id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1676,북아현로4마길,0,주거지 도로,37.5592121,126.9603504,37.5592991,126.9604276,37.5592556,126.960389,11.827636981292594,북아현동,6m미만,소로,서대문구
1677,북아현로4마길,0,주거지 도로,37.5592121,126.9603504,37.559134,126.9602831,37.55917305,126.96031675,10.517120411100356,북아현동,6m미만,소로,서대문구
1678,북아현로4마길,0,주거지 도로,37.5592121,126.9603504,37.559134,126.9602831,37.55917305,126.96031675,29.1171509322941,북아현동,6m미만,소로,서대문구
1679,북아현로4마길,0,주거지 도로,37.559134,126.9602831,37.5592121,126.9603504,37.55917305,126.96031675,10.517120411100356,북아현동,6m미만,소로,서대문구
1680,북아현로4마길,0,주거지 도로,37.559134,126.9602831,37.5592121,126.9603504,37.55917305,126.96031675,29.11715093229409,북아현동,6m미만,소로,서대문구
1681,북아현로4마길,0,주거지 도로,37.559134,126.9602831,37.5591817,126.9601477,37.559157850000005,126.9602154,13.060602892761803,북아현동,6m미만,소로,서대문구
1682,북아현로4마길,0,주거지 도로,37.5592991,126.9604276,37.5592121,126.9603504,37.5592556,126.960389,11.827636981292594,북아현동,6m미만,소로,서대문구
1683,북아현로4가길,0,주거지 도로,37.5588281,126.9597437,37.5592299,126.959597,37.559029,126.95967035,46.9476760273394,북아현동,6m미만,소로,서대문구
1684,북아현로4가길,0,주거지 도로,37.5588281,126.9597437,37.5586533,126.9597226,37.5587407,126.95973315,20.011517153225835,북아현동,6m미만,소로,서대문구
1685,북아현로4가길,0,주거지 도로,37.5588281,126.9597437,37.5590994,126.9600752,37.55896375,126.95990945,42.19369515212768,북아현동,6m미만,소로,서대문구
1686,북아현로4가길,0,주거지 도로,37.5591817,126.9601477,37.5590994,126.9600752,37.55914055,126.96011145,11.161893958274357,북아현동,6m미만,소로,서대문구
1687,북아현로4마길,0,주거지 도로,37.5591817,126.9601477,37.559134,126.9602831,37.559157850000005,126.9602154,13.060602892761803,북아현동,6m미만,소로,서대문구
1688,북아현로4마길,0,주거지 도로,37.5591817,126.9601477,37.5593465,126.9596795,37.5592641,126.9599136,45.15583001452473,북아현동,6m미만,소로,서대문구
1689,북아현로4가길,0,주거지 도로,37.5590994,126.9600752,37.5591817,126.9601477,37.55914055,126.96011145,11.161893958274357,북아현동,6m미만,소로,서대문구
1690,북아현로4가길,0,주거지 도로,37.5590994,126.9600752,37.5589994,126.9601938,37.5590494,126.9601345,15.262205884325128,북아현동,6m미만,소로,서대문구
1691,북아현로4가길,0,주거지 도로,37.5590994,126.9600752,37.5588281,126.9597437,37.55896375,126.95990945,42.19369515212768,북아현동,6m미만,소로,서대문구
1692,북아현로4가길,0,주거지 도로,37.5589994,126.9601938,37.5590994,126.9600752,37.5590494,126.9601345,15.262205884325128,북아현동,6m미만,소로,서대문구
1693,북아현로4길,0,주거지 도로,37.560052,126.9589373,37.5601694,126.9592362,37.5601107,126.95908675,29.4035643679139,북아현동,6m미만,소로,서대문구
1694,북아현로4바길,0,주거지 도로,37.560052,126.9589373,37.5598905,126.9590169,37.55997125,126.9589771,19.2800480685776,북아현동,6m미만,소로,서대문구
1695,북아현로4길,0,주거지 도로,37.560052,126.9589373,37.5599407,126.958695,37.55999635,126.95881615,24.692971207456665,북아현동,6m미만,소로,서대문구
1696,북아현로4바길,0,주거지 도로,37.5598905,126.9590169,37.5597009,126.9588954,37.5597957,126.95895615,23.646877113138288,북아현동,6m미만,소로,서대문구
1697,북아현로4바길,0,주거지 도로,37.5598905,126.9590169,37.560052,126.9589373,37.55997125,126.9589771,19.2800480685776,북아현동,6m미만,소로,서대문구
1698,북아현로4사길,0,주거지 도로,37.5598905,126.9590169,37.5597281,126.9594565,37.5598093,126.9592367,42.75029239850315,북아현동,6m미만,소로,서대문구
1699,북아현로4길,0,주거지 도로,37.5598214,126.958618,37.5599407,126.958695,37.55988105,126.9586565,14.90108385943636,북아현동,6m미만,소로,서대문구
1700,북아현로4길,0,주거지 도로,37.5598214,126.958618,37.5597962,126.9586018,37.5598088,126.9586099,3.1449884564011588,북아현동,6m미만,소로,서대문구
1701,북아현로4길,0,주거지 도로,37.5598214,126.958618,37.5597009,126.9588954,37.55976115,126.9587567,27.882318016858942,북아현동,6m미만,소로,서대문구
1702,북아현로4바길,0,주거지 도로,37.5597009,126.9588954,37.5595464,126.9587963,37.559623650000006,126.95884585,19.27293002796881,북아현동,6m미만,소로,서대문구
1703,북아현로4바길,0,주거지 도로,37.5597009,126.9588954,37.5598905,126.9590169,37.5597957,126.95895615,23.646877113138288,북아현동,6m미만,소로,서대문구
1704,북아현로4길,0,주거지 도로,37.5597009,126.9588954,37.5598214,126.958618,37.55976115,126.9587567,27.882318016858942,북아현동,6m미만,소로,서대문구
1705,북아현로4사길,0,주거지 도로,37.5597009,126.9588954,37.5595337,126.9593059,37.5596173,126.95910065,40.68105007249079,북아현동,6m미만,소로,서대문구
1706,북아현로4마길,0,주거지 도로,37.5593877,126.9597086,37.5595003,126.9597882,37.559444,126.9597484,14.352545200361464,북아현동,6m미만,소로,서대문구
1707,북아현로4마길,0,주거지 도로,37.5593877,126.9597086,37.5593465,126.9596795,37.5593671,126.95969405,5.250460087035437,북아현동,6m미만,소로,서대문구
1708,북아현로4마길,0,주거지 도로,37.5593877,126.9597086,37.5595337,126.9593059,37.5594607,126.95950725,39.03296392084457,북아현동,6m미만,소로,서대문구
1709,북아현로4가길,0,주거지 도로,37.559274,126.9580306,37.5590232,126.9586073,37.5591486,126.95831895,57.98157234325362,북아현동,6m미만,소로,서대문구
1710,북아현로4가길,0,주거지 도로,37.559274,126.9580306,37.5593213,126.9579771,37.559297650000005,126.95800385,7.441309958314712,북아현동,6m미만,소로,서대문구
1711,북아현로4가길,0,주거지 도로,37.559274,126.9580306,37.5592475,126.9585293,37.55926075,126.95827995,50.0182039938038,북아현동,6m미만,소로,서대문구
1712,북아현로4가길,0,주거지 도로,37.5589763,126.9587153,37.5588384,126.9590323,37.55890735,126.9588738,31.87350798198478,북아현동,6m미만,소로,서대문구
1713,북아현로4가길,0,주거지 도로,37.5589763,126.9587153,37.5590232,126.9586073,37.55899975,126.9586613,10.85473504645582,북아현동,6m미만,소로,서대문구
1714,북아현로4가길,0,주거지 도로,37.5589763,126.9587153,37.5590813,126.9587058,37.5590288,126.95871055,11.734740604305683,북아현동,6m미만,소로,서대문구
1715,북아현로4가길,0,주거지 도로,37.5592475,126.9585293,37.5590813,126.9587058,37.5591644,126.95861755,24.922926437805685,북아현동,6m미만,소로,서대문구
1716,북아현로4가길,0,주거지 도로,37.5592475,126.9585293,37.559274,126.9580306,37.55926075,126.95827995,50.01820399380381,북아현동,6m미만,소로,서대문구
1717,북아현로4바길,0,주거지 도로,37.5592475,126.9585293,37.5595464,126.9587963,37.55939695,126.9586628,41.503071475544246,북아현동,6m미만,소로,서대문구
1718,북아현로4가길,0,주거지 도로,37.5590813,126.9587058,37.5589763,126.9587153,37.5590288,126.95871055,11.734740604305683,북아현동,6m미만,소로,서대문구
1719,북아현로4가길,0,주거지 도로,37.5590813,126.9587058,37.5592475,126.9585293,37.5591644,126.95861755,24.922926437805685,북아현동,6m미만,소로,서대문구
1720,북아현로4가길,0,주거지 도로,37.5590813,126.9587058,37.5594453,126.9590522,37.5592633,126.958879,51.64933331973359,북아현동,6m미만,소로,서대문구
1721,북아현로4바길,0,주거지 도로,37.5594453,126.9590522,37.5593814,126.9592139,37.55941335,126.95913305,15.92619313731582,북아현동,6m미만,소로,서대문구
1722,북아현로4바길,0,주거지 도로,37.5594453,126.9590522,37.5595464,126.9587963,37.559495850000005,126.95892425,25.202868579410264,북아현동,6m미만,소로,서대문구
1723,북아현로4가길,0,주거지 도로,37.5594453,126.9590522,37.5590813,126.9587058,37.5592633,126.958879,51.64933331973359,북아현동,6m미만,소로,서대문구
1724,북아현로4사길,0,주거지 도로,37.5597281,126.9594565,37.5599162,126.9595831,37.55982215,126.9595198,23.70655723188136,북아현동,6m미만,소로,서대문구
1725,북아현로4사길,0,주거지 도로,37.5597281,126.9594565,37.5598905,126.9590169,37.5598093,126.9592367,42.75029239850315,북아현동,6m미만,소로,서대문구
1726,북아현로4마길,0,주거지 도로,37.5597281,126.9594565,37.5595632,126.9598328,37.55964565,126.95964465,37.90024298301849,북아현동,6m미만,소로,서대문구
1727,북아현로4사길,0,주거지 도로,37.5597281,126.9594565,37.5595337,126.9593059,37.5596309,126.9593812,25.52701618783991,북아현동,6m미만,소로,서대문구
1728,북아현로4마길,0,주거지 도로,37.5595632,126.9598328,37.5596427,126.9598861,37.55960295,126.95985945,10.010940899632605,북아현동,6m미만,소로,서대문구
1729,북아현로4마길,0,주거지 도로,37.5595632,126.9598328,37.5595003,126.9597882,37.559531750000005,126.9598105,8.023331583187645,북아현동,6m미만,소로,서대문구
1730,북아현로4마길,0,주거지 도로,37.5595632,126.9598328,37.5597281,126.9594565,37.55964565,126.95964465,37.90024298301849,북아현동,6m미만,소로,서대문구
1731,북아현로4자길,0,주거지 도로,37.5612601,126.9594955,37.5613782,126.9597251,37.56131915,126.9596103,24.12527240287225,북아현동,6m미만,소로,서대문구
1732,북아현로4자길,0,주거지 도로,37.5612601,126.9594955,37.5611269,126.9591291,37.5611935,126.9593123,35.53048827371905,북아현동,6m미만,소로,서대문구
1733,북아현로4자길,0,주거지 도로,37.5612601,126.9594955,37.5605995,126.9599443,37.5609298,126.9597199,83.43056026422781,북아현동,6m미만,소로,서대문구
1734,"['북아현로4자길', '북아현로14나길']",0,주거지 도로,37.5612601,126.9594955,37.562314,126.9590146,37.56178705,126.95925505,127.07872366794965,북아현동,,,서대문구
1735,북아현로4자길,0,주거지 도로,37.5611269,126.9591291,37.5612601,126.9594955,37.5611935,126.9593123,35.53048827371905,북아현동,6m미만,소로,서대문구
1736,"['북아현로14나길', '북아현로4아길']",0,주거지 도로,37.5611269,126.9591291,37.5623469,126.9590157,37.5617369,126.9590724,178.2922320169762,북아현동,,,서대문구
1737,북아현로4아길,0,주거지 도로,37.5611269,126.9591291,37.5606117,126.95931,37.5608693,126.95921955,60.0160869000425,북아현동,6m미만,소로,서대문구
1738,경기대로,0,주거지 도로,37.5615805,126.961425,37.5616311,126.9618603,37.5616058,126.96164265,38.77949152443073,충정로3가,6m미만,소로,서대문구
1739,경기대로,0,주거지 도로,37.5616311,126.9618603,37.5615805,126.961425,37.5616058,126.96164265,38.77949152443073,충정로3가,6m미만,소로,서대문구
1740,북아현로4마길,0,주거지 도로,37.5607718,126.9606356,37.5607105,126.9606891,37.56074115,126.96066235,8.28853673689944,북아현동,6m미만,소로,서대문구
1741,북아현로4마길,0,주거지 도로,37.5607718,126.9606356,37.5609739,126.9600391,37.56087285,126.96033735,58.258947445200754,북아현동,6m미만,소로,서대문구
1742,경기대로1길,0,주거지 도로,37.5607718,126.9606356,37.5614928,126.9618529,37.5611323,126.96124425,142.75159307691786,충정로3가,6m미만,소로,서대문구
1743,경기대로1길,0,주거지 도로,37.5614928,126.9618529,37.5607718,126.9606356,37.5611323,126.96124425,142.75159307691786,충정로3가,6m미만,소로,서대문구
1744,경기대로,0,주거지 도로,37.561406,126.9618483,37.5609331,126.961271,37.56116955,126.96155965,95.99265453440717,충정로3가,6m미만,소로,서대문구
1745,경기대로,0,주거지 도로,37.5609331,126.961271,37.561406,126.9618483,37.56116955,126.96155965,95.99265453440718,충정로3가,6m미만,소로,서대문구
1746,경기대로5길,0,주거지 도로,37.5628328,126.9615769,37.5632001,126.9605175,37.563016450000006,126.9610472,102.31112002147988,충정로3가,6m미만,소로,서대문구
1747,경기대로5길,0,주거지 도로,37.5628328,126.9615769,37.5628199,126.9619852,37.56282635,126.96178105,37.20295973452339,충정로3가,6m미만,소로,서대문구
1748,경기대로5길,0,주거지 도로,37.5628328,126.9615769,37.5626424,126.9612802,37.562737600000006,126.96142855,35.62250395053991,충정로3가,6m미만,소로,서대문구
1749,경기대로,0,주거지 도로,37.5632001,126.9605175,37.5635132,126.9606801,37.56335665,126.9605988,37.64970456906116,충정로3가,6m미만,소로,서대문구
1750,경기대로,0,주거지 도로,37.5632001,126.9605175,37.5626424,126.9612802,37.56292125,126.96089885,116.43292846201264,충정로3가,6m미만,소로,서대문구
1751,경기대로5길,0,주거지 도로,37.5632001,126.9605175,37.5628328,126.9615769,37.563016450000006,126.9610472,102.31112002147988,충정로3가,6m미만,소로,서대문구
1752,경기대로,0,주거지 도로,37.5626424,126.9612802,37.5624239,126.9618419,37.56253315,126.96156105,71.36900013591384,충정로3가,6m미만,소로,서대문구
1753,경기대로,0,주거지 도로,37.5626424,126.9612802,37.5632001,126.9605175,37.56292125,126.96089885,116.43292846201264,충정로3가,6m미만,소로,서대문구
1754,경기대로,0,주거지 도로,37.5626424,126.9612802,37.5628328,126.9615769,37.562737600000006,126.96142855,35.62250395053991,충정로3가,6m미만,소로,서대문구
1755,경기대로7길,0,주거지 도로,37.5642347,126.959361,37.5636325,126.9602956,37.5639336,126.9598283,113.67309453977512,충정로3가,6m미만,소로,서대문구
1756,경기대로7길,0,주거지 도로,37.5642347,126.959361,37.5636325,126.9602956,37.5639336,126.9598283,139.74909281978563,충정로3가,6m미만,소로,서대문구
1757,경기대로7길,0,주거지 도로,37.5642347,126.959361,37.5644081,126.9590945,37.5643214,126.95922775,32.5269309927386,충정로3가,6m미만,소로,서대문구
1758,경기대로7길,0,주거지 도로,37.5636325,126.9602956,37.5635132,126.9606801,37.56357285,126.96048785,36.39428113058618,충정로3가,6m미만,소로,서대문구
1759,경기대로7길,0,주거지 도로,37.5636325,126.9602956,37.5642347,126.959361,37.5639336,126.9598283,113.67309453977512,충정로3가,6m미만,소로,서대문구
1760,경기대로7길,0,주거지 도로,37.5636325,126.9602956,37.5642347,126.959361,37.5639336,126.9598283,139.74909281978563,충정로3가,6m미만,소로,서대문구
1761,북아현로14나길,0,주거지 도로,37.5631861,126.9590093,37.5629411,126.9590396,37.56306360000001,126.95902445,27.37339273171964,북아현동,6m미만,소로,서대문구
1762,북아현로14가길,0,주거지 도로,37.5631861,126.9590093,37.5631746,126.9582168,37.56318035,126.95861305,69.86447149254086,북아현동,6m미만,소로,서대문구
1763,북아현로14나길,0,주거지 도로,37.5631861,126.9590093,37.5634377,126.9589359,37.5633119,126.9589726,28.891507519693352,북아현동,6m미만,소로,서대문구
1764,북아현로14가길,0,주거지 도로,37.5632245,126.9580918,37.5631746,126.9582168,37.56319955,126.9581543,13.08721320303496,북아현동,6m미만,소로,서대문구
1765,북아현로14가길,0,주거지 도로,37.5632245,126.9580918,37.5632594,126.9576887,37.56324195,126.95789025,35.74144148648459,북아현동,6m미만,소로,서대문구
1766,북아현로14가길,0,주거지 도로,37.5632245,126.9580918,37.5635482,126.9583689,37.56338635,126.95823035,50.28427876349711,북아현동,6m미만,소로,서대문구
1767,북아현로14가길,0,주거지 도로,37.5635482,126.9583689,37.5634377,126.9589359,37.56349295,126.9586524,51.53131068978932,북아현동,6m미만,소로,서대문구
1768,북아현로14가길,0,주거지 도로,37.5635482,126.9583689,37.5632245,126.9580918,37.56338635,126.95823035,50.28427876349711,북아현동,6m미만,소로,서대문구
1769,북아현로14가길,0,주거지 도로,37.5635482,126.9583689,37.5637377,126.9587494,37.56364295,126.95855915,46.464845307028405,북아현동,6m미만,소로,서대문구
1770,북아현로14나길,0,주거지 도로,37.5637377,126.9587494,37.5634377,126.9589359,37.5635877,126.95884265,37.188893081289045,북아현동,6m미만,소로,서대문구
1771,북아현로14나길,0,주거지 도로,37.5637377,126.9587494,37.5644081,126.9590945,37.5640729,126.95892195,89.79813100703257,충정로3가,6m미만,소로,서대문구
1772,북아현로14가길,0,주거지 도로,37.5637377,126.9587494,37.5635482,126.9583689,37.56364295,126.95855915,46.4648453070284,북아현동,6m미만,소로,서대문구
1773,북아현로14가길,0,주거지 도로,37.5631746,126.9582168,37.5631861,126.9590093,37.56318035,126.95861305,69.86447149254086,북아현동,6m미만,소로,서대문구
1774,북아현로14가길,0,주거지 도로,37.5631746,126.9582168,37.5632245,126.9580918,37.56319955,126.9581543,13.08721320303496,북아현동,6m미만,소로,서대문구
1775,북아현로14가길,0,주거지 도로,37.5631746,126.9582168,37.5629817,126.9585276,37.56307815,126.9583722,37.23248824160214,북아현동,6m미만,소로,서대문구
1776,북아현로12길,0,주거지 도로,37.5629817,126.9585276,37.5627483,126.9584871,37.562865,126.95850735,26.197290366549023,북아현동,6m미만,소로,서대문구
1777,북아현로14가길,0,주거지 도로,37.5629817,126.9585276,37.5629411,126.9590396,37.562961400000006,126.9587836,46.758578844779095,북아현동,6m미만,소로,서대문구
1778,북아현로14가길,0,주거지 도로,37.5629817,126.9585276,37.5631746,126.9582168,37.56307815,126.9583722,37.23248824160214,북아현동,6m미만,소로,서대문구
1779,북아현로14나길,0,주거지 도로,37.5629411,126.9590396,37.5631861,126.9590093,37.56306360000001,126.95902445,27.37339273171964,북아현동,6m미만,소로,서대문구
1780,북아현로14나길,0,주거지 도로,37.5629411,126.9590396,37.5626839,126.9590564,37.56281250000001,126.959048,28.71860165456755,북아현동,6m미만,소로,서대문구
1781,북아현로14가길,0,주거지 도로,37.5629411,126.9590396,37.5629817,126.9585276,37.562961400000006,126.9587836,46.7585788447791,북아현동,6m미만,소로,서대문구
1782,북아현로14나길,0,주거지 도로,37.5626839,126.9590564,37.5623469,126.9590157,37.5625154,126.95903605,37.65087579081321,북아현동,6m미만,소로,서대문구
1783,북아현로14나길,0,주거지 도로,37.5626839,126.9590564,37.5629411,126.9590396,37.56281250000001,126.959048,28.71860165456755,북아현동,6m미만,소로,서대문구
1784,북아현로12길,0,주거지 도로,37.5626839,126.9590564,37.5627483,126.9584871,37.5627161,126.95877175,52.22975791822552,북아현동,6m미만,소로,서대문구
1785,북아현로12길,0,주거지 도로,37.5627483,126.9584871,37.5629817,126.9585276,37.562865,126.95850735,26.197290366549023,북아현동,6m미만,소로,서대문구
1786,북아현로12길,0,주거지 도로,37.5627483,126.9584871,37.5626839,126.9590564,37.5627161,126.95877175,52.22975791822552,북아현동,6m미만,소로,서대문구
1787,북아현로12길,0,주거지 도로,37.5627483,126.9584871,37.5628466,126.9574413,37.562797450000005,126.9579642,107.1437572185852,북아현동,6m미만,소로,서대문구
1788,북아현로10길,0,주거지 도로,37.5622169,126.9570612,37.5620845,126.9570553,37.5621507,126.95705825,14.731411264404514,북아현동,6m미만,소로,서대문구
1789,북아현로10길,0,주거지 도로,37.5622169,126.9570612,37.5621678,126.9578381,37.56219235,126.95744965,69.9457210374264,북아현동,6m미만,소로,서대문구
1790,북아현로10길,0,주거지 도로,37.5622169,126.9570612,37.5622483,126.9565601,37.5622326,126.95681065,68.71020894429532,북아현동,6m미만,소로,서대문구
1791,북아현로10길,0,주거지 도로,37.5621678,126.9578381,37.5622464,126.9580451,37.5622071,126.9579416,20.256280052548245,북아현동,6m미만,소로,서대문구
1792,북아현로10길,0,주거지 도로,37.5621678,126.9578381,37.5622169,126.9570612,37.56219235,126.95744965,69.94572103742638,북아현동,6m미만,소로,서대문구
1793,"['북아현로10길', '북아현로6길']",0,주거지 도로,37.5621678,126.9578381,37.5613471,126.9584459,37.56175745,126.958142,115.1244982859361,북아현동,,,서대문구
1794,북아현로10길,0,주거지 도로,37.5622464,126.9580451,37.5621678,126.9578381,37.5622071,126.9579416,20.256280052548245,북아현동,6m미만,소로,서대문구
1795,북아현로,0,주거지 도로,37.5618032,126.9558137,37.5619373,126.9567153,37.56187025,126.9562645,81.14589110300415,북아현동,6m미만,소로,서대문구
1796,북아현로,0,주거지 도로,37.5618032,126.9558137,37.5619775,126.9557623,37.56189035,126.955788,19.950776472019264,북아현동,6m미만,소로,서대문구
1797,북아현로,0,주거지 도로,37.5618032,126.9558137,37.5612204,126.9559583,37.561511800000005,126.955886,66.29702408876351,북아현동,6m미만,소로,서대문구
1798,북아현로14길,0,주거지 도로,37.5628064,126.9562611,37.5629835,126.9568324,37.56289495,126.95654675,54.069544445078336,북아현동,6m미만,소로,서대문구
1799,북아현로14길,0,주거지 도로,37.5628064,126.9562611,37.5627898,126.9562073,37.5627981,126.9562342,5.088657945927317,북아현동,6m미만,소로,서대문구
1800,북아현로14길,0,주거지 도로,37.5628064,126.9562611,37.5625125,126.9564244,37.56265945,126.95634275,35.70962669172209,북아현동,6m미만,소로,서대문구
1801,북아현로12길,0,주거지 도로,37.5625125,126.9564244,37.5628466,126.9574413,37.56267955,126.95693285,97.0264314293036,북아현동,6m미만,소로,서대문구
1802,북아현로12길,0,주거지 도로,37.5625125,126.9564244,37.5622556,126.9556482,37.56238405,126.9560363,74.14090026419834,북아현동,6m미만,소로,서대문구
1803,북아현로14길,0,주거지 도로,37.5625125,126.9564244,37.5628064,126.9562611,37.56265945,126.95634275,35.70962669172209,북아현동,6m미만,소로,서대문구
1804,북아현로12길,0,주거지 도로,37.5625125,126.9564244,37.5622483,126.9565601,37.5623804,126.95649225,31.719364694686103,북아현동,6m미만,소로,서대문구
1805,북아현로10길,0,주거지 도로,37.5622483,126.9565601,37.5619775,126.9557623,37.5621129,126.9561612,76.49668837254661,북아현동,6m미만,소로,서대문구
1806,북아현로12길,0,주거지 도로,37.5622483,126.9565601,37.5625125,126.9564244,37.5623804,126.95649225,31.719364694686103,북아현동,6m미만,소로,서대문구
1807,북아현로10길,0,주거지 도로,37.5622483,126.9565601,37.5622169,126.9570612,37.5622326,126.95681065,68.71020894429532,북아현동,6m미만,소로,서대문구
1808,북아현로10길,0,주거지 도로,37.5622483,126.9565601,37.5619373,126.9567153,37.5620928,126.9566377,37.33118835693391,북아현동,6m미만,소로,서대문구
1809,"['북아현로', '북아현로10길']",0,주거지 도로,37.5619373,126.9567153,37.5620845,126.9570553,37.5620109,126.9568853,43.46313581096666,북아현동,,,서대문구
1810,북아현로,0,주거지 도로,37.5619373,126.9567153,37.5618032,126.9558137,37.56187025,126.9562645,81.14589110300415,북아현동,6m미만,소로,서대문구
1811,북아현로10길,0,주거지 도로,37.5619373,126.9567153,37.5622483,126.9565601,37.5620928,126.9566377,37.33118835693391,북아현동,6m미만,소로,서대문구
1812,북아현로10길,0,주거지 도로,37.5620845,126.9570553,37.5619275,126.95707,37.562006,126.95706265,17.505646242584337,북아현동,6m미만,소로,서대문구
1813,북아현로10길,0,주거지 도로,37.5620845,126.9570553,37.5622169,126.9570612,37.5621507,126.95705825,14.731411264404514,북아현동,6m미만,소로,서대문구
1814,"['북아현로', '북아현로10길']",0,주거지 도로,37.5620845,126.9570553,37.5619373,126.9567153,37.5620109,126.9568853,43.46313581096667,북아현동,,,서대문구
1815,북아현로10길,0,주거지 도로,37.5619275,126.95707,37.5620845,126.9570553,37.562006,126.95706265,17.505646242584337,북아현동,6m미만,소로,서대문구
1816,북아현로12길,0,주거지 도로,37.5628466,126.9574413,37.5625125,126.9564244,37.56267955,126.95693285,97.0264314293036,북아현동,6m미만,소로,서대문구
1817,북아현로14길,0,주거지 도로,37.5628466,126.9574413,37.5631359,126.9573055,37.56299125,126.9573734,34.323500623536155,북아현동,6m미만,소로,서대문구
1818,북아현로12길,0,주거지 도로,37.5628466,126.9574413,37.5627483,126.9584871,37.562797450000005,126.9579642,107.1437572185852,북아현동,6m미만,소로,서대문구
1819,독립문로8길,0,주거지 도로,37.565476,126.9591964,37.5654968,126.9593995,37.5654864,126.95929795,18.04993989830667,냉천동,6m미만,소로,서대문구
1820,독립문로8길,0,주거지 도로,37.565476,126.9591964,37.5651085,126.9591669,37.56529225,126.95918165,40.94683059859698,충정로3가,6m미만,소로,서대문구
1821,독립문로8길,0,주거지 도로,37.565476,126.9591964,37.5658729,126.9586772,37.56567445,126.9589368,67.63526092017051,천연동,6m미만,소로,서대문구
1822,경기대로11길,0,주거지 도로,37.5655214,126.9616997,37.5657464,126.9617472,37.5656339,126.96172345,25.3667665434984,냉천동,6m미만,소로,서대문구
1823,독립문로8길,0,주거지 도로,37.5655214,126.9616997,37.5654258,126.9601991,37.5654736,126.9609494,259.4700623995087,냉천동,6m미만,소로,서대문구
1824,경기대로11길,0,주거지 도로,37.5655214,126.9616997,37.5656322,126.9631081,37.5655768,126.9624039,128.4999025682331,냉천동,6m미만,소로,서대문구
1825,경기대로11길,0,주거지 도로,37.5657464,126.9617472,37.5655214,126.9616997,37.5656339,126.96172345,25.3667665434984,냉천동,6m미만,소로,서대문구
1826,독립문로14길,0,주거지 도로,37.5670653,126.964084,37.5665969,126.9608194,37.5668311,126.9624517,311.5969187726104,냉천동,폭8-10m,소로2류,서대문구
1827,독립문로10길,0,주거지 도로,37.5686446,126.9616766,37.5684532,126.9612019,37.5685489,126.96143925,46.94021986340004,천연동,폭6-8m,소로3류,서대문구
1828,통일로,0,주거지 도로,37.5686446,126.9616766,37.5689399,126.9625719,37.56879225,126.96212425,85.51127641137717,천연동,6m미만,소로,서대문구
1829,독립문로10길,0,주거지 도로,37.5684532,126.9612019,37.5687487,126.9610416,37.56860095,126.96112175,35.76679124058375,천연동,폭6-8m,소로3류,서대문구
1830,독립문로10길,0,주거지 도로,37.5684532,126.9612019,37.5686446,126.9616766,37.5685489,126.96143925,46.94021986340004,천연동,폭6-8m,소로3류,서대문구
1831,독립문로10길,0,주거지 도로,37.5684532,126.9612019,37.5681854,126.9607931,37.5683193,126.9609975,55.39652793938001,천연동,폭6-8m,소로3류,서대문구
1832,독립문로10길,0,주거지 도로,37.5685428,126.9601082,37.5681854,126.9607931,37.5683641,126.96045065,101.48254992260853,천연동,폭6-8m,소로3류,서대문구
1833,독립문로8길,0,주거지 도로,37.5685428,126.9601082,37.5663504,126.9593607,37.5674466,126.95973445,347.29732320096923,천연동,6m미만,소로,서대문구
1834,독립문로8길,0,주거지 도로,37.5685428,126.9601082,37.5686527,126.9605842,37.56859775,126.9603462,43.71103007885546,천연동,6m미만,소로,서대문구
1835,독립문로10길,0,주거지 도로,37.5686527,126.9605842,37.5681854,126.9607931,37.56841905,126.96068865,55.12696010366789,천연동,폭6-8m,소로3류,서대문구
1836,독립문로8길,0,주거지 도로,37.5686527,126.9605842,37.5686676,126.9606552,37.56866015,126.9606197,6.47326027443771,천연동,6m미만,소로,서대문구
1837,독립문로8길,0,주거지 도로,37.5686527,126.9605842,37.5685428,126.9601082,37.56859775,126.9603462,43.71103007885546,천연동,6m미만,소로,서대문구
1838,독립문로10길,0,주거지 도로,37.5681854,126.9607931,37.5686527,126.9605842,37.56841905,126.96068865,55.12696010366789,천연동,폭6-8m,소로3류,서대문구
1839,독립문로10길,0,주거지 도로,37.5681854,126.9607931,37.5685428,126.9601082,37.5683641,126.96045065,101.48254992260853,천연동,폭6-8m,소로3류,서대문구
1840,독립문로10길,0,주거지 도로,37.5681854,126.9607931,37.5684532,126.9612019,37.5683193,126.9609975,55.39652793938001,천연동,폭6-8m,소로3류,서대문구
1841,독립문로10길,0,주거지 도로,37.5687487,126.9610416,37.5684532,126.9612019,37.56860095,126.96112175,35.76679124058375,천연동,폭6-8m,소로3류,서대문구
1842,독립문로8길,0,주거지 도로,37.5687487,126.9610416,37.5686676,126.9606552,37.56870815,126.9608484,35.229398948337085,천연동,6m미만,소로,서대문구
1843,독립문로8길,0,주거지 도로,37.5687487,126.9610416,37.5688584,126.9615642,37.56880355,126.9613029,47.64754268365263,천연동,6m미만,소로,서대문구
1844,독립문로14길,0,주거지 도로,37.5665969,126.9608194,37.5670653,126.964084,37.5668311,126.9624517,311.5969187726104,냉천동,폭8-10m,소로2류,서대문구
1845,독립문로14길,0,주거지 도로,37.5665969,126.9608194,37.5663344,126.9604702,37.56646565,126.9606448,42.979373568738765,냉천동,폭8-10m,소로2류,서대문구
