id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
7456,천호대로219다길,0,주거지 도로,37.5466539,127.1707853,37.5471794,127.1706793,37.54691665,127.1707323,64.45694732749095,상일동,폭6-8m,소로3류,강동구
7457,천호대로219가길,0,주거지 도로,37.5466539,127.1707853,37.5474275,127.1718057,37.5470407,127.1712955,126.77431733790203,상일동,폭6-8m,소로3류,강동구
7458,천호대로219다길,0,주거지 도로,37.5478711,127.1711342,37.5471794,127.1706793,37.54752525,127.17090675,86.74138063271056,상일동,폭6-8m,소로3류,강동구
7459,천호대로219다길,0,주거지 도로,37.5478711,127.1711342,37.5481094,127.170782,37.54799025,127.1709581,40.819579359037895,상일동,폭6-8m,소로3류,강동구
7460,천호대로219다길,0,주거지 도로,37.5478711,127.1711342,37.5483012,127.1720065,37.54808615,127.17157035,101.4538290711587,상일동,폭6-8m,소로3류,강동구
7461,천호대로219다길,0,주거지 도로,37.5478711,127.1711342,37.5476378,127.1714695,37.54775445,127.17130185,39.33406649012215,상일동,폭6-8m,소로3류,강동구
7462,천호대로219다길,0,주거지 도로,37.5474275,127.1718057,37.5476378,127.1714695,37.54753265,127.1716376,37.7536261644412,상일동,폭6-8m,소로3류,강동구
7463,천호대로219가길,0,주거지 도로,37.5474275,127.1718057,37.5466539,127.1707853,37.5470407,127.1712955,126.77431733790203,상일동,폭6-8m,소로3류,강동구
7464,천호대로219가길,0,주거지 도로,37.5474275,127.1718057,37.5477385,127.1727055,37.547583,127.1722556,91.99077592234654,상일동,폭6-8m,소로3류,강동구
7465,천호대로221길,0,주거지 도로,37.5480501,127.1726897,37.5477385,127.1727055,37.5478943,127.1726976,34.67637613802284,상일동,6m미만,소로,강동구
7466,천호대로221길,0,주거지 도로,37.5480501,127.1726897,37.5483967,127.1726721,37.5482234,127.1726809,38.57143713010326,상일동,6m미만,소로,강동구
7467,천호대로219나길,0,주거지 도로,37.5480501,127.1726897,37.5476378,127.1714695,37.54784395,127.1720796,126.85740822548364,상일동,폭6-8m,소로3류,강동구
7468,천호대로219다길,0,주거지 도로,37.5476378,127.1714695,37.5474275,127.1718057,37.54753265,127.1716376,37.7536261644412,상일동,폭6-8m,소로3류,강동구
7469,천호대로219다길,0,주거지 도로,37.5476378,127.1714695,37.5478711,127.1711342,37.54775445,127.17130185,39.33406649012215,상일동,폭6-8m,소로3류,강동구
7470,천호대로219나길,0,주거지 도로,37.5476378,127.1714695,37.5471794,127.1706793,37.5474086,127.1710744,94.7077707846499,상일동,폭6-8m,소로3류,강동구
7471,천호대로219나길,0,주거지 도로,37.5476378,127.1714695,37.5480501,127.1726897,37.54784395,127.1720796,126.85740822548364,상일동,폭6-8m,소로3류,강동구
7472,천호대로219다길,0,주거지 도로,37.5471794,127.1706793,37.5478711,127.1711342,37.54752525,127.17090675,86.74138063271056,상일동,폭6-8m,소로3류,강동구
7473,천호대로219나길,0,주거지 도로,37.5471794,127.1706793,37.5472832,127.1701982,37.5472313,127.17043875,43.95673625362066,상일동,폭6-8m,소로3류,강동구
7474,천호대로219다길,0,주거지 도로,37.5471794,127.1706793,37.5466539,127.1707853,37.54691665,127.1707323,64.45694732749095,상일동,폭6-8m,소로3류,강동구
7475,천호대로219나길,0,주거지 도로,37.5471794,127.1706793,37.5476378,127.1714695,37.5474086,127.1710744,94.70777078464988,상일동,폭6-8m,소로3류,강동구
7476,천호대로219나길,0,주거지 도로,37.5472832,127.1701982,37.5471794,127.1706793,37.5472313,127.17043875,43.95673625362066,상일동,폭6-8m,소로3류,강동구
7477,천호대로219길,0,주거지 도로,37.5472832,127.1701982,37.5468048,127.1701489,37.547044,127.17017355,54.634507085033945,상일동,폭10-12m,소로1류,강동구
7478,천호대로219길,0,주거지 도로,37.5472832,127.1701982,37.5481094,127.170782,37.5476963,127.1704901,105.55984089424804,상일동,폭10-12m,소로1류,강동구
7479,천호대로221길,0,주거지 도로,37.5477385,127.1727055,37.5480501,127.1726897,37.5478943,127.1726976,34.67637613802284,상일동,6m미만,소로,강동구
7480,천호대로221길,0,주거지 도로,37.5477385,127.1727055,37.5470689,127.173123,37.5474037,127.17291425,87.61849127347189,상일동,6m미만,소로,강동구
7481,천호대로219가길,0,주거지 도로,37.5477385,127.1727055,37.5474275,127.1718057,37.547583,127.1722556,91.99077592234654,상일동,폭6-8m,소로3류,강동구
7482,상암로81길,0,주거지 도로,37.546279,127.1699809,37.5462349,127.1691358,37.54625695,127.16955835,74.66716778413198,상일동,폭6-8m,소로3류,강동구
7483,상암로81길,0,주거지 도로,37.546279,127.1699809,37.5464553,127.1704123,37.54636715,127.1701966,42.78815801988043,상일동,폭6-8m,소로3류,강동구
7484,상암로,0,주거지 도로,37.546279,127.1699809,37.5461103,127.1701309,37.54619465,127.1700559,22.95145128505851,상일동,폭6-8m,소로3류,강동구
7485,상암로79가길,0,주거지 도로,37.5469295,127.1670716,37.5466376,127.1685566,37.54678355,127.1678141,137.34903703173765,상일동,폭10-12m,소로1류,강동구
7486,상암로79길,0,주거지 도로,37.5469295,127.1670716,37.5457167,127.1670076,37.5463231,127.1670396,134.97733808639236,상일동,폭25-30m,대로3류,강동구
7487,상암로79길,0,주거지 도로,37.5469295,127.1670716,37.5505277,127.1652887,37.5487286,127.16618015,449.3962320117756,상일동,폭25-30m,대로3류,강동구
7488,천호대로219길,0,주거지 도로,37.5468048,127.1701489,37.5464553,127.1704123,37.54663005,127.1702806,45.2749051397952,상일동,폭10-12m,소로1류,강동구
7489,천호대로219길,0,주거지 도로,37.5468048,127.1701489,37.5472832,127.1701982,37.547044,127.17017355,54.634507085033945,상일동,폭10-12m,소로1류,강동구
7490,상암로79가길,0,주거지 도로,37.5468048,127.1701489,37.5465683,127.1691012,37.54668655,127.16962505,98.36109156619494,상일동,폭10-12m,소로1류,강동구
7491,상암로81길,0,주거지 도로,37.5456975,127.1681053,37.5461749,127.1678028,37.5459362,127.16795405,59.61320115938369,상일동,폭6-8m,소로3류,강동구
7492,상암로81길,0,주거지 도로,37.5461749,127.1678028,37.5460228,127.1681924,37.54609885,127.1679976,38.286218379204186,상일동,폭6-8m,소로3류,강동구
7493,상암로81길,0,주거지 도로,37.5461749,127.1678028,37.5456975,127.1681053,37.5459362,127.16795405,59.61320115938369,상일동,폭6-8m,소로3류,강동구
7494,상암로81길,0,주거지 도로,37.5461749,127.1678028,37.5463724,127.1683995,37.54627365,127.16810115,121.56965212482444,상일동,폭6-8m,소로3류,강동구
7495,상암로83길,0,주거지 도로,37.5465683,127.1691012,37.5462349,127.1691358,37.5464016,127.1691185,37.197726772070965,상일동,폭8-10m,소로2류,강동구
7496,상암로79가길,0,주거지 도로,37.5465683,127.1691012,37.5468048,127.1701489,37.54668655,127.16962505,98.36109156619494,상일동,폭10-12m,소로1류,강동구
7497,상암로79가길,0,주거지 도로,37.5465683,127.1691012,37.5466376,127.1685566,37.54660294999999,127.1688289,49.892291281136,상일동,폭10-12m,소로1류,강동구
7498,상암로83길,0,주거지 도로,37.5458614,127.1691745,37.5462349,127.1691358,37.54604815,127.16915515,41.67127520672831,상일동,폭8-10m,소로2류,강동구
7499,상암로83길,0,주거지 도로,37.5458614,127.1691745,37.5456405,127.1691688,37.54575095,127.16917165,24.56813401461693,상일동,폭8-10m,소로2류,강동구
7500,상암로81길,0,주거지 도로,37.5458614,127.1691745,37.5461103,127.1701309,37.54598585,127.1696527,91.99470845965408,상일동,폭6-8m,소로3류,강동구
7501,상암로81길,0,주거지 도로,37.5458614,127.1691745,37.5460228,127.1681924,37.545942100000005,127.16868345,90.580392525539,상일동,폭6-8m,소로3류,강동구
7502,상암로83길,0,주거지 도로,37.5456405,127.1691688,37.5458614,127.1691745,37.54575095,127.16917165,24.56813401461693,상일동,폭8-10m,소로2류,강동구
7503,상암로63길,0,주거지 도로,37.5491548,127.1541071,37.5487787,127.1540974,37.54896675,127.15410225,41.82921304326221,명일동,폭6-8m,소로3류,강동구
7504,상암로63길,0,주거지 도로,37.5464405,127.153965,37.546821,127.1539851,37.546630750000006,127.15397505,42.34682245765391,명일동,폭6-8m,소로3류,강동구
7505,상암로,0,3차로,37.5464405,127.153965,37.5465793,127.1525299,37.5465099,127.15324745,127.57556099556784,명일동,폭6-8m,소로3류,강동구
7506,상암로,0,3차로,37.5464405,127.153965,37.546258,127.1556548,37.546349250000006,127.1548099,150.37299570071073,명일동,폭6-8m,소로3류,강동구
7507,천중로31길,0,주거지 도로,37.5422839,127.1359529,37.5426906,127.1359153,37.54248725,127.1359341,45.34438322035967,천호동,6m미만,소로,강동구
7508,천중로31길,0,주거지 도로,37.5444344,127.1335541,37.5447587,127.1328747,37.54459655,127.1332144,101.22742768879108,천호동,6m미만,소로,강동구
7509,올림픽로107길,0,주거지 도로,37.5573599,127.1301796,37.5577121,127.1295193,37.557536,127.12984945,70.1536042468702,암사동,6m미만,소로,강동구
7510,올림픽로107길,0,주거지 도로,37.5577121,127.1295193,37.5578454,127.1291502,37.55777875,127.12933475,35.75291805862751,암사동,6m미만,소로,강동구
7511,올림픽로107길,0,주거지 도로,37.5577121,127.1295193,37.5573012,127.1292508,37.55750665,127.12938505,51.4563522343754,암사동,6m미만,소로,강동구
7512,올림픽로107길,0,주거지 도로,37.5577121,127.1295193,37.5573599,127.1301796,37.557536,127.12984945,70.1536042468702,암사동,6m미만,소로,강동구
7513,올림픽로107길,0,주거지 도로,37.5578435,127.1278218,37.5577107,127.1281717,37.5577771,127.12799675,34.19590895024631,암사동,6m미만,소로,강동구
7514,올림픽로107길,0,주거지 도로,37.5578435,127.1278218,37.5575844,127.1276536,37.55771395,127.1277377,32.40188331314453,암사동,6m미만,소로,강동구
7515,올림픽로107길,0,주거지 도로,37.5578435,127.1278218,37.5581116,127.1284132,37.55797755,127.1281175,84.09023505582198,암사동,6m미만,소로,강동구
7516,올림픽로107길,0,주거지 도로,37.5573012,127.1292508,37.5577121,127.1295193,37.55750665,127.12938505,51.4563522343754,암사동,6m미만,소로,강동구
7517,올림픽로107길,0,주거지 도로,37.5573012,127.1292508,37.5574273,127.1289184,37.55736425,127.1290846,32.48298191188765,암사동,6m미만,소로,강동구
7518,올림픽로107길,0,주거지 도로,37.5573012,127.1292508,37.5570698,127.1291083,37.5571855,127.12917955,28.632966231676846,암사동,6m미만,소로,강동구
7519,올림픽로107길,0,주거지 도로,37.5575844,127.1276536,37.5578435,127.1278218,37.55771395,127.1277377,32.40188331314453,암사동,6m미만,소로,강동구
7520,올림픽로107길,0,주거지 도로,37.5579725,127.1287981,37.5581116,127.1284132,37.55804205,127.12860565,37.28760554214789,암사동,6m미만,소로,강동구
7521,올림픽로107길,0,주거지 도로,37.5579725,127.1287981,37.5578454,127.1291502,37.55790895,127.12897415,34.10337444459885,암사동,6m미만,소로,강동구
7522,올림픽로107길,0,주거지 도로,37.5579725,127.1287981,37.557565,127.1285556,37.55776875,127.12867685,50.10102722108811,암사동,6m미만,소로,강동구
7523,올림픽로107길,0,주거지 도로,37.5574437,127.1280109,37.5577107,127.1281717,37.5575772,127.1280913,32.89914914997212,암사동,6m미만,소로,강동구
7524,올림픽로107길,0,주거지 도로,37.5581116,127.1284132,37.5579725,127.1287981,37.55804205,127.12860565,37.28760554214789,암사동,6m미만,소로,강동구
7525,올림픽로107길,0,주거지 도로,37.5581116,127.1284132,37.5577107,127.1281717,37.55791115,127.12829245,49.40021450923798,암사동,6m미만,소로,강동구
7526,올림픽로107길,0,주거지 도로,37.5581116,127.1284132,37.5578435,127.1278218,37.55797755,127.1281175,84.09023505582198,암사동,6m미만,소로,강동구
7527,올림픽로107길,0,주거지 도로,37.5578454,127.1291502,37.5579725,127.1287981,37.55790895,127.12897415,34.10337444459885,암사동,6m미만,소로,강동구
7528,올림픽로107길,0,주거지 도로,37.5578454,127.1291502,37.5577121,127.1295193,37.55777875,127.12933475,35.75291805862751,암사동,6m미만,소로,강동구
7529,올림픽로107길,0,주거지 도로,37.5578454,127.1291502,37.5574273,127.1289184,37.55763635,127.1290343,50.782727925204775,암사동,6m미만,소로,강동구
7530,올림픽로107길,0,주거지 도로,37.5574273,127.1289184,37.5573012,127.1292508,37.55736425,127.1290846,32.48298191188765,암사동,6m미만,소로,강동구
7531,올림픽로107길,0,주거지 도로,37.5574273,127.1289184,37.557565,127.1285556,37.55749615,127.128737,35.45693216652135,암사동,6m미만,소로,강동구
7532,올림픽로107길,0,주거지 도로,37.5574273,127.1289184,37.5578454,127.1291502,37.55763635,127.1290343,50.782727925204775,암사동,6m미만,소로,강동구
7533,올림픽로107길,0,주거지 도로,37.5570698,127.1291083,37.5573012,127.1292508,37.5571855,127.12917955,28.632966231676846,암사동,6m미만,소로,강동구
7534,고덕로,0,3차로,37.5537811,127.1247518,37.5547749,127.1273916,37.554278,127.1260717,267.7338640939725,암사동,폭6-8m,소로3류,강동구
7535,고덕로1길,0,주거지 도로,37.5563172,127.126621,37.5556015,127.1262079,37.55595935,127.12641445,87.51803336775657,암사동,6m미만,소로,강동구
7536,고덕로3길,0,주거지 도로,37.5563172,127.126621,37.5557749,127.1278982,37.556046050000006,127.1272596,128.378320087658,암사동,폭6-8m,소로3류,강동구
7537,"['선사로', '고덕로3길']",0,주거지 도로,37.5563172,127.126621,37.5558804,127.1255983,37.5560988,127.12610965,134.09526285033638,암사동,,,강동구
7538,고덕로3길,0,주거지 도로,37.5557749,127.1278982,37.5554388,127.1285451,37.55560685,127.12822165,68.21185025277302,암사동,폭6-8m,소로3류,강동구
7539,고덕로3길,0,주거지 도로,37.5557749,127.1278982,37.5563172,127.126621,37.556046050000006,127.1272596,128.378320087658,암사동,폭6-8m,소로3류,강동구
7540,올림픽로107길,0,주거지 도로,37.5557749,127.1278982,37.557565,127.1285556,37.55666995,127.1282269,213.2383174675274,암사동,6m미만,소로,강동구
7541,고덕로,0,3차로,37.5554388,127.1285451,37.5547749,127.1273916,37.55510685,127.12796835,126.24610013604244,암사동,폭6-8m,소로3류,강동구
7542,고덕로,0,3차로,37.5554388,127.1285451,37.5557727,127.1295834,37.55560575,127.12906425,98.7824807329336,암사동,폭6-8m,소로3류,강동구
7543,고덕로3길,0,주거지 도로,37.5554388,127.1285451,37.5557749,127.1278982,37.55560685,127.12822165,68.21185025277302,암사동,폭6-8m,소로3류,강동구
7544,고덕로3길,0,주거지 도로,37.5554388,127.1285451,37.5547635,127.1282227,37.55510115,127.1283839,80.28835193584311,암사동,폭6-8m,소로3류,강동구
7545,올림픽로108길,0,주거지 도로,37.5596689,127.1311142,37.5588773,127.1321562,37.5592731,127.1316352,127.2168716401052,암사동,폭20-25m,중로1류,강동구
7546,아리수로,0,3차로,37.5566888,127.1351319,37.5568575,127.1364842,37.55677315,127.13580805,120.87734462662416,암사동,6m미만,소로,강동구
7547,아리수로,0,3차로,37.5566888,127.1351319,37.5565595,127.1337576,37.556624150000005,127.13444475,122.00887873079398,암사동,6m미만,소로,강동구
7548,올림픽로108길,0,주거지 도로,37.5566888,127.1351319,37.5586038,127.1325162,37.5576463,127.13382405,313.8563244634915,암사동,폭20-25m,중로1류,강동구
7549,고덕로23길,0,주거지 도로,37.5566888,127.1351319,37.5555553,127.1351204,37.55612205,127.13512615,126.0437044010723,암사동,폭6-8m,소로3류,강동구
7550,고덕로55길,0,주거지 도로,37.5574523,127.1488436,37.5588261,127.1488077,37.5581392,127.14882565,152.79258101131765,고덕동,폭15-20m,중로2류,강동구
7551,고덕로55길,0,주거지 도로,37.5574523,127.1488436,37.5562872,127.1489141,37.55686975,127.14887885,129.78102847915483,고덕동,폭15-20m,중로2류,강동구
7552,아리수로46길,0,주거지 도로,37.5574523,127.1488436,37.5594287,127.1448909,37.5584405,127.14686725,426.4436506086694,고덕동,폭15-20m,중로2류,강동구
7553,상암로67길,0,주거지 도로,37.546258,127.1556548,37.5466563,127.1556763,37.54645715,127.15566555,44.3295448497851,명일동,6m미만,소로,강동구
7554,상암로,0,3차로,37.546258,127.1556548,37.5462172,127.1559794,37.5462376,127.1558171,28.974871131459544,명일동,폭6-8m,소로3류,강동구
7555,상암로,0,3차로,37.546258,127.1556548,37.5464405,127.153965,37.546349250000006,127.1548099,150.37299570071073,명일동,폭6-8m,소로3류,강동구
7556,상암로61길,0,주거지 도로,37.548767,127.1526257,37.5491417,127.1526457,37.54895435,127.1526357,41.70208860571145,명일동,폭15-20m,중로2류,강동구
7557,동남로67길,0,주거지 도로,37.548767,127.1526257,37.5487712,127.1531063,37.5487691,127.152866,42.37195336717576,명일동,폭6-8m,소로3류,강동구
7558,상암로61길,0,주거지 도로,37.548767,127.1526257,37.54777,127.15257,37.5482685,127.15259785,110.97066770345972,명일동,폭15-20m,중로2류,강동구
7559,동남로67길,0,주거지 도로,37.5487712,127.1531063,37.548767,127.1526257,37.5487691,127.152866,42.37195336717576,명일동,폭6-8m,소로3류,강동구
7560,동남로67길,0,주거지 도로,37.5487712,127.1531063,37.5487787,127.1540974,37.54877495,127.15360185,87.37869645572745,명일동,폭6-8m,소로3류,강동구
7561,동남로65길,0,주거지 도로,37.5487712,127.1531063,37.5483765,127.153081,37.54857385,127.15309365,43.94533874923236,명일동,폭6-8m,소로3류,강동구
7562,동남로65길,0,주거지 도로,37.5477539,127.153041,37.5483765,127.153081,37.5480652,127.153061,69.31981414375812,명일동,폭6-8m,소로3류,강동구
7563,동남로65길,0,주거지 도로,37.5477539,127.153041,37.5477307,127.1534787,37.5477423,127.15325985,38.67401080294839,명일동,폭6-8m,소로3류,강동구
7564,동남로65길,0,주거지 도로,37.5477539,127.153041,37.54777,127.15257,37.54776195,127.1528055,41.56218507003535,명일동,폭6-8m,소로3류,강동구
7565,상암로63길,0,주거지 도로,37.5477013,127.1540315,37.546821,127.1539851,37.54726115,127.1540083,97.9704708620197,명일동,폭6-8m,소로3류,강동구
7566,동남로65길,0,주거지 도로,37.5477013,127.1540315,37.5476917,127.1544715,37.5476965,127.1542515,38.80535349195434,명일동,폭6-8m,소로3류,강동구
7567,동남로65길,0,주거지 도로,37.5477013,127.1540315,37.5477307,127.1534787,37.547716,127.1537551,48.84469563300852,명일동,폭6-8m,소로3류,강동구
7568,상암로63길,0,주거지 도로,37.5477013,127.1540315,37.5483654,127.1540666,37.54803335,127.15404905,73.90946510928349,명일동,폭6-8m,소로3류,강동구
7569,상암로67길,0,주거지 도로,37.5476641,127.1557307,37.5466563,127.1556763,37.5471602,127.1557035,112.16498581711872,명일동,6m미만,소로,강동구
7570,동남로65길,0,주거지 도로,37.5476641,127.1557307,37.5476425,127.1560741,37.5476533,127.1559024,30.36949545390282,명일동,폭6-8m,소로3류,강동구
7571,동남로65길,0,주거지 도로,37.5476641,127.1557307,37.5476733,127.1553114,37.5476687,127.15552105,36.97991016874636,명일동,폭6-8m,소로3류,강동구
7572,"['동남로67길', '상암로67길']",0,주거지 도로,37.5476641,127.1557307,37.5487904,127.1553356,37.54822725,127.15553315,166.0107253407908,명일동,,,강동구
7573,동남로65길,0,주거지 도로,37.5476425,127.1560741,37.5476641,127.1557307,37.5476533,127.1559024,30.36949545390282,명일동,폭6-8m,소로3류,강동구
7574,동남로65길,0,주거지 도로,37.5477307,127.1534787,37.5477013,127.1540315,37.547716,127.1537551,48.84469563300852,명일동,폭6-8m,소로3류,강동구
7575,동남로65길,0,주거지 도로,37.5477307,127.1534787,37.5477539,127.153041,37.5477423,127.15325985,38.67401080294839,명일동,폭6-8m,소로3류,강동구
7576,동남로65길,0,주거지 도로,37.5477307,127.1534787,37.5483717,127.1535049,37.5480512,127.1534918,71.37792039383557,명일동,폭6-8m,소로3류,강동구
7577,상암로63길,0,주거지 도로,37.5483717,127.1535049,37.5483765,127.153081,37.5483741,127.15329295,37.37475418944992,명일동,폭6-8m,소로3류,강동구
7578,상암로63길,0,주거지 도로,37.5483717,127.1535049,37.5483654,127.1540666,37.54836855,127.15378575,49.52432306690447,명일동,폭6-8m,소로3류,강동구
7579,동남로65길,0,주거지 도로,37.5483717,127.1535049,37.5477307,127.1534787,37.5480512,127.1534918,71.37792039383557,명일동,폭6-8m,소로3류,강동구
7580,동남로67길,0,주거지 도로,37.5487834,127.1545184,37.5487787,127.1540974,37.54878105,127.1543079,37.11875615680768,명일동,폭6-8m,소로3류,강동구
7581,동남로67길,0,주거지 도로,37.5487834,127.1545184,37.5487868,127.1549104,37.5487851,127.1547144,34.56052239593369,명일동,폭6-8m,소로3류,강동구
7582,동남로65길,0,주거지 도로,37.5487834,127.1545184,37.5476917,127.1544715,37.54823755,127.15449495,121.46206821664218,명일동,폭6-8m,소로3류,강동구
7583,동남로65길,0,주거지 도로,37.5476917,127.1544715,37.5476825,127.1548913,37.547687100000005,127.1546814,37.02396450728404,명일동,폭6-8m,소로3류,강동구
7584,동남로65길,0,주거지 도로,37.5476917,127.1544715,37.5477013,127.1540315,37.5476965,127.1542515,38.80535349195434,명일동,폭6-8m,소로3류,강동구
7585,동남로65길,0,주거지 도로,37.5476917,127.1544715,37.5487834,127.1545184,37.54823755,127.15449495,121.46206821664218,명일동,폭6-8m,소로3류,강동구
7586,동남로65길,0,주거지 도로,37.5476917,127.1544715,37.5467797,127.1544086,37.5472357,127.15444005,101.56141931911267,명일동,폭6-8m,소로3류,강동구
7587,동남로67길,0,주거지 도로,37.5487868,127.1549104,37.5487834,127.1545184,37.5487851,127.1547144,34.56052239593369,명일동,폭6-8m,소로3류,강동구
7588,동남로67길,0,주거지 도로,37.5487868,127.1549104,37.5487904,127.1553356,37.5487886,127.155123,37.48747957151496,명일동,폭6-8m,소로3류,강동구
7589,동남로65길,0,주거지 도로,37.5487868,127.1549104,37.5476825,127.1548913,37.54823465,127.15490085,122.80427576090652,명일동,폭6-8m,소로3류,강동구
7590,동남로65길,0,주거지 도로,37.5476825,127.1548913,37.5476733,127.1553114,37.5476779,127.15510135,37.05040717404893,명일동,폭6-8m,소로3류,강동구
7591,동남로65길,0,주거지 도로,37.5476825,127.1548913,37.5476917,127.1544715,37.547687100000005,127.1546814,37.02396450728404,명일동,폭6-8m,소로3류,강동구
7592,동남로65길,0,주거지 도로,37.5476825,127.1548913,37.5487868,127.1549104,37.54823465,127.15490085,122.80427576090652,명일동,폭6-8m,소로3류,강동구
7593,동남로65길,0,주거지 도로,37.5476825,127.1548913,37.546736,127.1548581,37.54720925,127.1548747,105.28683891637206,명일동,폭6-8m,소로3류,강동구
7594,동남로67길,0,주거지 도로,37.5487904,127.1553356,37.5487868,127.1549104,37.5487886,127.155123,37.48747957151496,명일동,폭6-8m,소로3류,강동구
7595,동남로65길,0,주거지 도로,37.5487904,127.1553356,37.5476733,127.1553114,37.54823185,127.1553235,124.23434838851634,명일동,폭6-8m,소로3류,강동구
7596,"['동남로67길', '상암로67길']",0,주거지 도로,37.5487904,127.1553356,37.5476641,127.1557307,37.54822725,127.15553315,166.0107253407908,명일동,,,강동구
7597,동남로65길,0,주거지 도로,37.5476733,127.1553114,37.5476641,127.1557307,37.5476687,127.15552105,36.97991016874636,명일동,폭6-8m,소로3류,강동구
7598,동남로65길,0,주거지 도로,37.5476733,127.1553114,37.5476825,127.1548913,37.5476779,127.15510135,37.05040717404893,명일동,폭6-8m,소로3류,강동구
7599,동남로65길,0,주거지 도로,37.5476733,127.1553114,37.5487904,127.1553356,37.54823185,127.1553235,124.23434838851634,명일동,폭6-8m,소로3류,강동구
7600,동남로65길,0,주거지 도로,37.5476733,127.1553114,37.5466948,127.155281,37.54718405,127.1552962,108.83739292737592,명일동,폭6-8m,소로3류,강동구
7601,상암로67길,0,주거지 도로,37.5466563,127.1556763,37.546258,127.1556548,37.54645715,127.15566555,44.3295448497851,명일동,6m미만,소로,강동구
7602,상암로67길,0,주거지 도로,37.5466563,127.1556763,37.5476641,127.1557307,37.5471602,127.1557035,112.16498581711872,명일동,6m미만,소로,강동구
7603,상암로63길,0,주거지 도로,37.5466563,127.1556763,37.5466948,127.155281,37.54667555,127.15547865,35.112321195925816,명일동,폭6-8m,소로3류,강동구
7604,상암로63길,0,주거지 도로,37.546821,127.1539851,37.5464405,127.153965,37.546630750000006,127.15397505,42.34682245765391,명일동,폭6-8m,소로3류,강동구
7605,상암로63길,0,주거지 도로,37.546821,127.1539851,37.5477013,127.1540315,37.54726115,127.1540083,97.9704708620197,명일동,폭6-8m,소로3류,강동구
7606,상암로63길,0,주거지 도로,37.546821,127.1539851,37.5467797,127.1544086,37.54680035,127.15419685,37.61783527637431,명일동,폭6-8m,소로3류,강동구
7607,상암로63길,0,주거지 도로,37.5467797,127.1544086,37.546821,127.1539851,37.54680035,127.15419685,37.61783527637431,명일동,폭6-8m,소로3류,강동구
7608,상암로63길,0,주거지 도로,37.5467797,127.1544086,37.546736,127.1548581,37.546757850000006,127.15463335,39.9254981323428,명일동,폭6-8m,소로3류,강동구
7609,동남로65길,0,주거지 도로,37.5467797,127.1544086,37.5476917,127.1544715,37.5472357,127.15444005,101.56141931911267,명일동,폭6-8m,소로3류,강동구
7610,상암로63길,0,주거지 도로,37.546736,127.1548581,37.5467797,127.1544086,37.546757850000006,127.15463335,39.9254981323428,명일동,폭6-8m,소로3류,강동구
7611,상암로63길,0,주거지 도로,37.546736,127.1548581,37.5466948,127.155281,37.5467154,127.15506955,37.56401891552666,명일동,폭6-8m,소로3류,강동구
7612,동남로65길,0,주거지 도로,37.546736,127.1548581,37.5476825,127.1548913,37.54720925,127.1548747,105.28683891637206,명일동,폭6-8m,소로3류,강동구
7613,상암로63길,0,주거지 도로,37.5466948,127.155281,37.546736,127.1548581,37.5467154,127.15506955,37.56401891552666,명일동,폭6-8m,소로3류,강동구
7614,상암로63길,0,주거지 도로,37.5466948,127.155281,37.5466563,127.1556763,37.54667555,127.15547865,35.112321195925816,명일동,폭6-8m,소로3류,강동구
7615,동남로65길,0,주거지 도로,37.5466948,127.155281,37.5476733,127.1553114,37.54718405,127.1552962,108.83739292737592,명일동,폭6-8m,소로3류,강동구
7616,동남로65길,0,주거지 도로,37.5331895,127.1411015,37.532971,127.1404622,37.53308025,127.14078185,61.38500238268709,둔촌동,폭6-8m,소로3류,강동구
7617,진황도로,0,3차로,37.5331895,127.1411015,37.5323935,127.1415601,37.5327915,127.1413308,97.311475621306,둔촌동,폭8-10m,소로2류,강동구
7618,진황도로,0,3차로,37.5331895,127.1411015,37.5336607,127.1407533,37.5334251,127.1409274,60.91119810918536,둔촌동,폭8-10m,소로2류,강동구
7619,바람드리23길,0,주거지 도로,37.5606031,127.137211,37.5605186,127.137362,37.56056085,127.1372865,16.2923114103618,암사동,6m미만,소로,강동구
7620,아리수로25길,0,주거지 도로,37.5593623,127.1370078,37.5595525,127.1366175,37.5594574,127.13681265,40.38446080715583,암사동,6m미만,소로,강동구
7621,아리수로25나길,0,주거지 도로,37.5593623,127.1370078,37.5605186,127.137362,37.55994045,127.1371849,166.52173765078845,암사동,6m미만,소로,강동구
7622,아리수로25길,0,주거지 도로,37.5593623,127.1370078,37.5589144,127.1365118,37.55913835,127.1367598,123.4667454180337,암사동,6m미만,소로,강동구
7623,아리수로25나길,0,주거지 도로,37.5605186,127.137362,37.5595525,127.1366175,37.56003555,127.13698975,125.88429389621024,암사동,6m미만,소로,강동구
7624,아리수로25나길,0,주거지 도로,37.5605186,127.137362,37.5606031,127.137211,37.56056085,127.1372865,16.2923114103618,암사동,6m미만,소로,강동구
7625,아리수로25나길,0,주거지 도로,37.5605186,127.137362,37.5593623,127.1370078,37.55994045,127.1371849,166.52173765078845,암사동,6m미만,소로,강동구
7626,아리수로25나길,0,주거지 도로,37.5595525,127.1366175,37.5605186,127.137362,37.56003555,127.13698975,125.88429389621024,암사동,6m미만,소로,강동구
