도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
무학로32길,주거지 도로,37.5755831,127.0327244,37.5755772,127.0323551,37.57558015,127.03253975,32.84488792948056,,,,379589804,,,,,
무학로32길,주거지 도로,37.5755831,127.0327244,37.5755869,127.033053,37.575585,127.0328887,28.96807692688366,,,,379589804,,,,,
천호대로21길,주거지 도로,37.5755869,127.033053,37.5760288,127.0330258,37.57580785,127.0330394,49.19554094621003,,,,379589792,,,,,
무학로32길,주거지 도로,37.5755869,127.033053,37.5755991,127.0334274,37.575593,127.0332402,33.02285166005961,,,,379589804,,,,,
천호대로21길,주거지 도로,37.5755869,127.033053,37.5751773,127.0330913,37.5753821,127.03307215,45.67085580019267,,,,318882335,,,,,
무학로32길,주거지 도로,37.5755869,127.033053,37.5755831,127.0327244,37.575585,127.0328887,28.96807692688366,,,,379589804,,,,,
무학로32길,주거지 도로,37.5755991,127.0334274,37.5755869,127.033053,37.575593,127.0332402,33.02285166005961,,,,379589804,,,,,
무학로32길,주거지 도로,37.5755991,127.0334274,37.5756102,127.0337698,37.57560465,127.0335986,30.20012008129105,,,,379589804,,,,,
천호대로23길,주거지 도로,37.5755991,127.0334274,37.5752022,127.0334645,37.57540065,127.03344595,44.266717744706085,,,,318882333,,,,,
무학로28길,주거지 도로,37.5756102,127.0337698,37.5752149,127.0338039,37.57541255,127.03378685,44.05802567833399,,,,379589797,,,,,
무학로32길,주거지 도로,37.5756102,127.0337698,37.5755991,127.0334274,37.57560465,127.0335986,30.20012008129105,,,,379589804,,,,,
무학로32길,주거지 도로,37.5756102,127.0337698,37.5756247,127.0342131,37.57561745,127.03399145,39.10021192534002,,,,379589804,,,,,
천호대로25길,주거지 도로,37.5756247,127.0342131,37.5752172,127.0342231,37.575420949999994,127.0342181,45.32056584575602,,,,379589779,,,,,
천호대로25길,주거지 도로,37.5756247,127.0342131,37.5762473,127.0341978,37.575936,127.03420545,69.24318828605813,,,,379589779,,,,,
무학로32길,주거지 도로,37.5756247,127.0342131,37.5756102,127.0337698,37.57561745,127.03399145,39.10021192534002,,,,379589804,,,,,
왕산로2길,주거지 도로,37.5756366,127.0248709,37.5756788,127.0248068,37.5756577,127.02483885,7.343693727935255,,,,379581078,,,,,
왕산로2길,주거지 도로,37.5756366,127.0248709,37.5754134,127.0253178,37.575525,127.02509435,46.663037382020775,,,,379581078,,,,,
천호대로,주거지 도로,37.5756366,127.0248709,37.5750449,127.0244049,37.57534075,127.0246379,77.57715527731294,,,,379589800,,,,,
왕산로22길,주거지 도로,37.5760288,127.0330258,37.5760131,127.0327163,37.57602095,127.03287105,27.331149155924287,,,,318882345,,,,,
천호대로21길,주거지 도로,37.5760288,127.0330258,37.5755869,127.033053,37.57580785,127.0330394,49.19554094621003,,,,379589792,,,,,
왕산로22길,주거지 도로,37.5760288,127.0330258,37.5762278,127.0334402,37.5761283,127.033233,56.39633728985244,,,,318882345,,,,,
왕산로22길,주거지 도로,37.5762278,127.0334402,37.5764642,127.0334148,37.576346,127.0334275,26.381651489309153,,,,318882345,,,,,
왕산로22길,주거지 도로,37.5762278,127.0334402,37.5762473,127.0341978,37.57623755,127.033819,66.80009687218441,,,,379589789,,,,,
왕산로22길,주거지 도로,37.5762278,127.0334402,37.5760288,127.0330258,37.5761283,127.033233,56.39633728985245,,,,318882345,,,,,
천호대로25길,주거지 도로,37.5762473,127.0341978,37.5756247,127.0342131,37.575936,127.03420545,69.24318828605813,,,,379589779,,,,,
천호대로25길,주거지 도로,37.5762473,127.0341978,37.5764871,127.0341918,37.5763672,127.0341948,26.66982323398325,,,,379589779,,,,,
왕산로22길,주거지 도로,37.5762473,127.0341978,37.5762278,127.0334402,37.57623755,127.033819,66.80009687218441,,,,379589789,,,,,
정릉천동로,주거지 도로,37.5764006,127.035004,37.5768618,127.0349843,37.5766312,127.03499415,51.312550127564215,,,,521919709,,2,,,
무학로34길,주거지 도로,37.5764006,127.035004,37.5764871,127.0341918,37.57644385,127.0345979,72.221904804219,,yes,,"[318882329, 700433860, 700433861]",,1,,,
정릉천동로,주거지 도로,37.5764006,127.035004,37.5740776,127.0350494,37.575239100000005,127.0350267,258.3371643200827,,,,521919709,,2,,,
무학로34길,주거지 도로,37.5764336,127.0326831,37.5764182,127.0323145,37.5764259,127.0324988,32.52857665015541,,,,700433861,,,,,
무학로34길,주거지 도로,37.5764336,127.0326831,37.5764446,127.0329477,37.5764391,127.0328154,23.350357229557215,,,,700433861,,,,,
무학로34길,주거지 도로,37.5764336,127.0326831,37.5768476,127.0326521,37.576640600000005,127.0326676,46.115755766531066,,,,793763778,,,,,
무학로34길,주거지 도로,37.5764446,127.0329477,37.5764336,127.0326831,37.5764391,127.0328154,23.350357229557215,,,,700433861,,,,,
무학로34길,주거지 도로,37.5764446,127.0329477,37.5764642,127.0334148,37.5764544,127.03318125,41.22158301751875,,,,700433861,,,,,
무학로34길,주거지 도로,37.5764446,127.0329477,37.5768585,127.0329274,37.57665155,127.03293755,46.05840106711275,,,,793763779,,,,,
천호대로25길,주거지 도로,37.5764871,127.0341918,37.5762473,127.0341978,37.5763672,127.0341948,26.66982323398325,,,,379589779,,,,,
천호대로25길,주거지 도로,37.5764871,127.0341918,37.5775573,127.0341954,37.5770222,127.0341936,119.00140149469053,,,,379589779,,,,,
무학로34길,주거지 도로,37.5764871,127.0341918,37.5764788,127.0339718,37.57648295,127.0340818,19.40979605071936,,,,700433861,,,,,
무학로34길,주거지 도로,37.5764871,127.0341918,37.5764006,127.035004,37.57644385,127.0345979,72.221904804219,,yes,,"[318882329, 700433860, 700433861]",,1,,,
왕산로16나길,주거지 도로,37.5768476,127.0326521,37.5772029,127.0326251,37.577025250000005,127.0326386,39.579199675073475,,,,379589799,,,,,
왕산로16나길,주거지 도로,37.5768476,127.0326521,37.5768585,127.0329274,37.57685305,127.03278975,24.291375488254193,,,,416560023,,,,,
왕산로16나길,주거지 도로,37.5768476,127.0326521,37.5768331,127.0322836,37.57684035,127.03246785,32.514479555744956,,,,416560023,,,,,
무학로34길,주거지 도로,37.5768476,127.0326521,37.5764336,127.0326831,37.576640600000005,127.0326676,46.115755766531066,,,,793763778,,,,,
왕산로16나길,주거지 도로,37.5768585,127.0329274,37.5772143,127.0329032,37.5770364,127.0329153,39.62064903625912,,,,379589795,,,,,
왕산로16나길,주거지 도로,37.5768585,127.0329274,37.576869,127.0331923,37.57686375,127.03305985,23.373782894754857,,,,416560023,,,,,
왕산로16나길,주거지 도로,37.5768585,127.0329274,37.5768476,127.0326521,37.57685305,127.03278975,24.291375488254193,,,,416560023,,,,,
무학로34길,주거지 도로,37.5768585,127.0329274,37.5764446,127.0329477,37.57665155,127.03293755,46.05840106711275,,,,793763779,,,,,
왕산로16나길,주거지 도로,37.576869,127.0331923,37.5772255,127.0331727,37.57704725,127.0331825,39.67866035144647,,,,379589785,,,,,
왕산로16나길,주거지 도로,37.576869,127.0331923,37.576878,127.0334207,37.576873500000005,127.0333065,20.152862323224067,,,,416560023,,,,,
왕산로16나길,주거지 도로,37.576869,127.0331923,37.5768585,127.0329274,37.57686375,127.03305985,23.373782894754857,,,,416560023,,,,,
왕산로16가길,주거지 도로,37.5772029,127.0326251,37.5772143,127.0329032,37.577208600000006,127.03276415,24.540516512148752,,,,318882339,,,,,
왕산로16가길,주거지 도로,37.5772029,127.0326251,37.5771877,127.0322574,37.5771953,127.03244125,32.4478725820714,,,,318882339,,,,,
왕산로16나길,주거지 도로,37.5772029,127.0326251,37.5768476,127.0326521,37.577025250000005,127.0326386,39.579199675073475,,,,379589799,,,,,
왕산로16가길,주거지 도로,37.5772143,127.0329032,37.5772255,127.0331727,37.5772199,127.03303795,23.7825009859157,,,,318882339,,,,,
왕산로16가길,주거지 도로,37.5772143,127.0329032,37.5772029,127.0326251,37.577208600000006,127.03276415,24.540516512148752,,,,318882339,,,,,
왕산로16나길,주거지 도로,37.5772143,127.0329032,37.5768585,127.0329274,37.5770364,127.0329153,39.62064903625912,,,,379589795,,,,,
왕산로16가길,주거지 도로,37.5772255,127.0331727,37.5772351,127.0334047,37.5772303,127.0332887,20.473003285367025,,,,318882339,,,,,
왕산로16가길,주거지 도로,37.5772255,127.0331727,37.5772143,127.0329032,37.5772199,127.03303795,23.7825009859157,,,,318882339,,,,,
왕산로16나길,주거지 도로,37.5772255,127.0331727,37.576869,127.0331923,37.57704725,127.0331825,39.67866035144647,,,,379589785,,,,,
왕산로22길,주거지 도로,37.5772351,127.0334047,37.5770197,127.0334078,37.5771274,127.03340625,23.952978986252493,,,,318882328,,,,,
왕산로22길,주거지 도로,37.5772351,127.0334047,37.5775673,127.0333874,37.5774012,127.03339605,36.970454957074594,,,,318882328,,,,,
왕산로16가길,주거지 도로,37.5772351,127.0334047,37.5772255,127.0331727,37.5772303,127.0332887,20.473003285367025,,,,318882339,,,,,
천호대로25길,주거지 도로,37.5775573,127.0341954,37.5764871,127.0341918,37.5770222,127.0341936,119.00140149469053,,,,379589779,,,,,
무학로36길,주거지 도로,37.5775573,127.0341954,37.5775598,127.033997,37.577558550000006,127.0340962,17.486265318733196,,,,416557806,,,,,
천호대로25길,주거지 도로,37.5775573,127.0341954,37.5780726,127.0341403,37.57781495,127.03416785,57.588097510158136,,,,379589779,,,,,
종로,주거지 도로,37.5733375,127.0165275,37.5738829,127.016781,37.573610200000005,127.01665425,67.06974459505403,,,,379598678,,,,,
종로57길,주거지 도로,37.5736722,127.0169432,37.5738829,127.016781,37.57377755,127.0168621,27.44532333875348,,,,310911166,,,,,
종로57길,주거지 도로,37.5736722,127.0169432,37.5734973,127.0171318,37.573584749999995,127.0170375,25.827004098494257,,,,310911166,,,,,
종로57길,주거지 도로,37.5736722,127.0169432,37.5738087,127.0174032,37.57374045,127.0171732,43.43325096555406,,,,379598633,,,,,
종로57길,주거지 도로,37.5738087,127.0174032,37.5736722,127.0169432,37.57374045,127.0171732,43.43325096555406,,,,379598633,,,,,
종로57길,주거지 도로,37.5738829,127.016781,37.5736722,127.0169432,37.57377755,127.0168621,27.44532333875348,,,,310911166,,,,,
종로57길,주거지 도로,37.5738829,127.016781,37.5742084,127.0165741,37.57404565,127.01667755,40.5275667373374,,,,310911166,,,,,
종로,주거지 도로,37.5738829,127.016781,37.5733375,127.0165275,37.573610200000005,127.01665425,67.06974459505402,,,,379598678,,,,,
종로63다길,주거지 도로,37.5740622,127.0174398,37.5743857,127.0175889,37.57422395,127.01751435,38.29644988311925,,,,379598597,,,,,
종로63다길,주거지 도로,37.5740622,127.0174398,37.5744131,127.0186803,37.57423765,127.01806005,124.7825496567809,,,,416207369,,,,,
종로63다길,주거지 도로,37.5740622,127.0174398,37.5743509,127.016987,37.57420655,127.0172134,54.24723660820813,,,,416207369,,,,,
종로57길,주거지 도로,37.5742084,127.0165741,37.5738829,127.016781,37.57404565,127.01667755,40.5275667373374,,,,310911166,,,,,
종로57길,주거지 도로,37.5742084,127.0165741,37.5745103,127.0163822,37.57435935,127.01647815,37.589171876541315,,,,310911166,,,,,
종로57길,주거지 도로,37.5742084,127.0165741,37.5743509,127.016987,37.57427965,127.01678055,39.688772371163026,,,,379598594,,,,,
종로57길,주거지 도로,37.5743509,127.016987,37.5742084,127.0165741,37.57427965,127.01678055,39.688772371163026,,,,379598594,,,,,
종로63다길,주거지 도로,37.5743509,127.016987,37.5740622,127.0174398,37.57420655,127.0172134,54.247236608208134,,,,416207369,,,,,
종로63다길,주거지 도로,37.5743509,127.016987,37.5745641,127.0170485,37.5744575,127.01701775,29.748209275521205,,,,416207369,,,,,
종로63라길,주거지 도로,37.574372,127.0178597,37.5743857,127.0175889,37.57437885,127.0177243,23.96246969741489,,,,379598645,,,,,
종로63라길,주거지 도로,37.574372,127.0178597,37.5746699,127.0185363,37.57452095,127.018198,73.85891755674626,,,,379598645,,,,,
종로63라길,주거지 도로,37.574372,127.0178597,37.5747298,127.0177013,37.5745509,127.0177805,42.85159841446777,,,,379598683,,,,,
종로63다길,주거지 도로,37.5743857,127.0175889,37.5740622,127.0174398,37.57422395,127.01751435,38.29644988311925,,,,379598597,,,,,
종로63라길,주거지 도로,37.5743857,127.0175889,37.5745641,127.0170485,37.5744749,127.0173187,53.53544722849898,,,,379598645,,,,,
종로63라길,주거지 도로,37.5743857,127.0175889,37.574372,127.0178597,37.57437885,127.0177243,23.96246969741489,,,,379598645,,,,,
종로63라길,주거지 도로,37.5745641,127.0170485,37.5743857,127.0175889,37.5744749,127.0173187,53.53544722849898,,,,379598645,,,,,
종로63다길,주거지 도로,37.5745641,127.0170485,37.5748726,127.0168173,37.57471835,127.0169329,40.56722794073822,,,,379598650,,,,,
종로63다길,주거지 도로,37.5745641,127.0170485,37.5743509,127.016987,37.5744575,127.01701775,29.7482092755212,,,,416207369,,,,,
종로63길,주거지 도로,37.5746699,127.0185363,37.5744131,127.0186803,37.5745415,127.0186083,31.24791743484985,,,,703247074,,,,,
종로63라길,주거지 도로,37.5746699,127.0185363,37.574372,127.0178597,37.57452095,127.018198,73.85891755674626,,,,379598645,,,,,
종로63길,주거지 도로,37.5746699,127.0185363,37.5749568,127.0184702,37.57481335,127.01850325,32.43959157690577,,,,703247074,,,,,
종로63라길,주거지 도로,37.5747298,127.0177013,37.574372,127.0178597,37.5745509,127.0177805,42.851598414467766,,,,379598683,,,,,
종로63마길,주거지 도로,37.5747298,127.0177013,37.5748462,127.0178957,37.574788,127.0177985,21.492295208365707,,,,379598702,,,,,
종로63마길,주거지 도로,37.5747298,127.0177013,37.5748462,127.0174809,37.574788,127.0175911,23.4942128786739,,,,703247072,,,,,
종로63마길,주거지 도로,37.5748462,127.0174809,37.5747298,127.0177013,37.574788,127.0175911,23.4942128786739,,,,703247072,,,,,
종로63마길,주거지 도로,37.5748462,127.0178957,37.5747298,127.0177013,37.574788,127.0177985,21.492295208365707,,,,379598702,,,,,
종로63마길,주거지 도로,37.5748462,127.0178957,37.5749568,127.0184702,37.5749015,127.01818295,52.25144845818496,,,,379598702,,,,,
종로63마길,주거지 도로,37.5748462,127.0178957,37.5750019,127.01785,37.57492405,127.01787285,18.243622359020517,,,,416209832,,,,,
종로63마길,주거지 도로,37.5749568,127.0184702,37.5748462,127.0178957,37.5749015,127.01818295,52.25144845818496,,,,379598702,,,,,
종로63길,주거지 도로,37.5749568,127.0184702,37.5750965,127.0181175,37.57502665,127.01829385,103.80889642486216,,,,"[416209833, 416209835]",,,,,
종로63길,주거지 도로,37.5749568,127.0184702,37.5746699,127.0185363,37.57481335,127.01850325,32.43959157690577,,,,703247074,,,,,
지봉로,주거지 도로,37.5753865,127.0155292,37.5753859,127.0156589,37.5753862,127.01559405,11.43037695909086,,,,702604453,,,,,
지봉로,주거지 도로,37.5753865,127.0155292,37.5753885,127.0152253,37.575387500000005,127.01537725,26.782976711264396,,,,702604453,,,,,
지봉로7길,주거지 도로,37.5753865,127.0155292,37.5749424,127.0152735,37.57516445,127.01540135,69.36752116097216,,,,318478735,,,,,
지봉로8길,주거지 도로,37.5754245,127.0164637,37.5755339,127.016619,37.5754792,127.01654135,18.311036732618508,,,,310911140,,,,,
지봉로8길,주거지 도로,37.5754245,127.0164637,37.5752798,127.0162583,37.57535215,127.016361,24.218773230116177,,,,310911140,,,,,
지봉로12가길,주거지 도로,37.5754245,127.0164637,37.5748726,127.0168173,37.575148549999994,127.0166405,68.82715977939706,,,,788674856,,,,,
종로63길,주거지 도로,37.575062,127.0178496,37.5750019,127.01785,37.57503195,127.0178498,6.682917505615643,,,,703247073,,,,,
종로63길,주거지 도로,37.575062,127.0178496,37.5752707,127.0170567,37.57516635,127.01745315,84.1389009017984,,,,379598675,,,,,
종로63길,주거지 도로,37.575062,127.0178496,37.5751568,127.0178907,37.5751094,127.01787015,11.2880891058163,,,,416209834,,,,,
지봉로12가길,주거지 도로,37.5752707,127.0170567,37.575007,127.0171627,37.57513885,127.0171097,30.774230794161753,,,,310909619,,,,,
지봉로12가길,주거지 도로,37.5752707,127.0170567,37.5755561,127.0169023,37.5754134,127.0169795,35.45704792844438,,,,310909619,,,,,
종로63길,주거지 도로,37.5752707,127.0170567,37.575062,127.0178496,37.57516635,127.01745315,84.1389009017984,,,,379598675,,,,,
지봉로8길,주거지 도로,37.5752798,127.0162583,37.5754245,127.0164637,37.57535215,127.016361,24.218773230116177,,,,310911140,,,,,
지봉로12가길,주거지 도로,37.5752798,127.0162583,37.5747778,127.0165517,37.5750288,127.016405,61.51780843897662,,,,416209838,,,,,
지봉로8길,주거지 도로,37.5752798,127.0162583,37.5752247,127.0159538,37.57525225,127.01610605,27.639390319067864,,,,310911140,,,,,
지봉로8길,주거지 도로,37.576678,127.0161733,37.576607,127.015508,37.576642500000005,127.01584065,59.1596203619776,,,,310911144,,,,,
지봉로8길,주거지 도로,37.576678,127.0161733,37.5766889,127.016338,37.57668345,127.01625565,14.564921436770716,,,,310911144,,,,,
지봉로8길,주거지 도로,37.576678,127.0161733,37.5771005,127.0161258,37.57688925,127.01614955,47.16604342358405,,,,788674851,,,,,
지봉로12길,주거지 도로,37.5770527,127.0154666,37.5771005,127.0161258,37.5770766,127.0157962,58.33520496053534,,,,379598627,,,,,
지봉로12길,주거지 도로,37.5771005,127.0161258,37.5771424,127.0167022,37.57712145,127.016414,51.0089313111323,,,,379598627,,,,,
지봉로12길,주거지 도로,37.5771005,127.0161258,37.5770527,127.0154666,37.5770766,127.0157962,58.33520496053534,,,,379598627,,,,,
지봉로8길,주거지 도로,37.5771005,127.0161258,37.576678,127.0161733,37.57688925,127.01614955,47.16604342358405,,,,788674851,,,,,
지봉로12길,주거지 도로,37.5771005,127.0161258,37.5777089,127.0162184,37.5774047,127.0161721,75.01503576894453,,,,379598655,,,,,
지봉로12길,주거지 도로,37.5771424,127.0167022,37.5771005,127.0161258,37.57712145,127.016414,51.0089313111323,,,,379598627,,,,,
지봉로12길,주거지 도로,37.5771424,127.0167022,37.5774142,127.0165233,37.5772783,127.01661275,34.08776153465354,,,,703307925,,,,,
지봉로12가길,주거지 도로,37.5771424,127.0167022,37.5766968,127.0167939,37.5769196,127.01674805,50.51596671041993,,,,310911143,,,,,
지봉로14길,주거지 도로,37.5774142,127.0165233,37.5777089,127.0162184,37.57756155,127.01637085,42.37669609181357,,,,379598614,,,,,
지봉로12길,주거지 도로,37.5774142,127.0165233,37.5771424,127.0167022,37.5772783,127.01661275,34.08776153465354,,,,703307925,,,,,
지봉로12길,주거지 도로,37.5774142,127.0165233,37.5776461,127.0165065,37.57753015,127.0165149,26.01414601098086,,,,379598611,,,,,
지봉로12길,주거지 도로,37.5776461,127.0165065,37.5774142,127.0165233,37.57753015,127.0165149,26.014146010980856,,,,379598611,,,,,
지봉로12길,주거지 도로,37.5776461,127.0165065,37.5781905,127.0163488,37.5779183,127.01642765,62.614472324697886,,,,379598611,,,,,
지봉로12나길,주거지 도로,37.5776461,127.0165065,37.5778393,127.0168958,37.5777427,127.01670115,66.90251610030593,,,,379598657,,,,,
지봉로14길,주거지 도로,37.5777089,127.0162184,37.5774142,127.0165233,37.57756155,127.01637085,42.37669609181357,,,,379598614,,,,,
지봉로14길,주거지 도로,37.5777089,127.0162184,37.5781426,127.0157697,37.57792575,127.01599405,62.363610169485405,,,,379598614,,,,,
지봉로12길,주거지 도로,37.5777089,127.0162184,37.5771005,127.0161258,37.5774047,127.0161721,75.01503576894453,,,,379598655,,,,,
지봉로14길,주거지 도로,37.5781426,127.0157697,37.5777089,127.0162184,37.57792575,127.01599405,62.363610169485405,,,,379598614,,,,,
지봉로14길,주거지 도로,37.5781426,127.0157697,37.5780833,127.0153857,37.578112950000005,127.0155777,35.36999667199866,,,,379598605,,,,,
지봉로14길,주거지 도로,37.5781426,127.0157697,37.5792962,127.0166915,37.5787194,127.0162306,168.64068559081358,,,,379598605,,,,,
지봉로12길,주거지 도로,37.5781905,127.0163488,37.5782896,127.0166097,37.57824005,127.01647925,25.49598051005727,,,,379598584,,,,,
지봉로12길,주거지 도로,37.5781905,127.0163488,37.5776461,127.0165065,37.5779183,127.01642765,62.61447232469788,,,,379598611,,,,,
지봉로12길,주거지 도로,37.5781905,127.0163488,37.5787077,127.0162745,37.5784491,127.01631165,64.50866863842512,,,,379598611,,,,,
지봉로12나길,주거지 도로,37.5782266,127.0168095,37.5778393,127.0168958,37.57803295,127.01685265,43.791543740895094,,,,379598657,,,,,
지봉로12길,주거지 도로,37.5782896,127.0166097,37.5781905,127.0163488,37.57824005,127.01647925,25.49598051005727,,,,379598584,,,,,
지봉로12길,주거지 도로,37.5786616,127.019154,37.5789259,127.0189731,37.57879375,127.01906355,33.43410978646353,,,,379598595,,,,,
지봉로12길,주거지 도로,37.5787077,127.0162745,37.5787493,127.0163422,37.5787285,127.01630835,7.54918889728443,,,,379598611,,,,,
지봉로12길,주거지 도로,37.5787077,127.0162745,37.5781905,127.0163488,37.5784491,127.01631165,64.5086686384251,,,,379598611,,,,,
지봉로12길,주거지 도로,37.5787077,127.0162745,37.5788888,127.016866,37.578798250000006,127.01657025,96.0405445465464,,,,379598666,,,,,
지봉로12길,주거지 도로,37.5787326,127.0193088,37.5790029,127.0191108,37.57886775,127.0192098,34.75363450356532,,,,379598592,,,,,
지봉로12길,주거지 도로,37.5787493,127.0163422,37.5788876,127.0161949,37.57881845,127.01626855,20.12432257956934,,,,379598587,,,,,
지봉로12길,주거지 도로,37.5787493,127.0163422,37.5787077,127.0162745,37.5787285,127.01630835,7.54918889728443,,,,379598611,,,,,
지봉로12길,주거지 도로,37.5787493,127.0163422,37.5791854,127.0169176,37.57896735,127.0166299,70.36668470178,,,,379598611,,,,,
보문로13바길,주거지 도로,37.5788198,127.0187833,37.5789259,127.0189731,37.57887285,127.0188782,20.468102129657257,,,,416453516,,,,,
지봉로12길,주거지 도로,37.5788876,127.0161949,37.5787493,127.0163422,37.57881845,127.01626855,20.12432257956934,,,,379598587,,,,,
지봉로12길,주거지 도로,37.5788888,127.016866,37.5787077,127.0162745,37.578798250000006,127.01657025,96.04054454654636,,,,379598666,,,,,
보문로9길,주거지 도로,37.5789232,127.0202482,37.5785396,127.0204822,37.578731399999995,127.0203652,47.37748416723177,,,,379598585,,,,,
보문로9길,주거지 도로,37.5789259,127.0189731,37.5786616,127.019154,37.57879375,127.01906355,33.43410978646353,,,,379598595,,,,,
보문로13바길,주거지 도로,37.5789259,127.0189731,37.5788198,127.0187833,37.57887285,127.0188782,20.468102129657257,,,,416453516,,,,,
보문로13바길,주거지 도로,37.5789259,127.0189731,37.5790029,127.0191108,37.5789644,127.01904195,14.85117033994688,,,,416453516,,,,,
보문로13바길,주거지 도로,37.5790029,127.0191108,37.5787326,127.0193088,37.57886775,127.0192098,34.75363450356532,,,,379598592,,,,,
보문로13바길,주거지 도로,37.5790029,127.0191108,37.5789259,127.0189731,37.5789644,127.01904195,14.85117033994688,,,,416453516,,,,,
보문로13바길,주거지 도로,37.5790029,127.0191108,37.579096,127.0192924,37.57904945,127.0192016,19.125438527399307,,,,416453516,,,,,
보문로13라길,주거지 도로,37.5790724,127.0212307,37.5794014,127.0209429,37.5792369,127.0210868,44.51465374531601,,,,416206251,,,,,
보문로13라길,주거지 도로,37.5790724,127.0212307,37.5794014,127.0209429,37.5792369,127.0210868,88.41750211933805,,,,379598648,,,,,
보문로13라길,주거지 도로,37.5790724,127.0212307,37.5788513,127.0214426,37.57896185,127.02133665,30.87474950331376,,,,416206251,,,,,
지봉로12길,주거지 도로,37.5791256,127.0174021,37.5791854,127.0169176,37.5791555,127.01715985,44.15263580815861,,,,379598611,,,,,
지봉로12길,주거지 도로,37.5791256,127.0174021,37.5796804,127.0176206,37.579403,127.01751135,66.80047799423386,,,,379598611,,,,,
동망산1길,주거지 도로,37.5791256,127.0174021,37.5795898,127.0178762,37.5793577,127.01763915,104.72799388991132,,,,379598668,,,,,
지봉로12길,주거지 도로,37.5791854,127.0169176,37.5792188,127.0169548,37.5792021,127.0169362,4.953754880664924,,,,379598691,,,,,
지봉로12길,주거지 도로,37.5791854,127.0169176,37.5787493,127.0163422,37.57896735,127.0166299,70.36668470178002,,,,379598611,,,,,
지봉로12길,주거지 도로,37.5791854,127.0169176,37.5791256,127.0174021,37.5791555,127.01715985,44.1526358081586,,,,379598611,,,,,
지봉로14길,주거지 도로,37.5792188,127.0169548,37.5792962,127.0166915,37.5792575,127.01682315,24.747613918061692,,,,379598601,,,,,
지봉로12길,주거지 도로,37.5792188,127.0169548,37.5791854,127.0169176,37.5792021,127.0169362,4.953754880664924,,,,379598691,,,,,
"['지봉로12길', '동망산길']",주거지 도로,37.5792188,127.0169548,37.5797856,127.0170556,37.5795022,127.0170052,76.11745791025184,,,,"[788674850, 379598691]",,,,,
보문로13바길,주거지 도로,37.5792818,127.0195523,37.5790124,127.0197589,37.5791471,127.0196556,35.05464917097578,,,,379598642,,,,,
보문로13길,주거지 도로,37.5792818,127.0195523,37.579096,127.0192924,37.5791889,127.01942235,30.844720529347565,,,,416453511,,,,,
보문로13길,주거지 도로,37.5792818,127.0195523,37.5794722,127.0196322,37.579376999999994,127.01959225,24.650089742597466,,,,416453511,,,,,
보문로13길,주거지 도로,37.5792818,127.0195523,37.5797601,127.0203982,37.57952095,127.01997525,106.2857046113646,,,,469147011,,,,,
지봉로14길,주거지 도로,37.5792962,127.0166915,37.5792188,127.0169548,37.5792575,127.01682315,24.747613918061692,,,,379598601,,,,,
지봉로14길,주거지 도로,37.5792962,127.0166915,37.5781426,127.0157697,37.5787194,127.0162306,168.64068559081358,,,,379598605,,,,,
지봉로14길,주거지 도로,37.5792962,127.0166915,37.5796824,127.0168896,37.579489300000006,127.01679055,47.87624976589504,,,,379598605,,,,,
보문로13라길,주거지 도로,37.5794014,127.0209429,37.5794518,127.0208925,37.579426600000005,127.0209177,7.1507675460996785,,,,416206251,,,,,
보문로13라길,주거지 도로,37.5794014,127.0209429,37.5790724,127.0212307,37.5792369,127.0210868,44.51465374531601,,,,416206251,,,,,
보문로13라길,주거지 도로,37.5794014,127.0209429,37.5790724,127.0212307,37.5792369,127.0210868,88.41750211933805,,,,379598648,,,,,
동망산길,3차로,37.5796948,127.0159162,37.5796248,127.0166037,37.5796598,127.01625995,62.73597866708292,,,,183895308,,2,,,
동망산길,3차로,37.5796948,127.0159162,37.58061,127.01549,37.5801524,127.0157031,116.78218966782325,,,,183895308,,2,,,
지봉로,주거지 도로,37.5796948,127.0159162,37.5790696,127.015462,37.5793822,127.0156891,89.72610071210903,,,,416209844,,,,,
보문로13라길,주거지 도로,37.5794518,127.0208925,37.5794014,127.0209429,37.579426600000005,127.0209177,7.1507675460996785,,,,416206251,,,,,
보문로13라길,주거지 도로,37.5794518,127.0208925,37.5795512,127.0208097,37.5795015,127.0208511,13.254502800477828,,,,416206251,,,,,
"['보문로13길', '보문로13라길']",주거지 도로,37.5794518,127.0208925,37.5799092,127.0208983,37.5796805,127.0208954,66.00820978675803,,,,"[779263572, 379598629]",,,,,
"['보문로13길', '보문로13라길']",주거지 도로,37.5795128,127.0189335,37.5796117,127.0195623,37.57956225,127.0192479,56.73425527138664,,,,379598632,,,,,
보문로13길,주거지 도로,37.5794722,127.0196322,37.5796117,127.0195623,37.57954195,127.01959725,16.690006779816375,,,,416453511,,,,,
보문로13길,주거지 도로,37.5794722,127.0196322,37.5792818,127.0195523,37.579376999999994,127.01959225,24.650089742597466,,,,416453511,,,,,
보문로13길,주거지 도로,37.5794722,127.0196322,37.5797601,127.0203982,37.57961615,127.0200152,74.70884029679284,,,,469144897,,,,,
