도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
두산로5길,주거지 도로,37.4733717,126.8907516,37.4729507,126.8906724,37.4731612,126.890712,47.33201269120485,,,,278018113,,,,,가산동
가산로3가길,주거지 도로,37.4733717,126.8907516,37.4722219,126.890124,37.4727968,126.8904378,175.9748337637592,,,,278462462,,,,,가산동
범안로12길,주거지 도로,37.4659468,126.8918959,37.4655604,126.8919018,37.4657536,126.89189885,42.96893563132833,,,,407459012,,,,,독산동
범안로12길,주거지 도로,37.4659468,126.8918959,37.4665476,126.8919056,37.4662472,126.89190075,66.81149130641126,,,,407459012,,,,,독산동
범안로12가길,주거지 도로,37.4659468,126.8918959,37.4657821,126.8927971,37.46586445,126.8923465,85.95633222447621,,,,278462470,,,,,독산동
범안로12가길,주거지 도로,37.465351,126.8933425,37.4654386,126.8932317,37.4653948,126.8932871,13.802510559911472,,,,278462470,,,,,독산동
범안로12가길,주거지 도로,37.465351,126.8933425,37.4650052,126.8938329,37.4651781,126.8935877,59.95488280229328,,,,278462470,,,,,독산동
범안로12가길,생활도로,37.465351,126.8933425,37.4653893,126.8938844,37.46537015,126.89361345,48.08066786226523,,,,407455696,,,,,독산동
범안로20길,주거지 도로,37.4650742,126.8966549,37.4664788,126.8967909,37.4657765,126.8967229,156.64515960231248,,,,278462623,,,,,독산동
시흥대로105길,주거지 도로,37.4650742,126.8966549,37.4650251,126.8974376,37.46504965,126.89704625,69.29516044610229,,,,278462624,,,,,독산동
시흥대로105길,주거지 도로,37.4650742,126.8966549,37.4652105,126.8958444,37.465142349999994,126.89624965,75.29735157390206,,,,278462624,,,,,독산동
시흥대로105길,주거지 도로,37.4650251,126.8974376,37.4650742,126.8966549,37.46504965,126.89704625,69.29516044610229,,,,278462624,,,,,독산동
범안로16길,주거지 도로,37.4651909,126.8953719,37.4647179,126.8953237,37.4649544,126.8953478,53.09386567316984,,,,278016738,,,,,독산동
범안로16길,주거지 도로,37.4651909,126.8953719,37.4653875,126.8952756,37.4652892,126.89532375,23.530302205998325,,,,278016738,,,,,독산동
시흥대로105길,주거지 도로,37.4651909,126.8953719,37.4652105,126.8958444,37.4652007,126.89560815,41.995576395382535,,,,278462624,,,,,독산동
가산로7길,3차로,37.4757809,126.8929819,37.4750987,126.8917868,37.4754398,126.89238435,129.9104642495298,,,,407461595,,,,,가산동
시흥대로153길,3차로,37.4757809,126.8929819,37.4761153,126.8935816,37.4759481,126.89328175,64.67789609050983,,,,520716874,,,,,가산동
범안로20길,주거지 도로,37.4664788,126.8967909,37.4650742,126.8966549,37.4657765,126.8967229,156.64515960231248,,,,278462623,,,,,독산동
범안로16길,주거지 도로,37.4653875,126.8952756,37.4659186,126.8949932,37.46565305,126.8951344,64.099759823729,,,,278016738,,,,,독산동
범안로16길,주거지 도로,37.4653875,126.8952756,37.4651909,126.8953719,37.4652892,126.89532375,23.530302205998325,,,,278016738,,,,,독산동
범안로16길,생활도로,37.4653875,126.8952756,37.4657935,126.8943403,37.4655905,126.89480795,139.64288350516435,,,,278462622,,,,,독산동
시흥대로115길,주거지 도로,37.4679476,126.8954825,37.4678256,126.8950464,37.4678866,126.89526445,40.80875790682329,,,,278018452,,,,,독산동
시흥대로115길,주거지 도로,37.4679476,126.8954825,37.4681226,126.8961078,37.4680351,126.89579515,58.51596794609601,,,,278018452,,,,,독산동
범안로19길,주거지 도로,37.4679476,126.8954825,37.4664901,126.8960857,37.46721885,126.8957841,170.58638186614402,,,,278462625,,,,,독산동
범안로19길,주거지 도로,37.4664901,126.8960857,37.4679476,126.8954825,37.46721885,126.8957841,170.58638186614402,,,,278462625,,,,,독산동
경인로577번길,주거지 도로,37.4916922,126.8223053,37.4919285,126.8238202,37.49181035,126.82306275,143.76860729209585,,,,"[1347334219, 278537102]",,,,,온수동
경인로3길,주거지 도로,37.4916922,126.8223053,37.4919285,126.8238202,37.49181035,126.82306275,165.10351086214197,,,,278537107,,,,,온수동
만양로4길,주거지 도로,37.5080832,126.9515253,37.508573,126.9490271,37.5083281,126.9502762,234.1435501112044,,,,278024793,,,,,본동
매봉로,3차로,37.5080832,126.9515253,37.5077983,126.9516061,37.50794075,126.9515657,32.86708929323191,,,,278024795,,,,,상도1동
"['매봉로6길', '고구동산지하차도']",주거지 도로,37.5080832,126.9515253,37.5092846,126.9548396,37.5086839,126.95318245,341.3009048261071,yes,,,"[278615360, 521226883, 521226884]",,,,,본동
매봉로,주거지 도로,37.5080832,126.9515253,37.5123851,126.9520587,37.51023415,126.951792,537.486141783608,,,,521226882,,,,,본동
노량진로32길,주거지 도로,37.5096509,126.9556501,37.5096269,126.9555524,37.5096389,126.95560125,9.021441045059593,,,,521226885,,,,,본동
흑석로9길,주거지 도로,37.5096509,126.9556501,37.509308,126.9560773,37.50947945,126.9558637,54.303797784406584,,,,278615366,,,,,본동
노량진로32길,주거지 도로,37.5096509,126.9556501,37.5105084,126.956694,37.510079649999994,126.95617205,181.9588577964396,,,,521226885,,,,,흑석동
노량진로32길,주거지 도로,37.5092846,126.9548396,37.5106188,126.9532809,37.5099517,126.95406025,279.5879313823292,,,,278615361,,,,,본동
"['매봉로6길', '고구동산지하차도']",주거지 도로,37.5092846,126.9548396,37.5080832,126.9515253,37.5086839,126.95318245,341.3009048261071,yes,,,"[278615360, 521226883, 521226884]",,,,,본동
노량진로32길,주거지 도로,37.5092846,126.9548396,37.5096269,126.9555524,37.50945575,126.955196,77.38402913653265,,,,521226885,,,,,본동
노량진로24길,주거지 도로,37.5106188,126.9532809,37.5106437,126.9533958,37.51063125,126.95333835,10.506090544289384,,,,521226886,,,True,,본동
노량진로32길,주거지 도로,37.5106188,126.9532809,37.5092846,126.9548396,37.5099517,126.95406025,279.5879313823292,,,,278615361,,,,,본동
노량진로32길,주거지 도로,37.5106437,126.9533958,37.5107589,126.9538014,37.5107013,126.9535986,38.12477749387659,,,,466546961,,,,,본동
노량진로24길,주거지 도로,37.5106437,126.9533958,37.5118631,126.9538699,37.5112534,126.95363285,143.9005057664895,,,,521226886,,,True,,본동
노량진로24길,주거지 도로,37.5122909,126.9538337,37.5106188,126.9532809,37.51145485000001,126.9535573,217.42115532132453,,,,278615362,,,True,,본동
흑석로6길,주거지 도로,37.506534,126.9571048,37.5059198,126.9571837,37.5062269,126.95714425,69.69014686793251,,,,285364023,,,,,흑석동
흑석로,3차로,37.506534,126.9571048,37.5072593,126.9594744,37.50689665,126.9582896,226.8525683115006,,,,470199635,,2,,,흑석동
흑석로,3차로,37.506534,126.9571048,37.5050021,126.9536058,37.50576805,126.9553553,403.7887713244893,,,,470199635,,2,,,흑석동
흑석로9길,주거지 도로,37.5075028,126.9601712,37.509308,126.9560773,37.5084054,126.95812425,430.9847273622309,,,,278615366,,,,,흑석동
"['흑석로8길', '흑석로10길']",주거지 도로,37.5075028,126.9601712,37.5072593,126.9594744,37.50738105,126.9598228,191.56358527537583,,,,"[466546142, 466546143]",,,,,흑석동
흑석로,3차로,37.5075028,126.9601712,37.5072593,126.9594744,37.50738105,126.9598228,67.29919536753053,,,,470199635,,2,,,흑석동
흑석로,3차로,37.5075028,126.9601712,37.5076214,126.9605607,37.5075621,126.96036595,36.80914695860291,,,,470199635,,2,,,흑석동
흑석로13길,주거지 도로,37.5096884,126.9600387,37.5106275,126.9585037,37.51015795,126.9592712,176.33147932256793,,,,"[278615371, 466546133]",,,,,흑석동
현충로4길,3차로,37.5096884,126.9600387,37.5112249,126.9615011,37.51045665,126.9607699,214.1439944323133,,,,278615372,,,,,흑석동
흑석로,3차로,37.5096884,126.9600387,37.508897,126.9616846,37.5092927,126.96086165,169.76658752265436,,,,278615374,,,,,흑석동
현충로4길,3차로,37.5112249,126.9615011,37.5096884,126.9600387,37.51045665,126.9607699,214.14399443231324,,,,278615372,,,,,흑석동
흑석로,3차로,37.508897,126.9616846,37.5096412,126.9629585,37.5092691,126.96232155,139.5618962593709,,,,219745445,,3,,,흑석동
흑석로,3차로,37.508897,126.9616846,37.5080571,126.9611921,37.50847705,126.96143835,103.8887821407352,,,,219745445,,3,,,흑석동
흑석로,3차로,37.508897,126.9616846,37.5096884,126.9600387,37.5092927,126.96086165,169.76658752265436,,,,278615374,,,,,흑석동
서달로15길,주거지 도로,37.508897,126.9616846,37.5080992,126.9630737,37.5084981,126.96237915,151.86485871933715,,,,466511639,,,,,흑석동
부일로815번길,주거지 도로,37.4936086,126.8158268,37.4940062,126.8161478,37.4938074,126.8159873,52.50380629706605,,,,278719894,,,,,온수동
부일로815번길,주거지 도로,37.4936086,126.8158268,37.4943263,126.8144023,37.49396745,126.81511455,148.87263641198376,,,,278719893,,,,,온수동
부일로815번길,주거지 도로,37.4943263,126.8144023,37.4936086,126.8158268,37.49396745,126.81511455,148.87263641198376,,,,278719893,,,,,온수동
부일로1나길,주거지 도로,37.4943369,126.8165829,37.4935506,126.8175003,37.49394375,126.8170416,128.16473299417433,,,,465708960,,,,,온수동
부일로1나길,주거지 도로,37.4943369,126.8165829,37.495619,126.8166154,37.49497795,126.81659915,243.34172280641647,,,,465708960,,,,,온수동
부일로1길,주거지 도로,37.4943369,126.8165829,37.4952571,126.8170234,37.494797000000005,126.81680315,112.44105162678947,,,,1313919743,,,,,온수동
부일로1나길,주거지 도로,37.4935506,126.8175003,37.4933695,126.8173575,37.49346005,126.8174289,23.75369473393733,,,,465708955,,,,,온수동
부일로1가길,주거지 도로,37.4935506,126.8175003,37.4923876,126.8185543,37.4929691,126.8180273,162.9048300146017,,,,465708958,,,,,온수동
부일로1나길,주거지 도로,37.4935506,126.8175003,37.4940919,126.8182869,37.49382125,126.8178936,92.01047241171776,,,,465708959,,,,,온수동
부일로1나길,주거지 도로,37.4935506,126.8175003,37.4943369,126.8165829,37.49394375,126.8170416,128.16473299417433,,,,465708960,,,,,온수동
부일로1가길,주거지 도로,37.4915852,126.819713,37.4918246,126.8200432,37.4917049,126.8198781,39.46304139109443,,,,465708956,,,,,온수동
부일로1가길,주거지 도로,37.4915852,126.819713,37.4916256,126.8186,37.4916054,126.8191565,121.01551114485186,,,,"[278720048, 465708956]",,,,,온수동
부일로1가길,주거지 도로,37.4915852,126.819713,37.4923876,126.8185543,37.4919864,126.81913365,140.73215115289517,,,,465708958,,,,,온수동
부일로1가길,주거지 도로,37.4923876,126.8185543,37.492673,126.8189284,37.4925303,126.81874135,45.787153755976675,,,,278751822,,,,,온수동
부일로1가길,주거지 도로,37.4923876,126.8185543,37.4915852,126.819713,37.4919864,126.81913365,140.73215115289517,,,,465708958,,,,,온수동
부일로1가길,주거지 도로,37.4923876,126.8185543,37.4935506,126.8175003,37.4929691,126.8180273,162.90483001460169,,,,465708958,,,,,온수동
부일로1가길,주거지 도로,37.4916256,126.8186,37.4929433,126.8170336,37.49228445,126.8178168,201.6062332097973,,,,278720047,,,,,온수동
부일로1가길,주거지 도로,37.4916256,126.8186,37.4915852,126.819713,37.4916054,126.8191565,121.01551114485189,,,,"[278720048, 465708956]",,,,,온수동
부일로1나길,주거지 도로,37.4929433,126.8170336,37.4933695,126.8173575,37.4931564,126.81719555,55.34015863884999,,,,465708955,,,,,온수동
부일로1가길,주거지 도로,37.4929433,126.8170336,37.4916256,126.8186,37.49228445,126.8178168,201.6062332097973,,,,278720047,,,,,온수동
부일로1길,주거지 도로,37.4954493,126.8173677,37.4954809,126.8177238,37.4954651,126.81754575,31.71178247919868,,,,278719941,,,,,온수동
부일로1길,주거지 도로,37.4954493,126.8173677,37.4952571,126.8170234,37.4953532,126.81719555,37.37025380621968,,,,278719941,,,,,온수동
부일로1길,주거지 도로,37.4954493,126.8173677,37.4958032,126.8171542,37.49562625,126.81726095,43.7436339209091,,,,278751287,,,,,온수동
부일로1나길,주거지 도로,37.4958032,126.8171542,37.495619,126.8166154,37.495711099999994,126.8168848,51.75908853154997,,,,278751286,,,,,온수동
부일로1길,주거지 도로,37.4958032,126.8171542,37.4954493,126.8173677,37.49562625,126.81726095,43.7436339209091,,,,278751287,,,,,온수동
부일로1길,주거지 도로,37.4958032,126.8171542,37.4968204,126.8174733,37.4963118,126.81731375,117.01212450876974,,,,278751287,,,,,온수동
부일로1나길,주거지 도로,37.4933695,126.8173575,37.4935506,126.8175003,37.49346005,126.8174289,23.75369473393733,,,,465708955,,,,,온수동
부일로1나길,주거지 도로,37.4933695,126.8173575,37.4929433,126.8170336,37.4931564,126.81719555,55.34015863884999,,,,465708955,,,,,온수동
부일로1나길,주거지 도로,37.4933695,126.8173575,37.4940062,126.8161478,37.49368785,126.81675265,128.07261276305906,,,,499993904,,,,,온수동
부일로815번길,주거지 도로,37.4940062,126.8161478,37.4941913,126.8162964,37.49409875,126.8162221,24.402901220814023,,,,278719894,,,,,온수동
부일로815번길,주거지 도로,37.4940062,126.8161478,37.4936086,126.8158268,37.4938074,126.8159873,52.50380629706605,,,,278719894,,,,,온수동
부일로1나길,주거지 도로,37.4940062,126.8161478,37.4933695,126.8173575,37.49368785,126.81675265,128.07261276305906,,,,499993904,,,,,온수동
부일로1나길,주거지 도로,37.495619,126.8166154,37.4958032,126.8171542,37.495711099999994,126.8168848,51.75908853154997,,,,278751286,,,,,온수동
부일로1나길,주거지 도로,37.495619,126.8166154,37.4943369,126.8165829,37.49497795,126.81659915,243.34172280641644,,,,465708960,,,,,온수동
부일로1길,주거지 도로,37.495619,126.8166154,37.4952571,126.8170234,37.49543805,126.8168194,54.395171426266714,,,,465708961,,,,,온수동
부일로1길,주거지 도로,37.4968204,126.8174733,37.4958032,126.8171542,37.4963118,126.81731375,117.01212450876974,,,,278751287,,,,,온수동
부일로1가길,주거지 도로,37.4921464,126.8204742,37.4918246,126.8200432,37.4919855,126.8202587,52.21436034144267,,,,465708956,,,,,온수동
부일로1길,주거지 도로,37.4921464,126.8204742,37.491905,126.8218568,37.4920257,126.8211655,125.76447147728923,,,,278719941,,,,,온수동
부일로1길,주거지 도로,37.4921464,126.8204742,37.4929054,126.8192444,37.4925259,126.8198593,138.2754723372975,,,,278719941,,,,,온수동
부일로1길,주거지 도로,37.4921464,126.8204742,37.4925535,126.82173,37.492349950000005,126.8211021,120.23087858843542,,,,278751820,,,,,온수동
부일로1길,주거지 도로,37.4921759,126.822375,37.4925535,126.82173,37.4923647,126.8220525,72.70281792075285,,,,278751820,,,,,온수동
부일로1가길,주거지 도로,37.4918246,126.8200432,37.492673,126.8189284,37.4922488,126.8194858,136.28371377292729,,,,278751819,,,,,온수동
부일로1가길,주거지 도로,37.4918246,126.8200432,37.4921464,126.8204742,37.4919855,126.8202587,52.21436034144267,,,,465708956,,,,,온수동
부일로1가길,주거지 도로,37.4918246,126.8200432,37.4915852,126.819713,37.4917049,126.8198781,39.46304139109443,,,,465708956,,,,,온수동
부일로1길,주거지 도로,37.4925535,126.82173,37.4921759,126.822375,37.4923647,126.8220525,72.70281792075286,,,,278751820,,,,,온수동
부일로1길,주거지 도로,37.4925535,126.82173,37.4921464,126.8204742,37.492349950000005,126.8211021,120.23087858843542,,,,278751820,,,,,온수동
부일로5길,주거지 도로,37.4925535,126.82173,37.4923384,126.8227742,37.49244595,126.8222521,163.55778176963867,,,,"[465708962, 278751818]",,,,,온수동
부일로1가길,주거지 도로,37.492673,126.8189284,37.4918246,126.8200432,37.4922488,126.8194858,136.28371377292729,,,,278751819,,,,,온수동
부일로1가길,주거지 도로,37.492673,126.8189284,37.4923876,126.8185543,37.4925303,126.81874135,45.787153755976675,,,,278751822,,,,,온수동
부일로1가길,주거지 도로,37.492673,126.8189284,37.4929054,126.8192444,37.4927892,126.8190864,38.80579398307337,,,,278751822,,,,,온수동
부일로1길,주거지 도로,37.4929054,126.8192444,37.4921464,126.8204742,37.4925259,126.8198593,138.2754723372975,,,,278719941,,,,,온수동
부일로1길,주거지 도로,37.4929054,126.8192444,37.4940919,126.8182869,37.49349865,126.81876565,158.313942242127,,,,278719941,,,,,온수동
부일로1가길,주거지 도로,37.4929054,126.8192444,37.492673,126.8189284,37.4927892,126.8190864,38.80579398307337,,,,278751822,,,,,온수동
부일로5길,주거지 도로,37.4923384,126.8227742,37.4925535,126.82173,37.49244595,126.8222521,163.55778176963867,,,,"[465708962, 278751818]",,,,,온수동
부일로1다길,주거지 도로,37.4955117,126.8183424,37.4952516,126.818041,37.49538165,126.8181917,39.293757400367134,,,,278751913,,,,,온수동
부일로1다길,주거지 도로,37.4955117,126.8183424,37.4958269,126.8182203,37.4956693,126.81828135,36.72329899574777,,,,278751913,,,,,온수동
부일로1다길,주거지 도로,37.4955117,126.8183424,37.4958694,126.8188104,37.49569055,126.8185764,58.82168495804095,,,,278751914,,,,,온수동
부일로1다길,주거지 도로,37.4967396,126.8179803,37.4958269,126.8182203,37.49628325,126.8181003,105.95500122789475,,,,278751913,,,,,온수동
부일로1다길,주거지 도로,37.4958694,126.8188104,37.4959415,126.819198,37.495905449999995,126.8190042,35.82568282556551,,,,278751914,,,,,온수동
부일로1다길,주거지 도로,37.4958694,126.8188104,37.4955117,126.8183424,37.49569055,126.8185764,58.82168495804095,,,,278751914,,,,,온수동
부일로1다길,주거지 도로,37.4958694,126.8188104,37.4958269,126.8182203,37.49584815,126.81851535,54.83453116746497,,,,278751915,,,,,온수동
부일로1다길,주거지 도로,37.4958269,126.8182203,37.4955117,126.8183424,37.4956693,126.81828135,36.72329899574777,,,,278751913,,,,,온수동
부일로1다길,주거지 도로,37.4958269,126.8182203,37.4967396,126.8179803,37.49628325,126.8181003,105.95500122789474,,,,278751913,,,,,온수동
부일로1다길,주거지 도로,37.4958269,126.8182203,37.4954809,126.8177238,37.49565389999999,126.81797205,59.254867725182706,,,,278751915,,,,,온수동
부일로1다길,주거지 도로,37.4958269,126.8182203,37.4958694,126.8188104,37.49584815,126.81851535,54.834531167464974,,,,278751915,,,,,온수동
부일로1길,주거지 도로,37.4954809,126.8177238,37.4952516,126.818041,37.49536625,126.8178824,40.812078854239004,,,,278719941,,,,,온수동
부일로1길,주거지 도로,37.4954809,126.8177238,37.4954493,126.8173677,37.4954651,126.81754575,31.71178247919868,,,,278719941,,,,,온수동
부일로1다길,주거지 도로,37.4954809,126.8177238,37.4958269,126.8182203,37.49565389999999,126.81797205,59.254867725182706,,,,278751915,,,,,온수동
부일로1다길,주거지 도로,37.4959415,126.819198,37.4958694,126.8188104,37.495905449999995,126.8190042,35.82568282556551,,,,278751914,,,,,온수동
대방동27길,주거지 도로,37.5009413,126.9240874,37.500932,126.9247993,37.50093665,126.92444335,62.80940174258731,,,,278752574,,,,,대방동
대방동27길,주거지 도로,37.5009413,126.9240874,37.4998207,126.9240563,37.500381,126.92407185,124.71249106109084,,,,521164552,,,True,,대방동
대방동27길,주거지 도로,37.500932,126.9247993,37.5009413,126.9240874,37.50093665,126.92444335,62.80940174258731,,,,278752574,,,,,대방동
대방동27길,주거지 도로,37.5021109,126.9241307,37.5021025,126.9248495,37.5021067,126.9244901,63.4154631584523,,,,278752575,,,,,대방동
대방동27길,주거지 도로,37.5021109,126.9241307,37.5009413,126.9240874,37.5015261,126.92410905,130.13325362449555,,,,521164552,,,True,,대방동
대방동27길,주거지 도로,37.5021025,126.9248495,37.5021109,126.9241307,37.5021067,126.9244901,63.4154631584523,,,,278752575,,,,,대방동
신림로3길,주거지 도로,37.4677622,126.9444085,37.4685902,126.94463,37.4681762,126.94451925,94.12193006748024,,,,279274281,,,,,신림동
신림로3길,주거지 도로,37.4695246,126.9448801,37.469268,126.9448114,37.4693963,126.94484575,29.169718069816856,,,,545821423,,,True,,신림동
신림로7길,주거지 도로,37.4688339,126.9415782,37.4699228,126.9414608,37.46937835,126.9415195,121.52281341295304,,,,279274282,,,,,신림동
신림로3가길,주거지 도로,37.4688339,126.9415782,37.4688786,126.942033,37.46885625,126.9418056,40.44439794971085,,,,279274285,,,,,신림동
신림로3가길,주거지 도로,37.4688339,126.9415782,37.4687574,126.9407473,37.46879565,126.94116275,73.82185035679589,,,,279274285,,,,,신림동
신림로17길,주거지 도로,37.4686056,126.9363116,37.4690359,126.9364088,37.46882075,126.9363602,48.61013822177478,,,,279274283,,,,,신림동
신림로17길,주거지 도로,37.4686056,126.9363116,37.4676712,126.9362347,37.4681384,126.93627315,104.12210632522216,,,,279274283,,,,,신림동
호암로22길,주거지 도로,37.4686056,126.9363116,37.4685272,126.9369412,37.4685664,126.9366264,56.24450365181539,,,,279274309,,,,,신림동
호암로22길,주거지 도로,37.4686056,126.9363116,37.4686797,126.935718,37.46864265,126.9360148,53.03159351596089,,,,279274309,,,,,신림동
대학10길,주거지 도로,37.4676712,126.9362347,37.4675915,126.9368717,37.46763135,126.9365532,56.91280634131782,,,,279274294,,,,,신림동
대학10길,주거지 도로,37.4676712,126.9362347,37.467747,126.9356297,37.4677091,126.9359322,54.0555073353558,,,,279274294,,,,,신림동
신림로17길,주거지 도로,37.4676712,126.9362347,37.4670204,126.9363606,37.4673458,126.93629765,73.21383944458398,,,,279274283,,,,,신림동
신림로17길,주거지 도로,37.4676712,126.9362347,37.4686056,126.9363116,37.4681384,126.93627315,104.12210632522218,,,,279274283,,,,,신림동
대학14길,주거지 도로,37.4655577,126.9358093,37.465339,126.93646,37.46544835,126.93613465,62.36595892541516,,,,279953054,,,,,신림동
대학14길,주거지 도로,37.4655577,126.9358093,37.4656565,126.9354747,37.4656071,126.935642,31.508308987149665,,,,279953054,,,,,신림동
신림로17길,주거지 도로,37.4655577,126.9358093,37.4664868,126.9362719,37.466022249999995,126.9360406,111.0861833570914,,,,279274283,,,,,신림동
신림로17길,주거지 도로,37.4702929,126.9366924,37.4699794,126.9366211,37.47013615,126.93665675,35.42301416470155,,,,279274283,,,,,신림동
신림로17길,주거지 도로,37.4702929,126.9366924,37.4708014,126.936775,37.47054715,126.9367337,57.01065822922303,,,,279274283,,,,,신림동
호암로26길,주거지 도로,37.4702929,126.9366924,37.470356,126.9361094,37.47032445,126.9364009,51.92715189599664,,,,279274304,,,,,신림동
호암로26길,주거지 도로,37.4702929,126.9366924,37.4702249,126.9373212,37.4702589,126.9370068,56.00569709636313,,,,279274304,,,,,신림동
신림로3가길,주거지 도로,37.4687574,126.9407473,37.4688339,126.9415782,37.46879565,126.94116275,73.82185035679589,,,,279274285,,,,,신림동
대학5길,주거지 도로,37.4687574,126.9407473,37.4692714,126.9397579,37.4690144,126.9402526,143.98116160994948,,,,279274287,,,,,신림동
대학7길,주거지 도로,37.4687574,126.9407473,37.4685224,126.9400214,37.4686399,126.94038435,80.69325062130908,,,,279274288,,,,,신림동
신림로3가길,주거지 도로,37.468866,126.9430379,37.4688809,126.9424296,37.46887345,126.94273375,53.71031731039571,,,,279274285,,,,,신림동
신림로3가길,주거지 도로,37.468866,126.9430379,37.4685902,126.94463,37.4687281,126.94383395,143.8169019335541,,,,279274285,,,,,신림동
신림로7가길,주거지 도로,37.468866,126.9430379,37.46973,126.9428823,37.469297999999995,126.9429601,97.0490020772622,,,,279274286,,,,,신림동
신림로3길,주거지 도로,37.4685902,126.94463,37.4677622,126.9444085,37.4681762,126.94451925,94.12193006748024,,,,279274281,,,,,신림동
신림로3길,주거지 도로,37.4685902,126.94463,37.469268,126.9448114,37.4689291,126.9447207,77.04956019184193,,,,279274281,,,,,신림동
신림로3가길,주거지 도로,37.4685902,126.94463,37.468866,126.9430379,37.4687281,126.94383395,143.8169019335541,,,,279274285,,,,,신림동
신림로3가길,주거지 도로,37.4688861,126.9421049,37.4688809,126.9424296,37.4688835,126.94226725,28.66182240169113,,,,279274285,,,,,신림동
신림로3가길,주거지 도로,37.4688861,126.9421049,37.4688786,126.942033,37.46888235,126.94206895,6.400012056153637,,,,279274285,,,,,신림동
신림로3가길,주거지 도로,37.4688861,126.9421049,37.4697975,126.9420705,37.469341799999995,126.9420877,101.38866218193802,,,,279953018,,,,,신림동
신림로7길,주거지 도로,37.4699228,126.9414608,37.4688339,126.9415782,37.46937835,126.9415195,121.52281341295304,,,,279274282,,,,,신림동
신림로7길,주거지 도로,37.4699228,126.9414608,37.4706634,126.9413856,37.4702931,126.9414232,82.6180615274359,,,,279274282,,,,,신림동
신림로7가길,주거지 도로,37.4699228,126.9414608,37.4699836,126.9426303,37.4699532,126.94204555,103.43245745059258,,,,279274286,,,,,신림동
신림로7나길,주거지 도로,37.4699228,126.9414608,37.4696142,126.9396936,37.4697685,126.9405772,160.23157955413038,,,,279275156,,,,,신림동
신림로7가길,주거지 도로,37.4699228,126.9414608,37.4697975,126.9420705,37.46986015,126.94176565,56.94580691753766,,,,279953016,,,,,신림동
신림로11길,주거지 도로,37.4692471,126.9388059,37.4683997,126.938765,37.4688234,126.93878545,94.29582544003372,,,,182396477,,,,,신림동
대학5길,주거지 도로,37.4692471,126.9388059,37.4692714,126.9397579,37.46925924999999,126.9392819,84.06057675474555,,,,279274287,,,,,신림동
신림로11길,주거지 도로,37.4692471,126.9388059,37.4705709,126.9388698,37.469909,126.93883785,147.3080358556345,,,,182396477,,,,,신림동
대학5길,주거지 도로,37.4692471,126.9388059,37.4691896,126.9376976,37.46921835,126.93825175,98.01993159370986,,,,279274287,,,,,신림동
신림로7나길,주거지 도로,37.4692471,126.9388059,37.4696142,126.9396936,37.46943065,126.93924975,90.1236873965625,,,,279275156,,,,,신림동
신림로,주거지 도로,37.4696142,126.9396936,37.4704928,126.9397006,37.470053500000006,126.9396971,97.69795371959492,,,,279953022,,,,,신림동
신림로7나길,주거지 도로,37.4696142,126.9396936,37.4692714,126.9397579,37.4694428,126.93972575,38.537761205323854,,,,279953023,,,,,신림동
신림로7나길,주거지 도로,37.4696142,126.9396936,37.4692471,126.9388059,37.46943065,126.93924975,90.12368739656247,,,,279275156,,,,,신림동
신림로7나길,주거지 도로,37.4696142,126.9396936,37.4699228,126.9414608,37.4697685,126.9405772,160.2315795541304,,,,279275156,,,,,신림동
대학5길,주거지 도로,37.4692714,126.9397579,37.4692471,126.9388059,37.46925924999999,126.9392819,84.06057675474555,,,,279274287,,,,,신림동
신림로7나길,주거지 도로,37.4692714,126.9397579,37.4696142,126.9396936,37.4694428,126.93972575,38.537761205323854,,,,279953023,,,,,신림동
대학5길,주거지 도로,37.4692714,126.9397579,37.4685224,126.9400214,37.4688969,126.93988965,86.47079956365245,,,,799424179,,,,,신림동
대학5길,주거지 도로,37.4692714,126.9397579,37.4687574,126.9407473,37.4690144,126.9402526,143.98116160994948,,,,279274287,,,,,신림동
신림로11길,주거지 도로,37.4683997,126.938765,37.4676895,126.9387307,37.4680446,126.93874785,79.02874586215061,,,,182396477,,,,,신림동
신림로11길,주거지 도로,37.4683997,126.938765,37.4692471,126.9388059,37.4688234,126.93878545,94.29582544003372,,,,182396477,,,,,신림동
대학7길,주거지 도로,37.4683997,126.938765,37.468432,126.9381383,37.46841585,126.93845165,55.42545632692462,,,,279274288,,,,,신림동
대학7길,주거지 도로,37.4683997,126.938765,37.4685224,126.9400214,37.46846105,126.9393932,112.76992298512876,,,,279274288,,,,,신림동
대학7길,주거지 도로,37.468432,126.9381383,37.4683997,126.938765,37.46841585,126.93845165,55.42545632692462,,,,279274288,,,,,신림동
대학7길,주거지 도로,37.468432,126.9381383,37.4684573,126.937648,37.468444649999995,126.93789315,43.362416626211974,,,,279274288,,,,,신림동
대학7가길,주거지 도로,37.468432,126.9381383,37.4677173,126.9380897,37.46807465,126.938114,79.58678892205704,,,,279274289,,,,,신림동
신림로11길,주거지 도로,37.4673588,126.9387147,37.4668303,126.938674,37.46709455,126.93869435,58.88422294549794,,,,182396477,,,,,신림동
신림로11길,주거지 도로,37.4673588,126.9387147,37.4676895,126.9387307,37.46752415,126.9387227,36.79931728383953,,,,182396477,,,,,신림동
