중점_위도,중점_경도,경사각,최근접_시설의_평균거리,열선여부
37.4786856585646,127.0051790530105,0.0278599537918822,223.10303978657916,1
37.47985125988061,126.9918184131505,3.8565285708506,164.75714511799322,1
37.49443499441755,127.02112368006352,1.3321739534993136,189.4434133430697,1
37.494019060992755,127.02128612026,1.1461955162646522,182.48754305450439,1
37.485114381757654,126.99695193782,8.639143254244303,88.09129603492919,1
37.47982501827845,126.988796221153,5.104940695223786,212.06018065705288,1
37.496027636502845,126.9978385782195,4.926557988064424,110.14680749049853,1
37.51136819684605,127.019454308149,1.66889666854244,215.30861954040088,1
37.514710932529994,127.0207159771605,7.8270706168950435,250.97315357103722,1
37.5162941156015,127.0249844984425,3.648417450295452,346.78284696782634,1
37.4868157191856,127.034809481099,1.2842607718116208,146.1317595210127,1
37.48810785446945,127.0340369525755,1.047283478003434,119.72927916853219,1
37.506573822321,127.028514200435,6.763959088328066,132.35473560829539,1
37.528369014841104,127.0463856002965,6.57344354255548,193.0412292789035,1
37.5186753231876,127.063916416932,8.416071676786899,248.7491640842364,1
37.50613480313704,127.027774537111,5.468370945058148,157.0531412569047,1
37.517406537402,127.036432420099,0.1712550470129096,95.2918136084288,1
37.5153103550281,127.045282130223,0.9984542222183692,178.73238410346076,1
37.5017171578127,127.026867203797,5.848471157425623,281.2524494428006,1
37.5002453958089,127.06268227385952,1.3956340629969235,223.74809818058557,1
37.511497883557496,127.038990911658,1.3544374802064787,145.89164352799048,1
37.514341176837,127.044125999988,1.0004026374552235,197.22454140583173,1
37.5165768558138,127.03784249931952,5.043527716180388,121.4670061407965,1
37.5229827473555,127.04988741994548,6.574666730953562,295.93974515109545,1
37.5018391285971,127.065200475171,2.636844134861921,134.68159961834507,1
37.4853380572677,127.099177608876,7.066975184376015,252.27406546061334,1
37.502351043772606,127.04659098970048,0.2942233006354606,35.607821296979346,1
37.51859580619385,127.0614616963565,11.52994957571556,166.81893673240984,1
37.5158274735077,127.038177163004,7.9641610397617635,241.65495406137578,1
37.504137500600905,127.0287044719375,4.671067323221697,228.0742603979946,1
37.5013866366446,127.02909929006547,5.600302220633766,293.81530908630515,1
37.511031267536,127.0308593447875,5.123811677371268,140.93464039061567,1
37.5059309119782,127.030493579002,0.0295569615422354,220.868200338315,1
37.5010479329853,127.041383801889,6.174095912671018,148.17208207665036,1
37.52066319507525,127.045199507394,2.9574579876303577,153.80197422580207,1
37.51593572961505,127.0225832505975,5.518334154711482,337.30629299876836,1
37.5140439594189,127.02099783428348,10.65182504435078,325.60028572098264,1
37.52339947142505,127.054061441135,3.528110809870899,202.31700633867513,1
37.514857198589,127.053165032054,5.2444824677755815,133.31855189738147,1
37.5182649610984,127.06127935999852,7.348232487906857,164.59638132246639,1
37.5100659828862,127.031862415194,3.837313478734844,128.10497878215446,1
37.51558328425355,127.029420385948,1.7738656423197257,211.49543660274915,1
37.5120858465921,127.031045900243,0.803436490467893,174.35554455334432,1
37.51327917607545,127.0359866845735,8.713978374242672,240.69862978464857,1
37.51247260828855,127.032365467528,4.868077710166401,243.9766250496713,1
37.521158453136195,127.045278483689,0.7996270131949513,147.64138430227675,1
37.528373848749595,127.04826376964,1.1380980412154595,325.9465169822186,1
37.5039256891143,127.029569508544,2.6148732635362597,207.87670522756753,1
37.505454569010496,127.0295344848915,4.673227747802159,216.10084336039748,1
37.50340114364585,127.0347873232585,0.3745497928820449,135.93108422169033,1
37.50289574359305,127.03315599004,1.4894020180123386,123.71857452982935,1
37.485425317988955,127.034844791674,4.471910662875516,69.6993335044639,1
37.5095408245439,127.03087388908,1.2860491407752055,125.1404963477225,1
37.5180292405191,127.039048153655,4.424887672647473,152.4640808055747,1
37.5111884513668,127.0496311308455,7.044169015223667,184.1869301740212,1
37.46420753356935,127.106729185727,2.4205782553777633,124.44869012688969,1
37.519593494089,127.026262089162,1.668615470808123,160.51019014851767,1
37.4720755864374,127.095150635482,3.687039094968143,86.07901354607462,1
37.5599768462789,127.0187343805265,0.8895427996148317,124.08486257487861,1
37.5642720859959,127.024152002105,6.967619521335446,53.1187019942563,1
37.5492893234713,127.01196592188752,5.23418069566677,118.75780071035233,1
37.534881350175,127.0094591453005,3.089593822879781,154.09955080381408,1
37.54610403065525,127.0224373865435,4.096997277361944,87.88321965018542,1
37.54545969035845,127.014957532546,4.493996016532,117.72457897860643,1
37.540659327679606,127.0128538410465,7.206273605405873,0.0,1
37.5558684997837,127.0224954812515,7.1198871265585,136.08368439368266,1
37.55663396273415,127.02769826051347,4.765056604274437,112.49660913727479,1
37.55481984883925,127.0331210953215,6.004418785180271,191.81471941014036,1
37.5631162227741,127.0271465072945,9.004845464572565,117.88012367425101,1
37.560363766600005,127.024255329425,0.5871528505879899,106.3620165036911,1
37.5661264378474,127.088456803786,3.1687776085933375,102.17869352478131,1
37.5514529118403,127.1101786066175,10.78626200697942,228.08798372320902,1
37.549857497174855,127.110581903563,6.17368192482629,151.52768031001855,1
37.5906956353282,127.04632505625948,6.450782185470594,135.7698346107219,1
37.5869321394429,127.05019992987953,3.2660063456346404,70.30755850509502,1
37.58886643804545,127.05712951413348,0.0899891446874499,186.47706646606105,1
37.57328329194735,127.0609362513845,3.34416577201552,152.93666128045325,1
37.58096215008025,127.087455161825,0.2303319844527349,130.84854319608118,1
37.598656406356795,127.082788237348,0.1335972403366134,96.94739963823288,1
37.602581493321395,127.113068501754,3.0748219341174945,437.452653498387,1
37.5960573885895,127.0211155234725,2.8822269021164133,91.8590108612072,1
37.61271501366945,127.0183606596525,4.902166666935132,145.05682762976866,1
37.59517409147915,127.0107081899275,9.698275414047046,199.06626206724135,1
37.64898288126445,127.019769978905,0.5198515802864955,163.67914097335384,1
37.6485063121902,127.0222641309995,2.4576557556819156,151.2479285046802,1
37.6227175330825,127.031922724347,10.689512230533094,138.14694704475622,1
37.6166959090079,127.0086218724145,3.307969766370479,89.93210547163659,1
37.62730874235935,127.0162133496825,2.2770045567513897,76.68316369308666,1
37.649615245598895,127.030332963733,0.6255394374177718,153.63600798110926,1
37.6482692107057,127.033056316135,0.452755506469049,146.03029217437427,1
37.64904173788685,127.0277159983645,3.3648449233570727,190.7708957199394,1
37.65515806021685,127.018804335086,11.555437296790862,227.4851879920678,1
37.651730991940894,127.037779072988,0.4880228111987171,94.47448171808962,1
37.647887474951546,127.0305080666695,1.0314257133450222,80.71791551655174,1
37.650257638137205,127.0270304273415,1.3563927107807812,56.02476796942781,1
37.6884696241763,127.0424161547935,1.4854259428239798,295.257470237993,1
37.64311005233295,127.039202366115,1.4103581834510637,36.378767279889416,1
37.6467004572187,127.03991448954052,0.3652259321222187,159.61709968240277,1
37.66156057713865,127.080328705854,2.6636880782902894,80.24400137066199,1
37.66693915627995,127.069254771329,3.676671945085464,112.58991792731291,1
37.558350596395,126.963984746433,7.463423409985551,115.16270365199841,1
37.5563137148706,126.977440610471,5.474918832542787,186.06035813774574,1
37.56331218906895,127.009944343135,1.0205018032937143,252.1333388181566,1
37.5557988619478,126.9941224739415,2.6056779112048565,277.726369357315,1
37.555120413922054,127.0081820022295,3.851632745979564,125.54100202658806,1
37.55279341095425,127.004831425029,16.404828197225655,154.3204683323415,1
37.55303523345139,127.004961246422,17.39965034881361,125.63990227757863,1
37.5616098257624,127.020563934495,4.3978486764589055,123.12477249987104,1
37.5621706117047,127.022505582396,3.1807092963511567,121.37662145865075,1
37.5495373516818,127.0091121644885,3.2920794307592893,3.769808576355375,1
37.559031379084345,127.0013248126,5.910260941532081,188.803327917439,1
37.5586236620777,127.00235172920448,10.64342753462719,270.91342883674776,1
37.5529439223422,126.96306784603,7.825399721471526,59.82444028679228,1
37.55166810837015,127.004861003638,13.68683824289299,288.0451953404706,1
37.55555634806215,127.0069851263745,10.338947099687449,141.35279425320937,1
37.55088123780785,127.00548014372,12.952388627505211,284.28307449043615,1
37.55831061505625,126.963618920256,7.734170665982345,134.12648992418875,1
37.556972036556544,126.96568813856,7.209965578623894,82.79864986522985,1
37.5561943650915,126.993362995522,6.30002333276088,296.4211245595216,1
37.5539920844893,127.0051756000475,4.73524772567689,102.64623000764374,1
37.5539462191997,127.005276036534,3.845370243342558,102.64623000764374,1
37.554176156583594,127.0069476509315,5.563974145806482,66.56037509472837,1
37.550319117299054,127.0061759001275,9.54814600752825,195.0199289902498,1
37.555872078289,127.00739495916348,7.4986025381938495,141.35279425320937,1
37.55342824596395,127.013183431562,9.77699193537408,217.6935530493813,1
37.54965952669125,127.0079304625275,17.677447691223282,169.59963862088838,1
37.56482255719115,127.022979672956,1.8496007766921776,104.00630097852815,1
37.557879969482,126.9841126584995,7.5781964180579235,98.6063045711516,1
37.53417763941965,126.9999851694595,5.669401306891827,129.97835323991274,1
37.54611222132135,126.9852184604605,2.826497043538529,108.28069978323786,1
37.54074137795335,126.9964083569165,6.256560296921926,397.2452249422493,1
37.5362447310251,126.95355199298852,4.117316836062974,128.06078639358597,1
37.55087091194165,126.963962544298,7.355880378050007,118.2994483781979,1
37.5419249605234,126.9627307695275,5.367792674240363,99.686918799208,1
37.5261878264237,126.9965161305455,0.2731527128533315,256.0960844648827,1
37.5374605758837,126.9897087863705,12.403928103468136,191.06359626051145,1
37.5358279768652,126.951994934352,1.9042046962908752,110.59523128603284,1
37.55124785937975,127.019500656016,8.089923628207924,114.84885285023462,1
37.5577175351074,127.024053350333,3.42405268814858,111.9582292560688,1
37.549768778662354,127.0314167465505,8.293477709356798,106.0390535038099,1
37.5504792410046,127.01963093407552,7.870650124098745,114.84885285023462,1
37.55221649944415,127.0221712798485,1.0786022202690446,88.28770370988825,1
37.55648000657385,127.017992044184,3.364894943883054,97.13466753975509,1
37.54598350308615,127.0177961280055,2.451595749613354,74.16298464249141,1
37.54990693296135,127.031634308196,7.22187733299018,133.96921630564654,1
37.5407834482403,127.0123231256145,5.883975081159109,52.659984273871146,1
37.54980799711445,127.027697139422,5.291171111840717,123.31032006170626,1
37.553598219617,127.020460106505,5.327313390063389,81.00543018638494,1
37.55391555609245,127.03247699520053,10.046398639955108,158.50693268470278,1
37.56296541716195,127.0268551740455,11.648818916856143,95.11518712894805,1
37.56084989119075,127.02576191688748,7.069166605407872,111.55583288204457,1
37.5429997874096,127.0159831311685,4.9344488052594055,111.68129733434868,1
37.54060812294945,127.010374468535,11.877009693441057,154.74838060191408,1
37.546795492412855,127.011034549317,8.261112217403037,83.9035570943389,1
37.557610618663205,127.0238943598915,3.6855713320658854,111.9582292560688,1
37.5496901163409,127.0223300481665,8.2518017436581,171.54045774858176,1
37.5537293037007,127.018044399627,14.896704417805706,47.5484069935809,1
37.54722547391065,127.02306853435452,5.384122983432661,87.88321965018542,1
37.545859146008354,127.017613237667,1.6045808999876443,69.65529347649725,1
37.5470057216622,127.0232894134715,6.117936116179507,100.89901481571387,1
37.552968587230254,127.03087889255,10.509925001643868,157.7845423855959,1
37.5614577502579,127.0440246224815,1.1860719493976837,50.12611811348927,1
37.5584581671088,127.0291931652705,2.325086116171585,161.1652512422288,1
37.563498566209645,127.028833564352,5.7224274478996815,103.18966029448757,1
37.56296541716195,127.0268551740455,11.648818916856143,95.11518712894805,1
37.546795492412855,127.011034549317,8.261112217403037,83.9035570943389,1
37.54313461240575,127.0157191707565,5.962371956240367,165.73846759527603,1
37.54187180124965,127.0154963379545,1.5636956214572508,157.54632922517635,1
37.5568451372008,127.019986222358,0.745088299837944,109.54598349567442,1
37.55648000657385,127.017992044184,3.364894943883054,97.13466753975509,1
37.55100953038155,127.02140739534,0.6018018636007926,75.16601255897255,1
37.5534578891062,127.020981103895,2.3168451055034,105.61840464700863,1
37.5526906647437,127.028973689945,9.88656953475509,173.0320975855377,1
37.54673764998175,127.015481613185,3.0702271692000647,96.51543756756121,1
37.552775337040345,127.096280485913,7.57454613017496,127.86651946090335,1
37.5531883542896,127.096336075892,5.566320351591077,124.66338409679248,1
37.57017642972245,127.0854972829015,5.04051835926037,182.65128020873553,1
37.5674121325339,127.089145902513,10.197796384587932,194.96356323536725,1
37.56827477135935,127.088024003666,9.998649057347768,224.2708866927611,1
37.56993399532735,127.0873683486275,9.454662821570643,279.4974353276625,1
37.56934897126905,127.08743818454452,10.401149866815372,251.54073455148205,1
37.56348653126745,127.08783597264848,7.969262222131024,138.77470297519318,1
37.55427821652225,127.0955398963215,7.338556244874387,150.89058275506972,1
37.555631364795005,127.0942128031525,7.914002240169151,229.2584358053167,1
37.55541595784625,127.094467568289,8.188607414908722,236.47953656212383,1
37.553531132256694,127.0952918370715,13.525123850644082,143.88354645379815,1
37.55629302063,127.0948242641615,7.430340365652378,227.32627213370066,1
37.5591221765075,127.0926932400485,12.520780781391228,122.93356720126,1
37.5681496657589,127.0852767874535,0.8888981041793206,82.87896180140477,1
37.570717843083955,127.087272029009,10.753974802127637,221.78741754077836,1
37.56197147736315,127.0861032830015,2.3847618838328875,73.22300445084687,1
37.55003628463985,127.0956949528745,5.920823350048385,101.25629399429948,1
37.5492607652357,127.0882150102585,1.031811357044398,143.6565726442575,1
37.53335181853135,127.077213549128,0.079489263312727,99.90354630204827,1
37.5322745522341,127.0840530066055,0.4960027993419071,91.55862176374673,1
37.53438203569255,127.0762925647325,1.0856253618858878,199.96792677043118,1
37.55386462234735,127.0790153392065,1.0376219652323386,248.6328419728486,1
37.550026879505594,127.1090879755815,2.0232365375308774,89.54757563084284,1
37.54588904067545,127.104611604166,0.5024217322422373,185.91612440796726,1
37.549542918902645,127.092906459645,15.071674281075127,96.48199949808276,1
37.546903029543245,127.070525598876,0.4769931483492579,254.84465847994332,1
37.5537574186897,127.097115419063,0.7591915814063547,119.76080080801331,1
37.561829313352206,127.08900094262752,10.736155280805256,72.67120642072142,1
37.54223883820885,127.0834953132825,1.6644289260988077,115.47852456332748,1
37.5782385005418,127.06363407314,1.0821960810964728,145.02993388719764,1
37.584188784179545,127.0316532807495,0.94078723648657,92.34833167407362,1
37.58617335133145,127.067177811764,1.3302394048766426,202.1141498468833,1
37.5697384435109,127.052732663019,0.2439154183637609,131.03786933698655,1
37.5803005199415,127.054746557887,0.5025958386126698,107.91041125851639,1
37.56961274205355,127.06150382464,2.1183875331810373,108.37329726553581,1
37.5795459019444,127.06319328595252,9.368624972162548,57.69234237437522,1
37.5983607277188,127.05532547089352,4.50913414615301,144.90185594033176,1
37.59895361795735,127.0543784927535,4.390835311821135,238.39746137952815,1
37.5924899632601,127.101292826085,2.9784891605683192,116.36168987539072,1
37.582613028355354,127.088810758717,1.0618388363255271,209.0551615587518,1
37.572022045815146,127.084973358802,6.131382170066187,68.25595958931778,1
37.575755730700095,127.087185080243,8.05357722010359,177.61845974591736,1
37.57165215800485,127.08723627361452,11.999510930332027,77.87083816080451,1
37.57447703147885,127.087744563575,6.635672463579944,94.4869109272524,1
37.591966369257904,127.0972001482495,1.609608485742756,94.68269166515638,1
37.59276383018185,127.097317756955,0.6333045971822316,86.58450391828866,1
37.58772509634165,127.090087167444,0.1277434631391238,152.0569387333469,1
37.587347700367005,127.1009610820735,7.941594476658017,89.18804494126164,1
37.576602542627896,127.0875957015835,7.557117780463749,169.24286477844387,1
37.59297233874375,127.095641145164,1.416759690358523,96.50837830303415,1
37.57166423945475,127.0854405167755,8.85875331330392,92.06032977221497,1
37.5792548546221,127.0940211686625,7.35451133661343,245.85841069202897,1
37.60610449102945,127.0832304639395,3.0077488155778767,247.2101142699922,1
37.6020759463294,127.0889049337215,3.086629734768384,126.2932321369808,1
37.596762773438,127.0973926040385,0.3232150937422211,42.767748715983856,1
37.595411573894495,127.0973722724095,1.8466621188007368,123.26121267555304,1
37.5812726990021,127.09291111808552,4.4631997344094625,91.27391257054539,1
37.57836050494885,127.0926266812905,9.927323216321865,247.25233314770492,1
37.6011552214036,127.107332528899,2.628547515963847,34.74953010896343,1
37.5865134011026,127.095801581159,1.1362409654271068,117.38400634352445,1
37.6055598449622,127.0900859707295,5.029815080789047,187.60610136160014,1
37.5896921906087,127.0056918881395,8.093051642306026,84.86519553889958,1
37.618351788142945,127.0045738060745,11.241212799906288,154.82836321370328,1
37.6106497370007,127.016549167027,8.805347567270251,156.1850996322905,1
37.61350790445685,127.03881516617348,4.887016230406236,140.09047543489928,1
37.6174370630214,127.04552998013553,2.1885579446208583,183.02435007153778,1
37.61196791985395,127.037766025304,8.347489209132426,131.09375978427053,1
37.6130998230893,127.039447500308,6.896154896381217,187.28484384203276,1
37.60865794236645,127.0370850633305,6.606206250802419,148.0603466478285,1
37.6170023842636,127.0055753782195,12.151491936676097,155.4985166100635,1
37.61491496045165,127.0109274863905,10.578184100276957,44.74759716563681,1
37.61006132401975,127.010014837286,5.583198880305091,113.572999814998,1
37.61147746974175,126.9990879868285,8.618132711765437,177.84214428346493,1
37.603828639358696,126.99797594228848,9.012372855886642,492.2597788661956,1
37.6006507593689,127.0109639003845,1.9113512194493731,155.67863667011986,1
37.6002198972053,127.023398681956,4.426196376274178,134.43804228598677,1
37.60527389197125,127.051450854643,12.723787859241003,176.03694029569238,1
37.59585189448135,127.0127452854455,9.967547660731572,112.21220662327683,1
37.604417429787105,127.008876406103,9.349387177917018,164.54807395222505,1
37.60683506740505,127.0016682492855,5.793486807536978,130.80021561616545,1
37.59973262748195,127.014508589121,4.380648929668787,108.64436342222456,1
37.59808482220665,127.0154400459945,15.055484215703352,147.66601737545034,1
37.60215862326755,127.0302401255945,0.5449542733146483,138.64518331118245,1
37.600372245926195,127.0317287622545,3.3499304328220156,89.91025556906618,1
37.61255967578885,127.0383671123015,12.273235358867671,141.75480498128798,1
37.5920436084317,127.0071047386445,7.082448841325491,70.72957860543934,1
37.59032026957275,127.008063172423,7.6568420501483745,143.96371202497411,1
37.61145744844115,127.014762575919,7.136748612138217,91.32772359361091,1
37.601247960600006,127.014854103992,6.381826273678355,142.2612664115682,1
37.60759967328565,127.0276093312935,6.601814590770603,107.98433115982685,1
37.5811578959038,127.0175667525405,2.292008792784833,204.14242594995017,1
37.5807458588173,127.0180208377345,1.955919203215139,138.06238211705235,1
37.6032915778484,127.02061356384952,4.302639786481595,83.53292825797695,1
37.5995766416126,127.0036536966715,12.237079086090436,368.50682857037236,1
37.6006211956184,127.0194145109865,2.326204773623841,135.3418818830671,1
37.58441779613485,127.01776111911,2.967818405024469,127.4204777256618,1
37.59602598919995,127.01455808745352,4.2223863620080495,74.77758008183069,1
37.6056781123288,126.99873517516347,6.329489769432777,224.02286924850657,1
37.5997971220695,127.0321325548635,2.5965256496068942,17.029434535644096,1
37.5942774613366,127.0018948273605,9.946804760241688,84.25003735974742,1
37.606398950268456,127.001149379574,5.266272190279748,136.4074298148664,1
37.61923374515475,127.00230974582,5.367581012802303,312.30433644740816,1
37.59341971877795,127.02145577129347,13.880914830268178,156.7305541615638,1
37.61916148591905,127.006100376908,5.189649089652688,169.75686336921984,1
37.60895826596495,127.0465621562485,5.49941120272076,84.42829686118735,1
37.60473867864505,127.020982762977,5.210819152598911,62.078754321901336,1
37.60127253963195,127.0248694640425,13.634989354150347,135.224041626068,1
37.606201976780255,126.997913481913,9.321516824171828,360.03864328977266,1
37.58514021091305,127.0229828704615,1.4678725471577954,151.92336859784993,1
37.5997639930184,127.024068305106,1.1655199839734618,7.781426985115672,1
37.62352156161925,127.0317981312175,9.463053731986792,202.81550593334256,1
37.62508212101635,127.013792664066,6.859400921614469,198.4658981173744,1
37.6232470950613,127.0147548812235,8.837794708986946,114.94224426629198,1
37.62529916004025,127.01569738020252,5.422849220348099,195.47431426110347,1
37.6268386273847,127.028667812587,1.006561706501662,107.81320987476131,1
37.62481764673975,127.0300232028745,0.047516225491206,118.03472679955887,1
37.6348728438176,127.028342234228,0.2403471425473329,91.10227497223208,1
37.6176501181972,127.03366849946848,4.805893757523165,40.077542589035495,1
37.6182391766241,127.015565747906,6.1686436370807884,65.36330551146894,1
37.63404550354775,127.0285266438215,0.5998682248048417,46.33588794807118,1
37.61633004118405,127.017599128867,2.907437396089041,113.68144078765727,1
37.6266014199756,127.010702922806,12.734163240873425,248.37343767288004,1
37.6482046146933,127.02946973072552,0.1817633181343964,149.6834866487203,1
37.6502602511569,127.030013671835,0.6337870693176312,143.6823362044989,1
37.648224501741495,127.028840902756,3.3880687387250137,207.84457307351386,1
37.65123328068795,127.029785046451,4.875245065702306,130.13963054508852,1
37.6347413582454,127.043041563688,8.295048059379026,145.63659929649467,1
37.6466280437582,127.03984550097,0.5374671654702581,109.73829879567059,1
37.65246973001305,127.02368663563352,8.87608802208147,163.49617697239103,1
37.63563574540265,127.04285231028352,12.604507091302974,109.3453307612579,1
37.65203583610085,127.022433742503,6.230445984392912,184.98770975491087,1
37.65179885829185,127.032238523305,5.2550159349768775,120.37787048687123,1
37.65269330153835,127.03417476651548,5.909314486909449,87.90641651743535,1
37.65362425990875,127.0229449711975,8.741283360304301,233.55068720909125,1
37.65201046792725,127.03048709074,0.4734896559477655,125.57107906386055,1
37.650655671607,127.026927510423,0.650138426685129,64.4957858380403,1
37.65290297431535,127.0217816737285,8.78295466539093,170.63477296160713,1
37.65151656908705,127.02439728812148,4.913476745538846,59.64127949713954,1
37.6515284904283,127.0257544649635,3.7355203683991194,156.19163272380027,1
37.6514027281601,127.02629914532052,4.159334538340484,152.12877819115351,1
37.65534825879,127.029897352676,3.142058833982091,228.51235806356723,1
37.6541017229972,127.0358247152885,3.0824443760892675,207.59044139121332,1
37.6516864874729,127.0334374499765,7.245961522138181,57.59946218094657,1
37.640579184349704,127.041064460821,1.4960133656476204,57.002604165239575,1
37.651462507031894,127.03294293983647,4.484192006592826,94.31686287844623,1
37.65051335058055,127.03031378119248,3.2143755988910376,106.28828856756279,1
37.63978359767905,127.052876013553,7.474651856148544,413.65916388277554,1
37.62024653356285,127.06192836690248,6.875068164330298,99.00633064661707,1
37.6208748650818,127.062049179862,6.6721007655027025,94.44696817177095,1
37.5940738029422,126.907877612182,0.969518906512956,134.20723105136145,1
37.5932700531383,126.922517033885,5.568001550838881,198.413140608543,1
37.6112196622821,126.9378044655645,4.476451549235407,98.25070960215027,1
37.58964753607875,126.921188083837,4.815246360281085,103.40247866174025,1
37.604281485383495,126.9355906557645,10.842701306201327,157.07000652564201,1
37.6024259289041,126.936144217031,4.826121579145648,157.07000652564201,1
37.59077558488565,126.9529612026385,9.649954203966123,446.98646137757714,1
37.59505731134765,126.933536458218,11.336667346830822,216.08604311972672,1
37.569506597074195,126.925277570531,7.306690290736986,313.35373757012894,1
37.58741780228115,126.932428417178,12.12066774484856,262.150895282138,1
37.558663741556,126.946124677797,10.611348201881269,267.6455402435735,1
37.57728174146981,126.906284018342,0.9135663413081956,101.10061405280128,1
37.60369044700805,126.949385268463,4.966757948683427,142.87055938525222,1
37.577544685194,126.9373586082515,8.80353225118386,155.67865711739663,1
37.579014530057606,126.930220847069,6.787006323391453,76.13455242011976,1
37.5640239864632,126.952175891524,13.77268297350501,141.93301873137125,1
37.5836819192681,126.926246800797,8.138797221176267,125.62801952403841,1
37.5588246327151,126.9407099914595,2.3728972817999083,288.0742721184301,1
37.5370412106454,126.869487785893,0.1099395349601277,97.68748321751184,1
37.538127262948905,126.870458675842,1.0104244497405823,150.26721326659393,1
37.53855608268215,126.8697516084885,2.267934017741194,85.00709531983553,1
37.53389659409185,126.868440319154,0.5344790383136658,132.73990905152877,1
37.544471167843554,126.867152798477,2.396854380427472,70.68446247677237,1
37.523036759919805,126.8278800215665,6.879731995511072,219.2150525205308,1
37.5076454930786,126.864854898925,1.8869763292668291,112.83546017125768,1
37.53965456032659,126.8729160710725,8.88059177479175,217.44537047673703,1
37.5122508862911,126.8423927755435,0.5767404663197642,58.26440780115812,1
37.524563655452695,126.856441420798,0.1694334900550652,76.70576760112088,1
37.5461327567211,126.878979851941,1.1327070466092015,127.61063657018092,1
37.51988657099895,126.84830922201,1.7840384132147205,94.55661651934855,1
37.51563138945405,126.8515585306875,5.127881774688401,147.12420114727936,1
37.524772815838304,126.857329634119,0.4933696105510677,67.95095405984112,1
37.53389845874245,126.8290890824025,2.907608752773873,43.4220854119417,1
37.53763973149845,126.8265602665785,14.957952475045628,79.64883495514094,1
37.53886797985475,126.825738228987,4.1777317455454615,155.17103623994515,1
37.489981174175696,126.8517384917035,8.38467568365238,78.37121077026657,1
37.50840488750645,126.850092729956,4.443081091918224,132.5442766949375,1
37.5001674190807,126.8564508206295,3.4547330323064385,136.3557102546985,1
37.47092259643395,126.9065249253995,8.616193002580127,160.6871911873844,1
37.47092259643395,126.9065249253995,8.616193002580127,160.6871911873844,1
37.47511847724315,126.905860042055,3.114605778381824,192.4266929860482,1
37.44650256296355,126.9041727985275,0.9741788403123932,117.06508410117596,1
37.4657554870425,126.8945946623745,0.4019504760593348,60.33645936801721,1
37.46523672209299,126.8948891176455,0.4380333715075475,48.09413962533824,1
