중점_위도,중점_경도,경사각,최근접_시설의_평균거리,열선여부
37.46471305516785,126.8943851994365,0.8115331150935611,112.50682715953864,1
37.47612758693265,126.9016854582515,1.312539477755997,173.50084767021954,1
37.4594553392123,126.907558829961,1.1955384111904466,99.8732020349376,1
37.47223548503905,126.90048914196,0.2951837887782342,158.25609407381577,1
37.47206041165085,126.9023707665235,0.3053305343185299,141.2848744056525,1
37.4939805188171,126.9023950001905,1.4600569611608396,128.36222787653713,1
37.4980532899293,126.9365532279095,8.566146734317426,221.45320218299275,1
37.4940189423319,126.93596686797552,8.017189214791264,209.03567561996996,1
37.49287250938825,126.93715624944,0.1817965966171699,273.4778922133168,1
37.4786530602425,126.976006830823,0.5911576111282121,223.1853628001948,1
37.49625786499075,126.929047271906,2.883741959903192,154.59735246452433,1
37.51058944190185,126.9470077141175,6.704423568520483,149.55177613639768,1
37.496093837540656,126.9368276961165,8.393344953323044,148.87681741139437,1
37.500764427728654,126.937077369296,2.633936910729652,41.65128885029122,1
37.5088614739564,126.95693692667253,4.563707578331574,195.3295112275053,1
37.49280533764146,126.979094844811,4.823267617689077,174.24784147254135,1
37.4820190213753,126.9701326708705,5.164697442415614,159.9051281633098,1
37.4976109626625,126.936596404309,8.247076536560938,210.28805965736382,1
37.49817650406465,126.9464783030165,12.209684055874996,129.8344735671506,1
37.4805753231579,126.974111386222,1.264805499899606,73.63092589867348,1
37.491096081763345,126.96351522989453,6.125867543897519,121.30168139637968,1
37.50972405852945,126.94470987386,9.4908052616497,104.75227002352497,1
37.50160691290765,126.94780101047,10.827807677707204,181.0153480415328,1
37.504142543493245,126.93382030581448,1.1309445874537944,139.2890657044589,1
37.476800909839554,126.9721340052,0.3911179975640355,150.9581685458645,1
37.48298940762195,126.9677355575655,5.869233511951453,261.3292538785152,1
37.51009194750835,126.9591275783405,11.008171549021723,115.67218968632824,1
37.4943654367482,126.9605864227915,1.1369800021613623,104.03618331569314,1
37.48298368875185,126.971230986732,2.7219124082916113,93.38841052279315,1
37.5068701828222,126.9569703205155,3.117831918552997,344.7407560896064,1
37.5034119249337,126.953472644701,0.8619530444308072,223.0943566640611,1
37.49429676318135,126.9359583196015,7.982238929486303,205.51703983300496,1
37.4941266456141,126.936865315157,16.77962804971295,227.5385866150712,1
37.47896342360495,126.973710474435,3.745439247441744,174.10764388498833,1
37.48234114736515,126.970372462354,4.216400350341434,135.7337942672503,1
37.487120633284704,126.9679431835605,7.148886087138562,129.98811987554117,1
37.48748025743105,126.9758402872965,8.129085653449522,158.57512729498748,1
37.4876397766658,126.9756002424465,4.264280853577597,144.16729472107588,1
37.48713499400935,126.970688347097,3.6444238935769304,173.58207155022836,1
37.5049547529421,126.952890030663,1.900649393808659,168.67283985899851,1
37.49031808759385,126.911218419785,9.882189834910134,142.01647244935526,1
37.49875027952645,126.949791979257,0.9435911595299136,210.621943346959,1
37.5086525916135,126.945894568249,14.33610425333347,113.14493226278869,1
37.51146381770795,126.94293060755852,1.4411548675026216,165.81413276204597,1
37.4958784647165,126.9298999405355,1.756967087184991,143.16958756604294,1
37.4988212353665,126.9459204943165,10.391737207178716,25.857052691129656,1
37.5005194510823,126.9365001934945,0.6038848459844887,78.78005163215389,1
37.477789604861,126.93848022423,7.068657394692614,212.95063968616023,1
37.4652433129356,126.937628706773,8.954069042957384,108.8648488907647,1
37.473943998282095,126.965055289405,4.366576826031076,73.1991048706357,1
37.48974911529345,126.94180384226952,7.862000957451269,105.26884045105757,1
37.474932350435395,126.9419227860205,10.936421423553096,209.17984522715273,1
37.4741747216537,126.9383271152205,7.466038772278025,192.5189587189471,1
37.4768992064964,126.9326549012855,11.046229040726663,116.27651193515104,1
37.469260668882555,126.968217245665,4.241862256218271,233.65909408839298,1
37.487422617673346,126.9340741561875,6.469877679438916,213.45477863586854,1
37.461610689800494,126.9158099825685,4.541160117780438,145.10526445408817,1
37.48806357625935,126.958642245665,3.5712218565721217,102.0001925633829,1
37.487548453359054,126.9414484712905,5.6116541937231155,151.70199369246842,1
37.483789343533246,126.943269377358,1.7197345076564647,38.64999601404076,1
37.479806561923496,126.963739886059,7.886318803544238,242.86894582708783,1
37.47372643989045,126.980471799854,8.292035202697113,218.59663724198504,1
37.47568665238735,126.92394294744,6.185089780707091,200.9845440470214,1
37.477006992582005,126.9304433381975,8.33063448158431,245.924103576095,1
37.46541520359075,126.937161605607,14.063069995521946,103.29866540318032,1
37.479508800415104,126.934258783849,14.488851004841944,224.33827206456323,1
37.48398936055701,126.9366908512655,8.823783959725496,162.30093265782025,1
37.48477490542995,126.946240249528,6.588378920178711,65.1598570378681,1
37.4744110854425,126.962153110046,1.068158002076533,191.18878561880462,1
37.4862899282734,126.95823159642048,3.017096611949994,70.34112925927283,1
37.473801686325345,126.9748274734355,4.8952036723674475,191.03358098016454,1
37.46939087281725,126.965809431143,3.093926774689263,279.6310966613749,1
37.48426966957565,126.9585651776325,6.024985308831709,148.58961137131206,1
37.6340759766956,127.058539252226,4.209967856029869,193.26667253258432,1
37.68316913221,127.0621624153985,3.8572056939026305,944.7347897640453,1
37.66629493085085,127.080897403558,3.7494000761966255,161.86657780794965,1
37.558516051986246,126.94200374722352,1.222175850045653,295.044006665853,1
37.583153676200894,126.95149828763748,12.718405521757036,188.09446012341704,1
37.58456124738974,126.934509762926,4.762130662525139,139.72634879078532,1
37.59077512827865,126.934025956078,5.577177322768887,154.39492178947802,1
37.586457012870255,126.9416021141115,10.42537770195281,228.5911466899328,1
37.5843957380904,126.950188923072,6.335121296883913,160.64244899945925,1
37.5644685092839,126.962034595131,5.282096378345254,94.19416790756577,1
37.5798345171828,126.9510828131115,8.81772153521601,186.71855274818768,1
37.58204359551205,126.922392143758,2.7418355795700995,201.54337138708826,1
37.5920213861065,126.9496178457355,7.753903232996845,259.15307928260034,1
37.559940968888554,126.928139548001,0.9733948484543852,238.04575306849046,1
37.5933083842142,126.933287320286,11.570171704404604,125.23419696551787,1
37.552536742098795,126.93628135428,4.632078897661068,258.8465972174515,1
37.54904818208619,126.95062171265248,0.3739497052971488,145.26737367200863,1
37.5482241806791,126.925610867493,6.327958261008489,205.7524162468817,1
37.56904252954645,126.9059733834545,0.2290158640206375,150.45545519381776,1
37.5439775082486,126.933233709455,0.2961814931263724,152.3981328251666,1
37.535853472603804,126.949941879218,0.492199442299224,121.76133894416873,1
37.5429620832256,126.941674925987,0.5285728434171391,139.82898697311742,1
37.549601353864745,126.947995134654,5.118599800233949,71.53344504746585,1
37.53973817437345,126.95420426539,0.9607644106929468,114.40179043307971,1
37.54674950378365,126.937139676414,1.9694978104054168,161.12012726234997,1
37.580257926283096,126.8101374830765,4.31298977532259,204.4116974970675,1
37.5484476052291,126.842432091513,5.920674190518634,190.79317694918782,1
37.5533316416507,126.8667202746575,1.5776993298405573,125.45091954014192,1
37.5355159414925,126.854447270971,13.090394326516009,141.86018290782516,1
37.5516209006706,126.855826907269,4.703135393006121,215.99846404598543,1
37.537754944061,126.850673673211,5.538850433034051,70.92397773674256,1
37.5369015056292,126.85073516545752,8.748733846128355,241.20139648240456,1
37.53637484204515,126.852144975306,5.169566292632947,228.21336569954934,1
37.5321600433292,126.8502802980925,1.3626639447115363,108.69064773826975,1
37.5360283087192,126.85116861130852,8.274351247654684,243.74589062248825,1
37.53783281955265,126.84479039416853,1.5252496074603168,151.8629240695015,1
37.541528311708646,126.8509087976135,2.53951558551056,74.84531261313921,1
37.53994113371675,126.8458387186985,2.274977776827873,85.00834324119924,1
37.50359556547195,126.85608116498,2.3533738371915356,69.62352301322046,1
37.50533389677415,126.853825607815,0.8193669167160181,121.7797216043039,1
37.48168839261585,126.890618902369,0.976499384308646,104.08007800976934,1
37.488569477355,126.839530663069,0.9816008011183552,70.93033522982591,1
37.4898233453401,126.83327327089548,0.9974151896577568,153.37159701015835,1
37.50104452912455,126.8848200877035,0.1868987599145522,127.28516178357695,1
37.487601505925255,126.8864039814265,0.3988343979803224,98.94053084263581,1
37.486561918519655,126.8857379855535,0.0916740479114934,92.95477119577848,1
37.452690149915895,126.9174437671565,13.924262673460484,160.5851658436194,1
37.464116718803055,126.9064109923425,2.916037505139817,147.2293498226607,1
37.47017039888085,126.906652978328,0.3124411886086811,188.45010804031966,1
37.45401595830885,126.9135449903395,0.1728099208436447,246.29214791500854,1
37.51176749708205,126.9071076621025,0.32371433509044,162.07066286537233,1
37.5109304381392,126.9009055414475,0.2400874098231915,97.13229134341734,1
37.5118913203897,126.901885091916,0.7669448036132476,106.80651424271726,1
37.51343529860981,126.9069727789435,0.6961601326335723,144.50688544842072,1
37.50859338635595,126.91232950401452,0.7446716894258929,176.95810433132996,1
37.5059875904361,126.915672137686,0.1781730925921475,151.9665830691763,1
37.507964118279205,126.9216100560175,0.2101473455715825,147.87807153933358,1
37.4921266512741,126.96293051223,9.077307013909184,121.30168139637968,1
37.500598960012795,126.94542519505048,0.3835049170589024,123.25350169450527,1
37.5054770787424,126.9332763251045,0.5601624524381896,107.02242012108809,1
37.4937594751172,126.948653212882,2.7629332703208034,220.8744841391126,1
37.4844172324242,127.036168497381,0.360813959038438,80.36677433388046,1
37.48699045801235,127.028829289793,0.4075192764698103,193.59687120562043,1
37.495377823728845,127.015158785258,2.3179715064652533,261.63348631497536,1
37.47833894406055,127.0042391283915,2.8035246272360417,296.25626450226594,1
37.50169574655715,127.0165601815565,0.0833366961143901,161.4123298838032,1
37.493111650066695,127.0183710234025,0.1502888176419063,155.96293514714034,1
37.5003285323411,127.017118900837,1.7092640637337768,145.0620481651599,1
37.505043172801294,127.028224772357,3.002420944506608,253.49438293942913,1
37.51916421043505,127.048795542334,3.402048843363184,250.48150405849873,1
37.492265960063904,127.042265939898,6.583520435064352,262.46981361544476,1
37.50020126181185,127.03275660909,4.457941781450524,212.34933335007184,1
37.4981922253025,127.049387760898,1.4271176611245604,170.12365728389648,1
37.516934844369445,127.044385939874,2.526653432948647,199.369456238148,1
37.504822810372104,127.0520323170235,1.0077743808418396,100.04189282341238,1
37.50167766854855,127.063379609273,4.363453181086735,197.38290253121627,1
37.50623646245445,127.0272818603695,7.625868404061218,206.42293781569597,1
37.4934635014397,127.14766725965252,0.0127518828837213,153.1881167337662,1
37.4977222659979,127.095611407188,0.111402027644111,131.0573058976511,1
37.5520690050975,127.143301125602,0.2646542536844417,162.67501083128693,1
37.551696525447355,127.1432700268985,0.3485157689245313,139.41301867834466,1
37.5512753703535,127.143219540092,0.5214365151789907,123.32701710600618,1
37.5413706697841,127.1496354868865,0.5728159886109597,134.23453275483888,1
37.5490230036345,127.141994704266,0.7407894921025859,41.551534623112005,1
