도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
봉은사로25길,주거지 도로,37.5089562,127.0321669,37.5097477,127.031798,37.509351949999996,127.03198245,93.83345760294853,,,,417723815,,,,
강남대로122길,주거지 도로,37.5084515,127.0254449,37.5086886,127.0262423,37.50857005,127.0258436,75.11493711434832,,,,117792390,,,,
강남대로122길,주거지 도로,37.5084515,127.0254449,37.5092197,127.0250721,37.5088356,127.0252585,91.53144676307797,,,,117792384,,,,
강남대로122길,주거지 도로,37.5084515,127.0254449,37.5076753,127.0239221,37.5080634,127.0246835,165.25157972348026,,,,117792390,,,,
강남대로122길,주거지 도로,37.5084515,127.0254449,37.5075529,127.0258769,37.5080022,127.02566089999999,106.94263539308471,,,,802110003,,,,
봉은사로26길,주거지 도로,37.5070145,127.032823,37.5065354,127.0330583,37.50677494999999,127.03294065,57.17400246913178,,,,117790029,,,,
봉은사로25길,주거지 도로,37.5070145,127.032823,37.5076041,127.032556,37.5073093,127.0326895,69.66257521264396,,,,179976400,,,,
봉은사로11길,주거지 도로,37.5076284,127.0284892,37.5071504,127.0283669,37.5073894,127.02842805,54.23498430717351,,,,117792366,,,,
봉은사로11길,주거지 도로,37.5076284,127.0284892,37.5080264,127.0286222,37.5078274,127.0285557,45.78420145798602,,,,117792366,,,,
강남대로120길,주거지 도로,37.5076284,127.0284892,37.5079121,127.0270716,37.50777025,127.0277804,128.9612454484319,,,,117792375,,,,
강남대로120길,주거지 도로,37.5076284,127.0284892,37.5073934,127.0296935,37.5075109,127.02909134999999,109.39574633026913,,,,117792375,,,,
학동로23길,주거지 도로,37.5161268,127.0271888,37.5165595,127.0266696,37.51634315,127.02692920000001,66.42210949671464,,,,417718812,,,,
논현로139길,주거지 도로,37.5161268,127.0271888,37.5163329,127.0278948,37.51622985,127.0275418,66.38841375922686,,,,117793353,,,,
학동로23길,주거지 도로,37.5161268,127.0271888,37.5151041,127.0277925,37.51561545,127.02749065,125.56726896460252,,,,417718812,,,,
학동로18길,주거지 도로,37.5093589,127.0310783,37.5096177,127.0306218,37.5094883,127.03085005,49.49220238682598,,,,117792358,,,True,
논현로117길,주거지 도로,37.5093589,127.0310783,37.509072,127.0308142,37.50921545,127.03094625,39.50186194956233,,,,379526751,,,,
논현로117길,주거지 도로,37.5093589,127.0310783,37.5097477,127.031798,37.5095533,127.03143815,79.81104376202637,,,,379526751,,,,
학동로18길,주거지 도로,37.511444,127.0275573,37.5117454,127.0274131,37.5115947,127.0274852,35.846509879697756,,,,117792358,,,True,
강남대로124길,주거지 도로,37.511444,127.0275573,37.5106089,127.0267479,37.51102645,127.0271526,117.13322397903374,,,,117792394,,,,
강남대로118길,주거지 도로,37.5071061,127.0260796,37.5066589,127.0262926,37.5068825,127.0261861,53.15756035399809,,,,282212925,,,,
강남대로118길,주거지 도로,37.5071061,127.0260796,37.5073943,127.02711,37.5072502,127.0265948,96.37405366302293,,,,417726317,,,,
강남대로118길,주거지 도로,37.5071061,127.0260796,37.5075529,127.0258769,37.5073295,127.02597825000001,52.80138030949104,,,,802110006,,,,
강남대로118길,주거지 도로,37.5071061,127.0260796,37.5063749,127.024524,37.5067405,127.0253018,162.7149915226906,,,,417726317,,,,
도산대로8길,주거지 도로,37.5162791,127.0221848,37.5157469,127.0223298,37.516013,127.0222573,60.560819546765444,,,,117793351,,,,
도산대로8길,주거지 도로,37.5162791,127.0221848,37.5170294,127.0219744,37.51665425,127.02207960000001,85.47316695588958,,,,117793351,,,,
논현로149길,주거지 도로,37.5162791,127.0221848,37.5167662,127.0233301,37.51652265,127.02275745,114.62134365619016,,,,117793355,,,,
학동로4길,주거지 도로,37.5100561,127.023491,37.5095517,127.0237409,37.5098039,127.02361595,60.262777429487656,,,,417635420,,,,
학동로4길,주거지 도로,37.5100561,127.023491,37.5110367,127.0230224,37.510546399999996,127.0232567,116.60896529065211,,,,417635420,,,,
강남대로128길,주거지 도로,37.5100561,127.023491,37.5098753,127.022873,37.509965699999995,127.023182,58.09994448211558,,,,805827654,,,,
강남대로128길,주거지 도로,37.5100561,127.023491,37.5104457,127.0247233,37.5102509,127.02410715,117.00998547512339,,,,805827654,,,,
학동로4길,주거지 도로,37.5095517,127.0237409,37.5090645,127.0239563,37.5093081,127.02384860000001,57.40934151158819,,,,417635420,,,,
학동로4길,주거지 도로,37.5095517,127.0237409,37.5100561,127.023491,37.5098039,127.02361595,60.262777429487656,,,,417635420,,,,
학동로4길,주거지 도로,37.5095517,127.0237409,37.5093574,127.0231274,37.50945455,127.02343415000001,58.26782258849507,,,,702893812,,,,
강남대로126길,주거지 도로,37.5095517,127.0237409,37.5100415,127.025357,37.5097966,127.02454895,152.61491436593573,,,,117792381,,,,
도산대로26길,주거지 도로,37.5165524,127.0286227,37.5155002,127.029129,37.5160263,127.02887584999999,125.23144676392438,,,,117793348,,,,
도산대로26길,주거지 도로,37.5165524,127.0286227,37.5170694,127.0283733,37.516810899999996,127.028498,61.55236671760542,,,,117793348,,,,
논현로139길,주거지 도로,37.5165524,127.0286227,37.5163329,127.0278948,37.51644265,127.02825874999999,68.68209053369246,,,,117793353,,,,
논현로139길,주거지 도로,37.5165524,127.0286227,37.5167888,127.0293981,37.5166706,127.0290104,73.2667563050515,,,,561201413,,,,
강남대로146길,주거지 도로,37.5152239,127.0225744,37.5155573,127.0236483,37.5153906,127.02311135,101.71341351341007,,,,417635409,,,,
도산대로8길,주거지 도로,37.5152239,127.0225744,37.5157469,127.0223298,37.5154854,127.0224521,62.05748011603788,,,,117793351,,,,
강남대로146길,주거지 도로,37.5152239,127.0225744,37.5149332,127.0215759,37.51507855,127.02207515,93.81744502754569,,,,417635409,,,,
강남대로130길,주거지 도로,37.5106198,127.0216796,37.5108464,127.0224033,37.510733099999996,127.02204144999999,68.6264486395253,,,,379470591,,,,
논현로135길,주거지 도로,37.5152809,127.0283965,37.5151041,127.0277925,37.5151925,127.02809450000001,56.78395101969666,,,,117793347,,,True,
학동로25길,주거지 도로,37.5152809,127.0283965,37.5163329,127.0278948,37.5158069,127.02814565,125.06659894416674,,,,802882349,,,,
학동로25길,주거지 도로,37.5152809,127.0283965,37.5148381,127.0287827,37.5150595,127.0285896,59.92927455843934,,,,117793352,,,,
논현로135길,주거지 도로,37.5155002,127.029129,37.5152809,127.0283965,37.51539055,127.02876275,69.05446366848862,,,,117793347,,,True,
도산대로26길,주거지 도로,37.5155002,127.029129,37.5165524,127.0286227,37.5160263,127.02887584999999,125.23144676392438,,,,117793348,,,,
강남대로136길,주거지 도로,37.5130975,127.022043,37.5128968,127.0218864,37.512997150000004,127.0219647,26.245450404219987,,,,417635414,,,True,
학동로3길,주거지 도로,37.5130975,127.022043,37.5124083,127.0223806,37.512752899999995,127.02221180000001,82.21734002072016,,,,220545606,,,True,
논현로139길,주거지 도로,37.5163329,127.0278948,37.5165524,127.0286227,37.51644265,127.02825874999999,68.68209053369246,,,,117793353,,,,
학동로25길,주거지 도로,37.5163329,127.0278948,37.5152809,127.0283965,37.5158069,127.02814565,125.06659894416674,,,,802882349,,,,
논현로139길,주거지 도로,37.5163329,127.0278948,37.5161268,127.0271888,37.51622985,127.0275418,66.38841375922686,,,,117793353,,,,
논현로149길,주거지 도로,37.5170105,127.023901,37.5167662,127.0233301,37.51688835,127.02361554999999,57.21212628014795,,,,117793355,,,,
논현로149길,주거지 도로,37.5170105,127.023901,37.5173343,127.024676,37.5171724,127.0242885,77.2555112829467,,,,117793355,,,,
도산대로12길,주거지 도로,37.5170105,127.023901,37.5166463,127.0243134,37.516828399999994,127.0241072,54.43330763792836,,,,561151896,,,,
도산대로12길,주거지 도로,37.5170105,127.023901,37.5174002,127.0228728,37.51720535,127.02338689999999,100.80068110291072,,,,561151897,,,,
학동로7길,주거지 도로,37.5137342,127.0232231,37.5127032,127.023707,37.513218699999996,127.02346505,122.3292917744029,,,,117793350,,,,
학동로7길,주거지 도로,37.5137342,127.0232231,37.5142668,127.0229885,37.5140005,127.0231058,62.7332154325096,,,,220545611,,,,
강남대로136길,주거지 도로,37.5137342,127.0232231,37.513557,127.0227101,37.513645600000004,127.02296659999999,49.86114004660391,,,,417635414,,,True,
강남대로128길,주거지 도로,37.5096534,127.0221677,37.5098753,127.022873,37.50976435,127.02252035000001,66.92644970056655,,,,805827654,,,,
강남대로130길,주거지 도로,37.5110367,127.0230224,37.5108464,127.0224033,37.51094155,127.02271285,58.56366435146135,,,,379470591,,,,
학동로4길,주거지 도로,37.5110367,127.0230224,37.5100561,127.023491,37.510546399999996,127.0232567,116.60896529065211,,,,417635420,,,,
학동로4길,주거지 도로,37.5110367,127.0230224,37.5114859,127.0228138,37.5112613,127.0229181,53.22987509409127,,,,417635420,,,,
도산대로26길,주거지 도로,37.518581,127.0276703,37.5177237,127.0280803,37.518152349999994,127.0278753,101.95537704762408,,,,117793348,,,,
논현로149길,주거지 도로,37.518581,127.0276703,37.5187235,127.028026,37.51865225,127.02784815,35.14554912497381,,,,117793355,,,,
논현로149길,주거지 도로,37.518581,127.0276703,37.5182018,127.026772,37.5183914,127.02722115,89.74758814040185,,,,117793355,,,,
도산대로26길,주거지 도로,37.518581,127.0276703,37.5192546,127.0272265,37.5189178,127.0274484,84.51131109854283,,,,561201409,,,,
학동로11길,주거지 도로,37.5140741,127.0243388,37.513588,127.0245708,37.51383105,127.0244548,57.795563192714425,,,,117792356,,,,
학동로11길,주거지 도로,37.5140741,127.0243388,37.5145256,127.0241279,37.51429985,127.02423335,53.53981657244893,,,,117792356,,,,
강남대로136길,주거지 도로,37.5140741,127.0243388,37.513903,127.0237651,37.51398855,127.02405195,54.059134932836024,,,,417635414,,,True,
역삼로25길,주거지 도로,37.4974356,127.0396326,37.4975787,127.0401162,37.497507150000004,127.0398744,45.533916869771325,,,,117795647,,,,
언주로79길,주거지 도로,37.4995876,127.0441284,37.4993315,127.0432407,37.49945955,127.04368455,83.32780327286918,,,,417927288,,,,
테헤란로28길,주거지 도로,37.4975787,127.0401162,37.4983026,127.0397867,37.497940650000004,127.03995144999999,85.58194675687301,,,,117795638,,,,
역삼로25길,주거지 도로,37.4975787,127.0401162,37.4977237,127.0406067,37.4976512,127.04036145,46.178010449503034,,,,117795647,,,,
역삼로25길,주거지 도로,37.4975787,127.0401162,37.4974356,127.0396326,37.497507150000004,127.0398744,45.533916869771325,,,,117795647,,,,
도곡로37길,주거지 도로,37.4937054,127.0451542,37.4952938,127.0451371,37.4944996,127.04514565,187.27373311061754,,,,117795642,,,,
도곡로38길,주거지 도로,37.4937054,127.0451542,37.4931541,127.0454195,37.493429750000004,127.04528685,65.62245073580601,,,,417952859,,,,
논현로64길,주거지 도로,37.4937493,127.0412351,37.4936147,127.042107,37.493682,127.04167104999999,78.36542432350292,,,,417927296,,,,
논현로64길,주거지 도로,37.4937493,127.0412351,37.4935063,127.0403719,37.4936278,127.0408035,80.80685596867471,,,,417927297,,,,
도곡로25길,주거지 도로,37.4937493,127.0412351,37.4940801,127.0410732,37.4939147,127.04115415,39.45924302139734,,,,417927298,,,,
도곡로25길,주거지 도로,37.4937493,127.0412351,37.4926581,127.0417291,37.493203699999995,127.0414821,128.92608348521895,,,,417927298,,,,
언주로85길,주거지 도로,37.5010206,127.0417805,37.5008822,127.0413418,37.5009514,127.04156115,41.64789200054489,,,,117795634,,,,
언주로85길,주거지 도로,37.5010206,127.0417805,37.5010909,127.0424105,37.50105575,127.0420955,56.122976044598374,,,,117795634,,,,
테헤란로38길,주거지 도로,37.5010206,127.0417805,37.5013678,127.0416012,37.5011942,127.04169085000001,41.72139095765552,,,,117795635,,,,
도곡로37길,주거지 도로,37.4952938,127.0451371,37.4958704,127.0448676,37.4955821,127.04500235,68.38155379598763,,,,117795642,,,,
언주로65길,주거지 도로,37.4952938,127.0451371,37.4955363,127.0460219,37.49541505,127.0455795,82.58533418238684,,,,417927285,,,,
도곡로37길,주거지 도로,37.4952938,127.0451371,37.4937054,127.0451542,37.4944996,127.04514565,187.27373311061754,,,,117795642,,,,
"['논현로66길', '언주로65길']",주거지 도로,37.4952938,127.0451371,37.4940801,127.0410732,37.49468695,127.04310515,383.11903441554983,,,,"[417927285, 117795631]",,,,
테헤란로32길,주거지 도로,37.4976853,127.0411961,37.498589,127.0407715,37.498137150000005,127.04098379999999,107.24144972538559,,,,117795630,,,,
논현로76길,주거지 도로,37.4976853,127.0411961,37.4974675,127.0407377,37.4975764,127.0409669,47.137221127836106,,,,417927293,,,,
"['논현로76길', '언주로75길']",주거지 도로,37.4976853,127.0411961,37.4992019,127.0443087,37.4984436,127.0427524,322.2431855378868,,,,"[417927290, 417927291, 417927293]",,,,
언주로85길,주거지 도로,37.5013386,127.0432271,37.5010909,127.0424105,37.50121475,127.04281879999999,77.14077530196249,,,,117795634,,,,
논현로68길,주거지 도로,37.4944072,127.0399403,37.4946698,127.0407983,37.4945385,127.04036930000001,81.1324297609195,,,,417927286,,,,
논현로67길,주거지 도로,37.4944072,127.0399403,37.4941426,127.0391152,37.4942749,127.03952774999999,78.87486405672635,,,,623720804,,,,
도곡로27길,주거지 도로,37.4936147,127.042107,37.4928837,127.0424568,37.4932492,127.0422819,86.94499242446214,,,,117795655,,,,
논현로64길,주거지 도로,37.4936147,127.042107,37.4937493,127.0412351,37.493682,127.04167104999999,78.36542432350292,,,,417927296,,,,
논현로64길,주거지 도로,37.4936147,127.042107,37.4940363,127.0434702,37.4938255,127.0427886,129.09143502723174,,,,417927296,,,,
테헤란로30길,주거지 도로,37.4984428,127.0402739,37.4977237,127.0406067,37.49808325,127.0404403,85.1800189386646,,,,117795648,,,,
논현로80길,주거지 도로,37.4984428,127.0402739,37.4983026,127.0397867,37.498372700000004,127.0400303,45.72019671163776,,,,117795650,,,True,
테헤란로30길,주거지 도로,37.4984428,127.0402739,37.5002691,127.0394171,37.499355949999995,127.0398455,216.68670538766708,,,,117795648,,,,
도곡로37길,주거지 도로,37.4974244,127.0441309,37.4964807,127.0445779,37.49695255,127.0443544,112.09995707611444,,,,117795642,,,,
"['논현로72길', '언주로71길']",주거지 도로,37.4974244,127.0441309,37.4955739,127.0403944,37.49649915,127.04226265,388.59945388163146,,,,"[117795656, 417927294]",,,True,
논현로68길,주거지 도로,37.4946698,127.0407983,37.4944072,127.0399403,37.4945385,127.04036930000001,81.1324297609195,,,,417927286,,,,
도곡로25길,주거지 도로,37.4946698,127.0407983,37.4952672,127.0405311,37.4949685,127.04066470000001,70.48663615126237,,,,417927298,,,,
도곡로25길,주거지 도로,37.4946698,127.0407983,37.4940801,127.0410732,37.494374949999994,127.04093575,69.91312875787027,,,,417927298,,,,
"['논현로68길', '언주로67길']",주거지 도로,37.4946698,127.0407983,37.4958704,127.0448676,37.4952701,127.04283295,383.0359451797909,,,,"[117795645, 417927286]",,,,
논현로86길,주거지 도로,37.5002691,127.0394171,37.5001326,127.0389904,37.50020085,127.03920375,40.58697390228404,,,,210332894,,,,
논현로86길,주거지 도로,37.5002691,127.0394171,37.5004182,127.0399072,37.50034365,127.03966215,46.304753538756856,,,,210332894,,,,
테헤란로30길,주거지 도로,37.5002691,127.0394171,37.4984428,127.0402739,37.499355949999995,127.0398455,216.68670538766708,,,,117795648,,,,
테헤란로28길,주거지 도로,37.4983026,127.0397867,37.4975787,127.0401162,37.497940650000004,127.03995144999999,85.58194675687301,,,,117795638,,,,
테헤란로28길,주거지 도로,37.4983026,127.0397867,37.5000472,127.0389091,37.4991749,127.0393479,210.17719928905726,,,,117795638,,,,
논현로80길,주거지 도로,37.4983026,127.0397867,37.4978681,127.0383329,37.49808535,127.03905979999999,137.05181383130534,,,,117795650,,,True,
도곡로27길,주거지 도로,37.4928837,127.0424568,37.4936147,127.042107,37.4932492,127.0422819,86.94499242446214,,,,117795655,,,,
도곡로28길,주거지 도로,37.4928837,127.0424568,37.492325,127.042721,37.49260435,127.0425889,66.35358361098943,,,,417952857,,,,
도곡로25길,주거지 도로,37.4926581,127.0417291,37.4937493,127.0412351,37.493203699999995,127.0414821,128.92608348521895,,,,417927298,,,,
논현로72길,주거지 도로,37.4955739,127.0403944,37.4952026,127.0395795,37.49538825,127.03998695,82.90428872500239,,,,417927294,,,True,
도곡로25길,주거지 도로,37.4955739,127.0403944,37.4952672,127.0405311,37.49542055,127.04046274999999,36.17311931363159,,,,417927298,,,,
