도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
도봉로53길,주거지 도로,37.625738,127.0208108,37.6259103,127.0209444,37.62582415,127.0208776,22.521168874616457,,,,380764545,,,,,삼양동
솔매로31길,주거지 도로,37.625738,127.0208108,37.6254181,127.0210054,37.62557805,127.0209081,39.59339434227169,,,,415583428,,,,,삼양동
솔매로31길,주거지 도로,37.625738,127.0208108,37.6259926,127.0202206,37.6258653,127.0205157,59.739160899018,,,,415583428,,,,,삼양동
솔매로31길,주거지 도로,37.625738,127.0208108,37.6255868,127.0205754,37.6256624,127.0206931,28.110905320056908,,,,415590673,,,,,삼양동
솔매로31가길,주거지 도로,37.6259103,127.0209444,37.6260525,127.0206077,37.6259814,127.02077605,33.604862048678605,,,,380764573,,,,,삼양동
도봉로53길,주거지 도로,37.6259103,127.0209444,37.6260471,127.0210554,37.625978700000005,127.0209999,18.08394749251927,,,,380764545,,,,,삼양동
도봉로53길,주거지 도로,37.6259103,127.0209444,37.625738,127.0208108,37.62582415,127.0208776,22.521168874616457,,,,380764545,,,,,삼양동
솔매로,주거지 도로,37.6259251,127.0249107,37.6257974,127.0244114,37.62586125,127.02466105,46.20822801452153,,,,37401470,,2.0,,,미아동
솔매로,주거지 도로,37.6259251,127.0249107,37.6262023,127.0247941,37.6260637,127.0248524,32.48878005652681,,,,380764519,,,,,미아동
솔매로,주거지 도로,37.6259251,127.0249107,37.6260033,127.0252256,37.6259642,127.02506815,29.06390055759346,,,,37401470,,2.0,,,미아동
솔매로,주거지 도로,37.6259926,127.0202206,37.6261525,127.0203222,37.62607255,127.0202714,19.904595556392607,,,,380764497,,,,,삼양동
솔매로31길,주거지 도로,37.6259926,127.0202206,37.625738,127.0208108,37.6258653,127.0205157,59.739160899018,,,,415583428,,,,,삼양동
솔매로31길,주거지 도로,37.6259926,127.0202206,37.6263017,127.0199238,37.626147149999994,127.0200722,47.60097021667991,,,,415583428,,,,,삼양동
도봉로53길,주거지 도로,37.6260471,127.0210554,37.6261524,127.0211523,37.62609975,127.02110385,14.55110890294434,,,,380764545,,,,,삼양동
도봉로53길,주거지 도로,37.6260471,127.0210554,37.6259103,127.0209444,37.625978700000005,127.0209999,18.08394749251927,,,,380764545,,,,,삼양동
솔매로33길,주거지 도로,37.6260471,127.0210554,37.62504,127.02148,37.62554355,127.0212677,131.97341151596908,,,,"[415590672, 380764564]",,,,,삼양동
"['솔매로31가길', '삼양로58길']",주거지 도로,37.6260471,127.0210554,37.6260525,127.0206077,37.6260498,127.02083155,49.80990271396843,,,,"[791542632, 380764572]",,,,,삼양동
솔매로31가길,주거지 도로,37.6260525,127.0206077,37.6259103,127.0209444,37.6259814,127.02077605,33.604862048678605,,,,380764573,,,,,삼양동
솔매로31가길,주거지 도로,37.6260525,127.0206077,37.6261525,127.0203222,37.6261025,127.02046495,27.49239529292943,,,,380764573,,,,,삼양동
"['솔매로31가길', '삼양로58길']",주거지 도로,37.6260525,127.0206077,37.6260471,127.0210554,37.6260498,127.02083155,49.80990271396841,,,,"[791542632, 380764572]",,,,,삼양동
솔매로31가길,주거지 도로,37.6261524,127.0211523,37.6262928,127.0208977,37.626222600000006,127.021025,27.321697659359497,,,,380764518,,,,,삼양동
도봉로53길,주거지 도로,37.6261524,127.0211523,37.6264776,127.0215858,37.626315000000005,127.02136905,52.58835925956858,,,,380764545,,,,,삼양동
도봉로53길,주거지 도로,37.6261524,127.0211523,37.6260471,127.0210554,37.62609975,127.02110385,14.55110890294434,,,,380764545,,,,,삼양동
도봉로53길,주거지 도로,37.6261525,127.0203222,37.6259926,127.0202206,37.62607255,127.0202714,19.904595556392607,,,,380764497,,,,,삼양동
솔매로31가길,주거지 도로,37.6261525,127.0203222,37.6260525,127.0206077,37.6261025,127.02046495,27.49239529292943,,,,380764573,,,,,삼양동
솔매로31가길,주거지 도로,37.6261525,127.0203222,37.6263017,127.0199238,37.6262271,127.020123,38.810775013578215,,,,380764573,,,,,삼양동
솔매로,주거지 도로,37.6262023,127.0247941,37.6259251,127.0249107,37.6260637,127.0248524,32.48878005652681,,,,380764519,,,,,미아동
솔매로43길,주거지 도로,37.6262076,127.0242548,37.6265884,127.0240964,37.626398,127.0241756,44.58179378518464,,,,522255774,,,,,미아동
솔매로45길,주거지 도로,37.6262076,127.0242548,37.6264771,127.0253259,37.62634235,127.02479035,98.9747793579545,,,,380764517,,,,,미아동
솔매로43길,주거지 도로,37.6262076,127.0242548,37.6257974,127.0244114,37.6260025,127.0243331,47.68491015938551,,,,522255774,,,,,미아동
솔매로31가길,주거지 도로,37.6262928,127.0208977,37.6261524,127.0211523,37.626222600000006,127.021025,27.321697659359497,,,,380764518,,,,,삼양동
솔매로31가길,주거지 도로,37.6263017,127.0199238,37.6261525,127.0203222,37.6262271,127.020123,38.810775013578215,,,,380764573,,,,,삼양동
솔매로31길,주거지 도로,37.6263017,127.0199238,37.6265398,127.0198837,37.62642075,127.01990375,26.710039961327528,,,,415583428,,,,,삼양동
솔매로31길,주거지 도로,37.6263017,127.0199238,37.6259926,127.0202206,37.626147149999994,127.0200722,47.60097021667991,,,,415583428,,,,,삼양동
도봉로53길,주거지 도로,37.6264418,127.0224591,37.6264498,127.0230007,37.6264458,127.0227299,47.70641267054068,,,,380764545,,,,,미아동
도봉로53길,주거지 도로,37.6264418,127.0224591,37.6264875,127.0218859,37.62646465,127.0221725,50.77169227850776,,,,380764545,,,,,미아동
솔매로37길,주거지 도로,37.6264418,127.0224591,37.6253231,127.0225634,37.625882450000006,127.02251125,124.732619974303,,,,380764566,,,,,미아동
솔매로39길,주거지 도로,37.6264498,127.0230007,37.6266571,127.0229188,37.62655345,127.02295975,24.152842912422805,,,,380764583,,,,,미아동
도봉로53길,주거지 도로,37.6264498,127.0230007,37.6264619,127.0235429,37.62645585,127.0232718,47.81166191689172,,,,380764545,,,,,미아동
도봉로53길,주거지 도로,37.6264498,127.0230007,37.6264418,127.0224591,37.6264458,127.0227299,47.70641267054068,,,,380764545,,,,,미아동
솔매로39길,주거지 도로,37.6264498,127.0230007,37.6255302,127.0233575,37.62599,127.0231791,106.9841887490899,,,,380764583,,,,,미아동
솔매로41길,주거지 도로,37.6264619,127.0235429,37.6267915,127.0234124,37.6266267,127.02347765,38.40961880689386,,,,380764540,,,,,미아동
솔매로41길,주거지 도로,37.6264619,127.0235429,37.6256573,127.0238631,37.626059600000005,127.023703,93.81822437248442,,,,380764540,,,,,미아동
도봉로53길,주거지 도로,37.6264619,127.0235429,37.6265884,127.0240964,37.626525150000006,127.02381965,50.82458451454162,,,,380764545,,,,,미아동
도봉로53길,주거지 도로,37.6264619,127.0235429,37.6264498,127.0230007,37.62645585,127.0232718,47.81166191689172,,,,380764545,,,,,미아동
솔매로45길,주거지 도로,37.6264771,127.0253259,37.626861,127.0251792,37.62666905,127.02525255,44.5999972514861,,,,519313927,,,,,미아동
솔매로45길,주거지 도로,37.6264771,127.0253259,37.6262076,127.0242548,37.62634235,127.02479035,98.9747793579545,,,,380764517,,,,,미아동
솔매로45길,주거지 도로,37.6264771,127.0253259,37.6260687,127.0254894,37.6262729,127.02540765,47.64861476842529,,,,519313927,,,,,미아동
삼양로58길,주거지 도로,37.6264776,127.0215858,37.6266478,127.0208005,37.6265627,127.02119315,74.26438519670448,,,,380764541,,,,,삼양동
도봉로53길,주거지 도로,37.6264776,127.0215858,37.6264875,127.0218859,37.626482550000006,127.02173585,26.815024655850287,,,,380764545,,,,,미아동
도봉로53길,주거지 도로,37.6264776,127.0215858,37.6261524,127.0211523,37.626315000000005,127.02136905,52.58835925956858,,,,380764545,,,,,삼양동
도봉로53가길,주거지 도로,37.6264776,127.0215858,37.6267321,127.0215185,37.62660485,127.02155215,32.12267696606863,,,,415590670,,,,,삼양동
솔매로31길,주거지 도로,37.6265398,127.0198837,37.6263017,127.0199238,37.62642075,127.01990375,26.710039961327528,,,,415583428,,,,,삼양동
삼양로58가길,주거지 도로,37.6265398,127.0198837,37.6269121,127.0198572,37.62672595,127.01987045,41.46726899035252,,,,380764494,,,,,삼양동
삼양로58길,주거지 도로,37.6265398,127.0198837,37.6265722,127.0202629,37.626556,127.0200733,33.594332837816594,,,,380764541,,,,,삼양동
삼양로58길,주거지 도로,37.6265398,127.0198837,37.6265353,127.019188,37.62653755,127.01953585,61.49754906285875,,,,380764541,,,,,삼양동
도봉로53길,주거지 도로,37.6264875,127.0218859,37.6264418,127.0224591,37.62646465,127.0221725,50.77169227850776,,,,380764545,,,,,미아동
도봉로53길,주거지 도로,37.6264875,127.0218859,37.6264776,127.0215858,37.626482550000006,127.02173585,26.815024655850294,,,,380764545,,,,,미아동
솔매로35길,주거지 도로,37.6264875,127.0218859,37.6251785,127.0220129,37.625833,127.0219494,145.98628442412934,,,,380764550,,,,,미아동
삼양로58길,주거지 도로,37.6265353,127.019188,37.6267073,127.019238,37.6266213,127.019213,19.625911494501626,,,,380764565,,,,,삼양동
삼양로58길,주거지 도로,37.6265353,127.019188,37.6265398,127.0198837,37.62653755,127.01953585,61.497549062858745,,,,380764541,,,,,삼양동
삼양로58길,주거지 도로,37.6265353,127.019188,37.6265553,127.0187297,37.6265453,127.01895885,40.42246078087545,,,,380764541,,,,,삼양동
삼양로58길,주거지 도로,37.6265553,127.0187297,37.6267655,127.0187688,37.6266604,127.01874925,23.62549390346124,,,,380764508,,,,,삼양동
삼양로58길,주거지 도로,37.6265553,127.0187297,37.6265353,127.019188,37.6265453,127.01895885,40.42246078087545,,,,380764541,,,,,삼양동
삼양로58길,주거지 도로,37.6265553,127.0187297,37.6265854,127.0182218,37.62657035,127.01847575,44.856282894170235,,,,380764541,,,,,삼양동
삼양로58길,주거지 도로,37.6265722,127.0202629,37.6266478,127.0208005,37.62661,127.0205317,48.15357069818471,,,,380764541,,,,,삼양동
삼양로58길,주거지 도로,37.6265722,127.0202629,37.6265398,127.0198837,37.626556,127.0200733,33.594332837816594,,,,380764541,,,,,삼양동
삼양로58길,주거지 도로,37.6265722,127.0202629,37.6270266,127.0201736,37.6267994,127.02021825,51.99180366119612,,,,380764552,,,,,삼양동
삼양로58길,주거지 도로,37.6265854,127.0182218,37.6265553,127.0187297,37.62657035,127.01847575,44.856282894170235,,,,380764541,,,,,삼양동
삼양로59길,주거지 도로,37.6265854,127.0182218,37.6265795,127.0179921,37.62658245,127.01810695,20.561116179489265,,,,380825568,,,,,삼양동
도봉로53길,주거지 도로,37.6265884,127.0240964,37.6266622,127.024393,37.6266253,127.0242447,27.379443336682243,,,,380764545,,,,,미아동
솔매로43길,주거지 도로,37.6265884,127.0240964,37.6262076,127.0242548,37.626398,127.0241756,44.58179378518464,,,,522255774,,,,,미아동
도봉로53길,주거지 도로,37.6265884,127.0240964,37.6264619,127.0235429,37.626525150000006,127.02381965,50.82458451454162,,,,380764545,,,,,미아동
솔매로43길,주거지 도로,37.6265884,127.0240964,37.6271074,127.0238924,37.6268479,127.0239944,60.44223173688482,,,,522255774,,,,,미아동
삼양로58길,주거지 도로,37.6266478,127.0208005,37.6264776,127.0215858,37.6265627,127.02119315,74.2643851967045,,,,380764541,,,,,삼양동
삼양로58길,주거지 도로,37.6266478,127.0208005,37.6265722,127.0202629,37.62661,127.0205317,48.15357069818472,,,,380764541,,,,,삼양동
삼양로58나길,주거지 도로,37.6266478,127.0208005,37.6274738,127.0203661,37.627060799999995,127.0205833,102.24847143037852,,,,791542634,,,,,삼양동
솔매로41길,주거지 도로,37.6266571,127.0229188,37.6267915,127.0234124,37.62672430000001,127.0231656,45.967095531980576,,,,380764500,,,,,미아동
솔매로39길,주거지 도로,37.6266571,127.0229188,37.6264498,127.0230007,37.62655345,127.02295975,24.152842912422805,,,,380764583,,,,,미아동
솔매로39길,주거지 도로,37.6266571,127.0229188,37.6267842,127.0228685,37.62672065,127.02289365,14.810861432216605,,,,380764583,,,,,미아동
도봉로53길,주거지 도로,37.6266622,127.024393,37.6265884,127.0240964,37.6266253,127.0242447,27.379443336682243,,,,380764545,,,,,미아동
도봉로53길,주거지 도로,37.6266622,127.024393,37.6271802,127.0241917,37.6269212,127.02429235,60.26547672498272,,,,415591199,,,,,미아동
도봉로53길,주거지 도로,37.6266622,127.024393,37.626861,127.0251792,37.626761599999995,127.0247861,72.68465822101791,,,,380764545,,,,,미아동
삼양로58길,주거지 도로,37.6267073,127.019238,37.6265353,127.019188,37.6266213,127.019213,19.625911494501626,,,,380764565,,,,,삼양동
삼양로58길,주거지 도로,37.6267073,127.019238,37.6268625,127.0192685,37.6267849,127.01925325,17.465260942143544,,,,380764565,,,,,삼양동
삼양로,주거지 도로,37.6267073,127.019238,37.6267655,127.0187688,37.6267364,127.0190034,41.82476281053765,,,,380764571,,,,,삼양동
솔매로41길,주거지 도로,37.6267321,127.0215185,37.6269261,127.0222737,37.626829099999995,127.0218961,69.91965296082591,,,,380764592,,,,,미아동
도봉로53가길,주거지 도로,37.6267321,127.0215185,37.6273923,127.0215998,37.6270622,127.02155915,83.8647795339989,,,,415590670,,,,,미아동
도봉로53가길,주거지 도로,37.6267321,127.0215185,37.6264776,127.0215858,37.62660485,127.02155215,32.12267696606863,,,,415590670,,,,,삼양동
삼양로58길,주거지 도로,37.6267655,127.0187688,37.6265553,127.0187297,37.6266604,127.01874925,23.62549390346124,,,,380764508,,,,,삼양동
삼양로,주거지 도로,37.6267655,127.0187688,37.6267073,127.019238,37.6267364,127.0190034,41.82476281053765,,,,380764571,,,,,삼양동
삼양로,주거지 도로,37.6267655,127.0187688,37.6268244,127.0181976,37.62679495,127.0184832,50.73051722332415,,,,380764571,,,,,삼양동
솔매로41길,주거지 도로,37.6267842,127.0228685,37.626906,127.0233671,37.6268451,127.0231178,45.951393533656926,,,,380764499,,,,,미아동
솔매로39길,주거지 도로,37.6267842,127.0228685,37.6266571,127.0229188,37.62672065,127.02289365,14.810861432216605,,,,380764583,,,,,미아동
솔매로39길,주거지 도로,37.6267842,127.0228685,37.6270501,127.0227634,37.62691715,127.02281595,30.9816772789811,,,,380764583,,,,,미아동
솔매로41길,주거지 도로,37.6267915,127.0234124,37.6266571,127.0229188,37.62672430000001,127.0231656,45.967095531980576,,,,380764500,,,,,미아동
솔매로41길,주거지 도로,37.6267915,127.0234124,37.6264619,127.0235429,37.6266267,127.02347765,38.40961880689386,,,,380764540,,,,,미아동
솔매로41길,주거지 도로,37.6267915,127.0234124,37.626906,127.0233671,37.62684875,127.02338975,13.342235043756132,,,,380764540,,,,,미아동
삼양로,주거지 도로,37.6268244,127.0181976,37.6267655,127.0187688,37.62679495,127.0184832,50.73051722332415,,,,380764571,,,,,삼양동
솔매로45길,주거지 도로,37.626861,127.0251792,37.6264771,127.0253259,37.62666905,127.02525255,44.5999972514861,,,,519313927,,,,,미아동
솔매로45길,주거지 도로,37.626861,127.0251792,37.627328,127.0249895,37.6270945,127.02508435,54.54930227373775,,,,522255772,,,,,미아동
도봉로53길,주거지 도로,37.626861,127.0251792,37.6266622,127.024393,37.626761599999995,127.0247861,72.68465822101791,,,,380764545,,,,,미아동
도봉로53길,주거지 도로,37.626861,127.0251792,37.6270286,127.0258126,37.6269448,127.0254959,58.83741519339046,,,,519313928,,,,,미아동
삼양로60길,주거지 도로,37.626867,127.0191782,37.6268625,127.0192685,37.62686475,127.01922335,7.968167050119275,,,,380764586,,,,,삼양동
삼양로60길,주거지 도로,37.626867,127.0191782,37.626916,127.0186823,37.6268915,127.01893025,44.01092472997375,,,,380764586,,,,,삼양동
삼양로60가길,주거지 도로,37.626867,127.0191782,37.6270481,127.0191891,37.62695755,127.01918365,20.160296006648423,,,,415583416,,,,,삼양동
삼양로58길,주거지 도로,37.6268625,127.0192685,37.6267073,127.019238,37.6267849,127.01925325,17.465260942143544,,,,380764565,,,,,삼양동
삼양로60길,주거지 도로,37.6268625,127.0192685,37.626867,127.0191782,37.62686475,127.01922335,7.968167050119275,,,,380764586,,,,,삼양동
삼양로60길,주거지 도로,37.6268625,127.0192685,37.6269121,127.0198572,37.6268873,127.01956285,52.18079863135162,,,,380764586,,,,,삼양동
솔매로41길,주거지 도로,37.626906,127.0233671,37.6267842,127.0228685,37.6268451,127.0231178,45.951393533656926,,,,380764499,,,,,미아동
솔매로41길,주거지 도로,37.626906,127.0233671,37.6267915,127.0234124,37.62684875,127.02338975,13.342235043756132,,,,380764540,,,,,미아동
솔매로41길,주거지 도로,37.626906,127.0233671,37.6271679,127.0232633,37.62703695,127.0233152,30.523011246931688,,,,380764540,,,,,미아동
삼양로58가길,주거지 도로,37.6269121,127.0198572,37.6265398,127.0198837,37.62672595,127.01987045,41.46726899035252,,,,380764494,,,,,삼양동
삼양로58가길,주거지 도로,37.6269121,127.0198572,37.6271326,127.0198161,37.62702235,127.01983665,25.16962072884258,,,,380764494,,,,,삼양동
삼양로60길,주거지 도로,37.6269121,127.0198572,37.6268625,127.0192685,37.6268873,127.01956285,52.180798631351614,,,,380764586,,,,,삼양동
솔매로41길,주거지 도로,37.6269261,127.0222737,37.6272294,127.0221301,37.62707775,127.0222019,36.018577343754394,,,,380764498,,,,,미아동
솔매로41길,주거지 도로,37.6269261,127.0222737,37.6270501,127.0227634,37.6269881,127.02251855,45.276823079094754,,,,380764592,,,,,미아동
솔매로41길,주거지 도로,37.6269261,127.0222737,37.6267321,127.0215185,37.626829099999995,127.0218961,69.91965296082591,,,,380764592,,,,,미아동
삼양로60길,주거지 도로,37.6269652,127.0181834,37.626916,127.0186823,37.6269406,127.01843285,44.275818531783536,,,,380764586,,,,,삼양동
삼양로58길,주거지 도로,37.6270266,127.0201736,37.6265722,127.0202629,37.6267994,127.02021825,51.99180366119612,,,,380764552,,,,,삼양동
솔매로39길,주거지 도로,37.6270501,127.0227634,37.6267842,127.0228685,37.62691715,127.02281595,30.9816772789811,,,,380764583,,,,,미아동
솔매로41길,주거지 도로,37.6270501,127.0227634,37.6269261,127.0222737,37.6269881,127.02251855,45.276823079094754,,,,380764592,,,,,미아동
솔매로41길,주거지 도로,37.6270501,127.0227634,37.6271679,127.0232633,37.627109,127.02301335,45.93184306293397,,,,380764592,,,,,미아동
도봉로55길,주거지 도로,37.6271074,127.0238924,37.6271802,127.0241917,37.6271438,127.02404205,27.57336023588052,,,,380764575,,,,,미아동
솔매로43길,주거지 도로,37.6271074,127.0238924,37.6275705,127.0237087,37.627338949999995,127.02380055,53.97590585636651,,,,522255774,,,,,미아동
솔매로43길,주거지 도로,37.6271074,127.0238924,37.6265884,127.0240964,37.6268479,127.0239944,60.44223173688482,,,,522255774,,,,,미아동
솔매로41길,주거지 도로,37.6271679,127.0232633,37.626906,127.0233671,37.62703695,127.0233152,30.523011246931688,,,,380764540,,,,,미아동
솔매로41길,주거지 도로,37.6271679,127.0232633,37.627309,127.0232075,37.62723845,127.0232354,16.441193088541166,,,,380764540,,,,,미아동
솔매로41길,주거지 도로,37.6271679,127.0232633,37.6270501,127.0227634,37.627109,127.02301335,45.93184306293397,,,,380764592,,,,,미아동
솔매로41길,주거지 도로,37.6272294,127.0221301,37.6269261,127.0222737,37.62707775,127.0222019,36.018577343754394,,,,380764498,,,,,미아동
도봉로55길,주거지 도로,37.6272518,127.0244864,37.6277246,127.0242986,37.6274882,127.0243925,55.11312692100628,,,,380764533,,,,,미아동
도봉로55길,주거지 도로,37.6272518,127.0244864,37.6271802,127.0241917,37.627216,127.02433905,27.146908934599637,,,,380764575,,,,,미아동
도봉로55길,주거지 도로,37.6272518,127.0244864,37.6273235,127.0247815,37.62728765,127.02463395,27.18382367025991,,,,380764575,,,,,미아동
삼양로60가길,주거지 도로,37.6272407,127.0191539,37.627347,127.019094,37.62729385,127.01912395,12.943754100531743,,,,380764577,,,,,삼양동
