도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
한강대로15길,주거지 도로,37.5263697,126.9640013,37.5259972,126.9636514,37.52618345,126.96382635,51.65018401210964,,,,469022835,,,,,한강로동
한강대로15길,주거지 도로,37.5254493,126.9652079,37.5254998,126.9651263,37.52547455,126.9651671,9.127722002978896,,,,469022840,,,,,한강로동
서빙고로,주거지 도로,37.526053,126.9656166,37.5254998,126.9651263,37.5257764,126.96537145,75.18893605574169,,,,469022842,,,,,한강로동
서빙고로,주거지 도로,37.5254998,126.9651263,37.5254493,126.9652079,37.52547455,126.9651671,9.127722002978896,,,,469022840,,,,,한강로동
서빙고로,주거지 도로,37.5254998,126.9651263,37.5257277,126.9647575,37.52561375,126.9649419,41.23041616403807,,,,469022840,,,,,한강로동
서빙고로,주거지 도로,37.5254998,126.9651263,37.526053,126.9656166,37.5257764,126.96537145,75.18893605574169,,,,469022842,,,,,한강로동
한강대로14나길,주거지 도로,37.5225726,126.9674304,37.5231895,126.9641165,37.522881049999995,126.96577345,327.11375159481526,,,,469023303,,,,,한강로동
덕릉로,주거지 도로,37.674388,127.0855572,37.6744697,127.0855891,37.67442885,127.08557315,9.508570207075758,,,,972750967,,,True,,상계3·4동
덕릉로134길,주거지 도로,37.674388,127.0855572,37.6741473,127.085427,37.67426765,127.0854921,31.048266640465897,,,,380883968,,,,,상계3·4동
남부순환로,주거지 도로,37.5472364,126.8211616,37.5468933,126.8213403,37.54706485,126.82125095,41.2759438882696,,,,469577628,,,,,발산1동
남부순환로17길,3차로,37.5472364,126.8211616,37.5472103,126.8210711,37.54722335,126.82111635,8.490026441710038,,,,517261833,,,,,발산1동
남부순환로17길,3차로,37.5472364,126.8211616,37.5473743,126.8216402,37.54730535,126.8214009,44.893761168515866,,,,517261865,,,,,발산1동
마곡중앙6로,3차로,37.5605515,126.8300908,37.5603397,126.833454,37.5604456,126.8317724,297.38506613506695,,,,465315853,30,,,,가양1동
마곡중앙6로,3차로,37.5605515,126.8300908,37.5608821,126.8270387,37.5607168,126.82856475,271.52797107046246,,,,465315853,30,,,,가양1동
마곡중앙6로,3차로,37.5605515,126.8300908,37.5600503,126.8300056,37.5603009,126.8300482,56.23470457015513,,,,465319739,,,,,가양1동
마곡중앙6로,3차로,37.5605515,126.8300908,37.5615832,126.8302597,37.56106735,126.83017525,115.68209323839982,,,,495779074,,3,,,가양1동
마곡중앙2로,3차로,37.5563651,126.8294284,37.5552541,126.829396,37.5558096,126.8294122,123.58035430281572,,,,465286052,,,,,발산1동
마곡중앙2로,3차로,37.5563651,126.8294284,37.5577062,126.8296805,37.55703565,126.82955445,150.80088161881258,,,,465286052,,,,,발산1동
마곡동로1길,3차로,37.5563651,126.8294284,37.5562782,126.830215,37.55632165,126.8298217,70.01897334731343,,,,469404669,,,,,발산1동
마곡중앙1로,3차로,37.5583682,126.8235024,37.5587099,126.8202816,37.55853904999999,126.821892,286.4376029722615,,,,469057776,,,,,공항동
마곡중앙1로,3차로,37.5583682,126.8235024,37.558048,126.8266674,37.5582081,126.8250849,281.258256410302,,,,469057776,,,,,발산1동
마곡서로,3차로,37.5583682,126.8235024,37.5592615,126.8236504,37.55881485,126.8235764,100.18361479207664,,,,517261849,,,,,공항동
마곡서로,3차로,37.5583682,126.8235024,37.5552582,126.8202411,37.55681319999999,126.82187175,461.7968935635552,,,,"[517261849, 469024211]",,,,,공항동
도봉로114길,주거지 도로,37.6477679,127.0343032,37.6474845,127.0350893,37.6476262,127.03469625,76.06480981194206,,,,380094115,,,,,창1동
독산로102길,주거지 도로,37.4758248,126.9035628,37.4758001,126.9042898,37.47581245,126.9039263,64.21328526497228,,,,615728189,,,,,독산3동
연희로10길,주거지 도로,37.5649489,126.932723,37.5649092,126.9327305,37.56492905,126.93272675,4.463665806381133,,,,421415361,,,,,연희동
연희로10길,주거지 도로,37.5649489,126.932723,37.5649181,126.9325192,37.564933499999995,126.9326211,18.28654829250892,,,,1353885802,,,,,연희동
연희로10길,주거지 도로,37.5649489,126.932723,37.565238,126.9326685,37.56509345,126.93269575,32.50342226093541,,,,421415361,,,,,연희동
연희로10길,주거지 도로,37.5452896,127.1248828,37.5456045,127.1249873,37.54544705,127.12493505,36.20709837770592,,,,469030282,,,,,천호2동
연희로10길,주거지 도로,37.5456045,127.1249873,37.5452896,127.1248828,37.54544705,127.12493505,36.20709837770592,,,,469030282,,,,,천호2동
천중로,3차로,37.5456045,127.1249873,37.5456243,127.1248576,37.545614400000005,127.12492245,11.6447772839422,,,,481322512,,2,,,천호2동
천중로,3차로,37.5456045,127.1249873,37.5455815,127.1252023,37.545593,127.1250948,19.126820669696084,,,,481322512,,2,,,천호2동
암사길,주거지 도로,37.5523894,127.1387833,37.5523605,127.1387427,37.55237495,127.138763,4.810068079151445,,,,381493309,,,,,암사1동
암사길,주거지 도로,37.5523894,127.1387833,37.5523916,127.1390406,37.5523905,127.13891195,22.68361560939451,,,,381498911,,,,,암사1동
암사길,주거지 도로,37.5523894,127.1387833,37.5524089,127.137631,37.55239915,127.13820715,101.6042009879986,,,,419354900,,,,,암사1동
고덕로28길,주거지 도로,37.5523894,127.1387833,37.5533104,127.1377629,37.5528499,127.1382731,143.4073378837226,,,,381493374,,,,,암사1동
고덕로28길,주거지 도로,37.5547253,127.1378228,37.5542169,127.1377963,37.5544711,127.13780955,56.57982672732495,,,,381493374,,,,,암사1동
고덕로27길,주거지 도로,37.5547253,127.1378228,37.5555065,127.1378719,37.5551159,127.13784735,86.97336523774692,,,,1061598410,,,,,암사3동
황물로3길,주거지 도로,37.5699077,127.0526841,37.5697921,127.0525057,37.5698499,127.0525949,20.308804063781977,,,,469048581,,,,,답십리1동
사가정로2길,주거지 도로,37.5699077,127.0526841,37.5697852,127.0529023,37.56984645,127.0527932,23.566311743125684,,,,612336355,,,,,답십리1동
사가정로2길,주거지 도로,37.5699077,127.0526841,37.5702399,127.0522343,37.5700738,127.0524592,54.185251865356825,,,,612336355,,,,,답십리1동
황물로3길,주거지 도로,37.5695406,127.0522378,37.5695208,127.0521196,37.5695307,127.0521787,10.647641560079542,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5695406,127.0522378,37.5696426,127.0523462,37.5695916,127.052292,14.829490950141532,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5695406,127.0522378,37.5693724,127.0523878,37.5694565,127.0523128,23.07259811370459,,,,469048584,,,,,답십리1동
황물로,3차로,37.5693738,127.0513192,37.5698908,127.0509524,37.5696323,127.0511358,66.01311794277161,,,,1346095016,,4,,,답십리1동
황물로,3차로,37.5693738,127.0513192,37.5689041,127.0518235,37.56913895,127.05157135,68.68243050986976,,,,1346095016,,4,,,답십리1동
황물로3길,주거지 도로,37.5693738,127.0513192,37.5694673,127.0516074,37.56942055,127.0514633,27.622596361291865,,,,"[469048581, 1346296942]",,,,,답십리1동
황물로3길,주거지 도로,37.5694733,127.0516898,37.5694673,127.0516074,37.5694703,127.0516486,7.292893029566228,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5694733,127.0516898,37.5695165,127.0519931,37.569494899999995,127.05184145,27.159469653168777,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5694733,127.0516898,37.569121,127.0520851,37.56929715,127.05188745,52.42533056577582,,,,469048582,,,,,답십리1동
황물로3길,주거지 도로,37.5695165,127.0519931,37.5694733,127.0516898,37.569494899999995,127.05184145,27.159469653168777,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5695165,127.0519931,37.5695208,127.0521196,37.56951865,127.05205635,11.15929952325747,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5695165,127.0519931,37.5692961,127.0522878,37.5694063,127.05214045,35.710335625850924,,,,469048583,,,,,답십리1동
천호대로69길,주거지 도로,37.5693724,127.0523878,37.5692961,127.0522878,37.56933425,127.0523378,12.23352760382578,,,,612336354,,,True,,답십리1동
황물로3길,주거지 도로,37.5693724,127.0523878,37.5695406,127.0522378,37.5694565,127.0523128,23.07259811370459,,,,469048584,,,,,답십리1동
황물로3길,주거지 도로,37.5697921,127.0525057,37.5697692,127.0524646,37.56978065,127.05248515,4.427780724272043,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5697921,127.0525057,37.5699077,127.0526841,37.5698499,127.0525949,20.308804063781977,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5697921,127.0525057,37.5696227,127.0526987,37.5697074,127.0526022,25.38012799346126,,,,469048585,,,,,답십리1동
황물로3길,주거지 도로,37.5696227,127.0526987,37.5697921,127.0525057,37.5697074,127.0526022,25.38012799346126,,,,469048585,,,,,답십리1동
천호대로69길,주거지 도로,37.5696227,127.0526987,37.5693724,127.0523878,37.569497549999994,127.05254325,39.06088480998937,,,,612336354,,,True,,답십리1동
황물로3길,주거지 도로,37.5697692,127.0524646,37.5697921,127.0525057,37.56978065,127.05248515,4.427780724272043,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5697692,127.0524646,37.5698276,127.0524122,37.5697984,127.0524384,7.968534438082894,,,,469048586,,,,,답십리1동
황물로3길,주거지 도로,37.5697692,127.0524646,37.5697154,127.0524236,37.5697423,127.0524441,7.09564495410457,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5698276,127.0524122,37.5697692,127.0524646,37.5697984,127.0524384,7.968534438082894,,,,469048586,,,,,답십리1동
황물로3길,주거지 도로,37.5697154,127.0524236,37.5696426,127.0523462,37.569679,127.0523849,10.58600663648408,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5697154,127.0524236,37.5697957,127.0522352,37.56975555,127.0523294,18.853043516824044,,,,469048587,,,,,답십리1동
황물로3길,주거지 도로,37.5697154,127.0524236,37.5697692,127.0524646,37.5697423,127.0524441,7.09564495410457,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5697957,127.0522352,37.5697154,127.0524236,37.56975555,127.0523294,18.853043516824044,,,,469048587,,,,,답십리1동
황물로3길,주거지 도로,37.5696426,127.0523462,37.5695406,127.0522378,37.5695916,127.052292,14.829490950141532,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5696426,127.0523462,37.5697154,127.0524236,37.569679,127.0523849,10.58600663648408,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5696426,127.0523462,37.5697277,127.0522298,37.56968515,127.052288,15.48620463397403,,,,469048588,,,,,답십리1동
황물로3길,주거지 도로,37.5697277,127.0522298,37.5696426,127.0523462,37.56968515,127.052288,15.48620463397403,,,,469048588,,,,,답십리1동
황물로3길,주거지 도로,37.5695208,127.0521196,37.5695165,127.0519931,37.56951865,127.05205635,11.15929952325747,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5695208,127.0521196,37.5695406,127.0522378,37.5695307,127.0521787,10.647641560079542,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5695208,127.0521196,37.5696405,127.0521091,37.56958065,127.05211435,13.3421836163304,,,,469048589,,,,,답십리1동
황물로3길,주거지 도로,37.5696405,127.0521091,37.5695208,127.0521196,37.56958065,127.05211435,13.3421836163304,,,,469048589,,,,,답십리1동
황물로3길,주거지 도로,37.5694673,127.0516074,37.5694733,127.0516898,37.5694703,127.0516486,7.292893029566228,,,,469048581,,,,,답십리1동
황물로3길,주거지 도로,37.5694673,127.0516074,37.5693738,127.0513192,37.56942055,127.0514633,27.622596361291865,,,,"[469048581, 1346296942]",,,,,답십리1동
황물로3가길,주거지 도로,37.5694673,127.0516074,37.5699186,127.0517637,37.56969295,127.05168555,58.07311317844961,,,,469048590,,,,,답십리1동
황물로3가길,주거지 도로,37.5699955,127.0521011,37.5699376,127.0518468,37.56996655,127.05197395,23.318929266865343,,,,469048590,,,,,답십리1동
황물로3가길,주거지 도로,37.5699955,127.0521011,37.569902,127.0521601,37.569948749999995,127.0521306,11.624603520206326,,,,469048592,,,,,답십리1동
황물로3가길,주거지 도로,37.5699955,127.0521011,37.5701853,127.0521564,37.5700904,127.05212875,24.190468283292446,,,,469048590,,,,,답십리1동
황물로3가길,주거지 도로,37.5701853,127.0521564,37.5702399,127.0522343,37.5702126,127.05219535,9.164991019173115,,,,469048590,,,,,답십리1동
황물로3가길,주거지 도로,37.5701853,127.0521564,37.5702185,127.0520923,37.5702019,127.05212435,6.748634514147288,,,,469048591,,,,,답십리1동
황물로3가길,주거지 도로,37.5701853,127.0521564,37.5699955,127.0521011,37.5700904,127.05212875,24.190468283292446,,,,469048590,,,,,답십리1동
황물로3가길,주거지 도로,37.5702399,127.0522343,37.5701853,127.0521564,37.5702126,127.05219535,9.164991019173115,,,,469048590,,,,,답십리1동
사가정로2길,주거지 도로,37.5702399,127.0522343,37.5705647,127.0517949,37.5704023,127.0520146,52.95354505325474,,,,612336355,,,,,답십리1동
사가정로2길,주거지 도로,37.5702399,127.0522343,37.5699077,127.0526841,37.5700738,127.0524592,54.185251865356825,,,,612336355,,,,,답십리1동
황물로3가길,주거지 도로,37.5702185,127.0520923,37.5701853,127.0521564,37.5702019,127.05212435,6.748634514147288,,,,469048591,,,,,답십리1동
황물로3가길,주거지 도로,37.569902,127.0521601,37.5699955,127.0521011,37.569948749999995,127.0521306,11.624603520206326,,,,469048592,,,,,답십리1동
황물로3가길,주거지 도로,37.5699376,127.0518468,37.5699955,127.0521011,37.56996655,127.05197395,23.318929266865343,,,,469048590,,,,,답십리1동
황물로3가길,주거지 도로,37.5699376,127.0518468,37.5699186,127.0517637,37.5699281,127.05180525,7.622593789872031,,,,469048590,,,,,답십리1동
황물로3가길,주거지 도로,37.5699376,127.0518468,37.5698127,127.0519106,37.56987515,127.0518787,14.983382670790125,,,,469048593,,,,,답십리1동
황물로3가길,주거지 도로,37.5698127,127.0519106,37.5699376,127.0518468,37.56987515,127.0518787,14.983382670790125,,,,469048593,,,,,답십리1동
황물로3가길,주거지 도로,37.5699186,127.0517637,37.5699376,127.0518468,37.5699281,127.05180525,7.622593789872031,,,,469048590,,,,,답십리1동
황물로3가길,주거지 도로,37.5699186,127.0517637,37.5701391,127.0517094,37.57002885,127.05173655,24.981201345864825,,,,469048594,,,,,답십리1동
황물로3가길,주거지 도로,37.5699186,127.0517637,37.5694673,127.0516074,37.56969295,127.05168555,58.07311317844962,,,,469048590,,,,,답십리1동
황물로3가길,주거지 도로,37.5701391,127.0517094,37.5699186,127.0517637,37.57002885,127.05173655,24.981201345864825,,,,469048594,,,,,답십리1동
천호대로67길,주거지 도로,37.5701391,127.0517094,37.5701695,127.0518089,37.5701543,127.05175915,9.398292903310196,,,,469048595,,,,,답십리1동
천호대로67길,주거지 도로,37.5701391,127.0517094,37.5702851,127.0514762,37.5702121,127.0515928,26.19117705913029,,,,469048595,,,,,답십리1동
천호대로67길,주거지 도로,37.5701695,127.0518089,37.5701391,127.0517094,37.5701543,127.05175915,9.398292903310196,,,,469048595,,,,,답십리1동
천호대로67길,주거지 도로,37.5700664,127.0512284,37.5702851,127.0514762,37.57017575,127.0513523,32.68564523323224,,,,379895844,,,,,답십리1동
천호대로67길,주거지 도로,37.5700664,127.0512284,37.5699762,127.0513508,37.5700213,127.0512896,14.729891180345732,,,,469048596,,,,,답십리1동
천호대로67길,주거지 도로,37.5700664,127.0512284,37.5698908,127.0509524,37.5699786,127.0510904,31.472322361235634,,,,"[379895844, 1346296943]",,,,,답십리1동
천호대로67길,주거지 도로,37.5699166,127.0514182,37.5699762,127.0513508,37.5699464,127.0513845,8.899815719685133,,,,469048596,,,,,답십리1동
천호대로67길,주거지 도로,37.5699762,127.0513508,37.5699166,127.0514182,37.5699464,127.0513845,8.899815719685133,,,,469048596,,,,,답십리1동
천호대로67길,주거지 도로,37.5699762,127.0513508,37.5700664,127.0512284,37.5700213,127.0512896,14.729891180345732,,,,469048596,,,,,답십리1동
천호대로67길,주거지 도로,37.5699762,127.0513508,37.5700912,127.0515018,37.5700337,127.0514263,18.45611876196279,,,,469048597,,,,,답십리1동
천호대로67길,주거지 도로,37.5700912,127.0515018,37.5699762,127.0513508,37.5700337,127.0514263,18.45611876196279,,,,469048597,,,,,답십리1동
천호대로67길,주거지 도로,37.6166359,127.0093974,37.6166359,127.0093974,37.6166359,127.0093974,76.50824790628839,,,,469051030,,2,,,정릉4동
천호대로67길,주거지 도로,37.6166359,127.0093974,37.6166359,127.0093974,37.6166359,127.0093974,76.50824790628839,,,,469051030,,2,,,정릉4동
천호대로67길,주거지 도로,37.6166359,127.0093974,37.6167642,127.0091926,37.61670005,127.009295,31.061623895833392,,,,469051030,,2,,,정릉4동
천호대로67길,주거지 도로,37.6167642,127.0091926,37.6167328,127.0087294,37.6167485,127.008961,40.947266649144815,,,,469051030,,2,,,정릉4동
천호대로67길,주거지 도로,37.6167642,127.0091926,37.6166359,127.0093974,37.61670005,127.009295,31.061623895833392,,,,469051030,,2,,,정릉4동
천호대로67길,주거지 도로,37.6167642,127.0091926,37.6172645,127.0088077,37.61701435,127.00900015,69.02383443802084,,,,469051033,,,,,정릉4동
천호대로67길,주거지 도로,37.6174726,127.0087934,37.6174726,127.0087934,37.6174726,127.0087934,125.15367587801096,,,,536369057,,,,,정릉4동
천호대로67길,주거지 도로,37.6174726,127.0087934,37.6174726,127.0087934,37.6174726,127.0087934,125.15367587801096,,,,536369057,,,,,정릉4동
천호대로67길,주거지 도로,37.6174726,127.0087934,37.6172645,127.0088077,37.617368549999995,127.00880055,25.599177477322407,,,,"[536369057, 469051033]",,,,,정릉4동
천호대로67길,주거지 도로,37.6170876,127.0091278,37.6172645,127.0088077,37.61717605,127.00896775,41.5499667071293,,,,469051034,,,,,정릉4동
명지대7길,주거지 도로,37.5838871,126.9221452,37.5838914,126.921894,37.58388925,126.9220196,22.14035155002013,,,,224133013,,,,,남가좌2동
명지대7길,주거지 도로,37.5838871,126.9221452,37.5838858,126.9222204,37.583886449999994,126.9221828,6.6280343223647575,,,,224133013,,,,,남가좌2동
명지대7길,주거지 도로,37.5838871,126.9221452,37.584063,126.9221451,37.58397505,126.92214515,19.55921721182748,,,,469052152,,,,,남가좌2동
명지대7길,주거지 도로,37.584063,126.9221451,37.5838871,126.9221452,37.58397505,126.92214515,19.55921721182748,,,,469052152,,,,,남가좌2동
명지대7길,생활도로,37.5864545,126.9231173,37.5864203,126.9227461,37.5864374,126.9229317,32.92853421943267,,,,469052157,,,,,응암2동
명지대7길,주거지 도로,37.5864545,126.9231173,37.5863775,126.9231161,37.586416,126.9231167,8.562674333296929,,,,469052158,,,,,응암2동
명지대7길,생활도로,37.5864545,126.9231173,37.5873074,126.9236413,37.58688095,126.9233793,122.6809609713136,,,,469052157,,,,,응암2동
명지대7길,주거지 도로,37.6189967,127.0059324,37.619196,127.0062725,37.61909635,127.00610245,37.261250313377175,,,,380843989,,,,,정릉4동
솔샘로25가길,주거지 도로,37.6189967,127.0059324,37.6190021,127.0057199,37.6189994,127.00582615,18.725824196931175,,,,415696190,,,,,정릉4동
솔샘로25가길,주거지 도로,37.6189967,127.0059324,37.6188833,127.0063787,37.618939999999995,127.00615555,41.353603917846414,,,,415696190,,,,,정릉4동
마곡중앙1로,3차로,37.5587099,126.8202816,37.5589659,126.8177805,37.5588379,126.81903105,222.2956689721555,,,,469057776,,,,,공항동
마곡중앙1로,3차로,37.5587099,126.8202816,37.5583682,126.8235024,37.55853904999999,126.821892,286.4376029722615,,,,469057776,,,,,공항동
마곡중앙2로,3차로,37.558048,126.8266674,37.5579354,126.8278931,37.5579917,126.82728025,108.76676533707877,,,,469057775,,,,,발산1동
마곡중앙1로,3차로,37.558048,126.8266674,37.5583682,126.8235024,37.5582081,126.8250849,281.258256410302,,,,469057776,,,,,발산1동
형촌길,주거지 도로,37.4668608,127.0201992,37.4670192,127.0206233,37.46694,127.02041125,41.36649841056044,,,,44242443,,,,,양재1동
형촌길,주거지 도로,37.4668608,127.0201992,37.4666956,127.019757,37.4667782,127.0199781,43.1339197909026,,,,44242443,,,,,양재1동
형촌2길,주거지 도로,37.4668608,127.0201992,37.4663209,127.0205596,37.46659085,127.0203794,67.93992320462681,,,,469066593,,,,,양재1동
형촌2길,주거지 도로,37.465913,127.0207887,37.4663209,127.0205596,37.46611695,127.02067415,49.659291759241235,,,,407700049,,,,,양재1동
형촌2길,주거지 도로,37.465913,127.0207887,37.4655086,127.0210159,37.4657108,127.0209023,49.23559771358362,,,,407700049,,,,,양재1동
형촌8길,주거지 도로,37.465913,127.0207887,37.4654161,127.0194512,37.46566455,127.02011995,130.33560758712846,,,,469066595,,,,,양재1동
형촌2길,주거지 도로,37.4655086,127.0210159,37.465913,127.0207887,37.4657108,127.0209023,49.23559771358362,,,,407700049,,,,,양재1동
형촌6길,주거지 도로,37.4655086,127.0210159,37.4649754,127.0194887,37.465242,127.0202523,147.251245983822,,,,469066596,,,,,양재1동
형촌2길,주거지 도로,37.4655086,127.0210159,37.4638679,127.0212454,37.464688249999995,127.02113065,196.27965571612452,,,,"[407700049, 344929054]",,,,,양재1동
형촌길,주거지 도로,37.4643041,127.02008,37.4645794,127.0195907,37.46444175,127.01983535,52.986920857225115,,,,44242443,,,,,양재1동
형촌길,주거지 도로,37.4643041,127.02008,37.4638679,127.0212454,37.464085999999995,127.0206627,113.83168134342536,,,,44242443,,,,,양재1동
형촌길,주거지 도로,37.4643041,127.02008,37.4645589,127.0205534,37.4644315,127.0203167,52.84288139840103,,,,469066597,,,,,양재1동
형촌길,주거지 도로,37.4645589,127.0205534,37.4643041,127.02008,37.4644315,127.0203167,52.84288139840103,,,,469066597,,,,,양재1동
형촌5길,주거지 도로,37.4654797,127.0185332,37.4650623,127.0184953,37.465271,127.01851425,46.53320834036795,,,,469066601,,,,,양재1동
형촌7길,주거지 도로,37.4654797,127.0185332,37.4654474,127.0189996,37.46546355,127.0187664,41.31982111181651,,,,469066599,,,,,양재1동
"['형촌9길', '형촌7길']",주거지 도로,37.4654797,127.0185332,37.4660239,127.0190154,37.46575180000001,127.0187743,104.43714169179196,,,,"[469066600, 469066598]",,,,,양재1동
형촌9길,주거지 도로,37.4660239,127.0190154,37.4659845,127.0194673,37.4660042,127.01924135,40.123305156333494,,,,469066598,,,,,양재1동
형촌7길,주거지 도로,37.4660239,127.0190154,37.4654474,127.0189996,37.46573565,127.0190075,64.11913105745984,,,,469066605,,,,,양재1동
"['형촌9길', '형촌7길']",주거지 도로,37.4660239,127.0190154,37.4654797,127.0185332,37.46575180000001,127.0187743,104.43714169179196,,,,"[469066600, 469066598]",,,,,양재1동
형촌5길,주거지 도로,37.4650623,127.0184953,37.4654797,127.0185332,37.465271,127.01851425,46.53320834036795,,,,469066601,,,,,양재1동
형촌5길,주거지 도로,37.4650623,127.0184953,37.4650211,127.0189667,37.4650417,127.018731,41.856417623537226,,,,469066601,,,,,양재1동
형촌3길,주거지 도로,37.4650623,127.0184953,37.4646534,127.0184589,37.46485785,127.0184771,45.5810250931027,,,,469066603,,,,,양재1동
형촌5길,주거지 도로,37.4650211,127.0189667,37.4650623,127.0184953,37.4650417,127.018731,41.856417623537226,,,,469066601,,,,,양재1동
형촌5길,주거지 도로,37.4650211,127.0189667,37.4649754,127.0194887,37.46499825,127.0192277,46.35025056031658,,,,469066601,,,,,양재1동
형촌5길,주거지 도로,37.4650211,127.0189667,37.4654474,127.0189996,37.46523425,127.01898315,47.49131526739676,,,,469066602,,,,,양재1동
형촌3길,주거지 도로,37.4650211,127.0189667,37.4646227,127.0189289,37.4648219,127.0189478,44.42556471932673,,,,469066604,,,,,양재1동
형촌7길,주거지 도로,37.4654474,127.0189996,37.4654161,127.0194512,37.46543175,127.0192254,40.00889848232328,,,,469066599,,,,,양재1동
형촌5길,주거지 도로,37.4654474,127.0189996,37.4650211,127.0189667,37.46523425,127.01898315,47.49131526739676,,,,469066602,,,,,양재1동
형촌7길,주거지 도로,37.4654474,127.0189996,37.4660239,127.0190154,37.46573565,127.0190075,64.11913105745984,,,,469066605,,,,,양재1동
형촌7길,주거지 도로,37.4654474,127.0189996,37.4654797,127.0185332,37.46546355,127.0187664,41.31982111181651,,,,469066599,,,,,양재1동
형촌3길,주거지 도로,37.4646534,127.0184589,37.4650623,127.0184953,37.46485785,127.0184771,45.5810250931027,,,,469066603,,,,,양재1동
형촌3길,주거지 도로,37.4646534,127.0184589,37.4646227,127.0189289,37.464638050000005,127.0186939,41.62183961532468,,,,469066603,,,,,양재1동
형촌3길,주거지 도로,37.4646534,127.0184589,37.4594208,127.0182372,37.4620371,127.01834805,829.2035901377836,,,,469071624,,,,,양재1동
형촌3길,주거지 도로,37.4646227,127.0189289,37.4646534,127.0184589,37.464638050000005,127.0186939,41.62183961532468,,,,469066603,,,,,양재1동
형촌3길,주거지 도로,37.4646227,127.0189289,37.4645794,127.0195907,37.46460105,127.0192598,58.60777650051075,,,,469066603,,,,,양재1동
형촌3길,주거지 도로,37.4646227,127.0189289,37.4650211,127.0189667,37.4648219,127.0189478,44.42556471932673,,,,469066604,,,,,양재1동
송동길,주거지 도로,37.4594208,127.0182372,37.459235,127.0184179,37.4593279,127.01832755,26.100262997969335,,,,418153838,,,,,양재1동
송동길,주거지 도로,37.4594208,127.0182372,37.4621928,127.0122579,37.4608068,127.01524755,747.3147853123488,,,,418153838,,,,,양재1동
송동길,주거지 도로,37.4594208,127.0182372,37.4646534,127.0184589,37.4620371,127.01834805,829.2035901377839,,,,469071624,,,,,양재1동
형촌1길,주거지 도로,37.4636413,127.0209264,37.4638679,127.0212454,37.4637546,127.0210859,37.79741160590621,,yes,,"[701101160, 469071625]",,,,,양재1동
성촌길,주거지 도로,37.467376,127.0203839,37.4670192,127.0206233,37.467197600000006,127.0205036,44.94962394902287,,,,407700052,,,,,양재1동
성촌길,주거지 도로,37.467376,127.0203839,37.468574,127.0198325,37.467975,127.0201082,142.40169648088312,,,,407700052,,,,,양재1동
"['성촌5길', '성촌7길']",주거지 도로,37.467376,127.0203839,37.4666956,127.019757,37.467035800000005,127.02007045,126.48510041556472,,,,"[469071626, 469071627]",,,,,양재1동
성촌8길,주거지 도로,37.467376,127.0203839,37.4674117,127.0218495,37.46739385,127.0211167,166.97198310783756,,,,469071628,,,,,양재1동
성촌길,주거지 도로,37.468574,127.0198325,37.467376,127.0203839,37.467975,127.0201082,142.40169648088312,,,,407700052,,,,,양재1동
성촌4길,주거지 도로,37.4668874,127.0221475,37.4671768,127.0229443,37.4670321,127.0225459,77.33545211516721,,,,407700051,,,,,양재1동
성촌4길,주거지 도로,37.4668874,127.0221475,37.4665998,127.0213556,37.4667436,127.02175155,76.85917587128147,,,,407700051,,,,,양재1동
성촌4길,주거지 도로,37.4668874,127.0221475,37.4674117,127.0218495,37.46714955,127.0219985,63.95735393382937,,,,469071629,,,,,양재1동
바우뫼로7길,주거지 도로,37.472559,127.0239634,37.4722061,127.0234759,37.47238255,127.02371965,58.22972954575413,,,,469076519,,,,,양재1동
바우뫼로7길,주거지 도로,37.472559,127.0239634,37.4723727,127.0244028,37.47246585,127.0241831,43.96340346570064,,,,469076520,,,,,양재1동
바우뫼로7길,주거지 도로,37.472559,127.0239634,37.4731985,127.0241964,37.47287875,127.0240799,74.06005343514143,,,,469076519,,,,,양재1동
바우뫼로7길,주거지 도로,37.4731985,127.0241964,37.4731282,127.0245216,37.47316335,127.024359,29.744042610681586,,,,798288385,,,,,양재1동
바우뫼로7길,주거지 도로,37.4731985,127.0241964,37.4731376,127.0219853,37.47316805,127.02309085,247.19898958461664,,,,469076519,,,,,양재1동
바우뫼로7길,주거지 도로,37.4731985,127.0241964,37.472559,127.0239634,37.47287875,127.0240799,74.06005343514143,,,,469076519,,,,,양재1동
