도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
무학로4길,주거지 도로,37.5648143,127.0317476,37.5649295,127.0308691,37.5648719,127.03130835,78.48366554415486,,,,159604207,,,True,,왕십리도선동
왕십리로28길,주거지 도로,37.5660797,127.0319808,37.5658507,127.0319417,37.5659652,127.03196125,25.695821394670652,,,,159604051,,,,,왕십리도선동
무학로10길,주거지 도로,37.5660797,127.0319808,37.5662016,127.030864,37.56614065,127.0314224,99.36228684778,,,,159604541,,,True,,왕십리도선동
왕십리로28길,주거지 도로,37.5660797,127.0319808,37.5665667,127.0320637,37.5663232,127.03202225,54.647223410945585,,,,159604051,,,,,왕십리도선동
왕십리로28길,주거지 도로,37.5644132,127.0316841,37.5641305,127.0315146,37.56427185,127.03159935,34.80445970158508,,,,159604051,,,,,왕십리도선동
왕십리로28길,주거지 도로,37.5644132,127.0316841,37.5648143,127.0317476,37.56461375,127.03171585,44.95015741656451,,,,159604051,,,,,왕십리도선동
왕십리로28가길,주거지 도로,37.5644132,127.0316841,37.5642676,127.0328865,37.5643404,127.0322853,107.21129907807104,,,,159604395,,,,,왕십리도선동
왕십리로28길,주거지 도로,37.565655,127.0319089,37.5658507,127.0319417,37.56575285,127.0319253,21.95207276943316,,,,159604051,,,,,왕십리도선동
무학로8길,주거지 도로,37.565655,127.0319089,37.5655673,127.0326668,37.565611149999995,127.03228785,67.50891288688989,,,,159604547,,,True,,왕십리도선동
왕십리로28길,주거지 도로,37.565655,127.0319089,37.5652258,127.0318264,37.5654404,127.03186765,48.27620888535983,,,,159604051,,,,,왕십리도선동
왕십리로28길,주거지 도로,37.5652258,127.0318264,37.5648143,127.0317476,37.56502005,127.031787,46.28090093241772,,,,159604051,,,,,왕십리도선동
무학로6길,주거지 도로,37.5652258,127.0318264,37.5653414,127.0308646,37.5652836,127.0313455,85.74186748297245,,,,159604152,,,,,왕십리도선동
왕십리로28길,주거지 도로,37.5652258,127.0318264,37.565655,127.0319089,37.5654404,127.03186765,48.27620888535983,,,,159604051,,,,,왕십리도선동
무학로6길,주거지 도로,37.5652258,127.0318264,37.5650943,127.033032,37.56516005,127.0324292,107.26664701778054,,,,159604152,,,,,왕십리도선동
왕십리로30길,주거지 도로,37.5653414,127.0308646,37.5649295,127.0308691,37.56513545,127.03086685,45.80297232286048,,,,159604090,,,True,,왕십리도선동
무학로6길,주거지 도로,37.5653414,127.0308646,37.5652258,127.0318264,37.5652836,127.0313455,85.74186748297245,,,,159604152,,,,,왕십리도선동
무학로6길,주거지 도로,37.5653414,127.0308646,37.5654453,127.0300827,37.56539335,127.03047365,69.88239528385043,,,,159604152,,,,,왕십리도선동
왕십리로30길,주거지 도로,37.5667052,127.0308629,37.5662016,127.030864,37.5664534,127.03086345,56.00786588676482,,,,159604090,,,True,,왕십리도선동
마장로21길,주거지 도로,37.5667052,127.0308629,37.5671877,127.0309624,37.56694645,127.03091265,54.363940702528154,,,,379951701,,,,,왕십리도선동
왕십리로30길,주거지 도로,37.5649295,127.0308691,37.5644032,127.0308722,37.56466635,127.03087065,58.522610421164686,,,,159604090,,,True,,왕십리도선동
왕십리로30길,주거지 도로,37.565788,127.0308655,37.5653414,127.0308646,37.5655647,127.03086505,49.65978774718399,,,,159604090,,,True,,왕십리도선동
무학로8길,주거지 도로,37.565788,127.0308655,37.565655,127.0319089,37.565721499999995,127.0313872,93.1460581649058,,,,159604547,,,True,,왕십리도선동
무학로6길,주거지 도로,37.5647044,127.0362588,37.5647623,127.0355929,37.56473335,127.03592585,59.04479775810492,,,,159604152,,,,,왕십리도선동
무학로2나길,주거지 도로,37.5641121,127.0342836,37.5641429,127.0340325,37.5641275,127.03415805,22.395663487388944,,,,1035253482,,,,,왕십리도선동
왕십리로24길,주거지 도로,37.5641121,127.0342836,37.5642267,127.0343099,37.5641694,127.03429675,12.952088015596484,,,,1046210001,,,,,왕십리도선동
왕십리로24나길,주거지 도로,37.5641121,127.0342836,37.5639795,127.0354829,37.5640458,127.03488325,106.73118665326844,,,,159604169,,,,,왕십리도선동
왕십리로24길,주거지 도로,37.5641121,127.0342836,37.5630471,127.0338771,37.5635796,127.03408035,126.59780595941751,,,,1046210001,,,,,왕십리도선동
왕십리로22길,주거지 도로,37.563014,127.0348697,37.5626886,127.0344752,37.562851300000005,127.03467245,50.18279459723848,,,,159604172,,,,,왕십리도선동
왕십리로22길,주거지 도로,37.563014,127.0348697,37.5631713,127.0345467,37.56309265,127.0347082,33.413697781384286,,,,420076112,,,,,왕십리도선동
왕십리로22길,주거지 도로,37.563014,127.0348697,37.563831,127.0350806,37.5634225,127.03497515,93.58401121445002,,,,159604172,,,,,왕십리도선동
마장로26길,주거지 도로,37.5655148,127.0363649,37.5655663,127.0357175,37.56554055,127.0360412,57.34814670461067,,,,1046210004,,,,,왕십리도선동
왕십리로28가길,주거지 도로,37.5642676,127.0328865,37.5644132,127.0316841,37.5643404,127.0322853,107.21129907807104,,,,159604395,,,,,왕십리도선동
왕십리로 26길,주거지 도로,37.5642676,127.0328865,37.5646708,127.0329618,37.564469200000005,127.03292415,45.32278725042867,,,,1199502774,,,,,왕십리도선동
왕십리로 26길,주거지 도로,37.5642676,127.0328865,37.5635919,127.0327405,37.56392975,127.0328135,76.23018937169469,,,,1199502774,,,,,왕십리도선동
무학로2나길,주거지 도로,37.5636301,127.0333641,37.5633175,127.0333667,37.5634738,127.0333654,34.76033861684857,,,,1033966524,,,,,왕십리도선동
무학로2나길,주거지 도로,37.5636301,127.0333641,37.5635938,127.0332828,37.563611949999995,127.03332345,8.224529498423136,,,,1035253483,,,,,왕십리도선동
무학로2나길,주거지 도로,37.5636301,127.0333641,37.5641429,127.0340325,37.563886499999995,127.0336983,84.07655935025272,,,,1035253482,,,,,왕십리도선동
왕십리로22길,주거지 도로,37.563831,127.0350806,37.5639264,127.0350987,37.5638787,127.03508965,10.727304993986628,,,,159604172,,,,,왕십리도선동
왕십리로22길,주거지 도로,37.563831,127.0350806,37.5638763,127.0346959,37.56385365,127.03488825,34.280133078743454,,,,701770522,,,,,왕십리도선동
왕십리로22길,주거지 도로,37.563831,127.0350806,37.563014,127.0348697,37.5634225,127.03497515,93.58401121445002,,,,159604172,,,,,왕십리도선동
왕십리로24가길,주거지 도로,37.5638763,127.0346959,37.5639148,127.0343851,37.56389555,127.0345405,27.726848369872908,,,,159604513,,,,,왕십리도선동
왕십리로24가길,주거지 도로,37.5638763,127.0346959,37.5631713,127.0345467,37.5635238,127.0346213,79.48793702733585,,,,159604518,,,,,왕십리도선동
왕십리로22길,주거지 도로,37.5638763,127.0346959,37.563831,127.0350806,37.56385365,127.03488825,34.280133078743454,,,,701770522,,,,,왕십리도선동
마장로27길,주거지 도로,37.5661956,127.035077,37.5668143,127.0344512,37.566504949999995,127.0347641,88.20960339780072,,,,420062446,,,,,마장동
마장로,주거지 도로,37.5661956,127.035077,37.5655663,127.0357175,37.56588095,127.03539725,89.93631087186952,,,,420062447,,,,,왕십리도선동
무학로10길,주거지 도로,37.565784,127.0345718,37.5658174,127.0342494,37.5658007,127.0344106,28.657748474350452,,,,159604541,,,True,,왕십리도선동
왕십리로24길,주거지 도로,37.565784,127.0345718,37.5655815,127.0345375,37.56568275,127.03455465,22.719047110949596,,,,1046210001,,,,,왕십리도선동
왕십리로24길,주거지 도로,37.565784,127.0345718,37.5662428,127.034658,37.5660134,127.0346149,51.579329819349816,,,,1046210001,,,,,왕십리도선동
왕십리로20길,주거지 도로,37.565201,127.035663,37.5655663,127.0357175,37.56538365,127.03569025,40.90261218729429,,,,159603718,,,True,,왕십리도선동
무학로2다길,생활도로,37.5622886,127.0352916,37.5628405,127.0358902,37.562564550000005,127.0355909,80.93190492646967,,,,159604676,,,,,왕십리도선동
무학로2길,주거지 도로,37.5622886,127.0352916,37.5621536,127.0357231,37.5622211,127.03550735,40.891466089795976,,,,1035253484,,,,,왕십리도선동
무학로2길,주거지 도로,37.5622886,127.0352916,37.5624289,127.0348684,37.56235875,127.03508,40.45556920203809,,,,1035253484,,,,,왕십리도선동
무학로2다길,생활도로,37.5628405,127.0358902,37.5622886,127.0352916,37.562564550000005,127.0355909,80.93190492646967,,,,159604676,,,,,왕십리도선동
왕십리로21길,주거지 도로,37.5601059,127.0317114,37.5603372,127.0319892,37.56022155,127.0318503,35.51192852954994,,,,159604775,,,,,행당1동
왕십리로21길,주거지 도로,37.5601059,127.0317114,37.560027,127.0314009,37.56006645,127.03155615,28.741097213745377,,,,159604775,,,,,행당1동
왕십리로21길,주거지 도로,37.5601059,127.0317114,37.559583,127.0318964,37.55984445,127.0318039,60.50825379924312,,,,379962816,,,,,행당1동
왕십리로21다길,주거지 도로,37.5601059,127.0317114,37.5594948,127.0324463,37.55980035,127.03207885,94.08012182260428,,,,379962853,,,,,행당1동
왕십리로21길,주거지 도로,37.5593937,127.0302384,37.5593943,127.0300412,37.559394,127.0301398,17.382671774205505,,,,159604775,,,,,행당2동
왕십리로21길,주거지 도로,37.5593937,127.0302384,37.5599106,127.031098,37.559652150000005,127.0306682,95.88239498707624,,,,159604775,,,,,행당2동
행당로11길,주거지 도로,37.5593937,127.0302384,37.5591854,127.030594,37.55928955,127.0304162,39.162628290953805,,,,379962780,,,,,행당2동
왕십리로21길,주거지 도로,37.5603372,127.0319892,37.5605588,127.0322793,37.560448,127.03213425,35.511229974608504,,,,159604775,,,,,행당1동
왕십리로21길,주거지 도로,37.5603372,127.0319892,37.5601059,127.0317114,37.56022155,127.0318503,35.51192852954994,,,,159604775,,,,,행당1동
왕십리로21나길,주거지 도로,37.5603372,127.0319892,37.5594759,127.0330651,37.55990655,127.03252715,134.78380953790338,,,,379962814,,,,,행당1동
왕십리로21길,주거지 도로,37.5605588,127.0322793,37.5603372,127.0319892,37.560448,127.03213425,35.511229974608504,,,,159604775,,,,,행당1동
왕십리로21길,주거지 도로,37.5605588,127.0322793,37.5608981,127.0326387,37.56072845,127.032459,49.26498623753877,,,,159604775,,,,,행당1동
무학봉16길,주거지 도로,37.5605588,127.0322793,37.5597256,127.0333497,37.5601422,127.0328145,132.23749520308104,,,,420073148,,,,,행당1동
무학봉16길,주거지 도로,37.5605588,127.0322793,37.5613576,127.0312382,37.5609582,127.03175875,127.77480208043542,,,,420073148,,,,,왕십리2동
왕십리로21길,주거지 도로,37.5593943,127.0300412,37.5593937,127.0302384,37.559394,127.0301398,17.382671774205505,,,,159604775,,,,,행당2동
왕십리로21길,주거지 도로,37.5593943,127.0300412,37.5592231,127.0299885,37.5593087,127.03001485,19.595184675354,,,,420072780,,,,,행당2동
왕십리로21길,주거지 도로,37.5593943,127.0300412,37.5593945,127.0296132,37.5593944,127.0298272,37.77111871920224,,,,159604775,,,,,행당2동
왕십리로21길,주거지 도로,37.5593943,127.0300412,37.5595632,127.0299158,37.55947875,127.0299785,21.89175144340141,,,,379962850,,,,,행당2동
왕십리로21길,주거지 도로,37.5599811,127.0312696,37.560027,127.0314009,37.56000405,127.03133525,12.64899223339264,,,,159604775,,,,,행당1동
왕십리로21길,주거지 도로,37.5599811,127.0312696,37.5599106,127.031098,37.559945850000005,127.0311838,17.03660668715316,,,,159604775,,,,,행당2동
왕십리로21라길,주거지 도로,37.5599811,127.0312696,37.5602243,127.0311213,37.5601027,127.03119545,30.0364395980593,,,,379962775,,,,,행당1동
행당로17길,주거지 도로,37.5597256,127.0333497,37.5596446,127.0333847,37.5596851,127.0333672,9.520529119693496,,,,159604839,,,,,행당1동
행당로17길,주거지 도로,37.5597256,127.0333497,37.5608981,127.0326387,37.560311850000005,127.0329942,146.68904505071967,,,,159604839,,,,,행당1동
무학봉16길,주거지 도로,37.5597256,127.0333497,37.5595759,127.0338827,37.55965075,127.0336162,49.85364599262425,,,,420073148,,,,,행당1동
무학봉16길,주거지 도로,37.5597256,127.0333497,37.5605588,127.0322793,37.5601422,127.0328145,132.23749520308104,,,,420073148,,,,,행당1동
무학봉15길,주거지 도로,37.5638878,127.0304739,37.5630844,127.0305885,37.563486100000006,127.0305312,101.8910580122338,,,,159604803,,,,,왕십리2동
무학봉15길,주거지 도로,37.5629748,127.0307278,37.5627903,127.0307437,37.56288255,127.03073575,20.563306241863778,,,,159604803,,,,,왕십리2동
무학봉15길,주거지 도로,37.5629748,127.0307278,37.5630844,127.0305885,37.5630296,127.03065815,17.315314467811085,,,,159604803,,,,,왕십리2동
왕십리로,주거지 도로,37.5629748,127.0307278,37.5637208,127.0308463,37.5633478,127.03078705,86.00667563764438,,,,379951713,,,,,왕십리2동
무학봉15길,주거지 도로,37.5620223,127.0307815,37.561823,127.0308108,37.56192265,127.03079615,22.31115855785025,,,,159604803,,,,,왕십리2동
무학봉15길,주거지 도로,37.5620223,127.0307815,37.562246,127.0307629,37.562134150000006,127.0307722,24.92831046640434,,,,159604803,,,,,왕십리2동
무학봉15길,주거지 도로,37.5620223,127.0307815,37.5616207,127.030915,37.5618215,127.03084825,53.32828720108075,,,,379962828,,,,,왕십리2동
왕십리로21길,주거지 도로,37.5608981,127.0326387,37.561101,127.0328509,37.560999550000005,127.0327448,29.306533605343624,,,,159604775,,,,,행당1동
행당로17길,주거지 도로,37.5608981,127.0326387,37.5609968,127.0325345,37.56094745,127.0325866,14.31112813340295,,,,159604839,,,,,행당1동
왕십리로21길,주거지 도로,37.5608981,127.0326387,37.5605588,127.0322793,37.56072845,127.032459,49.26498623753877,,,,159604775,,,,,행당1동
행당로17길,주거지 도로,37.5608981,127.0326387,37.5597256,127.0333497,37.560311850000005,127.0329942,146.68904505071964,,,,159604839,,,,,행당1동
독서당로63길,주거지 도로,37.55452,127.0272502,37.5528504,127.0282659,37.5536852,127.02775805,213.8703721397501,,,,159604906,,,,,금호1가동
행당로6길,주거지 도로,37.55452,127.0272502,37.5558057,127.0318221,37.55516285,127.02953615,477.4648787298456,,,,379962820,,,,,행당2동
행당로6길,주거지 도로,37.55452,127.0272502,37.5546221,127.0268137,37.55457105,127.02703195,40.15141046257986,,,,379966022,,,,,금호1가동
독서당로63길,주거지 도로,37.5529328,127.0317823,37.5529337,127.0313686,37.552933249999995,127.03157545,36.46961930282131,,,,519066116,,,,,행당2동
독서당로59가길,주거지 도로,37.551344,127.0302074,37.5518891,127.0297479,37.55161655,127.02997765,73.19668634391697,,,,159604964,,,,,응봉동
독서당로59길,주거지 도로,37.551344,127.0302074,37.5497996,127.0304793,37.5505718,127.03034335,215.9521644033233,,,,"[734700523, 158656427]",,,,,응봉동
독서당로59길,주거지 도로,37.551344,127.0302074,37.5517784,127.0305256,37.5515612,127.0303665,55.92567241875436,,,,734700524,,,,,응봉동
독서당로57가길,주거지 도로,37.5528504,127.0282659,37.5506234,127.0292755,37.551736899999995,127.0287707,278.22079615554145,,,,158654687,,,,,금호1가동
독서당로63길,주거지 도로,37.5528504,127.0282659,37.5527568,127.0288975,37.5528036,127.0285817,58.3610319473919,,,,159604906,,,,,금호1가동
독서당로63길,주거지 도로,37.5528504,127.0282659,37.55452,127.0272502,37.5536852,127.02775805,213.8703721397501,,,,159604906,,,,,금호1가동
독서당로57길,주거지 도로,37.5527568,127.0288975,37.5526763,127.0289323,37.55271655,127.0289149,9.6315735835961,,,,158653793,,,,,금호1가동
독서당로63길,주거지 도로,37.5527568,127.0288975,37.5529757,127.0293485,37.552866249999994,127.029123,46.9040700375014,,,,159604906,,,,,금호1가동
독서당로63길,주거지 도로,37.5527568,127.0288975,37.5528504,127.0282659,37.5528036,127.0285817,58.3610319473919,,,,159604906,,,,,금호1가동
독서당로57길,주거지 도로,37.5526763,127.0289323,37.5506234,127.0292755,37.55164985,127.0291039,237.62590919858167,,,,158653793,,,,,금호1가동
독서당로57길,주거지 도로,37.5526763,127.0289323,37.5527568,127.0288975,37.55271655,127.0289149,9.6315735835961,,,,158653793,,,,,금호1가동
독서당로63가길,주거지 도로,37.5526763,127.0289323,37.5525124,127.0299295,37.55259435,127.0294309,91.7329277224248,,,,159605089,,,,,응봉동
독서당로63가길,주거지 도로,37.5527009,127.0302374,37.5525124,127.0299295,37.55260665,127.03008345,35.304886796755454,,,,159605089,,,,,응봉동
독서당로59다길,주거지 도로,37.5527009,127.0302374,37.5526856,127.030645,37.55269325,127.0304412,36.86493315144072,,,,420070525,,,,,응봉동
독서당로59다길,주거지 도로,37.5527009,127.0302374,37.5530856,127.0297642,37.55289325,127.0300008,60.85503252183507,,,,420070525,,,,,응봉동
독서당로63길,주거지 도로,37.5529757,127.0293485,37.5527568,127.0288975,37.552866249999994,127.029123,46.9040700375014,,,,159604906,,,,,금호1가동
독서당로59나길,주거지 도로,37.5529757,127.0293485,37.5530856,127.0297642,37.55303065,127.02955635,38.78280213100794,,,,159605098,,,,,응봉동
독서당로63길,주거지 도로,37.5529757,127.0293485,37.5533309,127.0295761,37.5531533,127.0294623,44.54509475876068,,,,519066116,,,,,금호1가동
독서당로59나길,주거지 도로,37.5533672,127.0304402,37.5532559,127.0301596,37.55331155,127.0302999,27.65927636101708,,,,159605099,,,,,응봉동
독서당로63길,주거지 도로,37.5533672,127.0304402,37.5534363,127.0303641,37.55340175,127.03040215,10.200073416096574,,,,519066116,,,,,행당2동
독서당로63길,주거지 도로,37.5533672,127.0304402,37.5532969,127.0306175,37.553332049999995,127.03052885,17.49636166484861,,,,519066116,,,,,행당2동
독서당로59나길,주거지 도로,37.5532559,127.0301596,37.5533672,127.0304402,37.55331155,127.0302999,27.65927636101708,,,,159605099,,,,,응봉동
독서당로59나길,주거지 도로,37.5532559,127.0301596,37.5530856,127.0297642,37.55317075000001,127.0299619,39.66790573274194,,,,159605099,,,,,응봉동
독서당로59나길,주거지 도로,37.5532559,127.0301596,37.5531572,127.030374,37.55320655,127.0302668,23.351097271138386,,,,159605124,,,,,응봉동
독서당로63길,주거지 도로,37.5532969,127.0306175,37.5531572,127.030374,37.55322705,127.03049575,28.56482836940044,,,,159605121,,,,,응봉동
독서당로63길,주거지 도로,37.5532969,127.0306175,37.5531833,127.0309298,37.5532401,127.03077365,30.32388047177674,,,,519066116,,,,,행당2동
독서당로63길,주거지 도로,37.5532969,127.0306175,37.5533672,127.0304402,37.553332049999995,127.03052885,17.49636166484861,,,,519066116,,,,,행당2동
독서당로63길,주거지 도로,37.5531572,127.030374,37.5532969,127.0306175,37.55322705,127.03049575,28.56482836940044,,,,159605121,,,,,응봉동
독서당로59나길,주거지 도로,37.5531572,127.030374,37.5528539,127.0306983,37.55300555,127.03053615,44.259865124289945,,,,159605124,,,,,응봉동
독서당로59나길,주거지 도로,37.5531572,127.030374,37.5532559,127.0301596,37.55320655,127.0302668,23.351097271138386,,,,159605124,,,,,응봉동
독서당로59다길,주거지 도로,37.5528539,127.0306983,37.5528689,127.0307847,37.5528614,127.0307415,7.797037592591456,,,,420070526,,,,,응봉동
독서당로59나길,주거지 도로,37.5528539,127.0306983,37.5531572,127.030374,37.55300555,127.03053615,44.259865124289945,,,,159605124,,,,,응봉동
독서당로59다길,주거지 도로,37.5528539,127.0306983,37.5526856,127.030645,37.55276975,127.03067165,19.502800009708732,,,,420070525,,,,,응봉동
독서당로59다길,주거지 도로,37.5524135,127.0314539,37.5528119,127.0311674,37.5526127,127.03131065,51.13484254034488,,,,420070526,,,,,응봉동
독서당로59길,주거지 도로,37.5524135,127.0314539,37.5540298,127.0315024,37.55322165,127.03147815,212.1677026555251,,,,"[519066114, 159605380]",,,,,행당2동
독서당로59길,주거지 도로,37.5524135,127.0314539,37.5521155,127.030893,37.5522645,127.03117345,66.04503696285312,,,,734700524,,,,,응봉동
독서당로59가길,주거지 도로,37.5523421,127.0293342,37.5518891,127.0297479,37.55211559999999,127.02954105,62.66996512405768,,,,159604964,,,,,응봉동
독서당로63가길,주거지 도로,37.5525124,127.0299295,37.5527009,127.0302374,37.55260665,127.03008345,35.304886796755454,,,,159605089,,,,,응봉동
독서당로63가길,주거지 도로,37.5525124,127.0299295,37.5526763,127.0289323,37.55259435,127.0294309,91.73292772242478,,,,159605089,,,,,응봉동
"['독서당로59가길', '독서당로57길']",주거지 도로,37.5525124,127.0299295,37.5521024,127.0300841,37.5523074,127.0300068,87.21389558222752,,,,"[159605156, 159605127]",,,,,응봉동
독서당로59가길,주거지 도로,37.5525124,127.0299295,37.5524108,127.0302807,37.5524616,127.0301051,48.553668415539434,,,,"[779239850, 379966019]",,,,,응봉동
독서당로59가길,주거지 도로,37.5526856,127.030645,37.5522111,127.0303069,37.55244835,127.03047595,65.47397194127612,,,,159605156,,,,,응봉동
독서당로59다길,주거지 도로,37.5526856,127.030645,37.5528539,127.0306983,37.55276975,127.03067165,19.502800009708732,,,,420070525,,,,,응봉동
독서당로59다길,주거지 도로,37.5526856,127.030645,37.5527009,127.0302374,37.55269325,127.0304412,36.86493315144072,,,,420070525,,,,,응봉동
독서당로59길,주거지 도로,37.5521155,127.030893,37.5520278,127.0307743,37.55207165,127.03083365,14.30364015972631,,,,734700524,,,,,응봉동
독서당로59나길,주거지 도로,37.5521155,127.030893,37.5528689,127.0307847,37.5524922,127.03083885,93.73449634805878,,,,159605221,,,,,응봉동
독서당로59길,주거지 도로,37.5521155,127.030893,37.5524135,127.0314539,37.5522645,127.03117345,66.04503696285312,,,,734700524,,,,,응봉동
독서당로59다길,주거지 도로,37.5528689,127.0307847,37.5528539,127.0306983,37.5528614,127.0307415,7.797037592591456,,,,420070526,,,,,응봉동
독서당로59나길,주거지 도로,37.5528689,127.0307847,37.5521155,127.030893,37.5524922,127.03083885,93.73449634805878,,,,159605221,,,,,응봉동
독서당로59다길,주거지 도로,37.5528689,127.0307847,37.5528119,127.0311674,37.5528404,127.03097605,35.27165424443443,,,,420070526,,,,,응봉동
독서당로59길,주거지 도로,37.5520278,127.0307743,37.5521155,127.030893,37.55207165,127.03083365,14.30364015972631,,,,734700524,,,,,응봉동
독서당로59길,주거지 도로,37.5520278,127.0307743,37.5522111,127.0303069,37.55211945,127.0305406,47.89515229393315,,,,159605333,,,,,응봉동
독서당로59길,주거지 도로,37.5520278,127.0307743,37.5517784,127.0305256,37.5519031,127.03064995,35.65361985483801,,,,734700524,,,,,응봉동
독서당로59가길,주거지 도로,37.5522111,127.0303069,37.5526856,127.030645,37.55244835,127.03047595,65.47397194127615,,,,159605156,,,,,응봉동
독서당로59가길,주거지 도로,37.5522111,127.0303069,37.5521024,127.0300841,37.55215675,127.0301955,23.42114943590047,,,,159605156,,,,,응봉동
독서당로59길,주거지 도로,37.5522111,127.0303069,37.5520278,127.0307743,37.55211945,127.0305406,47.89515229393315,,,,159605333,,,,,응봉동
독서당로59길,주거지 도로,37.5517784,127.0305256,37.5520288,127.0302691,37.5519036,127.03039735,36.05945092824261,,,,159605337,,,,,응봉동
독서당로59길,주거지 도로,37.5517784,127.0305256,37.5520278,127.0307743,37.5519031,127.03064995,35.653619854838006,,,,734700524,,,,,응봉동
독서당로59길,주거지 도로,37.5517784,127.0305256,37.551344,127.0302074,37.5515612,127.0303665,55.92567241875435,,,,734700524,,,,,응봉동
독서당로59길,주거지 도로,37.5520288,127.0302691,37.5517784,127.0305256,37.5519036,127.03039735,36.05945092824261,,,,159605337,,,,,응봉동
독서당로63길,주거지 도로,37.5533309,127.0295761,37.5535742,127.030195,37.55345255,127.02988555,60.897650568694026,,,,159605346,,,,,응봉동
독서당로63길,주거지 도로,37.5533309,127.0295761,37.5535859,127.0295251,37.5534584,127.0295506,29.095648541205783,,,,519066116,,,,,금호1가동
독서당로63길,주거지 도로,37.5533309,127.0295761,37.5529757,127.0293485,37.5531533,127.0294623,44.54509475876068,,,,519066116,,,,,금호1가동
독서당로63길,주거지 도로,37.5535742,127.030195,37.5533309,127.0295761,37.55345255,127.02988555,60.897650568694026,,,,159605346,,,,,응봉동
독서당로63길,주거지 도로,37.5535742,127.030195,37.5534363,127.0303641,37.55350525,127.03027955,21.397327227801306,,,,519066116,,,,,응봉동
독서당로63길,주거지 도로,37.5535742,127.030195,37.5537699,127.0299534,37.55367205,127.0300742,30.604062618090182,,,,519066116,,,,,응봉동
독서당로63길,주거지 도로,37.5537699,127.0299534,37.5535859,127.0295251,37.5536779,127.02973925,42.94339155745072,,,,159605352,,,,,응봉동
독서당로63길,주거지 도로,37.5537699,127.0299534,37.5535859,127.0295251,37.5536779,127.02973925,81.53197715090221,,,,519066116,,,,,응봉동
독서당로63길,주거지 도로,37.5537699,127.0299534,37.5535742,127.030195,37.55367205,127.0300742,30.604062618090182,,,,519066116,,,,,응봉동
독서당로63길,주거지 도로,37.5535859,127.0295251,37.5537699,127.0299534,37.5536779,127.02973925,42.94339155745072,,,,159605352,,,,,응봉동
독서당로63길,주거지 도로,37.5535859,127.0295251,37.5537699,127.0299534,37.5536779,127.02973925,81.53197715090221,,,,519066116,,,,,응봉동
독서당로63길,주거지 도로,37.5535859,127.0295251,37.5533309,127.0295761,37.5534584,127.0295506,29.095648541205783,,,,519066116,,,,,금호1가동
독서당로63길,주거지 도로,37.5529337,127.0313686,37.5528119,127.0311674,37.5528728,127.031268,22.316316256191445,,,,159605359,,,,,응봉동
독서당로63길,주거지 도로,37.5529337,127.0313686,37.5529328,127.0317823,37.552933249999995,127.03157545,36.46961930282131,,,,519066116,,,,,행당2동
독서당로63길,주거지 도로,37.5529337,127.0313686,37.5531833,127.0309298,37.5530585,127.0311492,47.624404253433866,,,,519066116,,,,,행당2동
독서당로63길,주거지 도로,37.5528119,127.0311674,37.5529337,127.0313686,37.5528728,127.031268,22.316316256191445,,,,159605359,,,,,응봉동
독서당로59다길,주거지 도로,37.5528119,127.0311674,37.5524135,127.0314539,37.5526127,127.03131065,51.13484254034488,,,,420070526,,,,,응봉동
독서당로59다길,주거지 도로,37.5528119,127.0311674,37.5528689,127.0307847,37.5528404,127.03097605,35.27165424443443,,,,420070526,,,,,응봉동
독서당로59길,주거지 도로,37.5540298,127.0315024,37.5544908,127.0318527,37.5542603,127.03167755,61.12724582958229,,,,159605380,,,,,행당2동
독서당로59길,주거지 도로,37.5540298,127.0315024,37.5524135,127.0314539,37.55322165,127.03147815,212.1677026555251,,,,"[519066114, 159605380]",,,,,행당2동
독서당로59길,주거지 도로,37.5540298,127.0315024,37.5531833,127.0309298,37.55360655,127.0312161,116.01859827177312,,,,379966018,,,,,행당2동
독서당로59길,주거지 도로,37.5558176,127.0342558,37.5557641,127.0339541,37.555790849999994,127.03410495,27.28058083349067,,,,159605380,,,,,행당2동
독서당로59길,주거지 도로,37.5557641,127.0339541,37.5558176,127.0342558,37.555790849999994,127.03410495,27.28058083349067,,,,159605380,,,,,행당2동
독서당로59길,주거지 도로,37.5557641,127.0339541,37.5553598,127.0336104,37.55556195,127.03378225,56.23188442723807,,,,159605380,,,,,행당2동
행당로8길,주거지 도로,37.5557641,127.0339541,37.5561375,127.0337807,37.5559508,127.0338674,44.412172978635205,,,,159605418,,,,,행당2동
행당로8길,주거지 도로,37.55743,127.02965,37.5574101,127.0304148,37.55742005,127.0300324,68.65583731829399,,,,159605418,,,,,행당2동
행당로8길,주거지 도로,37.5577685,127.0304482,37.5574191,127.0306151,37.5575938,127.03053165,41.543814699117625,,,,159605420,,,,,행당2동
행당로8길,주거지 도로,37.5574191,127.0306151,37.5574101,127.0304148,37.5574146,127.03051495,17.68466152597647,,,,159605418,,,,,행당2동
행당로8길,주거지 도로,37.5574191,127.0306151,37.5572881,127.0313128,37.5573536,127.03096395,63.456336021136195,,,,159605418,,,,,행당2동
행당로8길,주거지 도로,37.5574191,127.0306151,37.5577685,127.0304482,37.5575938,127.03053165,41.543814699117625,,,,159605420,,,,,행당2동
