도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
은평로18길,주거지 도로,37.6004272,126.931663,37.6007289,126.9317866,37.60057805,126.9317248,35.270484315281244,,,,1143069413,,,,,응암1동
은평로18길,주거지 도로,37.6004272,126.931663,37.6003505,126.9313205,37.60038885,126.93149175,31.355818290594033,,,,1289346891,,,,,응암1동
은평로20길,주거지 도로,37.6011239,126.932565,37.6005112,126.9325609,37.60081755,126.93256295,69.15217961583085,,,,1289346892,,,,,응암1동
은평로20길,주거지 도로,37.6005112,126.9325609,37.6003433,126.9334537,37.60042725,126.9330073,114.8575303409339,,,,1289346892,,,,,응암1동
은평로20길,주거지 도로,37.6005112,126.9325609,37.6011239,126.932565,37.60081755,126.93256295,69.15217961583085,,,,1289346892,,,,,응암1동
은평로20길,주거지 도로,37.6005112,126.9325609,37.6005835,126.9334144,37.60054735,126.93298765,78.00019985336257,,,,1289346893,,,,,응암1동
은평로20길,생활도로,37.5927176,126.9247551,37.5916385,126.9241824,37.59217805,126.92446875,173.38853112524686,,,,1289626880,,,,,응암2동
백련산로2길,주거지 도로,37.5908839,126.9244572,37.5891178,126.9250702,37.59000085,126.9247637,203.69555247284697,,,,377749615,,,,,응암2동
백련산로2길,주거지 도로,37.5908839,126.9244572,37.5916385,126.9241824,37.591261200000005,126.9243198,87.3620895251355,,,,377749615,,,,,응암2동
백련산로2길,생활도로,37.5908839,126.9244572,37.5935062,126.9261364,37.59219505,126.9252968,388.6086480314587,,,,1289626881,,,,,응암2동
백련산로2길,생활도로,37.5935062,126.9261364,37.5908839,126.9244572,37.59219505,126.9252968,388.6086480314587,,,,1289626881,,,,,응암2동
수색로,주거지 도로,37.5824071,126.8940396,37.5827517,126.8943331,37.5825794,126.89418635,46.22933987440083,,,,1292073773,,,,,수색동
수색로,주거지 도로,37.5824071,126.8940396,37.5826502,126.8945301,37.58252865,126.89428485,65.67088373701318,,,,1292073773,,,,,수색동
수색로,주거지 도로,37.5824071,126.8940396,37.582786,126.893538,37.58259655,126.8937888,81.88808316764298,,,,1292073774,,,,,수색동
수색로,주거지 도로,37.583075,126.8937378,37.582786,126.893538,37.5829305,126.8936379,36.642318230809714,,,,1292073774,,,,,수색동
수색로,주거지 도로,37.5835611,126.8926824,37.582786,126.893538,37.58317355,126.8931102,142.1474633269314,,,,1292073775,,,,,수색동
수색로,주거지 도로,37.582786,126.893538,37.583075,126.8937378,37.5829305,126.8936379,36.642318230809714,,,,1292073774,,,,,수색동
수색로,주거지 도로,37.582786,126.893538,37.5824071,126.8940396,37.58259655,126.8937888,81.88808316764298,,,,1292073774,,,,,수색동
수색로,주거지 도로,37.582786,126.893538,37.5835611,126.8926824,37.58317355,126.8931102,142.1474633269314,,,,1292073775,,,,,수색동
수색로,주거지 도로,37.5863595,126.8880555,37.5866334,126.8881832,37.58649645,126.88811935,34.202707359789216,,,,1292080535,,,,,수색동
수색로,주거지 도로,37.6083867,126.9296218,37.6087306,126.929615,37.60855865,126.9296184,38.24715679347918,,,,1292756082,,,,,대조동
용마산로96가길,주거지 도로,37.5909499,127.0984539,37.5915111,127.0987753,37.591230499999995,127.0986146,68.52780062892091,,,,576294788,,,,,망우3동
용마산로96가길,주거지 도로,37.5909499,127.0984539,37.5903388,127.0981068,37.59064435,127.09828035,74.51709300528,,,,576294788,,,,,망우3동
용마산로,주거지 도로,37.5909499,127.0984539,37.5911838,127.0977632,37.59106685,127.09810855,66.18178494263134,,,,1295485900,,,,,망우3동
용마산로,주거지 도로,37.5911838,127.0977632,37.5909499,127.0984539,37.59106685,127.09810855,66.18178494263134,,,,1295485900,,,,,망우3동
헌릉로758길,주거지 도로,37.4677915,127.1216526,37.4668607,127.1218644,37.467326099999994,127.1217585,105.37928824089629,,,,382238694,,,,,세곡동
헌릉로758길,주거지 도로,37.4677915,127.1216526,37.4681422,127.121547,37.46796685,127.1215998,40.13289920740918,,,,1297201326,,,True,,세곡동
헌릉로758길,주거지 도로,37.4679459,127.1211951,37.4677915,127.1216526,37.4678687,127.12142385,43.993248278572445,,,,1297201338,,,True,,세곡동
헌릉로758길,3차로,37.4977354,127.160369,37.4977234,127.1603504,37.4977294,127.1603597,2.114940319075868,,,,1106012339,30,2,True,roundabout,마천1동
헌릉로758길,주거지 도로,37.4770975,127.1141045,37.4772651,127.1149179,37.4771813,127.1145112,80.47854693750118,,,,1298891610,,,,,세곡동
자양로32길,주거지 도로,37.5442187,127.0875621,37.5441646,127.0882775,37.54419165,127.0879198,63.35929085701598,,,,175320459,,,,,구의1동
자양로32길,주거지 도로,37.5442187,127.0875621,37.54428,127.0867504,37.54424935,127.08715625,71.88716102465733,,,,175320459,,,,,구의1동
자양로32길,주거지 도로,37.5442187,127.0875621,37.5433286,127.0872065,37.543773650000006,127.0873843,103.8215798467054,,,,1303803456,,,,,구의1동
자양로30길,주거지 도로,37.5433286,127.0872065,37.5435491,127.0864008,37.54343885,127.08680365,75.14743815268324,,,,175320450,,1,True,,구의1동
자양로30길,주거지 도로,37.5433286,127.0872065,37.5442187,127.0875621,37.543773650000006,127.0873843,103.8215798467054,,,,1303803456,,,,,구의1동
공항대로42길,주거지 도로,37.5563022,126.843345,37.5559663,126.8432108,37.55613425,126.8432779,39.236884114639274,,,,167956537,,,,,우장산동
공항대로42길,주거지 도로,37.5563022,126.843345,37.5568088,126.8435422,37.5565555,126.8434436,58.99089273430694,,,,167956537,,,,,우장산동
공항대로42길,주거지 도로,37.5563022,126.843345,37.5562679,126.843687,37.55628505,126.843516,30.77458207526484,,,,1304066949,,,,,우장산동
공항대로42길,주거지 도로,37.5562679,126.843687,37.5563022,126.843345,37.55628505,126.843516,30.77458207526484,,,,1304066949,,,,,우장산동
강서로,주거지 도로,37.5428624,126.8392653,37.542489,126.8387423,37.5426757,126.8390038,62.11786938177613,,,,1304436350,,,,,화곡3동
논현로80길,주거지 도로,37.4987366,127.0412619,37.498589,127.0407715,37.498662800000005,127.0410167,46.27095019136211,,,,117795650,,,True,,역삼2동
언주로79길,주거지 도로,37.4987366,127.0412619,37.4993315,127.0432407,37.49903405,127.0422513,186.6802647722804,,,,417927288,,,,,역삼2동
테헤란로34길,주거지 도로,37.4987366,127.0412619,37.5005832,127.0403949,37.4996599,127.0408284,219.1329451299524,,,,417927289,,,,,역삼2동
테헤란로38길,주거지 도로,37.5013678,127.0416012,37.5014245,127.0415719,37.50139615,127.04158655,6.814010393098724,,,,117795635,,,,,역삼2동
언주로87길,주거지 도로,37.5013678,127.0416012,37.5014245,127.0415719,37.50139615,127.04158655,6.814010393098724,,,,1304593489,,,,,역삼2동
테헤란로38길,주거지 도로,37.5013678,127.0416012,37.5010206,127.0417805,37.5011942,127.04169085,41.72139095765552,,,,117795635,,,,,역삼2동
언주로87길,주거지 도로,37.5013678,127.0416012,37.5017885,127.042994,37.50157815,127.0422976,131.47046704704104,,,,1304593489,,,,,역삼2동
개화동로19길,주거지 도로,37.5750921,126.8029427,37.5749717,126.8026347,37.5750319,126.8027887,30.26558326274155,,,,465519353,,,,,방화2동
개화동로19길,주거지 도로,37.5750921,126.8029427,37.5761422,126.8026879,37.57561715,126.8028153,150.77928253170637,,,,465519353,,,,,방화2동
동작대로,주거지 도로,37.4813895,126.9819517,37.4813703,126.9823864,37.4813799,126.98216905,38.41685542869656,,,,156303368,,,,,방배2동
동작대로,주거지 도로,37.4813895,126.9819517,37.4813895,126.9819485,37.4813895,126.9819501,0.2823647160312433,,,,156303368,,,,,방배2동
여의대방로65길,주거지 도로,37.5185852,126.9307243,37.5196606,126.9296625,37.5191229,126.9301934,151.8832885115686,,,,384826216,,,,,여의동
여의대방로65길,주거지 도로,37.5185852,126.9307243,37.5181496,126.9302441,37.5183674,126.9304842,69.57209778380107,,,,384826216,,,,,여의동
여의대방로69길,주거지 도로,37.5193709,126.9319562,37.5204405,126.9309014,37.519905699999995,126.9314288,150.99431377186164,,,,237392549,,,True,,여의동
Baekbeom-ro 39-gil,주거지 도로,37.5420835,126.9563665,37.5418895,126.9567382,37.5419865,126.95655235,39.23437275785283,,,,1307486372,,0,,,공덕동
백범로39길,주거지 도로,37.5418895,126.9567382,37.5417243,126.9566019,37.5418069,126.95667005,21.95108081569846,,,,464249406,,,,,공덕동
Baekbeom-ro 39-gil,주거지 도로,37.5418895,126.9567382,37.5420835,126.9563665,37.5419865,126.95655235,39.23437275785283,,,,1307486372,,0,,,공덕동
백범로39길,주거지 도로,37.5418895,126.9567382,37.5422058,126.9570013,37.54204765,126.95686975,42.132192425940175,,,,464249406,,,,,공덕동
Baekbeom-ro 39-gil,주거지 도로,37.541917,126.9562175,37.5417243,126.9566019,37.54182065,126.9564097,40.09700838239386,,,,1307485455,,,,,공덕동
백범로39길,주거지 도로,37.5417243,126.9566019,37.5418895,126.9567382,37.5418069,126.95667005,21.95108081569846,,,,464249406,,,,,공덕동
Baekbeom-ro 39-gil,주거지 도로,37.5417243,126.9566019,37.541917,126.9562175,37.54182065,126.9564097,40.09700838239386,,,,1307485455,,,,,공덕동
백범로39길,주거지 도로,37.5417243,126.9566019,37.5416867,126.956073,37.5417055,126.95633745,58.49331855719924,,,,464249406,,,,,공덕동
오금로53길,주거지 도로,37.4982214,127.1444494,37.4983356,127.1445747,37.4982785,127.14451205,16.83564138834768,,,,452208665,,,,,거여1동
오금로53길,주거지 도로,37.4982214,127.1444494,37.4977821,127.1439673,37.49800175,127.14420835,64.76862492141528,,,,452208665,,,,,거여1동
오금로53길,생활도로,37.4982214,127.1444494,37.497718,127.1447804,37.4979697,127.1446149,63.134336638978446,,,,1309908323,,,,,거여1동
오금로53길,생활도로,37.4976623,127.144817,37.497718,127.1447804,37.49769015,127.1447987,6.984674713761428,,,,1309908323,,,,,거여1동
성내천로,주거지 도로,37.4994362,127.1458433,37.4997042,127.1461347,37.499570199999994,127.145989,40.41635952382916,,,,418738359,,,True,,마천2동
성내천로,생활도로,37.4994362,127.1458433,37.4982934,127.1460975,37.4988648,127.1459704,154.3138685099097,,,,1311566550,,,,,마천2동
성내천로,생활도로,37.4982934,127.1460975,37.4994362,127.1458433,37.4988648,127.1459704,154.3138685099097,,,,1311566550,,,,,마천2동
성내천로,주거지 도로,37.4997042,127.1461347,37.5003284,127.146634,37.5000163,127.14638435,82.20450872102107,,,,418738359,,,True,,마천2동
성내천로,주거지 도로,37.5008237,127.1472484,37.5010848,127.1479493,37.50095425,127.14759885,68.32539837765933,,,,418738359,,,True,,마천2동
성내천로,생활도로,37.5008237,127.1472484,37.5001816,127.1469077,37.50050265,127.14707805,79.60078416341761,,,,1311566552,,,,,마천2동
성내천로,생활도로,37.5001816,127.1469077,37.4994315,127.1465992,37.49980655,127.14675345,87.73515062660577,,,,1311566552,,,,,마천2동
성내천로,생활도로,37.5001816,127.1469077,37.5003284,127.146634,37.500255,127.14677085,29.14500334959187,,,,1311566553,,,,,마천2동
성내천로,생활도로,37.5001816,127.1469077,37.5008237,127.1472484,37.50050265,127.14707805,79.60078416341761,,,,1311566552,,,,,마천2동
성내천로,생활도로,37.4994315,127.1465992,37.4997042,127.1461347,37.49956785,127.14636695,50.976417801138965,,,,1311566551,30,1,True,,마천2동
성내천로,생활도로,37.4994315,127.1465992,37.5001816,127.1469077,37.49980655,127.14675345,87.73515062660577,,,,1311566552,,,,,마천2동
성내천로,생활도로,37.5003284,127.146634,37.5001816,127.1469077,37.500255,127.14677085,29.14500334959187,,,,1311566553,,,,,마천2동
성내천로,주거지 도로,37.5003284,127.146634,37.5008237,127.1472484,37.50057605,127.1469412,80.32815002278656,,,,418738359,,,True,,마천2동
마천로39길,생활도로,37.4979732,127.1469732,37.4980745,127.1470271,37.49802385,127.14700015,12.226582649292602,,,,433819779,,,True,,마천2동
마천로39길,생활도로,37.4979732,127.1469732,37.4978119,127.1478262,37.49789255,127.1473997,77.35914569780202,,,,1311566556,,,,,마천2동
거마로20길,주거지 도로,37.4978119,127.1478262,37.4978947,127.1478947,37.4978533,127.14786045,11.013005308243637,,,,468696329,,,,,마천2동
거마로20길,생활도로,37.4978119,127.1478262,37.4979732,127.1469732,37.49789255,127.1473997,77.35914569780202,,,,1311566556,,,,,마천2동
거마로20길,주거지 도로,37.4978119,127.1478262,37.4974238,127.1473603,37.49761785,127.14759325,61.08926838535676,,,,468696329,,,,,마천2동
거마로22길,생활도로,37.4988373,127.1482317,37.4989962,127.1479913,37.49891675,127.1481115,27.60353872393395,,,,468221795,,,,,마천2동
거마로22길,생활도로,37.4988373,127.1482317,37.498719,127.1484105,37.49877815,127.1483211,20.538733865968418,,,,468221795,,,,,마천2동
거마로22길,생활도로,37.4988373,127.1482317,37.4985222,127.1481806,37.498679749999994,127.14820615,35.326380344949364,,,,1311566557,,,,,마천2동
거마로20길,생활도로,37.4978735,127.1480755,37.4979588,127.1479606,37.497916149999995,127.14801805,13.882039151689,,,,1130787831,,,,,마천2동
거마로20길,생활도로,37.4978735,127.1480755,37.4976773,127.148311,37.497775399999995,127.14819325,30.126220397082413,,,,1130787831,,,,,마천2동
거마로20길,생활도로,37.4978735,127.1480755,37.4985222,127.1481806,37.49819785,127.14812805,72.72570680331884,,,,1311566557,,,,,마천2동
거마로22길,생활도로,37.4971192,127.1513185,37.497343,127.1508603,37.4972311,127.1510894,47.46858505167486,,,,433819775,,,,,마천2동
거마로22길,생활도로,37.4971192,127.1513185,37.4969536,127.1516576,37.4970364,127.15148805,35.128523933018165,,,,433819775,,,,,마천2동
거마로22길,생활도로,37.4971192,127.1513185,37.4972889,127.1513536,37.49720405,127.15133605,19.122188157245446,,,,1311566559,,,,,마천2동
거마로22길,생활도로,37.4971192,127.1513185,37.4969326,127.1512736,37.4970259,127.15129605,21.123717198808727,,,,1311566559,,,,,마천2동
마천로41길,주거지 도로,37.4969326,127.1512736,37.4969195,127.1509981,37.49692605,127.15113585,24.34839319300682,,,,433819777,,,,,마천1동
마천로41길,주거지 도로,37.4969326,127.1512736,37.4969419,127.1514443,37.49693725,127.15135895,15.094722412610004,,,,433819777,,,,,마천1동
마천로41길,생활도로,37.4969326,127.1512736,37.4971192,127.1513185,37.4970259,127.15129605,21.123717198808727,,,,1311566559,,,,,마천2동
거마로22길,생활도로,37.497343,127.1508603,37.4971192,127.1513185,37.4972311,127.1510894,47.46858505167486,,,,433819775,,,,,마천2동
거마로22길,생활도로,37.497343,127.1508603,37.4969098,127.1508587,37.4971264,127.1508595,48.16991708031349,,,,1311566560,,,,,마천2동
거마로22길,생활도로,37.497343,127.1508603,37.4977813,127.1499866,37.49756215,127.15042345,91.20167420701496,,,,"[468221795, 433819775]",,,,,마천2동
거마로22길,생활도로,37.497343,127.1508603,37.4977394,127.1509577,37.4975412,127.150909,63.735164402593355,,,,1311566567,,,,,마천2동
마천로41길,주거지 도로,37.4969098,127.1508587,37.4969018,127.1507121,37.4969058,127.1507854,12.963703326603088,,,,433819777,,,,,마천1동
마천로41길,주거지 도로,37.4969098,127.1508587,37.4969195,127.1509981,37.496914649999994,127.1509284,12.345165035096745,,,,433819777,,,,,마천1동
마천로41길,생활도로,37.4969098,127.1508587,37.497343,127.1508603,37.4971264,127.1508595,48.16991708031349,,,,1311566560,,,,,마천2동
마천로41길,생활도로,37.4972889,127.1513536,37.4971192,127.1513185,37.49720405,127.15133605,19.122188157245446,,,,1311566559,,,,,마천2동
마천로41길,생활도로,37.4972889,127.1513536,37.4968393,127.1522924,37.4970641,127.151823,96.74042543008662,,,,1311566561,,,,,마천2동
마천로41길,생활도로,37.4972889,127.1513536,37.4970089,127.1524775,37.4971489,127.15191555,163.17101387232998,,,,1311566559,,,,,마천2동
마천로51길,생활도로,37.4969519,127.152688,37.496894,127.1529016,37.49692295,127.1527948,19.91341000809756,,,,433814877,,,,,마천1동
마천로51길,생활도로,37.4969519,127.152688,37.4970089,127.1524775,37.4969804,127.15258275,19.62224608970149,,,,433814877,,,,,마천1동
성내천로38길,주거지 도로,37.4969519,127.152688,37.4975424,127.1529966,37.49724715,127.1528423,71.08104575355424,,,,468408032,,,,,마천2동
성내천로38길,생활도로,37.497952,127.1509117,37.4978376,127.1514128,37.4978948,127.15116225,46.88807699079388,,,,1311566562,,,,,마천2동
성내천로38길,생활도로,37.4978376,127.1514128,37.4976464,127.1514012,37.497742,127.151407,21.28511455943824,,,,1311566563,,,,,마천2동
성내천로38길,생활도로,37.4978376,127.1514128,37.4980009,127.1514227,37.497919249999995,127.15141775,18.179148811295377,,,,1311566563,,,,,마천2동
성내천로38길,생활도로,37.4978376,127.1514128,37.497952,127.1509117,37.4978948,127.15116225,46.88807699079388,,,,1311566562,,,,,마천2동
마천로51가길,생활도로,37.4982882,127.1516606,37.4980472,127.1521218,37.4981677,127.1518912,48.71898102192902,,,,433824147,,,,,마천2동
마천로51가길,생활도로,37.4982882,127.1516606,37.4981065,127.1515102,37.49819735,127.1515854,24.17129499356365,,,,1311566563,,,,,마천2동
마천로51가길,생활도로,37.4982882,127.1516606,37.4984279,127.1517163,37.49835805,127.15168845,16.2926080743958,,,,1311566572,,,,,마천2동
마천로51가길,생활도로,37.4982882,127.1516606,37.4987336,127.1509374,37.4985109,127.151299,80.78428931526855,,,,433824147,,,,,마천2동
마천로51가길,생활도로,37.4980009,127.1514227,37.4978376,127.1514128,37.497919249999995,127.15141775,18.179148811295377,,,,1311566563,,,,,마천2동
마천로51가길,생활도로,37.4980009,127.1514227,37.4981065,127.1515102,37.4980537,127.15146645,14.05222910176618,,,,1311566563,,,,,마천2동
마천로51가길,생활도로,37.4980009,127.1514227,37.4982053,127.1509346,37.4981031,127.15117865,48.69005530102353,,,,1311566573,,,,,마천2동
마천로51가길,생활도로,37.4976464,127.1514012,37.4978376,127.1514128,37.497742,127.151407,21.28511455943824,,,,1311566563,,,,,마천2동
마천로51가길,생활도로,37.4981065,127.1515102,37.4980009,127.1514227,37.4980537,127.15146645,14.05222910176618,,,,1311566563,,,,,마천2동
마천로51가길,생활도로,37.4981065,127.1515102,37.4982882,127.1516606,37.49819735,127.1515854,24.17129499356365,,,,1311566563,,,,,마천2동
마천로51가길,생활도로,37.4981065,127.1515102,37.4974532,127.1526447,37.49777985,127.15207745,123.66952663215366,,,,1311566564,,,,,마천2동
마천로51가길,생활도로,37.4974532,127.1526447,37.4981065,127.1515102,37.49777985,127.15207745,123.66952663215366,,,,1311566564,,,,,마천2동
마천로41길,주거지 도로,37.4969419,127.1514443,37.4969326,127.1512736,37.49693725,127.15135895,15.094722412610004,,,,433819777,,,,,마천1동
마천로41길,주거지 도로,37.4969419,127.1514443,37.4969536,127.1516576,37.49694775,127.15155095,18.862372747632683,,,,433819777,,,,,마천2동
마천로41길,생활도로,37.4969419,127.1514443,37.4965999,127.1519218,37.4967709,127.15168305,56.75152597632008,,,,1311566565,,,,,마천1동
마천로51길,생활도로,37.4965999,127.1519218,37.4967357,127.1521051,37.4966678,127.15201345,22.125024492808805,,,,433814877,,,,,마천1동
마천로51길,생활도로,37.4965999,127.1519218,37.4964985,127.151785,37.4965492,127.1518534,16.51610847784114,,,,433814877,,,,,마천1동
마천로51길,생활도로,37.4965999,127.1519218,37.4969419,127.1514443,37.4967709,127.15168305,56.75152597632008,,,,1311566565,,,,,마천1동
마천로41길,주거지 도로,37.4969195,127.1509981,37.4969098,127.1508587,37.496914649999994,127.1509284,12.345165035096745,,,,433819777,,,,,마천1동
마천로41길,주거지 도로,37.4969195,127.1509981,37.4969326,127.1512736,37.49692605,127.15113585,24.34839319300682,,,,433819777,,,,,마천1동
마천로41길,생활도로,37.4969195,127.1509981,37.4963984,127.1516537,37.49665895,127.1513259,81.86985113511723,,,,1311566566,,,,,마천1동
마천로51길,생활도로,37.4963984,127.1516537,37.4964985,127.151785,37.49644845,127.15171935,16.06446394206939,,,,433814877,,,,,마천1동
마천로51길,생활도로,37.4963984,127.1516537,37.4958917,127.150989,37.49614505,127.15132135,81.32178929890432,,,,433814877,,,,,마천1동
마천로51길,생활도로,37.4963984,127.1516537,37.4969195,127.1509981,37.49665895,127.1513259,81.86985113511723,,,,1311566566,,,,,마천1동
마천로51길,생활도로,37.4977394,127.1509577,37.497343,127.1508603,37.4975412,127.150909,63.735164402593355,,,,1311566567,,,,,마천2동
성내천로30길,생활도로,37.4987737,127.1505187,37.4986049,127.1503335,37.498689299999995,127.1504261,24.884441241991276,,,,433823167,,,,,마천2동
성내천로30길,생활도로,37.4987737,127.1505187,37.4989085,127.1506666,37.4988411,127.15059265,19.872347011610167,,,,433823167,,,,,마천2동
성내천로30길,생활도로,37.4987737,127.1505187,37.4985688,127.1510294,37.49867125,127.15077405,50.486606147003926,,,,1311566568,,,,,마천2동
성내천로30길,생활도로,37.4987737,127.1505187,37.4990751,127.1498227,37.4989244,127.1501707,69.9510576065054,,,,1311566568,,,,,마천2동
성내천로30길,생활도로,37.4985688,127.1510294,37.4987737,127.1505187,37.49867125,127.15077405,50.486606147003926,,,,1311566568,,,,,마천2동
마천로43길,생활도로,37.4990751,127.1498227,37.4989614,127.1496997,37.49901825,127.1497612,16.660822545429365,,,,205411987,,,True,,마천2동
마천로43길,생활도로,37.4990751,127.1498227,37.4987737,127.1505187,37.4989244,127.1501707,69.9510576065054,,,,1311566568,,,,,마천2동
마천로51가길,생활도로,37.4987336,127.1509374,37.4989085,127.1506666,37.49882105,127.150802,30.804797207052538,,,,433824147,,,,,마천2동
마천로51가길,생활도로,37.4987336,127.1509374,37.4982882,127.1516606,37.4985109,127.151299,80.78428931526855,,,,433824147,,,,,마천2동
마천로51가길,생활도로,37.4987336,127.1509374,37.499465,127.1516524,37.4990993,127.1512949,103.03003663194158,,,,1311566569,,,,,마천2동
마천로51가길,생활도로,37.499465,127.1516524,37.4997701,127.1519074,37.49961755,127.1517799,40.70617734145256,,,,1311566569,,,,,마천2동
마천로51가길,생활도로,37.499465,127.1516524,37.4992631,127.151994,37.49936405,127.1518232,37.578511506436,,,,1311566570,,,,,마천2동
마천로51가길,생활도로,37.499465,127.1516524,37.4996905,127.1515082,37.49957775,127.1515803,28.116774236930723,,,,1311566570,,,,,마천2동
마천로51가길,생활도로,37.499465,127.1516524,37.4987336,127.1509374,37.4990993,127.1512949,103.03003663194158,,,,1311566569,,,,,마천2동
마천로51가길,생활도로,37.4997701,127.1519074,37.499465,127.1516524,37.49961755,127.1517799,40.70617734145256,,,,1311566569,,,,,마천2동
성내천로30길,생활도로,37.4996905,127.1515082,37.4998787,127.1516982,37.4997846,127.1516032,26.811865963474812,,,,433823167,,,,,마천2동
성내천로30길,생활도로,37.4996905,127.1515082,37.499465,127.1516524,37.49957775,127.1515803,28.116774236930723,,,,1311566570,,,,,마천2동
성내천로30길,생활도로,37.4996905,127.1515082,37.500034,127.1508824,37.49986225,127.1511953,67.13145368607984,,,,1311566587,,,,,마천2동
성내천로30길,생활도로,37.4996905,127.1515082,37.4994101,127.1512167,37.4995503,127.15136245,40.42339587420275,,,,433823167,,,,,마천2동
성내천로30길,생활도로,37.4992631,127.151994,37.499465,127.1516524,37.49936405,127.1518232,37.578511506436,,,,1311566570,,,,,마천2동
성내천로30길,생활도로,37.4993034,127.1520345,37.499209,127.152234,37.499256200000005,127.15213425,20.49205488991406,,,,1311566571,,,,,마천2동
성내천로30길,생활도로,37.499209,127.152234,37.4993034,127.1520345,37.499256200000005,127.15213425,20.49205488991406,,,,1311566571,,,,,마천2동
성내천로30길,생활도로,37.499209,127.152234,37.499483,127.152215,37.499346,127.1522245,30.51352365106265,,,,1311566572,,,,,마천2동
성내천로30길,생활도로,37.499209,127.152234,37.4989719,127.1521266,37.49909045,127.1521803,28.03676690052826,,,,1311566572,,,,,마천2동
성내천로30길,생활도로,37.499483,127.152215,37.499209,127.152234,37.499346,127.1522245,30.51352365106265,,,,1311566572,,,,,마천2동
성내천로30길,생활도로,37.4982053,127.1509346,37.4980009,127.1514227,37.4981031,127.15117865,48.69005530102353,,,,1311566573,,,,,마천2동
마천로51가길,생활도로,37.4980472,127.1521218,37.4982882,127.1516606,37.4981677,127.1518912,48.71898102192902,,,,433824147,,,,,마천2동
마천로51가길,생활도로,37.4980472,127.1521218,37.4982783,127.1523659,37.498162750000006,127.15224385,33.52717137508431,,,,1311566574,,,,,마천2동
마천로51가길,생활도로,37.4980472,127.1521218,37.4975424,127.1529966,37.4977948,127.1525592,95.4476963180688,,,,433824147,,,,,마천2동
마천로51가길,생활도로,37.4988714,127.1530037,37.4988546,127.1529853,37.498863,127.1529945,2.474782369050486,,,,1311566574,,,,,마천2동
마천로51가길,생활도로,37.4988714,127.1530037,37.4990255,127.1531922,37.49894845,127.15309795,23.87764619657733,,,,1311566574,,,,,마천2동
마천로51가길,생활도로,37.4988714,127.1530037,37.498411,127.1529846,37.498641199999994,127.15299415,53.267881395033605,,,,1311566575,,,,,마천2동
마천로51가길,생활도로,37.498411,127.1529846,37.4983764,127.1530791,37.498393699999994,127.15303185,9.1816348156894,,,,1311566576,,,,,마천2동
마천로51가길,생활도로,37.498411,127.1529846,37.498585,127.1526899,37.498498,127.15283725,32.4074468917049,,,,1311566576,,,,,마천2동
마천로51가길,생활도로,37.498411,127.1529846,37.4988714,127.1530037,37.498641199999994,127.15299415,53.26788139503361,,,,1311566575,,,,,마천2동
마천로51가길,생활도로,37.498585,127.1526899,37.4982783,127.1523659,37.49843165,127.1525279,44.49756612141253,,,,1311566574,,,,,마천2동
마천로51가길,생활도로,37.498585,127.1526899,37.4988546,127.1529853,37.4987198,127.1528376,39.72156226321861,,,,1311566574,,,,,마천2동
마천로51가길,생활도로,37.498585,127.1526899,37.498411,127.1529846,37.498498,127.15283725,32.4074468917049,,,,1311566576,,,,,마천2동
마천로51가길,생활도로,37.498585,127.1526899,37.4988488,127.1523059,37.4987169,127.1524979,44.81090689222877,,,,1311566578,,,,,마천2동
성내천로34길,주거지 도로,37.4983593,127.1536085,37.4985472,127.1534911,37.49845325,127.1535498,23.31964510318092,,,,433820350,,,,,마천2동
성내천로34길,주거지 도로,37.4983593,127.1536085,37.4977508,127.1539062,37.49805505,127.15375735,73.48142279855577,,,,433820350,,,,,마천2동
성내천로34길,생활도로,37.4983593,127.1536085,37.4983764,127.1530791,37.498367849999994,127.1533438,49.32425295088717,,,,1311566576,,,,,마천2동
성내천로34길,생활도로,37.4988546,127.1529853,37.498585,127.1526899,37.4987198,127.1528376,39.72156226321861,,,,1311566574,,,,,마천2동
성내천로34길,생활도로,37.4988546,127.1529853,37.4988714,127.1530037,37.498863,127.1529945,2.474782369050486,,,,1311566574,,,,,마천2동
성내천로34길,생활도로,37.4988546,127.1529853,37.4991494,127.152508,37.499002,127.15274665,53.36205447000809,,,,1311566577,,,,,마천2동
성내천로34길,생활도로,37.4991494,127.152508,37.4988546,127.1529853,37.499002,127.15274665,53.36205447000809,,,,1311566577,,,,,마천2동
성내천로34길,생활도로,37.4989719,127.1521266,37.4988488,127.1523059,37.49891035,127.15221625,20.917910363505772,,,,1311566578,,,,,마천2동
성내천로34길,생활도로,37.4989719,127.1521266,37.4984279,127.1517163,37.498699900000005,127.15192145,71.29438733319574,,,,1311566572,,,,,마천2동
성내천로34길,생활도로,37.4989719,127.1521266,37.499209,127.152234,37.49909045,127.1521803,28.03676690052826,,,,1311566572,,,,,마천2동
성내천로34길,생활도로,37.4984279,127.1517163,37.4982882,127.1516606,37.49835805,127.15168845,16.2926080743958,,,,1311566572,,,,,마천2동
성내천로34길,생활도로,37.4984279,127.1517163,37.4989719,127.1521266,37.498699900000005,127.15192145,71.29438733319574,,,,1311566572,,,,,마천2동
