도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
노원로1다길,주거지 도로,37.6210928,127.081967,37.62071,127.0820429,37.6209014,127.08200495,43.0871982321836,,,,414535792,,,,,공릉2동
노원로1다길,주거지 도로,37.6210928,127.081967,37.6211139,127.0819628,37.62110335,127.0819649,2.3751976533439865,,,,414535792,,,,,공릉2동
노원로1다길,주거지 도로,37.6210928,127.081967,37.6211489,127.0823979,37.62112085,127.08218245,38.46021683615959,,,,414535797,,,,,공릉2동
노원로1다길,주거지 도로,37.6211489,127.0823979,37.6210928,127.081967,37.62112085,127.08218245,38.46021683615959,,,,414535797,,,,,공릉2동
노원로1라길,주거지 도로,37.6207291,127.0816642,37.62071,127.0820429,37.62071955,127.08185355,33.42123918036489,,,,414535794,,,,,공릉2동
노원로1라길,주거지 도로,37.6207291,127.0816642,37.6207422,127.0814046,37.62073565,127.0815344,22.910404722744055,,,,414535794,,,,,공릉2동
노원로1라길,주거지 도로,37.6207291,127.0816642,37.6211139,127.0817094,37.620921499999994,127.0816868,42.97266066004262,,,,414535798,,,,,공릉2동
노원로1라길,주거지 도로,37.6214289,127.0817465,37.6214276,127.0819006,37.621428249999994,127.08182355,13.572870463398528,,,,414535795,,,,,공릉2동
노원로1라길,주거지 도로,37.6214289,127.0817465,37.6214315,127.0814573,37.6214302,127.0816019,25.47244806693047,,,,414535795,,,,,공릉2동
노원로1라길,주거지 도로,37.6214289,127.0817465,37.6211139,127.0817094,37.6212714,127.08172795,35.17853084160918,,,,414535798,,,,,공릉2동
노원로1라길,주거지 도로,37.6211139,127.0817094,37.6214289,127.0817465,37.6212714,127.08172795,35.17853084160918,,,,414535798,,,,,공릉2동
노원로1라길,주거지 도로,37.6211139,127.0817094,37.6207291,127.0816642,37.620921499999994,127.0816868,42.97266066004262,,,,414535798,,,,,공릉2동
노원로1라길,주거지 도로,37.6211139,127.0817094,37.6211139,127.0819628,37.6211139,127.0818361,22.31787705964789,,,,414535799,,,,,공릉2동
노원로1다길,주거지 도로,37.6211139,127.0819628,37.6210928,127.081967,37.62110335,127.0819649,2.3751976533439865,,,,414535792,,,,,공릉2동
노원로1다길,주거지 도로,37.6211139,127.0819628,37.6212518,127.0819354,37.62118285,127.0819491,15.522535325779607,,,,414535792,,,,,공릉2동
노원로1라길,주거지 도로,37.6211139,127.0819628,37.6211139,127.0817094,37.6211139,127.0818361,22.31787705964789,,,,414535799,,,,,공릉2동
노원로1길,주거지 도로,37.6208258,127.0829017,37.6207126,127.0825949,37.6207692,127.0827483,29.81656363102556,,,,287523446,,,,,공릉2동
노원로1길,주거지 도로,37.6208258,127.0829017,37.6209242,127.0831732,37.620875,127.08303745,26.29651087091479,,,,287523446,,,,,공릉2동
노원로1길,주거지 도로,37.6208258,127.0829017,37.621494,127.082657,37.621159899999995,127.08277935,90.92243187942792,,,,414535800,,,,,공릉2동
노원로1길,주거지 도로,37.6201653,127.0827091,37.6204352,127.0830114,37.62030025,127.08286025,44.14903717010092,,,,414536654,,,,,공릉2동
노원로1길,주거지 도로,37.6209242,127.0831732,37.6209923,127.0832793,37.62095825,127.08322625,12.027606151263592,,,,287523446,,,,,공릉2동
노원로1길,주거지 도로,37.6209242,127.0831732,37.6204352,127.0830114,37.6206797,127.0830923,56.210755961523205,,,,414536654,,,,,공릉2동
노원로1길,주거지 도로,37.6209242,127.0831732,37.6208258,127.0829017,37.620875,127.08303745,26.29651087091479,,,,287523446,,,,,공릉2동
노원로1길,주거지 도로,37.6207126,127.0825949,37.6205223,127.0821285,37.62061745,127.0823617,46.249271834698845,,,,287523446,,,,,공릉2동
노원로1길,주거지 도로,37.6207126,127.0825949,37.6208258,127.0829017,37.6207692,127.0827483,29.81656363102556,,,,287523446,,,,,공릉2동
노원로1길,주거지 도로,37.6207126,127.0825949,37.6204352,127.0830114,37.6205739,127.08280315,61.79943914434365,,,,414536655,,,,,공릉2동
노원로1길,주거지 도로,37.6204352,127.0830114,37.6209242,127.0831732,37.6206797,127.0830923,56.210755961523205,,,,414536654,,,,,공릉2동
노원로1길,주거지 도로,37.6204352,127.0830114,37.6201653,127.0827091,37.62030025,127.08286025,44.14903717010092,,,,414536654,,,,,공릉2동
노원로1길,주거지 도로,37.6204352,127.0830114,37.6207126,127.0825949,37.6205739,127.08280315,61.79943914434365,,,,414536655,,,,,공릉2동
동일로186길,주거지 도로,37.625342,127.0766316,37.6254003,127.0769546,37.62537115000001,127.0767931,29.17550493763438,,,,414534202,,,,,공릉1동
동일로186길,주거지 도로,37.625342,127.0766316,37.6251945,127.0758146,37.625268250000005,127.0762231,73.7978346626305,,,,414534202,,,,,공릉1동
동일로184길,주거지 도로,37.625342,127.0766316,37.6247967,127.0767967,37.62506935,127.07671415,62.35368145553709,,,,414536656,,,,,공릉1동
동일로186길,주거지 도로,37.625342,127.0766316,37.6257341,127.0765127,37.62553805,127.07657215,44.839418163028824,,,,414536658,,,,,공릉1동
동일로182길,주거지 도로,37.6232947,127.0767745,37.6244577,127.076377,37.6238762,127.07657575,133.97459403121022,,,,258223827,,,,,공릉1동
동일로182길,주거지 도로,37.6232947,127.0767745,37.6233955,127.0772432,37.6233451,127.07700885,42.773564701356456,,,,258223828,,,,,공릉1동
동일로182길,주거지 도로,37.6232947,127.0767745,37.6232001,127.076289,37.6232474,127.07653175,44.033449965992205,,,,258223828,,,,,공릉1동
동일로180길,주거지 도로,37.6232947,127.0767745,37.6230322,127.0768674,37.62316345,127.07682095,30.31374221856554,,,,414536659,,,,,공릉1동
동일로182길,주거지 도로,37.6232001,127.076289,37.6238518,127.0760651,37.62352595,127.07617705,75.10085777588633,,,,258223826,,,,,공릉1동
동일로182길,주거지 도로,37.6232001,127.076289,37.6232947,127.0767745,37.6232474,127.07653175,44.033449965992205,,,,258223828,,,,,공릉1동
동일로182길,주거지 도로,37.6232001,127.076289,37.62312,127.0759669,37.62316005,127.07612795,29.73313926220189,,,,258223828,,,,,공릉1동
동일로180길,주거지 도로,37.6232001,127.076289,37.6226157,127.0764905,37.6229079,127.07638975,67.36207258915898,,,,"[414536660, 468586374]",,,,,공릉1동
동일로186길,주거지 도로,37.6251945,127.0758146,37.625342,127.0766316,37.625268250000005,127.0762231,73.7978346626305,,,,414534202,,,,,공릉1동
동일로186길,주거지 도로,37.6251945,127.0758146,37.6251161,127.0753802,37.6251553,127.0755974,39.237823572792344,,,,414534202,,,,,공릉1동
동일로186길,주거지 도로,37.6251945,127.0758146,37.6248217,127.0758752,37.6250081,127.0758449,41.7956738010913,,,,414536661,,,,,공릉1동
동일로186길,주거지 도로,37.6251945,127.0758146,37.6256661,127.075675,37.6254303,127.0757448,53.861521249769645,,,,414536662,,,,,공릉1동
동일로190길,주거지 도로,37.6260103,127.0755565,37.6262043,127.0760433,37.6261073,127.0757999,47.99272338408558,,,,259549957,,,,,공릉1동
동일로190길,주거지 도로,37.6260103,127.0755565,37.6256192,127.074575,37.62581475,127.07506575,96.76218255958516,,,,259549957,,,,,공릉1동
동일로190길,주거지 도로,37.6260103,127.0755565,37.6265348,127.07527,37.62627255,127.07541325,63.54570893638665,,,,259549956,,,,,공릉1동
동일로186길,주거지 도로,37.6260103,127.0755565,37.6256661,127.075675,37.6258382,127.07561575,39.76418119409132,,,,414536662,,,,,공릉1동
동일로186길,주거지 도로,37.6248217,127.0758752,37.6246657,127.0752755,37.6247437,127.07557535,55.59088471687162,,,,259549959,,,,,공릉1동
동일로186길,주거지 도로,37.6248217,127.0758752,37.6251945,127.0758146,37.6250081,127.0758449,41.7956738010913,,,,414536661,,,,,공릉1동
동일로184길,주거지 도로,37.6248217,127.0758752,37.6243513,127.0758936,37.6245865,127.0758844,52.331263154125,,,,414536663,,,,,공릉1동
동일로186길,주거지 도로,37.6248217,127.0758752,37.6247967,127.0767967,37.6248092,127.07633595,83.12501230870458,,,,259549959,,,,,공릉1동
동일로186길,주거지 도로,37.6254561,127.0749888,37.6253484,127.075036,37.62540225,127.0750124,12.676630222073934,,,,414536664,,,,,공릉1동
동일로186길,주거지 도로,37.6254208,127.0752841,37.6253671,127.0753033,37.62539395,127.0752937,6.205976616269548,,,,414536665,,,,,공릉1동
동일로186길,주거지 도로,37.6253671,127.0753033,37.6251161,127.0753802,37.625241599999995,127.07534175,28.719903372308888,,,,414536665,,,,,공릉1동
동일로186길,주거지 도로,37.6253671,127.0753033,37.6254208,127.0752841,37.62539395,127.0752937,6.205976616269548,,,,414536665,,,,,공릉1동
동일로186길,주거지 도로,37.6253671,127.0753033,37.6253484,127.075036,37.62535775,127.07516965,23.698250985255825,,,,259549970,,,,,공릉1동
동일로190길,주거지 도로,37.6256192,127.074575,37.6260103,127.0755565,37.62581475,127.07506575,96.76218255958516,,,,259549957,,,,,공릉1동
동일로190길,주거지 도로,37.6256192,127.074575,37.6251763,127.0734911,37.625397750000005,127.07403305,107.41297193872452,,,,259549957,,,,,공릉1동
동일로186길,주거지 도로,37.6256192,127.074575,37.6249927,127.0746963,37.62530595,127.07463565,70.47804459989132,,,,414536666,,,,,공릉1동
동일로190길,주거지 도로,37.6256192,127.074575,37.6261313,127.0742913,37.62587525,127.07443315,62.18320725021833,,,,259549958,,,,,공릉1동
동일로178길,주거지 도로,37.6211972,127.075293,37.6213114,127.0758449,37.6212543,127.07556895,50.23911087543175,,,,258026381,,,,,공릉1동
동일로178길,주거지 도로,37.6211972,127.075293,37.621135,127.0749927,37.6211661,127.07514285,27.337879214677933,,,,258026381,,,,,공릉1동
동일로176길,주거지 도로,37.6211972,127.075293,37.6202735,127.0755948,37.62073535,127.0754439,106.0946115149942,,,,414536667,,,,,공릉1동
동일로178길,주거지 도로,37.6211972,127.075293,37.6222946,127.0749871,37.62174589999999,127.07514005,124.96426921866022,,,,"[468586369, 258124263]",,,,,공릉1동
동일로178길,주거지 도로,37.6213114,127.0758449,37.621413,127.0763358,37.6213622,127.07609035,44.68688282576081,,,,258026381,,,,,공릉1동
동일로178길,주거지 도로,37.6213114,127.0758449,37.6211972,127.075293,37.6212543,127.07556895,50.23911087543175,,,,258026381,,,,,공릉1동
동일로176길,주거지 도로,37.6213114,127.0758449,37.6207586,127.0760228,37.621035000000006,127.07593385,63.434143128799654,,,,414536668,,,,,공릉1동
동일로178길,주거지 도로,37.6213114,127.0758449,37.6218701,127.0756461,37.62159075,127.0757455,64.54487205917572,,,,468586370,,,,,공릉1동
동일로178길,주거지 도로,37.621413,127.0763358,37.6215175,127.0768409,37.62146525,127.07658835,45.97836241423737,,,,258026381,,,,,공릉1동
동일로178길,주거지 도로,37.621413,127.0763358,37.6213114,127.0758449,37.6213622,127.07609035,44.68688282576081,,,,258026381,,,,,공릉1동
동일로176길,주거지 도로,37.621413,127.0763358,37.6202285,127.0766951,37.62082075,127.07651545,135.45878521872,,,,414536669,,,,,공릉1동
동일로178길,주거지 도로,37.621413,127.0763358,37.6219748,127.0761482,37.6216939,127.076242,64.61747937949553,,,,468586372,,,,,공릉1동
동일로178길,주거지 도로,37.6215175,127.0768409,37.6216164,127.0773187,37.62156695,127.0770798,43.49458756290226,,,,258026381,,,,,공릉1동
동일로178길,주거지 도로,37.6215175,127.0768409,37.621413,127.0763358,37.62146525,127.07658835,45.97836241423737,,,,258026381,,,,,공릉1동
동일로176길,주거지 도로,37.6215175,127.0768409,37.6203374,127.0772072,37.62092745,127.07702405,135.12896590877364,,,,414536670,,,,,공릉1동
동일로178길,주거지 도로,37.6215175,127.0768409,37.621902,127.0767119,37.62170975,127.0767764,44.238330607410376,,,,468586373,,,,,공릉1동
동일로177길,주거지 도로,37.6208476,127.073798,37.6208926,127.0740491,37.6208701,127.07392355,22.67438724791654,,,,257943812,,,,,공릉1동
동일로177길,주거지 도로,37.6208476,127.073798,37.6207525,127.0732678,37.62080005,127.0735329,47.87923871091302,,,,257943812,,,,,공릉1동
동일로175길,주거지 도로,37.6208476,127.073798,37.6204218,127.0739351,37.6206347,127.07386655,48.862367867122835,,,,414536671,,,,,공릉1동
동일로177길,주거지 도로,37.6208476,127.073798,37.6211296,127.0737017,37.6209886,127.07374985,32.48381675887025,,,,414536672,,,,,공릉1동
동일로179길,주거지 도로,37.6219696,127.07343,37.6218057,127.072623,37.621887650000005,127.0730265,73.37414278127501,,,,257943813,,,,,공릉1동
동일로177길,주거지 도로,37.6219696,127.07343,37.6211296,127.0737017,37.6215496,127.07356585,96.42045050017263,,,,414536672,,,,,공릉1동
동일로179길,주거지 도로,37.6219696,127.07343,37.6227139,127.0731824,37.62234175,127.0733062,85.58716751824144,,,,414536673,,,,,공릉1동
동일로179길,주거지 도로,37.6219696,127.07343,37.622117,127.0741561,37.6220433,127.07379305,66.01649956598004,,,,257943813,,,,,공릉1동
동일로183길,주거지 도로,37.6231265,127.0730451,37.6230812,127.0728321,37.62310385,127.0729386,19.42370282172289,,,,257943814,,,,,공릉1동
동일로179길,주거지 도로,37.6231265,127.0730451,37.6227139,127.0731824,37.6229202,127.07311375,47.44589519003266,,,,414536673,,,,,공릉1동
동일로183길,주거지 도로,37.6231265,127.0730451,37.6232816,127.0737731,37.62320405,127.0734091,66.39487855254168,,,,257943814,,,,,공릉1동
동일로183길,주거지 도로,37.6231265,127.0730451,37.624109,127.072722,37.623617749999994,127.07288355,112.89422509793538,,,,414536674,,,,,공릉1동
동일로187길,주거지 도로,37.624109,127.072722,37.6239362,127.071918,37.6240226,127.07232,73.36920002006072,,,,257941386,,,,,공릉1동
동일로187길,주거지 도로,37.624109,127.072722,37.6243325,127.0726484,37.62422075,127.0726852,25.683509501867277,,,,257943807,,,,,공릉1동
동일로187길,주거지 도로,37.624109,127.072722,37.6242653,127.0734496,37.62418715,127.0730858,66.39484403157908,,,,257941386,,,,,공릉1동
동일로183길,주거지 도로,37.624109,127.072722,37.6231265,127.0730451,37.623617749999994,127.07288355,112.89422509793538,,,,414536674,,,,,공릉1동
석계로3길,주거지 도로,37.6160979,127.0634831,37.6162826,127.0631355,37.61619025,127.0633093,36.86685905657213,,,,168089608,,,,,월계1동
석계로7길,주거지 도로,37.6160979,127.0634831,37.6157591,127.0632047,37.615928499999995,127.0633439,44.98409307815308,,,,168087676,,,,,월계1동
석계로7길,주거지 도로,37.6160979,127.0634831,37.6164306,127.0637969,37.61626425,127.06364,46.18297847869543,,,,168087676,,,,,월계1동
석계로3길,주거지 도로,37.6160979,127.0634831,37.6157852,127.0640384,37.61594155,127.06376075,60.06589781682615,,,,168089608,,,,,월계1동
석계로5길,주거지 도로,37.6160979,127.0634831,37.6164932,127.0643186,37.61629555,127.06390085,87.19928901439526,,,,168228144,,,,,월계1동
석계로5길,주거지 도로,37.6160979,127.0634831,37.616041,127.0628994,37.61606945,127.06319125,51.95042469572433,,,,168228152,,,,,월계1동
석계로5길,주거지 도로,37.622384,127.0528763,37.6222609,127.0529859,37.62232245,127.0529311,16.74931384277728,,,,414540563,,,,,월계1동
월계로44길,주거지 도로,37.622384,127.0528763,37.6221462,127.0524849,37.6222651,127.0526806,43.445077776728795,,,,414540824,,,,,월계1동
월계로44길,주거지 도로,37.622384,127.0528763,37.6224015,127.0529051,37.62239275,127.0528907,3.196921543280819,,,,414540824,,,,,월계1동
월계로44길,주거지 도로,37.6222609,127.0529859,37.622384,127.0528763,37.62232245,127.0529311,16.74931384277728,,,,414540563,,,,,월계1동
월계로44길,주거지 도로,37.6224015,127.0529051,37.622384,127.0528763,37.62239275,127.0528907,3.196921543280819,,,,414540824,,,,,월계1동
월계로44나길,주거지 도로,37.6224015,127.0529051,37.6225573,127.0533182,37.6224794,127.05311165,42.14982854438588,,,,380301055,,,,,월계1동
월계로44길,주거지 도로,37.6224015,127.0529051,37.6228811,127.0524543,37.6226413,127.0526797,66.49106730407033,,,,414540562,,,,,월계1동
월계로44가길,주거지 도로,37.6241553,127.0544376,37.6243554,127.0547463,37.62425535,127.05459195,35.131362469817994,,,,380301051,,,,,월계1동
월계로44가길,주거지 도로,37.6241553,127.0544376,37.623927,127.0540794,37.62404115,127.0542585,40.49245321116694,,,,380301051,,,,,월계1동
월계로44가길,주거지 도로,37.6241553,127.0544376,37.6249797,127.053584,37.6245675,127.0540108,118.5525691134808,,,,380301077,,,,,월계1동
월계로44나길,주거지 도로,37.6241553,127.0544376,37.6238106,127.0547535,37.62398295,127.05459555,47.36178736141596,,,,414540825,,,,,월계1동
월계로44가길,주거지 도로,37.6235199,127.0534416,37.623725,127.0537728,37.62362245,127.0536072,37.0263537185274,,,,380301051,,,,,월계1동
월계로44가길,주거지 도로,37.6235199,127.0534416,37.6239363,127.0530403,37.623728099999994,127.05324095,58.24903555313121,,,,380301073,,,,,월계1동
월계로44나길,주거지 도로,37.6235199,127.0534416,37.6229899,127.053976,37.6232549,127.0537088,75.42069424628555,,,,414540826,,,,,월계1동
월계로44가길,주거지 도로,37.6235199,127.0534416,37.623308,127.0530995,37.62341395,127.05327055,38.248407907421615,,,,380301051,,,,,월계1동
월계로44가길,,37.6302158,127.0588959,37.6293581,127.0576904,37.62978695,127.05829315,145.3286999540484,,,,380123831,,,True,,월계2동
광운로22길,주거지 도로,37.6302158,127.0588959,37.6300177,127.0589542,37.63011675,127.05892505,22.618143877618373,,,,414540991,,,,,월계1동
월계로53길,주거지 도로,37.6302158,127.0588959,37.6307322,127.0587852,37.630474,127.05884055,58.31891845924898,,,,712245634,,,,,월계2동
한천로,3차로,37.62419,127.04958,37.6238384,127.0499402,37.6240142,127.0497601,50.34734628565434,,,,219055002,,,,,장위3동
우이천로4라길,주거지 도로,37.6339762,127.0413177,37.6334105,127.0416539,37.63369335,127.0414858,69.52174251018998,,,,380123648,,,,,창3동
우이천로4다길,주거지 도로,37.6339762,127.0413177,37.6343261,127.0411028,37.63415115,127.04121025,43.26516211008903,,,,414741015,,,,,창3동
우이천로4길,주거지 도로,37.6339762,127.0413177,37.6337446,127.0407216,37.6338604,127.04101965,58.468690856618146,,,,414741920,,,,,창3동
우이천로4길,주거지 도로,37.6339762,127.0413177,37.6340428,127.041489,37.634009500000005,127.04140335,16.804230990666827,,,,414741920,,,,,창3동
덕릉로60길,주거지 도로,37.6339765,127.043093,37.6334337,127.0434241,37.6337051,127.04325855,67.02997803849088,,,,380123727,,,,,창3동
덕릉로60길,주거지 도로,37.6339765,127.043093,37.6345211,127.0427202,37.6342488,127.0429066,68.88260835779074,,,,380123727,,,,,창3동
우이천로4라길,주거지 도로,37.6339765,127.043093,37.6338454,127.0427597,37.63391095,127.04292635,32.7708099007009,,,,380123842,,,,,창3동
우이천로4라길,주거지 도로,37.6339765,127.043093,37.6341009,127.0434096,37.634038700000005,127.0432513,31.12229666006441,,,,414741376,,,,,창3동
덕릉로60길,주거지 도로,37.6341009,127.0434096,37.6346484,127.0430588,37.63437465,127.0432342,68.26806177797792,,,,380123750,,,,,창3동
우이천로4라길,주거지 도로,37.6341009,127.0434096,37.6341625,127.043566,37.6341317,127.0434878,15.381609862631247,,,,414741376,,,,,창3동
우이천로4라길,주거지 도로,37.6341009,127.0434096,37.6339765,127.043093,37.634038700000005,127.0432513,31.12229666006441,,,,414741376,,,,,창3동
덕릉로60타길,주거지 도로,37.6341009,127.0434096,37.6335613,127.0437515,37.633831099999995,127.04358055,67.13084580905954,,,,414741921,,,,,창3동
덕릉로60길,주거지 도로,37.6341625,127.043566,37.6347058,127.0432116,37.63443415,127.0433888,67.99681569383269,,,,380123763,,,,,창3동
우이천로4라길,주거지 도로,37.6341625,127.043566,37.6342984,127.0439117,37.63423045,127.04373885,33.98606071112489,,,,414741376,,,,,창3동
우이천로4라길,주거지 도로,37.6341625,127.043566,37.6341009,127.0434096,37.6341317,127.0434878,15.381609862631247,,,,414741376,,,,,창3동
덕릉로60타길,주거지 도로,37.6341625,127.043566,37.6336259,127.0439172,37.6338942,127.0437416,67.205746461567,,,,414741922,,,,,창3동
덕릉로60길,주거지 도로,37.639774,127.0399721,37.6407169,127.0408321,37.64024545,127.0404021,129.3319711449245,,,,414742141,,,,,창3동
덕릉로60가길,주거지 도로,37.639774,127.0399721,37.6393906,127.0397174,37.6395823,127.03984475,48.314718930033806,,,,380123632,,,,,창3동
덕릉로60길,주거지 도로,37.639774,127.0399721,37.6399218,127.0397987,37.63984790000001,127.0398854,22.952872482455,,,,380123652,,,,,창3동
덕릉로60길,주거지 도로,37.639774,127.0399721,37.6396719,127.0400339,37.63972295000001,127.040003,12.736499829451276,,,,380123652,,,,,창3동
덕릉로54길,주거지 도로,37.6374624,127.037976,37.6376144,127.0377369,37.6375384,127.03785645,26.99864974890161,,,,380123806,,,,,창3동
우이천로,주거지 도로,37.6374624,127.037976,37.6372432,127.0377726,37.6373528,127.0378743,30.246786605267687,,,,380123818,,,,,창3동
덕릉로54가길,주거지 도로,37.6374624,127.037976,37.6377432,127.0382451,37.6376028,127.03811055,39.19671912105043,,,,414742284,,,,,창3동
덕릉로54길,주거지 도로,37.6374624,127.037976,37.6370983,127.0386061,37.63728035,127.03829105,68.70574155220314,,,,380123806,,,,,창3동
덕릉로60마길,주거지 도로,37.6380264,127.0405857,37.6376834,127.0403007,37.6378549,127.0404432,45.655555486213466,,,,380123639,,,,,창3동
덕릉로60길,주거지 도로,37.6380264,127.0405857,37.6382234,127.040514,37.6381249,127.04054985,22.797092949614655,,,,380123652,,,,,창3동
덕릉로60바길,주거지 도로,37.6380264,127.0405857,37.6383471,127.0408596,37.63818675,127.04072265,43.05026049728667,,,,414742419,,,,,창3동
덕릉로60길,주거지 도로,37.6380264,127.0405857,37.6372106,127.0409014,37.6376185,127.04074355,94.88049494601698,,,,380123652,,,,,창3동
덕릉로60길,주거지 도로,37.6380264,127.0405857,37.6385369,127.0416761,37.63828165,127.0411309,118.31150224727809,,,,380123790,,,,,창3동
덕릉로60길,주거지 도로,37.6367715,127.0410698,37.63643,127.0412163,37.63660075,127.04114305,40.104497912371386,,,,380123629,,,,,창3동
우이천로12길,주거지 도로,37.6367715,127.0410698,37.6366221,127.0407368,37.6366968,127.0409033,33.70132854001488,,,,380123631,,,,,창3동
덕릉로60길,주거지 도로,37.6367715,127.0410698,37.6369373,127.0410089,37.6368544,127.04103935,19.20270603266873,,,,380123652,,,,,창3동
덕릉로60차길,주거지 도로,37.6367715,127.0410698,37.6368825,127.0414936,37.636827,127.0412817,40.562780950685806,,,,414742505,,,,,창3동
덕릉로60차길,주거지 도로,37.615394,127.0611863,37.6153533,127.0611708,37.61537365,127.06117855,4.727083480675079,,,,216881809,,,,,월계1동
"['한천로96길', '화랑로43가길']",주거지 도로,37.615394,127.0611863,37.6150712,127.063404,37.6152326,127.06229515,198.8621123076928,,,,"[380269138, 414743590]",,,,,월계1동
한천로96길,주거지 도로,37.615394,127.0611863,37.615595,127.0605586,37.6154945,127.06087245,59.77540409820371,,,,736707762,,,,,월계1동
한천로96길,주거지 도로,37.6178113,127.0569603,37.615595,127.0605586,37.61670315,127.05875945,403.5141990526557,,,,736707762,,,,,장위3동
광운로,3차로,37.6178113,127.0569603,37.6174402,127.0566428,37.61762575,127.05680155,49.892745344412575,,,,736707764,,,,,장위3동
광운로,3차로,37.6178113,127.0569603,37.6181337,127.0572302,37.6179725,127.05709525,43.014934679319936,,yes,,"[1286495051, 1286495052, 518959782]",,4,,,월계1동
광운로,3차로,37.6181337,127.0572302,37.6182642,127.0573158,37.61819895,127.057273,16.352692113437687,,,,414744248,,,,,월계1동
광운로,주거지 도로,37.6181337,127.0572302,37.6172374,127.0582597,37.61768555,127.05774495,134.82512838776293,,,,380301108,,,,,월계1동
광운로,3차로,37.6181337,127.0572302,37.6178113,127.0569603,37.6179725,127.05709525,43.014934679319936,,yes,,"[1286495051, 1286495052, 518959782]",,4,,,월계1동
돌곶이로28길,3차로,37.6123272,127.0582296,37.6126009,127.0590905,37.61246405,127.05866005,81.71074971584862,,,,380269072,,,,,장위3동
화랑로37길,3차로,37.6123272,127.0582296,37.6125592,127.057981,37.6124432,127.0581053,33.837949653852476,,,,380269116,,,,,장위3동
화랑로37길,3차로,37.6123272,127.0582296,37.6117935,127.0587564,37.61206035,127.058493,75.4258280283371,,,,380269116,,,,,장위2동
돌곶이로28길,3차로,37.6123272,127.0582296,37.6121412,127.0576016,37.6122342,127.0579156,59.32472886891764,,,,881785601,,,,,장위2동
한천로99길,주거지 도로,37.6208799,127.0500905,37.6207199,127.0498209,37.620799899999994,127.0499557,29.670548394492755,,,,643766114,,,,,장위3동
한천로99길,주거지 도로,37.6208799,127.0500905,37.6210269,127.050344,37.6209534,127.05021725,27.6706370820308,,,,643766114,,,,,장위3동
월계로40길,주거지 도로,37.6208799,127.0500905,37.6209967,127.0499694,37.6209383,127.05002995,16.832471001040222,,,,414745096,,,,,장위3동
돌곶이로40길,주거지 도로,37.6199098,127.0484778,37.6195719,127.0479185,37.61974085,127.04819815,61.95415132378082,,,,414745097,,,,,장위1동
월계로38길,주거지 도로,37.6199098,127.0484778,37.6208319,127.0475559,37.62037085,127.04801685,130.78913346533938,,,,414745178,,,,,장위3동
한천로99길,주거지 도로,37.6199098,127.0484778,37.6201161,127.048817,37.62001295,127.0486474,37.66617819426521,,,,643766112,,,,,장위1동
언주로150길,주거지 도로,37.5221315,127.0385324,37.5218076,127.0374934,37.52196955,127.0380129,98.4545746680922,,,,117796520,,,,,논현2동
도산대로54길,주거지 도로,37.5221315,127.0385324,37.5214555,127.0387758,37.5217935,127.0386541,78.17280838687827,,,,375138545,,,,,논현2동
도산대로54길,주거지 도로,37.5221315,127.0385324,37.5228428,127.0382682,37.52248715,127.0384003,82.45361364324611,,,,375138545,,,,,논현2동
봉화산로56길,주거지 도로,37.6043368,127.0977508,37.6041446,127.0974492,37.6042407,127.0976,34.09786151139716,,,,473035843,,,,,신내1동
봉화산로56길,주거지 도로,37.6043368,127.0977508,37.6041917,127.098591,37.60426425,127.0981709,75.75441356123703,,,,1213995296,,,,,신내1동
용마산로125가길,주거지 도로,37.6043368,127.0977508,37.6046519,127.0978004,37.60449435,127.0977756,35.354189612920905,,,,475071082,,,,,신내1동
한천로,주거지 도로,37.6221102,127.0507696,37.622234,127.0509954,37.6221721,127.0508825,24.186455476997992,,,,380253640,,,,,장위3동
한천로,주거지 도로,37.6221102,127.0507696,37.622014,127.0505941,37.6220621,127.05068185,18.79723013647036,,,,380253640,,,,,장위3동
한천로,주거지 도로,37.6221102,127.0507696,37.6217497,127.0510854,37.62192995,127.0509275,48.78992915716783,,,,414835898,,,,,장위3동
한천로99가길,주거지 도로,37.6217497,127.0510854,37.6218714,127.0512919,37.621810550000006,127.05118865,22.66926905294035,,,,380253626,,,,,장위3동
한천로99가길,주거지 도로,37.6217497,127.0510854,37.6215357,127.0507222,37.6216427,127.0509038,39.86826902317187,,,,380253626,,,,,장위3동
한천로,주거지 도로,37.6217497,127.0510854,37.6221102,127.0507696,37.62192995,127.0509275,48.78992915716783,,,,414835898,,,,,장위3동
장월로41길,주거지 도로,37.6221042,127.0501509,37.6222661,127.0504108,37.62218515,127.05028085,29.121173331935847,,,,414835899,,,,,장위3동
장월로41길,주거지 도로,37.6221042,127.0501509,37.6222964,127.049964,37.6222003,127.05005745,26.97601064111235,,,,643766113,,,,,장위3동
장월로41길,주거지 도로,37.6221042,127.0501509,37.6215931,127.0506645,37.62184865,127.0504077,72.63599600658439,,,,643766113,,,,,장위3동
한천로99길,주거지 도로,37.6221042,127.0501509,37.6212168,127.0506795,37.6216605,127.0504152,131.97715546100483,,,,380253658,,,,,장위3동
한천로99길,주거지 도로,37.6210934,127.0482647,37.6209197,127.0484563,37.62100655,127.0483605,25.647944365301637,,,,414835903,,,,,장위3동
