id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
711,월정로33길,0,주거지 도로,37.5354121,126.8338925,37.534891,126.8342157,37.53515155,126.8340541,64.57269105948123,신월동,6m미만,소로,양천구
712,월정로33길,0,주거지 도로,37.5355092,126.8314239,37.5350909,126.8313195,37.53530005,126.8313717,47.41509664827362,신월동,6m미만,소로,양천구
713,가로공원로66길,0,주거지 도로,37.5355092,126.8314239,37.5359835,126.8298925,37.53574635,126.8306582,153.1915992371221,신월동,6m미만,소로,양천구
714,가로공원로66길,0,주거지 도로,37.5355092,126.8314239,37.5354916,126.832829,37.5355004,126.83212645,129.32863565347753,신월동,6m미만,소로,양천구
715,가로공원로,0,주거지 도로,37.5355092,126.8314239,37.5359231,126.8315207,37.53571615,126.8314723,46.8084136440692,신월동,6m미만,소로,양천구
716,가로공원로,0,주거지 도로,37.5359231,126.8315207,37.5362085,126.831573,37.5360658,126.83154685,32.068383422749775,신월동,6m미만,소로,양천구
717,가로공원로70길,0,주거지 도로,37.5359231,126.8315207,37.5358708,126.8325989,37.53589695,126.8320598,99.24549422887182,신월동,6m미만,소로,양천구
718,가로공원로,0,주거지 도로,37.5359231,126.8315207,37.5355092,126.8314239,37.53571615,126.8314723,46.8084136440692,신월동,6m미만,소로,양천구
719,곰달래로5길,0,주거지 도로,37.5340719,126.8321619,37.5337818,126.8323672,37.53392685,126.83226455,36.99009518367867,신월동,폭10-12m,소로1류,양천구
720,곰달래로5길,0,주거지 도로,37.5340719,126.8321619,37.5346239,126.8318684,37.5343479,126.83201515,66.61252495900268,신월동,폭10-12m,소로1류,양천구
721,남부순환로55길,0,주거지 도로,37.5340719,126.8321619,37.5338996,126.8317126,37.53398575,126.83193725,44.00724636937042,신월동,6m미만,소로,양천구
722,가로공원로,0,3차로,37.5364433,126.8331525,37.5365273,126.8337365,37.5364853,126.8334445,52.33380733574827,신월동,6m미만,소로,양천구
723,가로공원로70길,0,주거지 도로,37.5364433,126.8331525,37.5360707,126.8331659,37.536257000000006,126.8331592,46.54346274045755,신월동,6m미만,소로,양천구
724,곰달래로11길,0,주거지 도로,37.5360707,126.8331659,37.5357072,126.8333591,37.53588895,126.8332625,43.86264158853283,신월동,6m미만,소로,양천구
725,가로공원로70길,0,주거지 도로,37.5360707,126.8331659,37.5358708,126.8325989,37.53597075,126.8328824,54.71354735151336,신월동,6m미만,소로,양천구
726,가로공원로70길,0,주거지 도로,37.5360707,126.8331659,37.5364433,126.8331525,37.536257000000006,126.8331592,46.54346274045755,신월동,6m미만,소로,양천구
727,곰달래로9길,0,주거지 도로,37.5358708,126.8325989,37.5354916,126.832829,37.5356812,126.83271395,46.79259145936075,신월동,6m미만,소로,양천구
728,곰달래로9길,0,주거지 도로,37.5358708,126.8325989,37.5363174,126.8323388,37.5360941,126.83246885,54.69975467200945,신월동,6m미만,소로,양천구
729,가로공원로70길,0,주거지 도로,37.5358708,126.8325989,37.5360707,126.8331659,37.53597075,126.8328824,54.71354735151336,신월동,6m미만,소로,양천구
730,가로공원로70길,0,주거지 도로,37.5358708,126.8325989,37.5359231,126.8315207,37.53589695,126.8320598,99.24549422887182,신월동,6m미만,소로,양천구
731,곰달래로11길,0,주거지 도로,37.5357072,126.8333591,37.5360707,126.8331659,37.53588895,126.8332625,43.86264158853283,신월동,6m미만,소로,양천구
732,곰달래로11길,0,주거지 도로,37.5357072,126.8333591,37.5353049,126.8336174,37.53550605,126.83348825,50.19800438256599,신월동,6m미만,소로,양천구
733,가로공원로66길,0,주거지 도로,37.5357072,126.8333591,37.5354916,126.832829,37.5355994,126.83309405,52.53100350663914,신월동,6m미만,소로,양천구
734,가로공원로66길,0,주거지 도로,37.5357072,126.8333591,37.53598,126.8339443,37.5358436,126.8336517,59.855586207333445,신월동,6m미만,소로,양천구
735,곰달래로9길,0,주거지 도로,37.5354916,126.832829,37.5351033,126.8330606,37.53529745,126.8329448,47.76286247942921,신월동,6m미만,소로,양천구
736,곰달래로9길,0,주거지 도로,37.5354916,126.832829,37.5358708,126.8325989,37.5356812,126.83271395,46.79259145936075,신월동,6m미만,소로,양천구
737,가로공원로66길,0,주거지 도로,37.5354916,126.832829,37.5357072,126.8333591,37.5355994,126.83309405,52.53100350663914,신월동,6m미만,소로,양천구
738,가로공원로66길,0,주거지 도로,37.5354916,126.832829,37.5355092,126.8314239,37.5355004,126.83212645,129.32863565347753,신월동,6m미만,소로,양천구
739,가로공원로,0,3차로,37.5359835,126.8298925,37.5362085,126.831573,37.536096,126.83073275,150.27427003873606,신월동,6m미만,소로,양천구
740,가로공원로66길,0,주거지 도로,37.5359835,126.8298925,37.5355092,126.8314239,37.53574635,126.8306582,153.1915992371221,신월동,6m미만,소로,양천구
741,가로공원로,0,3차로,37.5365273,126.8337365,37.5365419,126.8338391,37.5365346,126.8337878,9.19114524251996,신월동,6m미만,소로,양천구
742,곰달래로13길,0,주거지 도로,37.5365273,126.8337365,37.53598,126.8339443,37.536253650000006,126.8338404,64.01238040365615,신월동,폭10-12m,소로1류,양천구
743,목동로11길,0,주거지 도로,37.5234839,126.8651116,37.5234194,126.8643739,37.52345165,126.86474275,65.45468064719469,신정동,폭6-8m,소로3류,양천구
744,곰달래로,0,3차로,37.5323855,126.8638686,37.5323637,126.8636932,37.5323746,126.8637809,15.655355935042238,목동,6m미만,소로,양천구
745,목동중앙서로,0,3차로,37.5323855,126.8638686,37.5324534,126.8644161,37.53241945,126.86414235,48.86464035771332,목동,6m미만,소로,양천구
746,목동서로8길,0,3차로,37.5331096,126.8697386,37.5328971,126.8754127,37.53300335,126.87257565,513.5168289121232,목동,폭20-25m,중로1류,양천구
747,목동중앙서로,0,3차로,37.5331096,126.8697386,37.533035,126.8691005,37.5330723,126.86941955,56.87449668962333,목동,6m미만,소로,양천구
748,가로공원로,0,3차로,37.5367407,126.8348326,37.5368126,126.8353371,37.53677665,126.83508485,45.19628768907165,신월동,6m미만,소로,양천구
749,목동동로16길,0,주거지 도로,37.5320099,126.8808154,37.5353735,126.8797781,37.5336917,126.88029675,387.498664732324,목동,폭20-25m,중로1류,양천구
750,지양로7길,0,주거지 도로,37.5208209,126.8328898,37.5210145,126.8324955,37.5209177,126.83269265,40.8983308896478,신월동,폭6-8m,소로3류,양천구
751,지양로7길,0,주거지 도로,37.5210145,126.8324955,37.5208209,126.8328898,37.5209177,126.83269265,40.8983308896478,신월동,폭6-8m,소로3류,양천구
752,지양로7길,0,주거지 도로,37.5210145,126.8324955,37.5213355,126.8327729,37.521175,126.8326342,43.27290206142039,신월동,폭6-8m,소로3류,양천구
753,지양로7길,0,주거지 도로,37.5210145,126.8324955,37.5207402,126.8322584,37.52087735,126.83237695,36.98032300210598,신월동,폭6-8m,소로3류,양천구
754,지양로7길,0,주거지 도로,37.5201706,126.8317659,37.5212877,126.8305159,37.52072915,126.8311409,180.02978433165174,신월동,폭6-8m,소로3류,양천구
755,지양로7길,0,주거지 도로,37.5201706,126.8317659,37.5201706,126.8317659,37.5201706,126.8317659,367.023672251416,신월동,폭6-8m,소로3류,양천구
756,지양로7길,0,주거지 도로,37.5201706,126.8317659,37.5201706,126.8317659,37.5201706,126.8317659,367.0236722514161,신월동,폭6-8m,소로3류,양천구
757,지양로7길,0,주거지 도로,37.5201706,126.8317659,37.5204651,126.8320205,37.52031785,126.8318932,39.70569214729367,신월동,폭6-8m,소로3류,양천구
758,지양로7길,0,주거지 도로,37.5206677,126.8323748,37.5207402,126.8322584,37.52070395,126.8323166,13.052694884455166,신월동,폭6-8m,소로3류,양천구
759,지양로7길,0,주거지 도로,37.5207402,126.8322584,37.5206677,126.8323748,37.52070395,126.8323166,13.052694884455166,신월동,폭6-8m,소로3류,양천구
760,지양로7길,0,주거지 도로,37.5207402,126.8322584,37.5210145,126.8324955,37.52087735,126.83237695,36.98032300210598,신월동,폭6-8m,소로3류,양천구
761,지양로7길,0,주거지 도로,37.5207402,126.8322584,37.5204651,126.8320205,37.52060265,126.83213945,37.0936315920378,신월동,폭6-8m,소로3류,양천구
762,지양로5길,0,주거지 도로,37.5198497,126.8333645,37.52076,126.8338218,37.52030485,126.83359315,108.95976058723326,신월동,폭6-8m,소로3류,양천구
763,지양로5길,0,주거지 도로,37.52076,126.8338218,37.5209849,126.8343934,37.52087245,126.8341076,56.27282488778649,신월동,폭6-8m,소로3류,양천구
764,지양로5길,0,주거지 도로,37.52076,126.8338218,37.5198497,126.8333645,37.52030485,126.83359315,108.95976058723326,신월동,폭6-8m,소로3류,양천구
765,지양로7길,0,주거지 도로,37.52076,126.8338218,37.5210351,126.8333205,37.52089755,126.83357115,53.76177583820469,신월동,폭6-8m,소로3류,양천구
766,지양로7길,0,주거지 도로,37.5219065,126.8332665,37.5211726,126.8337013,37.52153955,126.8334839,90.1661920235743,신월동,폭6-8m,소로3류,양천구
767,지양로7길,0,주거지 도로,37.5219065,126.8332665,37.5223063,126.8336122,37.5221064,126.83343935,53.90556898391881,신월동,폭6-8m,소로3류,양천구
768,지양로7길,0,주거지 도로,37.5219065,126.8332665,37.5213355,126.8327729,37.521621,126.8330197,76.98219023001352,신월동,폭6-8m,소로3류,양천구
769,남부순환로70길,0,주거지 도로,37.5226657,126.8339248,37.521516,126.8346265,37.52209085,126.83427565,142.03130367326457,신월동,폭8-10m,소로2류,양천구
770,남부순환로66길,0,주거지 도로,37.5226657,126.8339248,37.5229614,126.8341987,37.52281355,126.83406175,40.79945934929184,신월동,폭6-8m,소로3류,양천구
771,남부순환로66길,0,주거지 도로,37.5226657,126.8339248,37.5223063,126.8336122,37.522486,126.8337685,48.549921861615246,신월동,폭6-8m,소로3류,양천구
772,남부순환로70길,0,주거지 도로,37.5203314,126.8356846,37.5199483,126.8362118,37.52013985000001,126.8359482,63.05939906611887,신월동,폭8-10m,소로2류,양천구
773,남부순환로70길,0,주거지 도로,37.5203314,126.8356846,37.521516,126.8346265,37.5209237,126.83515555,164.76983402163123,신월동,폭8-10m,소로2류,양천구
774,남부순환로70길,0,주거지 도로,37.5203314,126.8356846,37.5206484,126.8358158,37.5204899,126.8357502,37.09941215735616,신월동,폭8-10m,소로2류,양천구
775,남부순환로70길,0,주거지 도로,37.5199483,126.8362118,37.5203314,126.8356846,37.52013985000001,126.8359482,63.05939906611887,신월동,폭8-10m,소로2류,양천구
776,지양로2길,0,주거지 도로,37.5199483,126.8362118,37.5196625,126.8366071,37.5198054,126.83640945,47.17376015681898,신월동,폭6-8m,소로3류,양천구
777,남부순환로70길,0,주거지 도로,37.5209936,126.8359586,37.5214641,126.8361532,37.52122885,126.8360559,55.06030980471313,신월동,폭8-10m,소로2류,양천구
778,남부순환로70길,0,주거지 도로,37.5209936,126.8359586,37.5206484,126.8358158,37.520821,126.8358872,40.39775694315858,신월동,폭8-10m,소로2류,양천구
779,남부순환로70길,0,주거지 도로,37.5209936,126.8359586,37.5218198,126.8354248,37.5214067,126.8356917,103.49930919920573,신월동,폭8-10m,소로2류,양천구
780,남부순환로70길,0,주거지 도로,37.5228536,126.8348028,37.5218198,126.8354248,37.5223367,126.8351138,127.3708116808673,신월동,폭8-10m,소로2류,양천구
781,지양로16길,0,주거지 도로,37.5228536,126.8348028,37.5230069,126.8352099,37.52293025,126.83500635,39.743355891460254,신월동,6m미만,소로,양천구
782,지양로16길,0,주거지 도로,37.5228536,126.8348028,37.5227059,126.8344106,37.52277975,126.8346067,38.28931508217679,신월동,6m미만,소로,양천구
783,남부순환로70길,0,주거지 도로,37.5230069,126.8352099,37.5219776,126.8358393,37.52249225,126.8355246,127.20276744525492,신월동,폭8-10m,소로2류,양천구
784,지양로16길,0,주거지 도로,37.5230069,126.8352099,37.5231705,126.8356444,37.5230887,126.83542715,42.41736808207825,신월동,6m미만,소로,양천구
785,지양로16길,0,주거지 도로,37.5230069,126.8352099,37.5228536,126.8348028,37.52293025,126.83500635,39.743355891460254,신월동,6m미만,소로,양천구
786,남부순환로70길,0,주거지 도로,37.5214641,126.8361532,37.5219776,126.8358393,37.52172085,126.83599625,63.45566500465485,신월동,폭8-10m,소로2류,양천구
787,남부순환로70길,0,주거지 도로,37.5214641,126.8361532,37.5209936,126.8359586,37.52122885,126.8360559,55.06030980471313,신월동,폭8-10m,소로2류,양천구
788,남부순환로70길,0,주거지 도로,37.5214641,126.8361532,37.5221371,126.8362584,37.521800600000006,126.8362058,79.77805531309565,신월동,폭8-10m,소로2류,양천구
789,지양로7길,0,주거지 도로,37.5210351,126.8333205,37.5213355,126.8327729,37.5211853,126.8330467,58.72020823936033,신월동,폭6-8m,소로3류,양천구
790,지양로7길,0,주거지 도로,37.5210351,126.8333205,37.52076,126.8338218,37.52089755,126.83357115,53.76177583820469,신월동,폭6-8m,소로3류,양천구
791,지양로,0,주거지 도로,37.5210351,126.8333205,37.5211726,126.8337013,37.52110385,126.8335109,36.900096901264966,신월동,폭8-10m,소로2류,양천구
792,지양로9길,0,주거지 도로,37.5215459,126.8323895,37.5206762,126.8316343,37.52111105,126.8320119,117.42244851293522,신월동,폭6-8m,소로3류,양천구
793,지양로9길,0,주거지 도로,37.5215459,126.8323895,37.5225128,126.8332292,37.52202935,126.83280935,130.5502223957211,신월동,폭6-8m,소로3류,양천구
794,지양로9길,0,주거지 도로,37.5215459,126.8323895,37.5217521,126.8320132,37.521649,126.83220135,40.33672835253433,신월동,폭6-8m,소로3류,양천구
795,지양로9길,0,주거지 도로,37.5215459,126.8323895,37.5213355,126.8327729,37.5214407,126.8325812,41.11744419147192,신월동,폭6-8m,소로3류,양천구
796,지양로11길,0,주거지 도로,37.5217991,126.8311528,37.5214618,126.8317569,37.52163045,126.83145485,65.15433232430921,신월동,6m미만,소로,양천구
797,지양로11길,0,주거지 도로,37.5217991,126.8311528,37.5217521,126.8320132,37.5217756,126.831583,89.79842208450248,신월동,6m미만,소로,양천구
798,지양로11길,0,주거지 도로,37.5217991,126.8311528,37.5217095,126.8304999,37.5217543,126.83082635,58.43637765516461,신월동,6m미만,소로,양천구
799,지양로11길,0,주거지 도로,37.5214618,126.8317569,37.5217991,126.8311528,37.52163045,126.83145485,65.15433232430921,신월동,6m미만,소로,양천구
800,지양로11길,0,주거지 도로,37.5214618,126.8317569,37.5217521,126.8320132,37.52160695,126.83188505,39.40699105981125,신월동,6m미만,소로,양천구
801,지양로11길,0,주거지 도로,37.5214618,126.8317569,37.5211776,126.831506,37.5213197,126.83163145,38.57826074082466,신월동,6m미만,소로,양천구
802,지양로11길,0,주거지 도로,37.5217095,126.8304999,37.5211776,126.831506,37.52144355,126.83100295,106.63506380858378,신월동,6m미만,소로,양천구
803,지양로7길,0,주거지 도로,37.5217095,126.8304999,37.5212877,126.8305159,37.5214986,126.8305079,46.92330770626754,신월동,폭6-8m,소로3류,양천구
804,지양로11길,0,주거지 도로,37.5217095,126.8304999,37.5217991,126.8311528,37.5217543,126.83082635,58.43637765516461,신월동,6m미만,소로,양천구
805,지양로11길,0,주거지 도로,37.5211776,126.831506,37.5217095,126.8304999,37.52144355,126.83100295,106.63506380858378,신월동,6m미만,소로,양천구
806,지양로11길,0,주거지 도로,37.5211776,126.831506,37.5214618,126.8317569,37.5213197,126.83163145,38.57826074082466,신월동,6m미만,소로,양천구
807,지양로11길,0,주거지 도로,37.5211776,126.831506,37.5208868,126.8312492,37.5210322,126.8313776,39.47792655300084,신월동,6m미만,소로,양천구
808,지양로16길,0,주거지 도로,37.5227059,126.8344106,37.5228536,126.8348028,37.52277975,126.8346067,38.28931508217679,신월동,6m미만,소로,양천구
809,남부순환로70길,0,주거지 도로,37.5227059,126.8344106,37.5216667,126.8350225,37.5221863,126.83471655,127.53359216315324,신월동,폭8-10m,소로2류,양천구
810,남부순환로70길,0,주거지 도로,37.5227059,126.8344106,37.5229614,126.8341987,37.52283365,126.83430465,34.0054245512456,신월동,폭8-10m,소로2류,양천구
811,지양로16길,0,주거지 도로,37.5231705,126.8356444,37.5230069,126.8352099,37.5230887,126.83542715,42.41736808207825,신월동,6m미만,소로,양천구
812,지양로16길,0,주거지 도로,37.5231705,126.8356444,37.5235238,126.8354345,37.52334715,126.83553945,43.42791975833694,신월동,6m미만,소로,양천구
813,지양로16길,0,주거지 도로,37.5231705,126.8356444,37.5221371,126.8362584,37.5226538,126.8359514,127.02822596550612,신월동,6m미만,소로,양천구
814,지양로11길,0,주거지 도로,37.5220842,126.8323064,37.5223743,126.8325625,37.52222925,126.83243445,39.378548975407774,신월동,6m미만,소로,양천구
815,지양로11길,0,주거지 도로,37.5220842,126.8323064,37.5217521,126.8320132,37.521918150000005,126.8321598,45.08088022188759,신월동,6m미만,소로,양천구
816,지양로11길,0,주거지 도로,37.5220842,126.8323064,37.5227335,126.8311063,37.522408850000005,126.83170635,128.11813497853638,신월동,6m미만,소로,양천구
817,지양로11길,0,주거지 도로,37.5223743,126.8325625,37.5227117,126.8328605,37.522543,126.8327115,45.80631373756235,신월동,6m미만,소로,양천구
818,지양로11길,0,주거지 도로,37.5223743,126.8325625,37.5220842,126.8323064,37.52222925,126.83243445,39.378548975407774,신월동,6m미만,소로,양천구
819,지양로11길,0,주거지 도로,37.5223743,126.8325625,37.5229442,126.8315269,37.52265925,126.8320447,111.1615783733433,신월동,6m미만,소로,양천구
820,지양로11길,0,주거지 도로,37.5229442,126.8315269,37.5223743,126.8325625,37.52265925,126.8320447,111.1615783733433,신월동,6m미만,소로,양천구
821,지양로13길,0,주거지 도로,37.5229442,126.8315269,37.5231785,126.8320148,37.52306135,126.83177085,50.30058165456714,신월동,6m미만,소로,양천구
822,지양로13길,0,주거지 도로,37.5229442,126.8315269,37.5227335,126.8311063,37.52283885,126.8313166,43.8722958223308,신월동,6m미만,소로,양천구
823,지양로13길,0,주거지 도로,37.5227335,126.8311063,37.5229442,126.8315269,37.52283885,126.8313166,43.8722958223308,신월동,6m미만,소로,양천구
824,지양로11길,0,주거지 도로,37.5227335,126.8311063,37.5220842,126.8323064,37.522408850000005,126.83170635,128.11813497853638,신월동,6m미만,소로,양천구
825,"['지양로15길', '지양로13길']",0,주거지 도로,37.5227335,126.8311063,37.5234743,126.8317902,37.5231039,126.83144825,418.683809529685,신월동,,,양천구
826,지양로7길,0,주거지 도로,37.5212877,126.8305159,37.5217095,126.8304999,37.5214986,126.8305079,46.92330770626754,신월동,폭6-8m,소로3류,양천구
827,지양로7길,0,주거지 도로,37.5212877,126.8305159,37.5208868,126.8312492,37.52108725,126.83088255,78.54666070651797,신월동,폭6-8m,소로3류,양천구
828,지양로7길,0,주거지 도로,37.5212877,126.8305159,37.5201706,126.8317659,37.52072915,126.8311409,180.02978433165174,신월동,폭6-8m,소로3류,양천구
829,지양로7길,0,주거지 도로,37.5206762,126.8316343,37.5204651,126.8320205,37.52057065,126.8318274,41.36519707052702,신월동,폭6-8m,소로3류,양천구
830,지양로7길,0,주거지 도로,37.5206762,126.8316343,37.5208868,126.8312492,37.5207815,126.83144175,41.25369003704408,신월동,폭6-8m,소로3류,양천구
831,지양로9길,0,주거지 도로,37.5206762,126.8316343,37.5215459,126.8323895,37.52111105,126.8320119,117.42244851293522,신월동,폭6-8m,소로3류,양천구
832,지양로7길,0,주거지 도로,37.5204651,126.8320205,37.5203359,126.8322568,37.5204005,126.83213865,25.312018629085664,신월동,폭6-8m,소로3류,양천구
833,지양로7길,0,주거지 도로,37.5204651,126.8320205,37.5206762,126.8316343,37.52057065,126.8318274,41.36519707052702,신월동,폭6-8m,소로3류,양천구
834,지양로7길,0,주거지 도로,37.5204651,126.8320205,37.5207402,126.8322584,37.52060265,126.83213945,37.0936315920378,신월동,폭6-8m,소로3류,양천구
835,지양로7길,0,주거지 도로,37.5204651,126.8320205,37.5201706,126.8317659,37.52031785,126.8318932,39.70569214729367,신월동,폭6-8m,소로3류,양천구
836,지양로7길,0,주거지 도로,37.5203359,126.8322568,37.5204651,126.8320205,37.5204005,126.83213865,25.312018629085664,신월동,폭6-8m,소로3류,양천구
837,지양로10길,0,주거지 도로,37.5228308,126.8335035,37.5233996,126.8324799,37.5231152,126.8329917,110.22306573239912,신월동,폭6-8m,소로3류,양천구
838,지양로10길,0,주거지 도로,37.5228308,126.8335035,37.5225128,126.8332292,37.5226718,126.83336635,42.842921732474906,신월동,폭6-8m,소로3류,양천구
839,지양로10길,0,주거지 도로,37.5228308,126.8335035,37.5231159,126.8337494,37.52297335,126.83362645,38.40932747605948,신월동,폭6-8m,소로3류,양천구
840,지양로16길,0,주거지 도로,37.5244056,126.8320069,37.52448,126.8324201,37.5244428,126.8322135,37.366636583257225,신월동,6m미만,소로,양천구
841,지양로16길,0,주거지 도로,37.5244056,126.8320069,37.5241096,126.8315017,37.5242576,126.8317543,73.52919955035651,신월동,6m미만,소로,양천구
842,지양로14길,0,주거지 도로,37.5244056,126.8320069,37.5233996,126.8324799,37.5239026,126.8322434,119.59931582352488,신월동,폭6-8m,소로3류,양천구
843,지양로10길,0,주거지 도로,37.5238182,126.835104,37.52363,126.8345928,37.5237241,126.8348484,49.702514629288416,신월동,폭6-8m,소로3류,양천구
844,지양로16길,0,주거지 도로,37.5238182,126.835104,37.5246127,126.8330771,37.52421545,126.83409055,200.8393936113379,신월동,6m미만,소로,양천구
845,지양로16길,0,주거지 도로,37.5238182,126.835104,37.5235238,126.8354345,37.523671,126.83526925,46.27918072143487,신월동,6m미만,소로,양천구
846,지양로10길,0,주거지 도로,37.52363,126.8345928,37.523385,126.8339815,37.5235075,126.83428715,60.40252466828092,신월동,폭6-8m,소로3류,양천구
847,지양로10길,0,주거지 도로,37.52363,126.8345928,37.5238182,126.835104,37.5237241,126.8348484,49.702514629288416,신월동,폭6-8m,소로3류,양천구
848,지양로10길,0,주거지 도로,37.52363,126.8345928,37.5242133,126.8331087,37.52392165,126.83385075,146.07065669207094,신월동,폭6-8m,소로3류,양천구
849,지양로10길,0,주거지 도로,37.523385,126.8339815,37.5231159,126.8337494,37.52325045,126.83386545,36.25373125988914,신월동,폭6-8m,소로3류,양천구
850,지양로10길,0,주거지 도로,37.523385,126.8339815,37.52363,126.8345928,37.5235075,126.83428715,60.40252466828092,신월동,폭6-8m,소로3류,양천구
851,지양로10길,0,주거지 도로,37.523385,126.8339815,37.5229614,126.8341987,37.5231732,126.8340901,50.8480723908399,신월동,폭6-8m,소로3류,양천구
852,지양로10길,0,주거지 도로,37.523385,126.8339815,37.5238002,126.8331525,37.5235926,126.833567,86.46615063694061,신월동,폭6-8m,소로3류,양천구
853,지양로10길,0,주거지 도로,37.5231159,126.8337494,37.5228308,126.8335035,37.52297335,126.83362645,38.40932747605948,신월동,폭6-8m,소로3류,양천구
854,지양로10길,0,주거지 도로,37.5231159,126.8337494,37.523385,126.8339815,37.52325045,126.83386545,36.25373125988914,신월동,폭6-8m,소로3류,양천구
855,지양로10길,0,주거지 도로,37.5231159,126.8337494,37.5235987,126.8328373,37.5233573,126.83329335,96.70716533542216,신월동,폭6-8m,소로3류,양천구
856,지양로10길,0,주거지 도로,37.5238002,126.8331525,37.523385,126.8339815,37.5235926,126.833567,86.46615063694061,신월동,폭6-8m,소로3류,양천구
857,지양로14길,0,주거지 도로,37.5238002,126.8331525,37.5242133,126.8331087,37.52400675,126.8331306,46.09680917485588,신월동,폭6-8m,소로3류,양천구
858,지양로14길,0,주거지 도로,37.5238002,126.8331525,37.5235987,126.8328373,37.52369945,126.8329949,35.745514862670944,신월동,폭6-8m,소로3류,양천구
859,남부순환로70길,0,주거지 도로,37.5206484,126.8358158,37.5209936,126.8359586,37.520821,126.8358872,40.39775694315858,신월동,폭8-10m,소로2류,양천구
860,남부순환로70길,0,주거지 도로,37.5206484,126.8358158,37.5203314,126.8356846,37.5204899,126.8357502,37.09941215735616,신월동,폭8-10m,소로2류,양천구
861,남부순환로70길,0,주거지 도로,37.5206484,126.8358158,37.5216667,126.8350225,37.52115755,126.83541915,134.7546060207299,신월동,폭8-10m,소로2류,양천구
862,남부순환로66길,0,주거지 도로,37.5235238,126.8354345,37.5236761,126.8358338,37.523599950000005,126.83563415,39.07446669047585,신월동,폭6-8m,소로3류,양천구
863,지양로16길,0,주거지 도로,37.5235238,126.8354345,37.5231705,126.8356444,37.52334715,126.83553945,43.42791975833694,신월동,6m미만,소로,양천구
864,남부순환로66길,0,주거지 도로,37.5235238,126.8354345,37.5229614,126.8341987,37.5232426,126.8348166,126.70224213006396,신월동,폭6-8m,소로3류,양천구
865,지양로16길,0,주거지 도로,37.5235238,126.8354345,37.5238182,126.835104,37.523671,126.83526925,46.27918072143487,신월동,6m미만,소로,양천구
866,지양로14길,0,주거지 도로,37.5246127,126.8330771,37.5242133,126.8331087,37.524413,126.8330929,44.49866264208081,신월동,폭6-8m,소로3류,양천구
867,지양로16길,0,주거지 도로,37.5246127,126.8330771,37.52448,126.8324201,37.52454635,126.8327486,59.78890859494289,신월동,6m미만,소로,양천구
868,지양로16길,0,주거지 도로,37.5246127,126.8330771,37.5238182,126.835104,37.52421545,126.83409055,200.83939361133787,신월동,6m미만,소로,양천구
869,지양로14길,0,주거지 도로,37.52448,126.8324201,37.5235987,126.8328373,37.52403935,126.8326287,104.67536566672612,신월동,폭6-8m,소로3류,양천구
870,지양로16길,0,주거지 도로,37.52448,126.8324201,37.5244056,126.8320069,37.5244428,126.8322135,37.366636583257225,신월동,6m미만,소로,양천구
871,지양로16길,0,주거지 도로,37.52448,126.8324201,37.5246127,126.8330771,37.52454635,126.8327486,59.78890859494289,신월동,6m미만,소로,양천구
872,지양로,0,3차로,37.5241096,126.8315017,37.5239899,126.8285271,37.52404975,126.8300144,267.58212457200887,신월동,폭8-10m,소로2류,양천구
873,지양로16길,0,주거지 도로,37.5241096,126.8315017,37.5244056,126.8320069,37.5242576,126.8317543,73.52919955035651,신월동,6m미만,소로,양천구
874,지양로,0,3차로,37.5241096,126.8315017,37.5234743,126.8317902,37.52379195,126.83164595,75.0880533916842,신월동,폭8-10m,소로2류,양천구
875,남부순환로56가길,0,주거지 도로,37.5311936,126.8300692,37.5308195,126.8298246,37.53100655,126.8299469,46.85742544562356,신월동,6m미만,소로,양천구
876,남부순환로60길,0,주거지 도로,37.5311936,126.8300692,37.5308002,126.8295441,37.530996900000005,126.82980665,94.05021439362606,신월동,6m미만,소로,양천구
877,남부순환로60길,0,주거지 도로,37.5311936,126.8300692,37.5308566,126.8303652,37.5310251,126.8302172,59.90974479186897,신월동,6m미만,소로,양천구
878,남부순환로56가길,0,주거지 도로,37.5311936,126.8300692,37.5315202,126.8301195,37.531356900000006,126.83009435,37.21390169571409,신월동,6m미만,소로,양천구
879,남부순환로58길,0,주거지 도로,37.5292573,126.8311762,37.5292819,126.8313773,37.5292696,126.83127675,17.943208730434133,신월동,6m미만,소로,양천구
880,남부순환로58길,0,주거지 도로,37.5292573,126.8311762,37.5296025,126.8311074,37.5294299,126.8311418,38.87837674719612,신월동,6m미만,소로,양천구
881,남부순환로58길,0,주거지 도로,37.5292573,126.8311762,37.5289089,126.8328595,37.5290831,126.83201785,168.36149360530507,신월동,6m미만,소로,양천구
882,남부순환로58길,0,주거지 도로,37.5295675,126.8318716,37.5298004,126.8317532,37.52968395,126.8318124,27.922767986566896,신월동,6m미만,소로,양천구
883,남부순환로58길,0,주거지 도로,37.5295675,126.8318716,37.5292819,126.8313773,37.5294247,126.83162445,61.79613446470628,신월동,6m미만,소로,양천구
884,남부순환로58길,0,주거지 도로,37.5295675,126.8318716,37.5292819,126.8313773,37.5294247,126.83162445,84.68599142729843,신월동,6m미만,소로,양천구
885,남부순환로58길,0,주거지 도로,37.5298004,126.8317532,37.5295675,126.8318716,37.52968395,126.8318124,27.922767986566896,신월동,6m미만,소로,양천구
