id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
67,일원로,1,3차로,37.4910153,127.0807654,37.4906483,127.080938,37.4908318,127.0808517,43.55728624690346,일원동,폭20-25m,중로1류,강남구
159,자곡로5길,1,주거지 도로,37.4723425,127.0961761,37.472057,127.0946139,37.47219975,127.095395,218.13097108927303,자곡동,폭20-25m,중로1류,강남구
252,삼성로112길,1,주거지 도로,37.5140525,127.0528587,37.5148663,127.053307,37.5144594,127.05308285,98.75198370078924,삼성동,폭6-8m,소로3류,강남구
316,삼성로149길,1,주거지 도로,37.523404,127.0473781,37.5233748,127.0471237,37.5233894,127.0472509,22.669102320107047,청담동,폭6-8m,소로3류,강남구
469,압구정로71길,1,주거지 도로,37.5286052,127.0461881,37.5291398,127.0463842,37.528872500000006,127.04628615,61.90905641781798,청담동,폭6-8m,소로3류,강남구
470,압구정로71길,1,주거지 도로,37.5286052,127.0461881,37.5273062,127.0456884,37.5279557,127.04593825,151.0145060881679,청담동,폭6-8m,소로3류,강남구
566,학동로97길,1,주거지 도로,37.5241015,127.052993,37.5233919,127.0540331,37.5237467,127.05351305,134.98097063306577,청담동,폭6-8m,소로3류,강남구
583,도산대로96길,1,주거지 도로,37.5233525,127.0504976,37.522962,127.0494815,37.52315725,127.04998955,137.4090714542017,청담동,폭6-8m,소로3류,강남구
585,영동대로141길,1,주거지 도로,37.5237135,127.0548984,37.5233919,127.0540331,37.5235527,127.05446575,84.27354188064017,청담동,폭6-8m,소로3류,강남구
633,학동로77길,1,주거지 도로,37.519727,127.0489644,37.5187246,127.0491679,37.5192258,127.04906615,120.18165060105063,청담동,폭6-8m,소로3류,강남구
635,삼성로135길,1,주거지 도로,37.5200621,127.0486996,37.5198279,127.0474362,37.519945,127.0480679,114.43939369538282,청담동,폭6-8m,소로3류,강남구
637,학동로77길,1,주거지 도로,37.5200621,127.0486996,37.519727,127.0489644,37.51989455,127.048832,44.02353975675105,청담동,폭6-8m,소로3류,강남구
697,압구정로75길,1,주거지 도로,37.5287225,127.0480804,37.5282118,127.0478953,37.52846715,127.04798785,59.08665273471876,청담동,폭6-8m,소로3류,강남구
718,압구정로71길,1,주거지 도로,37.5273062,127.0456884,37.5266603,127.0454306,37.52698325,127.0455595,75.33314386334013,청담동,폭6-8m,소로3류,강남구
814,선릉로120길,1,주거지 도로,37.5144397,127.0452089,37.5141005,127.0440748,37.5142701,127.04464185,106.9233713752044,삼성동,폭6-8m,소로3류,강남구
818,봉은사로57길,1,주거지 도로,37.514118,127.0440685,37.5141005,127.0440748,37.51410925,127.04407165,2.0236949948673484,삼성동,6m미만,소로,강남구
819,봉은사로57길,1,주거지 도로,37.514118,127.0440685,37.5154735,127.0435669,37.514795750000005,127.0438177,157.08776447678767,삼성동,6m미만,소로,강남구
861,선릉로130길,1,주거지 도로,37.5171905,127.0452941,37.5169448,127.0439564,37.51706765,127.04462525,121.10287909493177,삼성동,폭8-10m,소로2류,강남구
863,학동로64길,1,주거지 도로,37.5171905,127.0452941,37.514631,127.0458828,37.51591075,127.04558845,290.9024093521247,삼성동,폭8-10m,소로2류,강남구
974,선릉로108길,1,주거지 도로,37.5112239,127.050183,37.510612,127.0481189,37.51091795,127.04915095,194.36269200663563,삼성동,6m미만,소로,강남구
1078,선릉로85길,1,주거지 도로,37.5026938,127.0488556,37.502272,127.0475352,37.5024829,127.0481954,125.56629048114148,역삼동,폭10-12m,소로1류,강남구
1229,테헤란로64길,1,주거지 도로,37.5035345,127.0515452,37.5049572,127.050874,37.50424585,127.0512096,169.17506620723552,대치동,폭8-10m,소로2류,강남구
1335,논현로135길,1,주거지 도로,37.5157172,127.029885,37.5155002,127.029129,37.5156087,127.029507,70.90975934001604,논현동,6m미만,소로,강남구
1417,봉은사로16길,1,주거지 도로,37.5060425,127.0304396,37.5051497,127.0296182,37.5055961,127.0300289,122.9039972971978,역삼동,폭6-8m,소로3류,강남구
1418,봉은사로18길,1,주거지 도로,37.5060425,127.0304396,37.5062216,127.03045,37.506132050000005,127.0304448,19.93615777030482,역삼동,6m미만,소로,강남구
1422,봉은사로18길,1,주거지 도로,37.5036461,127.0291964,37.5043819,127.0298045,37.504014,127.02950045,97.83418417412088,역삼동,6m미만,소로,강남구
1430,테헤란로19길,1,주거지 도로,37.5026909,127.0331025,37.5032076,127.0328883,37.50294925,127.0329954,60.67871873605439,역삼동,6m미만,소로,강남구
1729,언주로136길,1,주거지 도로,37.5171119,127.0354845,37.5172762,127.0362694,37.51719405,127.03587695,71.59949317988018,논현동,6m미만,소로,강남구
1793,테헤란로5길,1,주거지 도로,37.5011272,127.0291024,37.5007949,127.0289007,37.50096105,127.02900155,41.012771824762176,역삼동,6m미만,소로,강남구
1811,도산대로8길,1,주거지 도로,37.5157469,127.0223298,37.5152239,127.0225744,37.5154854,127.0224521,62.05748011603788,논현동,6m미만,소로,강남구
1812,도산대로8길,1,주거지 도로,37.5157469,127.0223298,37.5162791,127.0221848,37.516013,127.0222573,60.56081954676544,논현동,6m미만,소로,강남구
1821,논현로145길,1,주거지 도로,37.516051,127.0249875,37.5156851,127.024509,37.51586805,127.02474825,58.62642250919379,논현동,6m미만,소로,강남구
1826,논현로145길,1,주거지 도로,37.5165257,127.0255628,37.516051,127.0249875,37.51628835,127.02527515,73.21712253175123,논현동,6m미만,소로,강남구
1827,논현로145길,1,주거지 도로,37.5165257,127.0255628,37.5166551,127.0257244,37.5165904,127.0256436,20.252714974298623,논현동,6m미만,소로,강남구
1857,도산대로23길,1,주거지 도로,37.5190204,127.0262881,37.5197999,127.0260733,37.51941015,127.0261807,88.73374665702545,신사동,폭6-8m,소로3류,강남구
1862,강남대로146길,1,주거지 도로,37.5147619,127.0208722,37.5146065,127.0201024,37.514684200000005,127.0204873,70.0604499448393,논현동,6m미만,소로,강남구
1864,강남대로140길,1,주거지 도로,37.5138693,127.0211482,37.5139608,127.0216232,37.51391505,127.0213857,43.11299417748646,논현동,폭6-8m,소로3류,강남구
2110,강남대로140길,1,주거지 도로,37.5138594,127.0210985,37.5138693,127.0211482,37.513864350000006,127.02112335,4.519681157081831,논현동,폭6-8m,소로3류,강남구
2234,삼성로112길,1,주거지 도로,37.5148844,127.053317,37.5148663,127.053307,37.51487535,127.053312,2.1974069405592003,삼성동,폭6-8m,소로3류,강남구
2235,삼성로112길,1,주거지 도로,37.5148844,127.053317,37.5154036,127.0535938,37.515144,127.0534554,62.68221098235405,삼성동,폭6-8m,소로3류,강남구
2545,도산대로70길,1,주거지 도로,37.5208787,127.0448683,37.5204084,127.0447387,37.52064355,127.0448035,53.52953817318584,청담동,6m미만,소로,강남구
2547,도산대로70길,1,주거지 도로,37.5208787,127.0448683,37.5213496,127.0449949,37.52111415,127.0449316,53.53890649264164,청담동,6m미만,소로,강남구
2600,강남대로100길,1,주거지 도로,37.5016863,127.0275058,37.5017209,127.0267333,37.5017036,127.02711955,68.80673647240415,역삼동,6m미만,소로,강남구
2623,테헤란로5길,1,주거지 도로,37.5019193,127.0295244,37.5011272,127.0291024,37.50152325,127.0293134,95.940353420586,역삼동,6m미만,소로,강남구
2669,봉은사로25길,1,주거지 도로,37.5108714,127.0308315,37.5111878,127.0302554,37.5110296,127.03054345,61.81186955615021,논현동,6m미만,소로,강남구
2678,논현로123길,1,주거지 도로,37.5120776,127.031575,37.5118274,127.0308245,37.5119525,127.03119975,71.80496109240234,논현동,6m미만,소로,강남구
2712,봉은사로25길,1,주거지 도로,37.5105253,127.031437,37.5097477,127.031798,37.5101365,127.0316175,92.14207079102906,논현동,6m미만,소로,강남구
2713,봉은사로25길,1,주거지 도로,37.5105253,127.031437,37.5108714,127.0308315,37.51069835,127.03113425,65.82895952160602,논현동,6m미만,소로,강남구
2736,강남대로146길,1,주거지 도로,37.5148314,127.0212443,37.5147619,127.0208722,37.51479665,127.02105825,33.71664340576982,논현동,6m미만,소로,강남구
2804,학동로18길,1,주거지 도로,37.5093589,127.0310783,37.5096177,127.0306218,37.5094883,127.03085005,49.49220238682598,논현동,6m미만,소로,강남구
2814,도산대로8길,1,주거지 도로,37.5162791,127.0221848,37.5170294,127.0219744,37.51665425,127.0220796,85.47316695588958,논현동,6m미만,소로,강남구
3092,영동대로128길,1,주거지 도로,37.5182254,127.0611012,37.5186357,127.0604032,37.51843055,127.0607522,76.62346100995542,삼성동,폭8-10m,소로2류,강남구
3111,영동대로118길,1,주거지 도로,37.5178158,127.0617371,37.5182254,127.0611012,37.5180206,127.06141915,72.24796332596298,삼성동,6m미만,소로,강남구
3154,봉은사로109길,1,주거지 도로,37.5190178,127.063655,37.5185189,127.0643105,37.51876835,127.06398275,80.12298965202713,삼성동,6m미만,소로,강남구
3161,영동대로128길,1,주거지 도로,37.5185414,127.0619802,37.5190013,127.0613846,37.51877135,127.0616824,73.31640920877112,삼성동,폭8-10m,소로2류,강남구
3240,테헤란로44길,1,주거지 도로,37.5025887,127.0446334,37.5022701,127.0448278,37.5024294,127.0447306,39.35907872238996,역삼동,폭15-20m,중로2류,강남구
3866,언주로126길,1,주거지 도로,37.5135344,127.036382,37.5132653,127.0354875,37.51339985,127.03593475,84.38247135942339,논현동,폭6-8m,소로3류,강남구
3889,도곡로93길,1,주거지 도로,37.5010621,127.064742,37.5019383,127.0653981,37.5015002,127.06507005,113.42390376314428,대치동,폭10-12m,소로1류,강남구
3892,삼성로64길,1,주거지 도로,37.5002163,127.0621774,37.5005299,127.0631745,37.5003731,127.06267595,94.63038488732664,대치동,폭8-10m,소로2류,강남구
3908,영동대로65길,1,주거지 도로,37.5018479,127.0632738,37.5020764,127.064664,37.50196215,127.0639689,125.24075626710874,대치동,폭6-8m,소로3류,강남구
3909,영동대로65길,1,주거지 도로,37.5018479,127.0632738,37.5016541,127.0627283,37.501751,127.06300105,52.77187922321112,대치동,폭6-8m,소로3류,강남구
3910,삼성로72길,1,주거지 도로,37.5016541,127.0627283,37.500717,127.0636893,37.50118555,127.0632088,134.33733802048823,대치동,6m미만,소로,강남구
4027,강남대로102길,1,주거지 도로,37.5011915,127.0261977,37.5017209,127.0267333,37.5014562,127.0264655,75.54096635556245,역삼동,6m미만,소로,강남구
4067,강남대로140길,1,주거지 도로,37.5137103,127.020355,37.5138594,127.0210985,37.51378485,127.02072675,67.64053251996397,논현동,폭6-8m,소로3류,강남구
4085,논현로97길,1,주거지 도로,37.5032214,127.034856,37.5029816,127.0340644,37.5031015,127.0344602,74.74745900232367,역삼동,6m미만,소로,강남구
4086,논현로97길,1,주거지 도로,37.5032214,127.034856,37.5034744,127.0357109,37.5033479,127.03528345,80.64481756747305,역삼동,6m미만,소로,강남구
4154,테헤란로19길,1,주거지 도로,37.5020418,127.0329371,37.5026909,127.0331025,37.50236635,127.0330198,73.6501984419344,역삼동,6m미만,소로,강남구
4178,테헤란로13길,1,주거지 도로,37.5006072,127.0322757,37.4996292,127.0327485,37.5001182,127.0325121,116.47961056316524,역삼동,6m미만,소로,강남구
4209,논현로105길,1,주거지 도로,37.5051387,127.0295473,37.5048358,127.0285127,37.50498725,127.02903,97.2799121356982,역삼동,폭6-8m,소로3류,강남구
4210,논현로105길,1,주거지 도로,37.5051387,127.0295473,37.505839,127.0292018,37.505488850000006,127.02937455,83.62149875599069,역삼동,폭6-8m,소로3류,강남구
4213,논현로105길,1,주거지 도로,37.5048358,127.0285127,37.5043264,127.026822,37.5045811,127.02766735,159.5335530342357,역삼동,폭6-8m,소로3류,강남구
4402,삼성로147길,1,주거지 도로,37.5204084,127.0447387,37.5205835,127.0437419,37.52049595,127.0442403,90.06583937349563,청담동,6m미만,소로,강남구
4403,삼성로147길,1,주거지 도로,37.5204084,127.0447387,37.5205871,127.04658,37.52049775,127.04565935,164.75343736896968,청담동,6m미만,소로,강남구
4423,선릉로133길,1,주거지 도로,37.5178091,127.0385456,37.5181562,127.0399946,37.51798265,127.0392701,133.50163581005694,논현동,6m미만,소로,강남구
4432,학동로45길,1,주거지 도로,37.5163478,127.0381764,37.5169737,127.0378853,37.51666075,127.03803085,74.18454871740049,논현동,폭6-8m,소로3류,강남구
4445,언주로136길,1,주거지 도로,37.5172762,127.0362694,37.517392,127.0367693,37.5173341,127.03651935,45.93124922830705,논현동,6m미만,소로,강남구
4526,선릉로120길,1,주거지 도로,37.514631,127.0458828,37.5144397,127.0452089,37.51453535,127.04554585,63.129553278009816,삼성동,폭6-8m,소로3류,강남구
4536,학동로46길,1,주거지 도로,37.5155781,127.0385423,37.5161943,127.0382482,37.5158862,127.03839525,73.2639700319001,논현동,폭6-8m,소로3류,강남구
4620,봉은사로43길,1,주거지 도로,37.5113301,127.0392843,37.5116505,127.0391364,37.511490300000006,127.03921035,37.9401608770813,논현동,폭6-8m,소로3류,강남구
4621,언주로116길,1,주거지 도로,37.5113301,127.0392843,37.5111378,127.0386033,37.511233950000005,127.0389438,63.76281114310542,논현동,폭6-8m,소로3류,강남구
4717,봉은사로11길,1,주거지 도로,37.5064372,127.0286935,37.506857,127.0284951,37.5066471,127.0285943,49.85246516280676,논현동,6m미만,소로,강남구
4718,봉은사로11길,1,주거지 도로,37.5058662,127.0289419,37.5064372,127.0286935,37.5061517,127.0288177,67.16687277686329,논현동,6m미만,소로,강남구
4720,봉은사로11길,1,주거지 도로,37.506857,127.0284951,37.5071504,127.0283669,37.5070037,127.028431,34.52891430718589,논현동,6m미만,소로,강남구
4849,봉은사로16길,1,주거지 도로,37.503966,127.0286256,37.5051497,127.0296182,37.50455785,127.0291219,158.08479210162005,역삼동,폭6-8m,소로3류,강남구
4850,강남대로102길,1,주거지 도로,37.503966,127.0286256,37.503442,127.0282061,37.503704,127.02841585,69.02417746443166,역삼동,6m미만,소로,강남구
4908,영동대로65길,1,주거지 도로,37.5019383,127.0653981,37.5020764,127.064664,37.50200735,127.06503105,66.76336089295245,대치동,폭6-8m,소로3류,강남구
4981,선릉로69길,1,주거지 도로,37.497773,127.0485746,37.4985078,127.0508439,37.4981404,127.04970925,216.22732078357467,역삼동,폭8-10m,소로2류,강남구
5000,언주로85길,1,주거지 도로,37.5008822,127.0413418,37.5010206,127.0417805,37.5009514,127.04156115,41.64789200054489,역삼동,폭8-10m,소로2류,강남구
5072,도곡로28길,1,주거지 도로,37.492325,127.042721,37.4928837,127.0424568,37.49260435,127.0425889,66.35358361098943,도곡동,폭10-12m,소로1류,강남구
5073,논현로58길,1,주거지 도로,37.492325,127.042721,37.4918539,127.0411548,37.49208945,127.0419379,147.8138102411056,도곡동,폭6-8m,소로3류,강남구
5312,선릉로85길,1,주거지 도로,37.502272,127.0475352,37.5022701,127.0448278,37.50227105,127.0461815,268.61369812925363,역삼동,폭10-12m,소로1류,강남구
6247,강남대로42길,1,주거지 도로,37.4854058,127.0355017,37.4853099,127.0346944,37.48535785,127.03509805,72.04958167604116,도곡동,폭8-10m,소로2류,강남구
6298,남부순환로355길,1,주거지 도로,37.4866482,127.0352047,37.487081,127.0348208,37.4868646,127.03501275,58.85050124301706,도곡동,폭6-8m,소로3류,강남구
6324,도곡로2길,1,주거지 도로,37.4883933,127.0336619,37.4877706,127.0342195,37.48808195,127.0339407,84.93989574704307,도곡동,6m미만,소로,강남구
6495,학동로30길,1,주거지 도로,37.5123697,127.0324996,37.5118469,127.0327264,37.5121083,127.032613,61.47841909447268,논현동,6m미만,소로,강남구
6499,학동로30길,1,주거지 도로,37.5129619,127.0322213,37.5123697,127.0324996,37.5126658,127.03236045,70.2760519934581,논현동,6m미만,소로,강남구
6509,학동로30길,1,주거지 도로,37.5135637,127.0319321,37.5129619,127.0322213,37.5132628,127.0320767,71.6139707404797,논현동,6m미만,소로,강남구
7597,헌릉로622길,1,주거지 도로,37.4636295,127.1068422,37.4644075,127.1069629,37.4640185,127.10690255,87.16336005387349,세곡동,폭6-8m,소로3류,강남구
7607,헌릉로622길,1,주거지 도로,37.4644075,127.1069629,37.4644378,127.1065957,37.46442265,127.1067793,32.58336819639083,세곡동,폭6-8m,소로3류,강남구
7988,봉은사로7길,1,주거지 도로,37.5060842,127.0275352,37.5065043,127.0273312,37.50629425,127.0274332,50.05916970250263,논현동,폭8-10m,소로2류,강남구
7990,강남대로112길,1,주거지 도로,37.5060842,127.0275352,37.5064372,127.0286935,37.5062607,127.02811435,109.45348823092009,논현동,폭6-8m,소로3류,강남구
7991,강남대로112길,1,주거지 도로,37.5060842,127.0275352,37.5056704,127.0261604,37.5058773,127.0268478,129.70678400633236,논현동,폭6-8m,소로3류,강남구
3180,구천면로68가길,1,주거지 도로,37.5491136,127.1421015,37.549157,127.1416586,37.5491353,127.14188005,39.34267848118055,천호동,6m미만,소로,강동구
3181,구천면로68가길,1,주거지 도로,37.5491136,127.1421015,37.5490416,127.1428367,37.5490776,127.1424691,65.3070712031598,천호동,6m미만,소로,강동구
3461,양재대로143길,1,주거지 도로,37.5516035,127.1425594,37.5515,127.14403,37.55155175,127.1432947,130.1521137551648,명일동,6m미만,소로,강동구
3469,양재대로145길,1,주거지 도로,37.5519023,127.1440751,37.5519681,127.1425974,37.5519352,127.14333625,130.47283763546673,명일동,6m미만,소로,강동구
4310,명일로24길,1,주거지 도로,37.5418634,127.1481606,37.5405597,127.1487536,37.54121155,127.1484571,193.5085877422005,길동,폭10-12m,소로1류,강동구
6997,양재대로141길,1,주거지 도로,37.5511196,127.1439969,37.5512214,127.1425169,37.5511705,127.1432569,130.9617458675364,명일동,6m미만,소로,강동구
7787,구천면로68가길,1,주거지 도로,37.5491909,127.1413127,37.549157,127.1416586,37.54917395,127.14148565,30.72625023081911,천호동,6m미만,소로,강동구
192,도봉로34길,1,주거지 도로,37.62288,127.0318,37.6225223,127.0311441,37.62270115,127.03147205,75.00818921321842,미아동,6m미만,소로,강북구
292,삼양로19길,1,3차로,37.6186117,127.0154073,37.6171621,127.0154029,37.6178869,127.0154051,162.06472060401396,미아동,폭20-25m,중로1류,강북구
293,삼양로19길,1,3차로,37.6186117,127.0154073,37.6193601,127.0152799,37.6189859,127.0153436,87.16530693704777,미아동,폭20-25m,중로1류,강북구
295,오패산로,1,3차로,37.6165344,127.0334091,37.6186569,127.0329629,37.61759565,127.033186,239.26131363619177,미아동,6m미만,소로,강북구
529,삼양로19길,1,3차로,37.6162397,127.0169922,37.6171621,127.0154029,37.6167009,127.01619755,207.17588720742927,미아동,폭20-25m,중로1류,강북구
531,삼양로19길,1,주거지 도로,37.6134293,127.0197356,37.6162397,127.0169922,37.6148345,127.0183639,459.7905295734692,미아동,폭20-25m,중로1류,강북구
1653,덕릉로40다길,1,주거지 도로,37.6344199,127.0304025,37.6339941,127.0286312,37.634207,127.02951685,173.05744841377748,번동,6m미만,소로,강북구
2356,솔매로,1,주거지 도로,37.6253131,127.0138785,37.6251604,127.0133349,37.62523675,127.0136067,50.7997692284205,미아동,6m미만,소로,강북구
2357,솔매로,1,주거지 도로,37.6253131,127.0138785,37.6251871,127.0144259,37.6252501,127.0141522,55.42596937575787,미아동,6m미만,소로,강북구
2365,삼양로63길,1,주거지 도로,37.6271075,127.0159549,37.6274024,127.0170613,37.62725495,127.0165081,103.44929812202436,미아동,6m미만,소로,강북구
5380,인수봉로23가길,1,주거지 도로,37.6259689,127.0106167,37.6262413,127.0108949,37.6261051,127.0107558,39.11845851193918,수유동,6m미만,소로,강북구
5388,인수봉로23가길,1,주거지 도로,37.6262413,127.0108949,37.6262953,127.0109605,37.6262683,127.0109277,8.332519026660252,수유동,6m미만,소로,강북구
5412,인수봉로23가길,1,주거지 도로,37.6268102,127.0112376,37.6262953,127.0109605,37.62655275,127.01109905,65.30154321199727,수유동,6m미만,소로,강북구
6139,인수봉로12길,1,주거지 도로,37.6231904,127.0147365,37.6232306,127.0150293,37.6232105,127.0148829,26.27716018290422,미아동,6m미만,소로,강북구
6149,인수봉로12길,1,주거지 도로,37.6233063,127.0153179,37.6232306,127.0150293,37.62326845,127.0151736,26.813545860012955,미아동,6m미만,소로,강북구
6159,인수봉로12길,1,주거지 도로,37.6234531,127.0140066,37.6231904,127.0147365,37.62332175,127.01437155,71.85515134726009,미아동,6m미만,소로,강북구
6346,솔매로,1,주거지 도로,37.6253054,127.0152641,37.6253203,127.0153424,37.62531285,127.01530325,7.092024617529024,미아동,6m미만,소로,강북구
6351,솔매로,1,주거지 도로,37.6253203,127.0153424,37.6253978,127.0157239,37.62535905,127.01553315,34.688831413174746,미아동,6m미만,소로,강북구
6360,솔매로,1,주거지 도로,37.6254606,127.0161061,37.6253978,127.0157239,37.6254292,127.015915,34.419633645884886,미아동,6m미만,소로,강북구
8514,오패산로,1,3차로,37.6257929,127.0296386,37.625491,127.0298446,37.62564195,127.0297416,38.15843541606967,미아동,6m미만,소로,강북구
8619,솔매로,1,주거지 도로,37.6268641,127.0286786,37.6268038,127.0284364,37.62683395,127.0285575,22.3593473107904,미아동,6m미만,소로,강북구
9026,덕릉로40다길,1,주거지 도로,37.6339881,127.0285616,37.6339941,127.0286312,37.6339911,127.0285964,6.165074154930493,번동,6m미만,소로,강북구
9027,도봉로78길,1,주거지 도로,37.6339881,127.0285616,37.6339727,127.0283913,37.6339804,127.02847645,15.09383717451233,미아동,6m미만,소로,강북구
9048,덕릉로,1,주거지 도로,37.634479,127.028754,37.6350501,127.0287032,37.63476455,127.0287286,63.660872531882845,수유동,6m미만,소로,강북구
9398,오패산로48길,1,주거지 도로,37.6219739,127.0323338,37.6229621,127.0318602,37.622468,127.032097,119.6130117410486,미아동,6m미만,소로,강북구
9455,오패산로52길,1,주거지 도로,37.6229621,127.0318602,37.62288,127.0318,37.62292105,127.0318301,10.557035398202505,미아동,6m미만,소로,강북구
9458,오패산로52길,1,주거지 도로,37.6229621,127.0318602,37.6235455,127.0320185,37.6232538,127.03193935,66.78427382319703,미아동,6m미만,소로,강북구
9505,오패산로52길,1,주거지 도로,37.6235455,127.0320185,37.6240907,127.0321293,37.6238181,127.0320739,61.40389790997499,미아동,6m미만,소로,강북구
9545,오패산로52길,1,주거지 도로,37.6243659,127.0321881,37.6240907,127.0321293,37.6242283,127.0321587,31.03734452601634,미아동,6m미만,소로,강북구
9601,오패산로,1,3차로,37.625491,127.0298446,37.62467,127.03042,37.6250805,127.0301323,104.41653915343969,미아동,6m미만,소로,강북구
35,금낭화로23길,1,3차로,37.57883,126.81244,37.57926,126.81067,37.579045,126.811555,163.14297320636132,방화동,폭20-25m,중로1류,강서구
37,금낭화로,1,3차로,37.57926,126.81067,37.576251,126.8092387,37.5777555,126.80995435,423.19134744312447,방화동,폭8-10m,소로2류,강서구
247,곰달래로35길,1,주거지 도로,37.5370841,126.850647,37.5366587,126.8517666,37.5368714,126.8512068,109.46664966680086,화곡동,6m미만,소로,강서구
248,곰달래로35길,1,주거지 도로,37.5370841,126.850647,37.5373338,126.8500206,37.53720895,126.8503338,61.81783729196218,화곡동,6m미만,소로,강서구
251,초록마을로,1,주거지 도로,37.5383445,126.8514951,37.5377283,126.850806,37.5380364,126.85115055,92.13675709184912,화곡동,6m미만,소로,강서구
320,강서로12길,1,주거지 도로,37.5321721,126.8513255,37.5321626,126.8508449,37.53216735,126.8510852,42.39197820680892,화곡동,6m미만,소로,강서구
343,강서로12길,1,주거지 도로,37.5321626,126.8508449,37.5321432,126.8503623,37.5321529,126.8506036,42.60982122615715,화곡동,6m미만,소로,강서구
367,강서로12길,1,주거지 도로,37.5321432,126.8503623,37.5320914,126.8490281,37.5321173,126.8496952,117.79172725257088,화곡동,6m미만,소로,강서구
440,등촌로13아길,1,주거지 도로,37.5352967,126.8542717,37.5352716,126.8537697,37.53528415,126.8540207,44.35189845339919,화곡동,6m미만,소로,강서구
441,등촌로13아길,1,주거지 도로,37.5352967,126.8542717,37.5355689,126.854682,37.5354328,126.85447685,47.16964318457183,화곡동,6m미만,소로,강서구
1686,초록마을로,1,주거지 도로,37.5373338,126.8500206,37.5377283,126.850806,37.53753105,126.8504133,82.34719677178016,화곡동,6m미만,소로,강서구
1812,강서로18아길,1,주거지 도로,37.5359078,126.8513037,37.5362849,126.8515424,37.53609635,126.85142305,46.91747816460158,화곡동,6m미만,소로,강서구
2018,까치산로4다길,1,주거지 도로,37.5401632,126.84634,37.5398305,126.8455054,37.53999685,126.8459227,82.36240418383787,화곡동,6m미만,소로,강서구
2231,공항대로48길,1,주거지 도로,37.5522541,126.8541649,37.5525451,126.8543222,37.5523996,126.85424355,35.203878684616235,화곡동,6m미만,소로,강서구
2239,공항대로48길,1,주거지 도로,37.55157,126.854228,37.5522541,126.8541649,37.55191205,126.85419645,98.41096027749823,화곡동,6m미만,소로,강서구
4199,우현로,1,주거지 도로,37.5489411,126.8425798,37.5478548,126.842351,37.54839795,126.8424654,122.4685109217118,화곡동,폭6-8m,소로3류,강서구
4494,공항대로61길,1,주거지 도로,37.5541765,126.8673213,37.553029,126.866478,37.55360275,126.86689965,147.72369768219704,염창동,폭8-10m,소로2류,강서구
5307,공항대로61길,1,주거지 도로,37.553029,126.866478,37.5525862,126.8661779,37.5528076,126.86632795,55.89433786878843,염창동,폭8-10m,소로2류,강서구
5809,강서로18아길,1,주거지 도로,37.5366587,126.8517666,37.5362849,126.8515424,37.5364718,126.8516545,46.026330349334366,화곡동,6m미만,소로,강서구
5810,곰달래로35길,1,주거지 도로,37.5366587,126.8517666,37.5361531,126.8530222,37.5364059,126.8523944,124.16866604027426,화곡동,6m미만,소로,강서구
5880,초록마을로36길,1,주거지 도로,37.5385289,126.8446798,37.5371189,126.8449833,37.53782390000001,126.84483155,160.61896792743494,화곡동,6m미만,소로,강서구
5895,초록마을로,1,주거지 도로,37.5417648,126.8503916,37.5414879,126.8505664,37.54162635,126.850479,34.43167871430066,화곡동,6m미만,소로,강서구
5940,까치산로4다길,1,주거지 도로,37.5395571,126.8448775,37.5398305,126.8455054,37.5396938,126.84519145,63.15975489217232,화곡동,6m미만,소로,강서구
5998,초록마을로,1,주거지 도로,37.5412122,126.8507405,37.5414879,126.8505664,37.54135005,126.85065345,34.2847584733349,화곡동,6m미만,소로,강서구
327,쑥고개로1길,1,주거지 도로,37.4774738,126.9383841,37.477374,126.9384086,37.4774239,126.93839635,11.305905520192145,신림동,6m미만,소로,관악구
337,쑥고개로,1,주거지 도로,37.4782006,126.9394453,37.4774738,126.9383841,37.4778372,126.9389147,123.69630567617548,신림동,6m미만,소로,관악구
552,양녕로5길,1,주거지 도로,37.484775,126.9467861,37.4848202,126.9461708,37.4847976,126.94647845,54.52785112301815,봉천동,폭6-8m,소로3류,관악구
920,남부순환로198길,1,주거지 도로,37.4836206,126.9365958,37.4840555,126.936877,37.48383805,126.9367364,54.352576570052086,신림동,폭15-20m,중로2류,관악구
1030,서원길,1,주거지 도로,37.4778452,126.9328555,37.4774509,126.9327523,37.47764805,126.9328039,44.779996351656266,신림동,폭8-10m,소로2류,관악구
1069,인헌16길,1,생활도로,37.4689861,126.9637994,37.4704031,126.9679276,37.4696946,126.9658635,400.1760668636682,봉천동,폭6-8m,소로3류,관악구
1090,봉천로31길,1,주거지 도로,37.4838897,126.9426185,37.4841724,126.9415344,37.48403105,126.94207645,101.80655123435312,봉천동,6m미만,소로,관악구
1122,은천로6길,1,주거지 도로,37.4852459,126.9391404,37.4862061,126.9393539,37.485726,126.93924715,108.46084197795092,봉천동,6m미만,소로,관악구
1134,남부순환로198길,1,주거지 도로,37.4840555,126.936877,37.4842994,126.9370299,37.48417745,126.93695345,30.290822442864098,신림동,폭15-20m,중로2류,관악구
1591,서림길,1,주거지 도로,37.4734244,126.9386959,37.4744773,126.9381581,37.47395085,126.938427,126.3309654480296,신림동,폭6-8m,소로3류,관악구
